[2025-03-20 12:39:49,496] [INFO] Node started: localhost:30079 | index= 80 | f=1, k=4
[2025-03-20 12:40:12,252] [INFO] Phase: PRE-PREPARE | Receiver: 30079 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:41:17,642] [INFO] Phase: COMMIT | Receiver: 30079 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:17,691] [INFO] Phase: COMMIT | Receiver: 30079 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,727] [INFO] Phase: COMMIT | Receiver: 30079 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:17,806] [INFO] Phase: COMMIT | Receiver: 30079 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,840] [INFO] Phase: COMMIT | Receiver: 30079 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,889] [INFO] Phase: COMMIT | Receiver: 30079 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:17,919] [INFO] Phase: COMMIT | Receiver: 30079 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:17,943] [INFO] Phase: COMMIT | Receiver: 30079 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:17,973] [INFO] Phase: COMMIT | Receiver: 30079 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:17,993] [INFO] Phase: COMMIT | Receiver: 30079 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:41:18,023] [INFO] Phase: COMMIT | Receiver: 30079 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:41:18,170] [INFO] Phase: COMMIT | Receiver: 30079 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
