[2025-03-20 12:39:56,922] [INFO] Node started: localhost:30116 | index=117 | f=1, k=4
[2025-03-20 12:40:03,176] [INFO] Phase: PRE-PREPARE | Receiver: 30116 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:03,176] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30116 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:40:03,426] [INFO] Phase: PREPARE | Receiver: 30116 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:03,434] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30116 | Distance:  128.30 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:03,767] [INFO] Phase: PREPARE | Receiver: 30116 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:04,190] [INFO] Phase: COMMIT | Receiver: 30116 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:04,400] [INFO] Phase: PREPARE | Receiver: 30116 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,268] [INFO] Phase: PREPARE | Receiver: 30116 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,428] [INFO] Phase: PREPARE | Receiver: 30116 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,470] [INFO] Phase: PREPARE | Receiver: 30116 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,510] [INFO] Phase: PREPARE | Receiver: 30116 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:05,636] [INFO] Phase: PREPARE | Receiver: 30116 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,661] [INFO] Phase: PREPARE | Receiver: 30116 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:05,765] [INFO] Phase: PREPARE | Receiver: 30116 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,895] [INFO] Phase: COMMIT | Receiver: 30116 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,909] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30116 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:40:05,970] [INFO] Phase: PREPARE | Receiver: 30116 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,043] [INFO] Phase: PREPARE | Receiver: 30116 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,077] [INFO] Phase: COMMIT | Receiver: 30116 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:06,123] [INFO] Phase: PREPARE | Receiver: 30116 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778992 bit
