[2025-03-20 12:39:51,716] [INFO] Node started: localhost:30090 | index= 91 | f=1, k=4
[2025-03-20 12:40:02,971] [INFO] Phase: PRE-PREPARE | Receiver: 30090 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:53,401] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,421] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,433] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,454] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,487] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,499] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,530] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,551] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,566] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,583] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,599] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,614] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:00,042] [INFO] Phase: PRE-PREPARE | Receiver: 30090 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:41:00,296] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30090 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:41:02,844] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:02,859] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30090 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:41:02,895] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:02,931] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:02,966] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:02,998] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:03,032] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:03,045] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30090 | Distance:  192.99 m | Delay: 0.9322s | Size: 16778144 bit
[2025-03-20 12:41:03,105] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:03,134] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:03,164] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:03,190] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:03,238] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:03,635] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:03,726] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:03,803] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:03,982] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:04,248] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:04,301] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:04,459] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:04,495] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:04,613] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:41:04,734] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:04,779] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:04,821] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:04,874] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:04,914] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:04,953] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:04,995] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,087] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,153] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:05,194] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,307] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:05,368] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,408] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:05,461] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,516] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,570] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:05,607] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,641] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:05,672] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:05,751] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:05,783] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,834] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:05,870] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,916] [INFO] Phase: PREPARE | Receiver: 30090 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:05,983] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,020] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:06,418] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,177] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,581] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,640] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:07,796] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:08,218] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,374] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,419] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,563] [INFO] Phase: COMMIT | Receiver: 30090 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
