[2025-03-20 12:39:56,323] [INFO] Node started: localhost:30113 | index=114 | f=1, k=4
[2025-03-20 12:40:13,453] [INFO] Phase: PRE-PREPARE | Receiver: 30113 | Sender: 30066 | Distance:  128.33 m | Delay: 0.6993s | Size: 16782200 bit
[2025-03-20 12:40:13,625] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30113 | Distance:  128.33 m | Delay: 0.6993s | Size: 16778160 bit
[2025-03-20 12:40:20,598] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30077 | Distance:  128.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:20,608] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30113 | Distance:  128.57 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:40:21,049] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30080 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:23,549] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30015 | Distance:  107.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:23,581] [INFO] Phase: COMMIT | Receiver: 30113 | Sender: 30080 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:23,615] [INFO] Phase: COMMIT | Receiver: 30113 | Sender: 30077 | Distance:  128.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:23,630] [INFO] Phase: PRE-REPLY | Receiver: 30038 | Sender: 30113 | Distance:  128.57 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:23,699] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30067 | Distance:  138.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:23,955] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30018 | Distance:   77.01 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:24,091] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30039 | Distance:   90.24 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:24,124] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30088 | Distance:   90.71 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:24,158] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30031 | Distance:  102.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:24,195] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30083 | Distance:   59.29 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:24,226] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30062 | Distance:  138.72 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:24,261] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30036 | Distance:  101.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:24,297] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30026 | Distance:  134.72 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:24,332] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30087 | Distance:  139.49 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:40:24,461] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30070 | Distance:   50.45 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:40:24,500] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30059 | Distance:   93.88 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:24,535] [INFO] Phase: COMMIT | Receiver: 30113 | Sender: 30066 | Distance:  128.33 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:24,572] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30109 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:25,881] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30111 | Distance:  134.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:25,949] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30046 | Distance:   94.10 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:26,006] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30008 | Distance:  112.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:26,053] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30085 | Distance:  175.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:26,152] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30058 | Distance:   78.92 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:26,218] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30019 | Distance:  141.42 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:26,265] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30021 | Distance:   50.45 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:40:26,297] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30055 | Distance:   57.40 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:26,320] [INFO] Phase: COMMIT | Receiver: 30113 | Sender: 30067 | Distance:  138.57 m | Delay: 0.6991s | Size: 16779000 bit
