[2025-03-20 12:06:06,157] [INFO] Random node started: localhost:30002 | index=  3 | f=1, k=4
[2025-03-20 12:06:19,033] [INFO] Phase: PRE-PREPARE | Receiver: 30002 | Sender: 30027 | Distance:  144.30 m | Delay: 0.6992s | Size: 16781216 bit
[2025-03-20 12:06:19,045] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30002 | Distance:  144.30 m | Delay: 0.6992s | Size: 16778312 bit
[2025-03-20 12:06:19,539] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30014 | Distance:  152.03 m | Delay: 0.9321s | Size: 16779160 bit
[2025-03-20 12:06:19,555] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30002 | Distance:  152.03 m | Delay: 0.9321s | Size: 16778312 bit
[2025-03-20 12:06:19,587] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30020 | Distance:   89.19 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:19,965] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30035 | Distance:  102.63 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,042] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30007 | Distance:  140.67 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,076] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30005 | Distance:  146.35 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,152] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30024 | Distance:  132.48 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,213] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30022 | Distance:  174.30 m | Delay: 0.9321s | Size: 16779160 bit
[2025-03-20 12:06:20,360] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30035 | Distance:  102.63 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,394] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30020 | Distance:   89.19 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:20,404] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30002 | Distance:   89.19 m | Delay: 0.4661s | Size: 16778320 bit
[2025-03-20 12:06:20,462] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30014 | Distance:  152.03 m | Delay: 0.9321s | Size: 16779160 bit
[2025-03-20 12:06:20,507] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30027 | Distance:  144.30 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,580] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30007 | Distance:  140.67 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,616] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30024 | Distance:  132.48 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:20,669] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30005 | Distance:  146.35 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,717] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30022 | Distance:  174.30 m | Delay: 0.9321s | Size: 16779160 bit
[2025-03-20 12:06:24,054] [INFO] Phase: PRE-PREPARE | Receiver: 30002 | Sender: 30027 | Distance:  144.30 m | Delay: 0.6992s | Size: 16781216 bit
[2025-03-20 12:06:24,066] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30002 | Distance:  144.30 m | Delay: 0.6992s | Size: 16778320 bit
[2025-03-20 12:06:24,357] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30024 | Distance:  132.48 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:24,366] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30002 | Distance:  132.48 m | Delay: 0.6991s | Size: 16778320 bit
[2025-03-20 12:06:24,717] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30022 | Distance:  174.30 m | Delay: 0.9321s | Size: 16779160 bit
[2025-03-20 12:06:24,759] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30005 | Distance:  146.35 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:24,786] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30020 | Distance:   89.19 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:24,824] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30014 | Distance:  152.03 m | Delay: 0.9321s | Size: 16779160 bit
[2025-03-20 12:06:24,889] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30035 | Distance:  102.63 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:24,917] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30007 | Distance:  140.67 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:24,999] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30024 | Distance:  132.48 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:25,047] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30022 | Distance:  174.30 m | Delay: 0.9321s | Size: 16779160 bit
[2025-03-20 12:06:25,057] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30002 | Distance:  174.30 m | Delay: 0.9321s | Size: 16778320 bit
[2025-03-20 12:06:25,128] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30020 | Distance:   89.19 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:25,160] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30005 | Distance:  146.35 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:25,243] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30027 | Distance:  144.30 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:25,282] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30007 | Distance:  140.67 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:25,310] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30035 | Distance:  102.63 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:25,391] [INFO] Phase: COMMIT | Receiver: 30002 | Sender: 30014 | Distance:  152.03 m | Delay: 0.9321s | Size: 16779160 bit
[2025-03-20 12:06:29,036] [INFO] Phase: PRE-PREPARE | Receiver: 30002 | Sender: 30027 | Distance:  144.30 m | Delay: 0.6992s | Size: 16781216 bit
[2025-03-20 12:06:29,047] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30002 | Distance:  144.30 m | Delay: 0.6992s | Size: 16778320 bit
[2025-03-20 12:06:29,694] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30022 | Distance:  174.30 m | Delay: 0.9321s | Size: 16779160 bit
[2025-03-20 12:06:29,704] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30002 | Distance:  174.30 m | Delay: 0.9321s | Size: 16778320 bit
[2025-03-20 12:06:29,761] [INFO] Phase: PREPARE | Receiver: 30002 | Sender: 30007 | Distance:  140.67 m | Delay: 0.6991s | Size: 16779160 bit
