[2025-03-20 12:39:52,914] [INFO] Node started: localhost:30096 | index= 97 | f=1, k=4
[2025-03-20 12:40:03,002] [INFO] Phase: PRE-PREPARE | Receiver: 30096 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:03,002] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30096 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:40:03,438] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:03,447] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30096 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:40:04,913] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:04,945] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:04,978] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,016] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,235] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,268] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,357] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,568] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,594] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,663] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,678] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30096 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778144 bit
[2025-03-20 12:40:05,784] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:05,830] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,000] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,047] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,116] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:06,156] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,353] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,389] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,469] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,503] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:06,548] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,574] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,602] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:06,636] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:06,667] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,702] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,732] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:06,790] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:06,826] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,849] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,879] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,902] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
