[2025-03-20 12:39:55,915] [INFO] Node started: localhost:30111 | index=112 | f=1, k=4
[2025-03-20 12:40:13,409] [INFO] Phase: PRE-PREPARE | Receiver: 30111 | Sender: 30066 | Distance:  128.33 m | Delay: 0.6993s | Size: 16782200 bit
[2025-03-20 12:40:13,422] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30111 | Distance:  128.33 m | Delay: 0.6993s | Size: 16778160 bit
[2025-03-20 12:40:20,992] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30080 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:21,007] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30111 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:21,669] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30077 | Distance:  128.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:24,253] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30080 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:25,521] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30077 | Distance:  128.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:25,535] [INFO] Phase: PRE-REPLY | Receiver: 30038 | Sender: 30111 | Distance:  128.57 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:25,608] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30015 | Distance:  107.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:25,646] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30039 | Distance:   90.24 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:25,812] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30062 | Distance:  138.72 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:25,843] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30026 | Distance:  134.72 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:25,869] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30031 | Distance:  102.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:25,901] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30088 | Distance:   90.71 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:25,943] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30036 | Distance:  101.06 m | Delay: 0.6991s | Size: 16778992 bit
