[2025-03-20 12:39:56,132] [INFO] Node started: localhost:30112 | index=113 | f=1, k=4
[2025-03-20 12:40:12,362] [INFO] Phase: PRE-PREPARE | Receiver: 30112 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:40:12,493] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30112 | Distance:   72.70 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:40:20,067] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:20,083] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30112 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:40:20,111] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:20,249] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,473] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,630] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:40:22,500] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:22,535] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:22,573] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:22,614] [INFO] Phase: COMMIT | Receiver: 30112 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:22,650] [INFO] Phase: COMMIT | Receiver: 30112 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:22,665] [INFO] Phase: PRE-REPLY | Receiver: 30047 | Sender: 30112 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:22,928] [INFO] Phase: COMMIT | Receiver: 30112 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:22,964] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:23,007] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:23,041] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:23,079] [INFO] Phase: COMMIT | Receiver: 30112 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:23,110] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:23,149] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:40:23,181] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:23,443] [INFO] Phase: COMMIT | Receiver: 30112 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:23,519] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:23,549] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:23,579] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30044 | Distance:   45.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:40:24,539] [INFO] Phase: COMMIT | Receiver: 30112 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:24,936] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778992 bit
