[2025-03-20 12:39:46,679] [INFO] Node started: localhost:30065 | index= 66 | f=1, k=4
[2025-03-20 12:40:03,243] [INFO] Phase: PRE-PREPARE | Receiver: 30065 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:52,015] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,073] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,116] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,294] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:52,467] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,524] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,553] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,578] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,650] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,800] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:52,967] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,020] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:00,515] [INFO] Phase: PRE-PREPARE | Receiver: 30065 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:41:00,720] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30065 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:41:06,359] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,368] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30065 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:41:06,794] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,819] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,847] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,873] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,896] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:06,908] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30065 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:41:06,954] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,975] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,999] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,025] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,049] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,072] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,098] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,124] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,154] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,181] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,209] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,235] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,256] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,284] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,308] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:07,328] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,351] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,375] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:41:07,395] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,416] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:07,440] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,460] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,484] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:07,507] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,533] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,557] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,588] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,620] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,640] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,665] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,689] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,721] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,753] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,784] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,816] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,848] [INFO] Phase: PREPARE | Receiver: 30065 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,882] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:10,503] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:10,584] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:11,110] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,167] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:11,237] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:11,326] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,355] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,406] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,438] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,467] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:11,523] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,560] [INFO] Phase: COMMIT | Receiver: 30065 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
