[2025-03-20 12:39:53,515] [INFO] Node started: localhost:30099 | index=100 | f=1, k=4
[2025-03-20 12:40:03,243] [INFO] Phase: PRE-PREPARE | Receiver: 30099 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:03,261] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30099 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:40:03,576] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:03,586] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30099 | Distance:  128.30 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:05,276] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:05,303] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,335] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,367] [INFO] Phase: COMMIT | Receiver: 30099 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,670] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,753] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,814] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,897] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,968] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:06,002] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,089] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,114] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:06,194] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,335] [INFO] Phase: COMMIT | Receiver: 30099 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:06,351] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30099 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:06,481] [INFO] Phase: COMMIT | Receiver: 30099 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:06,566] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,606] [INFO] Phase: COMMIT | Receiver: 30099 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,678] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,710] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,732] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,761] [INFO] Phase: COMMIT | Receiver: 30099 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,786] [INFO] Phase: COMMIT | Receiver: 30099 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:06,816] [INFO] Phase: COMMIT | Receiver: 30099 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,849] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,875] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,924] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,954] [INFO] Phase: COMMIT | Receiver: 30099 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,981] [INFO] Phase: COMMIT | Receiver: 30099 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,005] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,045] [INFO] Phase: PREPARE | Receiver: 30099 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,066] [INFO] Phase: COMMIT | Receiver: 30099 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,092] [INFO] Phase: COMMIT | Receiver: 30099 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:07,120] [INFO] Phase: COMMIT | Receiver: 30099 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
