[2025-03-20 12:39:43,868] [INFO] Node started: localhost:30051 | index= 52 | f=1, k=4
[2025-03-20 12:40:09,951] [INFO] Phase: PRE-PREPARE | Receiver: 30051 | Sender: 30076 | Distance:  120.12 m | Delay: 0.6993s | Size: 16782200 bit
[2025-03-20 12:40:09,955] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30051 | Distance:  120.12 m | Delay: 0.6993s | Size: 16778160 bit
[2025-03-20 12:40:10,435] [INFO] Phase: PREPARE | Receiver: 30051 | Sender: 30114 | Distance:   88.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:10,445] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30051 | Distance:   88.51 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:40:17,468] [INFO] Phase: PREPARE | Receiver: 30051 | Sender: 30004 | Distance:   54.24 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:17,669] [INFO] Phase: PREPARE | Receiver: 30051 | Sender: 30103 | Distance:   31.62 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:40:17,994] [INFO] Phase: PREPARE | Receiver: 30051 | Sender: 30022 | Distance:   94.02 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:18,053] [INFO] Phase: PREPARE | Receiver: 30051 | Sender: 30089 | Distance:   83.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:18,088] [INFO] Phase: PREPARE | Receiver: 30051 | Sender: 30048 | Distance:   58.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:18,117] [INFO] Phase: PREPARE | Receiver: 30051 | Sender: 30030 | Distance:   66.08 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:18,145] [INFO] Phase: PREPARE | Receiver: 30051 | Sender: 30034 | Distance:   55.48 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:18,176] [INFO] Phase: PREPARE | Receiver: 30051 | Sender: 30094 | Distance:   94.56 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:18,231] [INFO] Phase: PREPARE | Receiver: 30051 | Sender: 30115 | Distance:  127.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:18,261] [INFO] Phase: PREPARE | Receiver: 30051 | Sender: 30105 | Distance:  104.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:18,307] [INFO] Phase: COMMIT | Receiver: 30051 | Sender: 30030 | Distance:   66.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:18,372] [INFO] Phase: PREPARE | Receiver: 30051 | Sender: 30100 | Distance:  161.85 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:18,398] [INFO] Phase: PREPARE | Receiver: 30051 | Sender: 30010 | Distance:  128.51 m | Delay: 0.6991s | Size: 16779000 bit
