[2025-03-11 17:48:02,602] [INFO] Node started: localhost:30162 | index=163 | f=1, k=4
[2025-03-11 17:48:11,721] [INFO] [30162] PRE-PREPARE received: {'request_id': 1741682891617, 'data': 'llapbft_message_1741682891617', 'timestamp': 1741682891.640408, 'leader': 30004, 'cluster_id': 0, 'cluster_ports': [30000, 30003, 30004, 30005, 30013, 30016, 30018, 30026, 30027, 30032, 30033, 30035, 30038, 30040, 30042, 30043, 30047, 30053, 30055, 30058, 30060, 30062, 30067, 30069, 30078, 30081, 30082, 30086, 30090, 30092, 30095, 30111, 30117, 30121, 30123, 30127, 30132, 30142, 30143, 30157, 30162, 30164, 30168, 30169, 30170, 30171, 30175, 30177, 30178, 30182, 30190, 30195, 30196], 'cluster_manager': {'host': 'localhost', 'port': 30092, 'latitude': 36.6274499, 'longitude': 127.4590589, 'altitude': 27, 'offset_m': 'lat: 94 m, lng: 49 m, alt: 27 m'}, 'simulated_delay': 0.00030933333333333334, 'distance': 152.75934746279503, 'message_size_bits': 5568}
[2025-03-11 17:48:11,741] [INFO] [30162] Broadcasting PREPARE: REQUEST 1741682891617
[2025-03-11 17:48:12,345] [INFO] [30162] PREPARE received from 30078 for REQUEST 1741682891617
[2025-03-11 17:48:12,345] [INFO] [30162] Broadcasting COMMIT: REQUEST 1741682891617
[2025-03-11 17:48:12,345] [INFO] [30162] PREPARE received from 30143 for REQUEST 1741682891617
[2025-03-11 17:48:12,436] [INFO] [30162] PREPARE received from 30190 for REQUEST 1741682891617
[2025-03-11 17:48:12,436] [INFO] [30162] PREPARE received from 30164 for REQUEST 1741682891617
[2025-03-11 17:48:12,436] [INFO] [30162] PREPARE received from 30170 for REQUEST 1741682891617
[2025-03-11 17:48:12,436] [INFO] [30162] PREPARE received from 30032 for REQUEST 1741682891617
[2025-03-11 17:48:12,459] [INFO] [30162] PREPARE received from 30067 for REQUEST 1741682891617
[2025-03-11 17:48:12,459] [INFO] [30162] PREPARE received from 30121 for REQUEST 1741682891617
[2025-03-11 17:48:13,489] [INFO] [30162] COMMIT received from 30078 for REQUEST 1741682891617
[2025-03-11 17:48:13,489] [INFO] [30162] PREPARE received from 30175 for REQUEST 1741682891617
[2025-03-11 17:48:13,489] [INFO] [30162] PREPARE received from 30090 for REQUEST 1741682891617
[2025-03-11 17:48:13,491] [INFO] [30162] COMMIT received from 30032 for REQUEST 1741682891617
[2025-03-11 17:48:13,491] [INFO] [30162] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682891617 directly to Manager 30092
[2025-03-11 17:48:13,491] [INFO] [30162] COMMIT received from 30143 for REQUEST 1741682891617
[2025-03-11 17:48:13,491] [INFO] [30162] PREPARE received from 30086 for REQUEST 1741682891617
[2025-03-11 17:48:13,594] [INFO] [30162] COMMIT received from 30164 for REQUEST 1741682891617
[2025-03-11 17:48:13,596] [INFO] [30162] COMMIT received from 30190 for REQUEST 1741682891617
[2025-03-11 17:48:13,596] [INFO] [30162] COMMIT received from 30086 for REQUEST 1741682891617
[2025-03-11 17:48:13,757] [INFO] [30162] COMMIT received from 30170 for REQUEST 1741682891617
[2025-03-11 17:48:13,947] [INFO] [30162] PREPARE received from 30196 for REQUEST 1741682891617
[2025-03-11 17:48:13,947] [INFO] [30162] COMMIT received from 30196 for REQUEST 1741682891617
[2025-03-11 17:48:13,947] [INFO] [30162] COMMIT received from 30067 for REQUEST 1741682891617
[2025-03-11 17:48:14,116] [INFO] [30162] PREPARE received from 30157 for REQUEST 1741682891617
[2025-03-11 17:48:14,148] [INFO] [30162] COMMIT received from 30157 for REQUEST 1741682891617
[2025-03-11 17:48:14,199] [INFO] [30162] PREPARE received from 30003 for REQUEST 1741682891617
[2025-03-11 17:48:14,329] [INFO] [30162] COMMIT received from 30003 for REQUEST 1741682891617
[2025-03-11 17:48:14,329] [INFO] [30162] COMMIT received from 30121 for REQUEST 1741682891617
[2025-03-11 17:48:14,498] [INFO] [30162] PREPARE received from 30169 for REQUEST 1741682891617
[2025-03-11 17:48:14,498] [INFO] [30162] COMMIT received from 30169 for REQUEST 1741682891617
[2025-03-11 17:48:14,503] [INFO] [30162] PREPARE received from 30062 for REQUEST 1741682891617
[2025-03-11 17:48:14,528] [INFO] [30162] COMMIT received from 30062 for REQUEST 1741682891617
[2025-03-11 17:48:14,755] [INFO] [30162] PREPARE received from 30013 for REQUEST 1741682891617
[2025-03-11 17:48:14,953] [INFO] [30162] COMMIT received from 30013 for REQUEST 1741682891617
[2025-03-11 17:48:14,990] [INFO] [30162] PREPARE received from 30069 for REQUEST 1741682891617
[2025-03-11 17:48:14,990] [INFO] [30162] COMMIT received from 30069 for REQUEST 1741682891617
[2025-03-11 17:48:15,197] [INFO] [30162] COMMIT received from 30175 for REQUEST 1741682891617
[2025-03-11 17:48:15,335] [INFO] [30162] PREPARE received from 30095 for REQUEST 1741682891617
[2025-03-11 17:48:15,482] [INFO] [30162] COMMIT received from 30095 for REQUEST 1741682891617
[2025-03-11 17:48:15,536] [INFO] [30162] PREPARE received from 30182 for REQUEST 1741682891617
[2025-03-11 17:48:15,536] [INFO] [30162] COMMIT received from 30182 for REQUEST 1741682891617
[2025-03-11 17:48:15,552] [INFO] [30162] PREPARE received from 30142 for REQUEST 1741682891617
[2025-03-11 17:48:15,552] [INFO] [30162] COMMIT received from 30142 for REQUEST 1741682891617
