[2025-03-12 09:59:51,149] [INFO] Node started: localhost:30090 | index=91 | f=1, k=4
[2025-03-12 10:00:14,001] [INFO] [30090] PRE-PREPARE received: {'request_id': 1741741213760, 'data': 'llapbft_message_1741741213760', 'timestamp': 1741741213.8083832, 'leader': 30149, 'cluster_id': 0, 'cluster_ports': [30001, 30006, 30008, 30012, 30014, 30022, 30023, 30036, 30038, 30043, 30044, 30047, 30048, 30053, 30060, 30068, 30070, 30079, 30081, 30084, 30090, 30097, 30098, 30099, 30103, 30110, 30111, 30117, 30118, 30119, 30135, 30137, 30139, 30140, 30141, 30147, 30149, 30153, 30161, 30164, 30172, 30177, 30181, 30184, 30186, 30193, 30194, 30198, 30199], 'cluster_manager': {'host': 'localhost', 'port': 30199, 'latitude': 36.6267137, 'longitude': 127.4594272, 'altitude': 36, 'offset_m': 'lat: 12 m, lng: 82 m, alt: 36 m'}, 'simulated_delay': 0.000223, 'distance': 127.44763359087511, 'message_size_bits': 5352}
[2025-03-12 10:00:14,003] [INFO] [30090] Broadcasting PREPARE: REQUEST 1741741213760
[2025-03-12 10:00:15,849] [INFO] [30090] PREPARE received from 30068 for REQUEST 1741741213760
[2025-03-12 10:00:15,849] [INFO] [30090] Broadcasting COMMIT: REQUEST 1741741213760
[2025-03-12 10:00:15,849] [INFO] [30090] PREPARE received from 30110 for REQUEST 1741741213760
[2025-03-12 10:00:15,851] [INFO] [30090] PREPARE received from 30198 for REQUEST 1741741213760
[2025-03-12 10:00:15,851] [INFO] [30090] PREPARE received from 30193 for REQUEST 1741741213760
[2025-03-12 10:00:15,851] [INFO] [30090] PREPARE received from 30153 for REQUEST 1741741213760
[2025-03-12 10:00:15,851] [INFO] [30090] PREPARE received from 30140 for REQUEST 1741741213760
[2025-03-12 10:00:15,853] [INFO] [30090] PREPARE received from 30161 for REQUEST 1741741213760
[2025-03-12 10:00:15,886] [INFO] [30090] PREPARE received from 30084 for REQUEST 1741741213760
[2025-03-12 10:00:15,886] [INFO] [30090] PREPARE received from 30181 for REQUEST 1741741213760
[2025-03-12 10:00:15,890] [INFO] [30090] PREPARE received from 30022 for REQUEST 1741741213760
[2025-03-12 10:00:15,917] [INFO] [30090] PREPARE received from 30048 for REQUEST 1741741213760
[2025-03-12 10:00:15,917] [INFO] [30090] PREPARE received from 30186 for REQUEST 1741741213760
[2025-03-12 10:00:15,917] [INFO] [30090] PREPARE received from 30194 for REQUEST 1741741213760
[2025-03-12 10:00:15,921] [INFO] [30090] PREPARE received from 30103 for REQUEST 1741741213760
[2025-03-12 10:00:15,921] [INFO] [30090] PREPARE received from 30118 for REQUEST 1741741213760
[2025-03-12 10:00:15,921] [INFO] [30090] PREPARE received from 30119 for REQUEST 1741741213760
[2025-03-12 10:00:15,921] [INFO] [30090] PREPARE received from 30141 for REQUEST 1741741213760
[2025-03-12 10:00:16,126] [INFO] [30090] PREPARE received from 30070 for REQUEST 1741741213760
[2025-03-12 10:00:16,126] [INFO] [30090] PREPARE received from 30099 for REQUEST 1741741213760
[2025-03-12 10:00:16,129] [INFO] [30090] COMMIT received from 30198 for REQUEST 1741741213760
[2025-03-12 10:00:16,129] [INFO] [30090] PREPARE received from 30097 for REQUEST 1741741213760
[2025-03-12 10:00:16,129] [INFO] [30090] PREPARE received from 30147 for REQUEST 1741741213760
[2025-03-12 10:00:16,129] [INFO] [30090] COMMIT received from 30164 for REQUEST 1741741213760
[2025-03-12 10:00:16,129] [INFO] [30090] COMMIT complete. Sending PRE-REPLY: REQUEST 1741741213760 directly to Manager 30199
[2025-03-12 10:00:16,131] [INFO] [30090] COMMIT received from 30147 for REQUEST 1741741213760
[2025-03-12 10:00:16,131] [INFO] [30090] PREPARE received from 30164 for REQUEST 1741741213760
[2025-03-12 10:00:16,131] [INFO] [30090] COMMIT received from 30084 for REQUEST 1741741213760
[2025-03-12 10:00:17,239] [INFO] [30090] PREPARE received from 30043 for REQUEST 1741741213760
[2025-03-12 10:00:18,036] [INFO] [30090] COMMIT received from 30068 for REQUEST 1741741213760
[2025-03-12 10:00:18,249] [INFO] [30090] COMMIT received from 30153 for REQUEST 1741741213760
[2025-03-12 10:00:18,253] [INFO] [30090] COMMIT received from 30140 for REQUEST 1741741213760
[2025-03-12 10:00:18,253] [INFO] [30090] COMMIT received from 30181 for REQUEST 1741741213760
[2025-03-12 10:00:18,253] [INFO] [30090] COMMIT received from 30099 for REQUEST 1741741213760
[2025-03-12 10:00:18,253] [INFO] [30090] COMMIT received from 30194 for REQUEST 1741741213760
[2025-03-12 10:00:18,253] [INFO] [30090] COMMIT received from 30048 for REQUEST 1741741213760
[2025-03-12 10:00:18,253] [INFO] [30090] COMMIT received from 30081 for REQUEST 1741741213760
[2025-03-12 10:00:18,253] [INFO] [30090] COMMIT received from 30098 for REQUEST 1741741213760
[2025-03-12 10:00:18,257] [INFO] [30090] COMMIT received from 30193 for REQUEST 1741741213760
[2025-03-12 10:00:18,257] [INFO] [30090] PREPARE received from 30098 for REQUEST 1741741213760
[2025-03-12 10:00:18,257] [INFO] [30090] PREPARE received from 30081 for REQUEST 1741741213760
[2025-03-12 10:00:18,257] [INFO] [30090] COMMIT received from 30141 for REQUEST 1741741213760
[2025-03-12 10:00:18,257] [INFO] [30090] PREPARE received from 30111 for REQUEST 1741741213760
[2025-03-12 10:00:18,384] [INFO] [30090] COMMIT received from 30022 for REQUEST 1741741213760
[2025-03-12 10:00:18,384] [INFO] [30090] PREPARE received from 30172 for REQUEST 1741741213760
[2025-03-12 10:00:18,386] [INFO] [30090] PREPARE received from 30053 for REQUEST 1741741213760
[2025-03-12 10:00:18,433] [INFO] [30090] COMMIT received from 30097 for REQUEST 1741741213760
[2025-03-12 10:00:18,433] [INFO] [30090] PREPARE received from 30139 for REQUEST 1741741213760
[2025-03-12 10:00:18,433] [INFO] [30090] COMMIT received from 30043 for REQUEST 1741741213760
[2025-03-12 10:00:18,433] [INFO] [30090] COMMIT received from 30044 for REQUEST 1741741213760
[2025-03-12 10:00:18,433] [INFO] [30090] COMMIT received from 30161 for REQUEST 1741741213760
[2025-03-12 10:00:18,433] [INFO] [30090] COMMIT received from 30070 for REQUEST 1741741213760
[2025-03-12 10:00:18,433] [INFO] [30090] COMMIT received from 30036 for REQUEST 1741741213760
[2025-03-12 10:00:18,433] [INFO] [30090] COMMIT received from 30149 for REQUEST 1741741213760
[2025-03-12 10:00:18,433] [INFO] [30090] COMMIT received from 30172 for REQUEST 1741741213760
[2025-03-12 10:00:18,433] [INFO] [30090] COMMIT received from 30118 for REQUEST 1741741213760
