[2025-03-12 10:00:09,428] [INFO] Node started: localhost:30181 | index=182 | f=1, k=4
[2025-03-12 10:00:13,991] [INFO] [30181] PRE-PREPARE received: {'request_id': 1741741213760, 'data': 'llapbft_message_1741741213760', 'timestamp': 1741741213.8083832, 'leader': 30149, 'cluster_id': 0, 'cluster_ports': [30001, 30006, 30008, 30012, 30014, 30022, 30023, 30036, 30038, 30043, 30044, 30047, 30048, 30053, 30060, 30068, 30070, 30079, 30081, 30084, 30090, 30097, 30098, 30099, 30103, 30110, 30111, 30117, 30118, 30119, 30135, 30137, 30139, 30140, 30141, 30147, 30149, 30153, 30161, 30164, 30172, 30177, 30181, 30184, 30186, 30193, 30194, 30198, 30199], 'cluster_manager': {'host': 'localhost', 'port': 30199, 'latitude': 36.6267137, 'longitude': 127.4594272, 'altitude': 36, 'offset_m': 'lat: 12 m, lng: 82 m, alt: 36 m'}, 'simulated_delay': 0.00014866666666666666, 'distance': 91.55710833331068, 'message_size_bits': 5352}
[2025-03-12 10:00:13,991] [INFO] [30181] Broadcasting PREPARE: REQUEST 1741741213760
[2025-03-12 10:00:14,841] [INFO] [30181] PREPARE received from 30081 for REQUEST 1741741213760
[2025-03-12 10:00:14,843] [INFO] [30181] Broadcasting COMMIT: REQUEST 1741741213760
[2025-03-12 10:00:14,843] [INFO] [30181] PREPARE received from 30060 for REQUEST 1741741213760
[2025-03-12 10:00:15,009] [INFO] [30181] PREPARE received from 30177 for REQUEST 1741741213760
[2025-03-12 10:00:15,053] [INFO] [30181] PREPARE received from 30118 for REQUEST 1741741213760
[2025-03-12 10:00:16,237] [INFO] [30181] PREPARE received from 30186 for REQUEST 1741741213760
[2025-03-12 10:00:16,881] [INFO] [30181] PREPARE received from 30194 for REQUEST 1741741213760
[2025-03-12 10:00:17,002] [INFO] [30181] PREPARE received from 30070 for REQUEST 1741741213760
[2025-03-12 10:00:17,004] [INFO] [30181] PREPARE received from 30137 for REQUEST 1741741213760
[2025-03-12 10:00:17,004] [INFO] [30181] PREPARE received from 30044 for REQUEST 1741741213760
[2025-03-12 10:00:17,004] [INFO] [30181] PREPARE received from 30043 for REQUEST 1741741213760
[2025-03-12 10:00:17,004] [INFO] [30181] PREPARE received from 30036 for REQUEST 1741741213760
[2025-03-12 10:00:17,006] [INFO] [30181] PREPARE received from 30023 for REQUEST 1741741213760
[2025-03-12 10:00:17,006] [INFO] [30181] COMMIT received from 30118 for REQUEST 1741741213760
[2025-03-12 10:00:17,006] [INFO] [30181] PREPARE received from 30161 for REQUEST 1741741213760
[2025-03-12 10:00:17,006] [INFO] [30181] PREPARE received from 30141 for REQUEST 1741741213760
[2025-03-12 10:00:17,142] [INFO] [30181] COMMIT received from 30060 for REQUEST 1741741213760
[2025-03-12 10:00:17,142] [INFO] [30181] COMMIT complete. Sending PRE-REPLY: REQUEST 1741741213760 directly to Manager 30199
[2025-03-12 10:00:17,148] [INFO] [30181] PREPARE received from 30053 for REQUEST 1741741213760
[2025-03-12 10:00:17,438] [INFO] [30181] COMMIT received from 30081 for REQUEST 1741741213760
[2025-03-12 10:00:17,439] [INFO] [30181] PREPARE received from 30097 for REQUEST 1741741213760
[2025-03-12 10:00:17,439] [INFO] [30181] PREPARE received from 30099 for REQUEST 1741741213760
[2025-03-12 10:00:17,439] [INFO] [30181] COMMIT received from 30177 for REQUEST 1741741213760
[2025-03-12 10:00:17,439] [INFO] [30181] PREPARE received from 30111 for REQUEST 1741741213760
[2025-03-12 10:00:17,440] [INFO] [30181] PREPARE received from 30198 for REQUEST 1741741213760
[2025-03-12 10:00:17,440] [INFO] [30181] COMMIT received from 30036 for REQUEST 1741741213760
