[2025-03-11 17:48:03,013] [INFO] Node started: localhost:30164 | index=165 | f=1, k=4
[2025-03-11 17:48:11,731] [INFO] [30164] PRE-PREPARE received: {'request_id': 1741682891617, 'data': 'llapbft_message_1741682891617', 'timestamp': 1741682891.640408, 'leader': 30004, 'cluster_id': 0, 'cluster_ports': [30000, 30003, 30004, 30005, 30013, 30016, 30018, 30026, 30027, 30032, 30033, 30035, 30038, 30040, 30042, 30043, 30047, 30053, 30055, 30058, 30060, 30062, 30067, 30069, 30078, 30081, 30082, 30086, 30090, 30092, 30095, 30111, 30117, 30121, 30123, 30127, 30132, 30142, 30143, 30157, 30162, 30164, 30168, 30169, 30170, 30171, 30175, 30177, 30178, 30182, 30190, 30195, 30196], 'cluster_manager': {'host': 'localhost', 'port': 30092, 'latitude': 36.6274499, 'longitude': 127.4590589, 'altitude': 27, 'offset_m': 'lat: 94 m, lng: 49 m, alt: 27 m'}, 'simulated_delay': 0.000232, 'distance': 122.83833733642281, 'message_size_bits': 5568}
[2025-03-11 17:48:11,745] [INFO] [30164] Broadcasting PREPARE: REQUEST 1741682891617
[2025-03-11 17:48:12,193] [INFO] [30164] PREPARE received from 30190 for REQUEST 1741682891617
[2025-03-11 17:48:12,193] [INFO] [30164] Broadcasting COMMIT: REQUEST 1741682891617
[2025-03-11 17:48:12,287] [INFO] [30164] PREPARE received from 30078 for REQUEST 1741682891617
[2025-03-11 17:48:12,287] [INFO] [30164] PREPARE received from 30032 for REQUEST 1741682891617
[2025-03-11 17:48:12,313] [INFO] [30164] PREPARE received from 30058 for REQUEST 1741682891617
[2025-03-11 17:48:12,315] [INFO] [30164] PREPARE received from 30170 for REQUEST 1741682891617
[2025-03-11 17:48:13,048] [INFO] [30164] PREPARE received from 30067 for REQUEST 1741682891617
[2025-03-11 17:48:13,073] [INFO] [30164] PREPARE received from 30162 for REQUEST 1741682891617
[2025-03-11 17:48:13,073] [INFO] [30164] PREPARE received from 30175 for REQUEST 1741682891617
[2025-03-11 17:48:13,155] [INFO] [30164] COMMIT received from 30032 for REQUEST 1741682891617
[2025-03-11 17:48:13,155] [INFO] [30164] PREPARE received from 30038 for REQUEST 1741682891617
[2025-03-11 17:48:13,322] [INFO] [30164] COMMIT received from 30175 for REQUEST 1741682891617
[2025-03-11 17:48:13,322] [INFO] [30164] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682891617 directly to Manager 30092
[2025-03-11 17:48:13,376] [INFO] [30164] COMMIT received from 30190 for REQUEST 1741682891617
[2025-03-11 17:48:13,382] [INFO] [30164] COMMIT received from 30078 for REQUEST 1741682891617
[2025-03-11 17:48:13,431] [INFO] [30164] PREPARE received from 30035 for REQUEST 1741682891617
[2025-03-11 17:48:13,581] [INFO] [30164] COMMIT received from 30058 for REQUEST 1741682891617
[2025-03-11 17:48:13,581] [INFO] [30164] PREPARE received from 30086 for REQUEST 1741682891617
[2025-03-11 17:48:13,581] [INFO] [30164] PREPARE received from 30169 for REQUEST 1741682891617
[2025-03-11 17:48:13,583] [INFO] [30164] COMMIT received from 30170 for REQUEST 1741682891617
[2025-03-11 17:48:13,583] [INFO] [30164] COMMIT received from 30169 for REQUEST 1741682891617
[2025-03-11 17:48:13,648] [INFO] [30164] COMMIT received from 30086 for REQUEST 1741682891617
[2025-03-11 17:48:13,650] [INFO] [30164] COMMIT received from 30162 for REQUEST 1741682891617
[2025-03-11 17:48:13,898] [INFO] [30164] COMMIT received from 30067 for REQUEST 1741682891617
[2025-03-11 17:48:14,182] [INFO] [30164] PREPARE received from 30069 for REQUEST 1741682891617
[2025-03-11 17:48:14,211] [INFO] [30164] COMMIT received from 30069 for REQUEST 1741682891617
[2025-03-11 17:48:14,221] [INFO] [30164] PREPARE received from 30003 for REQUEST 1741682891617
[2025-03-11 17:48:14,291] [INFO] [30164] COMMIT received from 30003 for REQUEST 1741682891617
[2025-03-11 17:48:14,421] [INFO] [30164] PREPARE received from 30062 for REQUEST 1741682891617
[2025-03-11 17:48:14,439] [INFO] [30164] PREPARE received from 30196 for REQUEST 1741682891617
[2025-03-11 17:48:14,442] [INFO] [30164] COMMIT received from 30196 for REQUEST 1741682891617
[2025-03-11 17:48:14,503] [INFO] [30164] COMMIT received from 30062 for REQUEST 1741682891617
[2025-03-11 17:48:14,623] [INFO] [30164] COMMIT received from 30038 for REQUEST 1741682891617
[2025-03-11 17:48:14,724] [INFO] [30164] PREPARE received from 30121 for REQUEST 1741682891617
[2025-03-11 17:48:14,828] [INFO] [30164] COMMIT received from 30121 for REQUEST 1741682891617
[2025-03-11 17:48:15,000] [INFO] [30164] PREPARE received from 30090 for REQUEST 1741682891617
[2025-03-11 17:48:15,188] [INFO] [30164] PREPARE received from 30178 for REQUEST 1741682891617
[2025-03-11 17:48:15,278] [INFO] [30164] COMMIT received from 30178 for REQUEST 1741682891617
[2025-03-11 17:48:15,298] [INFO] [30164] PREPARE received from 30095 for REQUEST 1741682891617
[2025-03-11 17:48:15,489] [INFO] [30164] COMMIT received from 30035 for REQUEST 1741682891617
[2025-03-11 17:48:15,502] [INFO] [30164] COMMIT received from 30095 for REQUEST 1741682891617
[2025-03-11 17:48:15,787] [INFO] [30164] COMMIT received from 30090 for REQUEST 1741682891617
[2025-03-11 17:48:15,787] [INFO] [30164] PREPARE received from 30013 for REQUEST 1741682891617
[2025-03-11 17:48:15,787] [INFO] [30164] COMMIT received from 30013 for REQUEST 1741682891617
[2025-03-11 17:48:15,792] [INFO] [30164] PREPARE received from 30143 for REQUEST 1741682891617
[2025-03-11 17:48:15,792] [INFO] [30164] COMMIT received from 30143 for REQUEST 1741682891617
[2025-03-11 17:48:16,131] [INFO] [30164] PREPARE received from 30026 for REQUEST 1741682891617
[2025-03-11 17:48:16,144] [INFO] [30164] COMMIT received from 30004 for REQUEST 1741682891617
[2025-03-11 17:48:16,144] [INFO] [30164] COMMIT received from 30026 for REQUEST 1741682891617
[2025-03-11 17:48:16,272] [INFO] [30164] PREPARE received from 30040 for REQUEST 1741682891617
[2025-03-11 17:48:16,272] [INFO] [30164] PREPARE received from 30047 for REQUEST 1741682891617
[2025-03-11 17:48:16,272] [INFO] [30164] PREPARE received from 30117 for REQUEST 1741682891617
[2025-03-11 17:48:16,384] [INFO] [30164] COMMIT received from 30117 for REQUEST 1741682891617
[2025-03-11 17:48:16,384] [INFO] [30164] COMMIT received from 30047 for REQUEST 1741682891617
[2025-03-11 17:48:16,384] [INFO] [30164] COMMIT received from 30040 for REQUEST 1741682891617
[2025-03-11 17:48:16,512] [INFO] [30164] PREPARE received from 30142 for REQUEST 1741682891617
[2025-03-11 17:48:16,512] [INFO] [30164] PREPARE received from 30018 for REQUEST 1741682891617
[2025-03-11 17:48:16,598] [INFO] [30164] COMMIT received from 30018 for REQUEST 1741682891617
[2025-03-11 17:48:16,598] [INFO] [30164] COMMIT received from 30033 for REQUEST 1741682891617
[2025-03-11 17:48:16,600] [INFO] [30164] COMMIT received from 30182 for REQUEST 1741682891617
[2025-03-11 17:48:16,600] [INFO] [30164] COMMIT received from 30142 for REQUEST 1741682891617
[2025-03-11 17:48:16,709] [INFO] [30164] PREPARE received from 30033 for REQUEST 1741682891617
[2025-03-11 17:48:16,709] [INFO] [30164] PREPARE received from 30182 for REQUEST 1741682891617
[2025-03-11 17:48:16,709] [INFO] [30164] PREPARE received from 30042 for REQUEST 1741682891617
[2025-03-11 17:48:16,842] [INFO] [30164] PREPARE received from 30111 for REQUEST 1741682891617
[2025-03-11 17:48:16,861] [INFO] [30164] COMMIT received from 30042 for REQUEST 1741682891617
[2025-03-11 17:48:16,861] [INFO] [30164] PREPARE received from 30127 for REQUEST 1741682891617
[2025-03-11 17:48:16,861] [INFO] [30164] PREPARE received from 30000 for REQUEST 1741682891617
[2025-03-11 17:48:16,861] [INFO] [30164] PREPARE received from 30082 for REQUEST 1741682891617
[2025-03-11 17:48:16,899] [INFO] [30164] COMMIT received from 30000 for REQUEST 1741682891617
[2025-03-11 17:48:16,899] [INFO] [30164] COMMIT received from 30111 for REQUEST 1741682891617
[2025-03-11 17:48:16,901] [INFO] [30164] COMMIT received from 30127 for REQUEST 1741682891617
