[2025-03-11 17:48:09,834] [INFO] Node started: localhost:30198 | index=199 | f=1, k=4
[2025-03-11 17:48:11,907] [INFO] [30198] PRE-PREPARE received: {'request_id': 1741682891617, 'data': 'llapbft_message_1741682891617', 'timestamp': 1741682891.640408, 'leader': 30066, 'cluster_id': 3, 'cluster_ports': [30002, 30022, 30024, 30028, 30031, 30037, 30041, 30048, 30051, 30052, 30057, 30059, 30066, 30070, 30073, 30075, 30076, 30079, 30084, 30088, 30089, 30093, 30096, 30098, 30100, 30101, 30102, 30109, 30110, 30113, 30115, 30116, 30118, 30133, 30137, 30138, 30140, 30141, 30144, 30146, 30151, 30152, 30153, 30154, 30156, 30180, 30183, 30191, 30193, 30198], 'cluster_manager': {'host': 'localhost', 'port': 30133, 'latitude': 36.6274955, 'longitude': 127.4587659, 'altitude': 30, 'offset_m': 'lat: 99 m, lng: 23 m, alt: 30 m'}, 'simulated_delay': 0.00045, 'distance': 216.4835539113272, 'message_size_bits': 5400}
[2025-03-11 17:48:11,924] [INFO] [30198] Broadcasting PREPARE: REQUEST 1741682891617
[2025-03-11 17:48:12,051] [INFO] [30198] PREPARE received from 30113 for REQUEST 1741682891617
[2025-03-11 17:48:12,051] [INFO] [30198] Broadcasting COMMIT: REQUEST 1741682891617
[2025-03-11 17:48:12,297] [INFO] [30198] COMMIT received from 30113 for REQUEST 1741682891617
[2025-03-11 17:48:12,934] [INFO] [30198] PREPARE received from 30115 for REQUEST 1741682891617
[2025-03-11 17:48:12,934] [INFO] [30198] COMMIT received from 30115 for REQUEST 1741682891617
[2025-03-11 17:48:12,934] [INFO] [30198] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682891617 directly to Manager 30133
[2025-03-11 17:48:13,579] [INFO] [30198] PREPARE received from 30070 for REQUEST 1741682891617
[2025-03-11 17:48:13,581] [INFO] [30198] COMMIT received from 30070 for REQUEST 1741682891617
[2025-03-11 17:48:13,926] [INFO] [30198] PREPARE received from 30051 for REQUEST 1741682891617
[2025-03-11 17:48:13,926] [INFO] [30198] COMMIT received from 30051 for REQUEST 1741682891617
[2025-03-11 17:48:14,312] [INFO] [30198] PREPARE received from 30024 for REQUEST 1741682891617
[2025-03-11 17:48:14,312] [INFO] [30198] PREPARE received from 30041 for REQUEST 1741682891617
[2025-03-11 17:48:14,314] [INFO] [30198] PREPARE received from 30093 for REQUEST 1741682891617
[2025-03-11 17:48:14,340] [INFO] [30198] COMMIT received from 30093 for REQUEST 1741682891617
[2025-03-11 17:48:14,340] [INFO] [30198] COMMIT received from 30041 for REQUEST 1741682891617
[2025-03-11 17:48:14,340] [INFO] [30198] COMMIT received from 30024 for REQUEST 1741682891617
[2025-03-11 17:48:15,296] [INFO] [30198] PREPARE received from 30089 for REQUEST 1741682891617
[2025-03-11 17:48:15,298] [INFO] [30198] COMMIT received from 30089 for REQUEST 1741682891617
[2025-03-11 17:48:15,610] [INFO] [30198] PREPARE received from 30101 for REQUEST 1741682891617
[2025-03-11 17:48:15,615] [INFO] [30198] COMMIT received from 30101 for REQUEST 1741682891617
[2025-03-11 17:48:16,034] [INFO] [30198] COMMIT received from 30066 for REQUEST 1741682891617
[2025-03-11 17:48:16,137] [INFO] [30198] PREPARE received from 30076 for REQUEST 1741682891617
[2025-03-11 17:48:16,161] [INFO] [30198] COMMIT received from 30076 for REQUEST 1741682891617
[2025-03-11 17:48:16,239] [INFO] [30198] PREPARE received from 30002 for REQUEST 1741682891617
[2025-03-11 17:48:16,266] [INFO] [30198] COMMIT received from 30002 for REQUEST 1741682891617
[2025-03-11 17:48:16,580] [INFO] [30198] PREPARE received from 30028 for REQUEST 1741682891617
[2025-03-11 17:48:16,580] [INFO] [30198] PREPARE received from 30118 for REQUEST 1741682891617
[2025-03-11 17:48:16,580] [INFO] [30198] COMMIT received from 30118 for REQUEST 1741682891617
[2025-03-11 17:48:16,580] [INFO] [30198] COMMIT received from 30028 for REQUEST 1741682891617
[2025-03-11 17:48:17,074] [INFO] [30198] COMMIT received from 30154 for REQUEST 1741682891617
[2025-03-11 17:48:17,074] [INFO] [30198] PREPARE received from 30154 for REQUEST 1741682891617
[2025-03-11 17:48:17,364] [INFO] [30198] PREPARE received from 30141 for REQUEST 1741682891617
[2025-03-11 17:48:17,384] [INFO] [30198] COMMIT received from 30141 for REQUEST 1741682891617
[2025-03-11 17:48:17,384] [INFO] [30198] PREPARE received from 30057 for REQUEST 1741682891617
[2025-03-11 17:48:17,384] [INFO] [30198] PREPARE received from 30191 for REQUEST 1741682891617
[2025-03-11 17:48:17,411] [INFO] [30198] COMMIT received from 30191 for REQUEST 1741682891617
[2025-03-11 17:48:17,412] [INFO] [30198] COMMIT received from 30057 for REQUEST 1741682891617
[2025-03-11 17:48:17,906] [INFO] [30198] PREPARE received from 30138 for REQUEST 1741682891617
[2025-03-11 17:48:17,927] [INFO] [30198] COMMIT received from 30138 for REQUEST 1741682891617
[2025-03-11 17:48:18,036] [INFO] [30198] PREPARE received from 30137 for REQUEST 1741682891617
[2025-03-11 17:48:18,036] [INFO] [30198] COMMIT received from 30137 for REQUEST 1741682891617
[2025-03-11 17:48:18,135] [INFO] [30198] PREPARE received from 30102 for REQUEST 1741682891617
[2025-03-11 17:48:18,135] [INFO] [30198] PREPARE received from 30037 for REQUEST 1741682891617
[2025-03-11 17:48:18,135] [INFO] [30198] COMMIT received from 30037 for REQUEST 1741682891617
[2025-03-11 17:48:18,135] [INFO] [30198] COMMIT received from 30102 for REQUEST 1741682891617
[2025-03-11 17:48:18,202] [INFO] [30198] PREPARE received from 30144 for REQUEST 1741682891617
[2025-03-11 17:48:18,202] [INFO] [30198] COMMIT received from 30144 for REQUEST 1741682891617
[2025-03-11 17:48:18,280] [INFO] [30198] PREPARE received from 30079 for REQUEST 1741682891617
[2025-03-11 17:48:18,282] [INFO] [30198] COMMIT received from 30079 for REQUEST 1741682891617
