[2025-03-11 17:48:08,836] [INFO] Node started: localhost:30193 | index=194 | f=1, k=4
[2025-03-11 17:48:11,907] [INFO] [30193] PRE-PREPARE received: {'request_id': 1741682891617, 'data': 'llapbft_message_1741682891617', 'timestamp': 1741682891.640408, 'leader': 30066, 'cluster_id': 3, 'cluster_ports': [30002, 30022, 30024, 30028, 30031, 30037, 30041, 30048, 30051, 30052, 30057, 30059, 30066, 30070, 30073, 30075, 30076, 30079, 30084, 30088, 30089, 30093, 30096, 30098, 30100, 30101, 30102, 30109, 30110, 30113, 30115, 30116, 30118, 30133, 30137, 30138, 30140, 30141, 30144, 30146, 30151, 30152, 30153, 30154, 30156, 30180, 30183, 30191, 30193, 30198], 'cluster_manager': {'host': 'localhost', 'port': 30133, 'latitude': 36.6274955, 'longitude': 127.4587659, 'altitude': 30, 'offset_m': 'lat: 99 m, lng: 23 m, alt: 30 m'}, 'simulated_delay': 0.0003, 'distance': 172.96264340310412, 'message_size_bits': 5400}
[2025-03-11 17:48:11,932] [INFO] [30193] Broadcasting PREPARE: REQUEST 1741682891617
[2025-03-11 17:48:12,157] [INFO] [30193] PREPARE received from 30037 for REQUEST 1741682891617
[2025-03-11 17:48:12,157] [INFO] [30193] Broadcasting COMMIT: REQUEST 1741682891617
[2025-03-11 17:48:12,187] [INFO] [30193] PREPARE received from 30180 for REQUEST 1741682891617
[2025-03-11 17:48:12,252] [INFO] [30193] PREPARE received from 30079 for REQUEST 1741682891617
[2025-03-11 17:48:12,252] [INFO] [30193] COMMIT received from 30180 for REQUEST 1741682891617
[2025-03-11 17:48:12,383] [INFO] [30193] COMMIT received from 30037 for REQUEST 1741682891617
[2025-03-11 17:48:12,383] [INFO] [30193] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682891617 directly to Manager 30133
[2025-03-11 17:48:12,478] [INFO] [30193] COMMIT received from 30079 for REQUEST 1741682891617
[2025-03-11 17:48:12,478] [INFO] [30193] PREPARE received from 30152 for REQUEST 1741682891617
[2025-03-11 17:48:12,478] [INFO] [30193] COMMIT received from 30152 for REQUEST 1741682891617
[2025-03-11 17:48:12,566] [INFO] [30193] PREPARE received from 30116 for REQUEST 1741682891617
[2025-03-11 17:48:12,568] [INFO] [30193] COMMIT received from 30116 for REQUEST 1741682891617
[2025-03-11 17:48:12,857] [INFO] [30193] PREPARE received from 30151 for REQUEST 1741682891617
[2025-03-11 17:48:12,857] [INFO] [30193] PREPARE received from 30140 for REQUEST 1741682891617
[2025-03-11 17:48:12,886] [INFO] [30193] COMMIT received from 30140 for REQUEST 1741682891617
[2025-03-11 17:48:12,886] [INFO] [30193] COMMIT received from 30151 for REQUEST 1741682891617
[2025-03-11 17:48:14,405] [INFO] [30193] PREPARE received from 30146 for REQUEST 1741682891617
[2025-03-11 17:48:14,405] [INFO] [30193] COMMIT received from 30146 for REQUEST 1741682891617
[2025-03-11 17:48:14,808] [INFO] [30193] PREPARE received from 30052 for REQUEST 1741682891617
[2025-03-11 17:48:14,824] [INFO] [30193] PREPARE received from 30110 for REQUEST 1741682891617
[2025-03-11 17:48:14,861] [INFO] [30193] COMMIT received from 30073 for REQUEST 1741682891617
[2025-03-11 17:48:14,861] [INFO] [30193] COMMIT received from 30110 for REQUEST 1741682891617
[2025-03-11 17:48:14,861] [INFO] [30193] COMMIT received from 30052 for REQUEST 1741682891617
[2025-03-11 17:48:14,861] [INFO] [30193] PREPARE received from 30073 for REQUEST 1741682891617
[2025-03-11 17:48:15,018] [INFO] [30193] PREPARE received from 30098 for REQUEST 1741682891617
[2025-03-11 17:48:15,019] [INFO] [30193] COMMIT received from 30098 for REQUEST 1741682891617
[2025-03-11 17:48:15,335] [INFO] [30193] PREPARE received from 30096 for REQUEST 1741682891617
