[2025-03-12 10:00:02,202] [INFO] Node started: localhost:30145 | index=146 | f=1, k=4
[2025-03-12 10:00:13,841] [INFO] [30145] PRE-PREPARE received: {'request_id': 1741741213760, 'data': 'llapbft_message_1741741213760', 'timestamp': 1741741213.7926333, 'leader': 30004, 'cluster_id': 1, 'cluster_ports': [30004, 30011, 30015, 30025, 30027, 30028, 30030, 30034, 30040, 30041, 30042, 30049, 30050, 30051, 30054, 30062, 30063, 30073, 30074, 30078, 30080, 30082, 30086, 30092, 30104, 30113, 30114, 30115, 30123, 30128, 30132, 30133, 30138, 30143, 30144, 30145, 30146, 30148, 30150, 30152, 30156, 30158, 30165, 30168, 30174, 30180, 30188, 30189, 30195], 'cluster_manager': {'host': 'localhost', 'port': 30133, 'latitude': 36.6274955, 'longitude': 127.4587659, 'altitude': 30, 'offset_m': 'lat: 99 m, lng: 23 m, alt: 30 m'}, 'simulated_delay': 0.0002973333333333333, 'distance': 175.76553169329046, 'message_size_bits': 5352}
[2025-03-12 10:00:13,849] [INFO] [30145] Broadcasting PREPARE: REQUEST 1741741213760
[2025-03-12 10:00:14,287] [INFO] [30145] PREPARE received from 30073 for REQUEST 1741741213760
[2025-03-12 10:00:14,287] [INFO] [30145] Broadcasting COMMIT: REQUEST 1741741213760
[2025-03-12 10:00:16,108] [INFO] [30145] PREPARE received from 30148 for REQUEST 1741741213760
[2025-03-12 10:00:16,108] [INFO] [30145] PREPARE received from 30168 for REQUEST 1741741213760
[2025-03-12 10:00:16,111] [INFO] [30145] COMMIT received from 30148 for REQUEST 1741741213760
[2025-03-12 10:00:16,111] [INFO] [30145] COMMIT received from 30168 for REQUEST 1741741213760
[2025-03-12 10:00:16,111] [INFO] [30145] COMMIT complete. Sending PRE-REPLY: REQUEST 1741741213760 directly to Manager 30133
[2025-03-12 10:00:16,111] [INFO] [30145] PREPARE received from 30114 for REQUEST 1741741213760
[2025-03-12 10:00:16,296] [INFO] [30145] PREPARE received from 30165 for REQUEST 1741741213760
[2025-03-12 10:00:16,304] [INFO] [30145] PREPARE received from 30078 for REQUEST 1741741213760
[2025-03-12 10:00:16,306] [INFO] [30145] COMMIT received from 30165 for REQUEST 1741741213760
[2025-03-12 10:00:16,306] [INFO] [30145] COMMIT received from 30114 for REQUEST 1741741213760
[2025-03-12 10:00:16,306] [INFO] [30145] COMMIT received from 30078 for REQUEST 1741741213760
[2025-03-12 10:00:16,308] [INFO] [30145] PREPARE received from 30146 for REQUEST 1741741213760
[2025-03-12 10:00:16,308] [INFO] [30145] COMMIT received from 30146 for REQUEST 1741741213760
[2025-03-12 10:00:16,457] [INFO] [30145] PREPARE received from 30143 for REQUEST 1741741213760
[2025-03-12 10:00:16,642] [INFO] [30145] COMMIT received from 30143 for REQUEST 1741741213760
[2025-03-12 10:00:16,719] [INFO] [30145] PREPARE received from 30080 for REQUEST 1741741213760
[2025-03-12 10:00:16,721] [INFO] [30145] COMMIT received from 30080 for REQUEST 1741741213760
[2025-03-12 10:00:16,905] [INFO] [30145] PREPARE received from 30025 for REQUEST 1741741213760
[2025-03-12 10:00:16,982] [INFO] [30145] PREPARE received from 30138 for REQUEST 1741741213760
[2025-03-12 10:00:17,046] [INFO] [30145] COMMIT received from 30073 for REQUEST 1741741213760
[2025-03-12 10:00:17,181] [INFO] [30145] PREPARE received from 30063 for REQUEST 1741741213760
[2025-03-12 10:00:17,275] [INFO] [30145] COMMIT received from 30063 for REQUEST 1741741213760
[2025-03-12 10:00:17,333] [INFO] [30145] COMMIT received from 30025 for REQUEST 1741741213760
[2025-03-12 10:00:17,347] [INFO] [30145] COMMIT received from 30004 for REQUEST 1741741213760
[2025-03-12 10:00:17,430] [INFO] [30145] COMMIT received from 30138 for REQUEST 1741741213760
[2025-03-12 10:00:17,725] [INFO] [30145] PREPARE received from 30132 for REQUEST 1741741213760
