[2025-03-11 17:48:02,792] [INFO] Node started: localhost:30163 | index=164 | f=1, k=4
[2025-03-11 17:48:11,783] [INFO] [30163] PRE-PREPARE received: {'request_id': 1741682891617, 'data': 'llapbft_message_1741682891617', 'timestamp': 1741682891.640408, 'leader': 30034, 'cluster_id': 1, 'cluster_ports': [30001, 30006, 30009, 30010, 30011, 30014, 30017, 30020, 30021, 30023, 30034, 30036, 30045, 30049, 30061, 30064, 30071, 30087, 30091, 30097, 30099, 30104, 30106, 30107, 30108, 30119, 30122, 30124, 30126, 30128, 30131, 30135, 30136, 30139, 30159, 30160, 30161, 30163, 30165, 30173, 30176, 30179, 30181, 30184, 30185, 30186, 30187, 30189, 30194, 30197], 'cluster_manager': {'host': 'localhost', 'port': 30011, 'latitude': 36.6272448, 'longitude': 127.4600418, 'altitude': 103, 'offset_m': 'lat: 71 m, lng: 137 m, alt: 103 m'}, 'simulated_delay': 0.00015066666666666668, 'distance': 81.66134053136932, 'message_size_bits': 5424}
[2025-03-11 17:48:11,821] [INFO] [30163] Broadcasting PREPARE: REQUEST 1741682891617
[2025-03-11 17:48:13,662] [INFO] [30163] COMMIT received from 30160 for REQUEST 1741682891617
[2025-03-11 17:48:13,708] [INFO] [30163] COMMIT received from 30087 for REQUEST 1741682891617
[2025-03-11 17:48:13,708] [INFO] [30163] COMMIT received from 30139 for REQUEST 1741682891617
[2025-03-11 17:48:13,888] [INFO] [30163] PREPARE received from 30165 for REQUEST 1741682891617
[2025-03-11 17:48:13,888] [INFO] [30163] COMMIT received from 30165 for REQUEST 1741682891617
[2025-03-11 17:48:14,090] [INFO] [30163] PREPARE received from 30099 for REQUEST 1741682891617
[2025-03-11 17:48:14,093] [INFO] [30163] COMMIT received from 30099 for REQUEST 1741682891617
[2025-03-11 17:48:14,099] [INFO] [30163] PREPARE received from 30023 for REQUEST 1741682891617
[2025-03-11 17:48:14,494] [INFO] [30163] PREPARE received from 30010 for REQUEST 1741682891617
[2025-03-11 17:48:14,494] [INFO] [30163] PREPARE received from 30091 for REQUEST 1741682891617
[2025-03-11 17:48:14,555] [INFO] [30163] COMMIT received from 30010 for REQUEST 1741682891617
[2025-03-11 17:48:14,595] [INFO] [30163] PREPARE received from 30017 for REQUEST 1741682891617
[2025-03-11 17:48:14,597] [INFO] [30163] PREPARE received from 30006 for REQUEST 1741682891617
[2025-03-11 17:48:14,597] [INFO] [30163] COMMIT received from 30017 for REQUEST 1741682891617
[2025-03-11 17:48:14,597] [INFO] [30163] COMMIT received from 30091 for REQUEST 1741682891617
[2025-03-11 17:48:14,597] [INFO] [30163] COMMIT received from 30006 for REQUEST 1741682891617
[2025-03-11 17:48:14,724] [INFO] [30163] PREPARE received from 30189 for REQUEST 1741682891617
[2025-03-11 17:48:14,724] [INFO] [30163] PREPARE received from 30128 for REQUEST 1741682891617
[2025-03-11 17:48:14,803] [INFO] [30163] COMMIT received from 30128 for REQUEST 1741682891617
[2025-03-11 17:48:14,803] [INFO] [30163] COMMIT received from 30189 for REQUEST 1741682891617
[2025-03-11 17:48:14,901] [INFO] [30163] PREPARE received from 30106 for REQUEST 1741682891617
[2025-03-11 17:48:14,901] [INFO] [30163] PREPARE received from 30064 for REQUEST 1741682891617
[2025-03-11 17:48:14,901] [INFO] [30163] PREPARE received from 30122 for REQUEST 1741682891617
[2025-03-11 17:48:14,903] [INFO] [30163] COMMIT received from 30009 for REQUEST 1741682891617
[2025-03-11 17:48:14,903] [INFO] [30163] COMMIT received from 30122 for REQUEST 1741682891617
[2025-03-11 17:48:14,903] [INFO] [30163] COMMIT received from 30106 for REQUEST 1741682891617
[2025-03-11 17:48:14,903] [INFO] [30163] COMMIT received from 30064 for REQUEST 1741682891617
[2025-03-11 17:48:14,943] [INFO] [30163] PREPARE received from 30009 for REQUEST 1741682891617
[2025-03-11 17:48:15,033] [INFO] [30163] PREPARE received from 30181 for REQUEST 1741682891617
[2025-03-11 17:48:15,036] [INFO] [30163] COMMIT received from 30023 for REQUEST 1741682891617
[2025-03-11 17:48:15,052] [INFO] [30163] COMMIT received from 30181 for REQUEST 1741682891617
[2025-03-11 17:48:15,167] [INFO] [30163] PREPARE received from 30186 for REQUEST 1741682891617
[2025-03-11 17:48:15,167] [INFO] [30163] COMMIT received from 30186 for REQUEST 1741682891617
[2025-03-11 17:48:15,325] [INFO] [30163] PREPARE received from 30071 for REQUEST 1741682891617
[2025-03-11 17:48:15,379] [INFO] [30163] COMMIT received from 30071 for REQUEST 1741682891617
[2025-03-11 17:48:15,379] [INFO] [30163] PREPARE received from 30061 for REQUEST 1741682891617
[2025-03-11 17:48:15,379] [INFO] [30163] COMMIT received from 30061 for REQUEST 1741682891617
[2025-03-11 17:48:15,379] [INFO] [30163] PREPARE received from 30126 for REQUEST 1741682891617
[2025-03-11 17:48:15,379] [INFO] [30163] COMMIT received from 30126 for REQUEST 1741682891617
[2025-03-11 17:48:15,554] [INFO] [30163] PREPARE received from 30049 for REQUEST 1741682891617
[2025-03-11 17:48:15,568] [INFO] [30163] COMMIT received from 30104 for REQUEST 1741682891617
[2025-03-11 17:48:15,568] [INFO] [30163] COMMIT received from 30161 for REQUEST 1741682891617
[2025-03-11 17:48:15,568] [INFO] [30163] COMMIT received from 30049 for REQUEST 1741682891617
[2025-03-11 17:48:15,632] [INFO] [30163] PREPARE received from 30161 for REQUEST 1741682891617
[2025-03-11 17:48:15,632] [INFO] [30163] PREPARE received from 30104 for REQUEST 1741682891617
[2025-03-11 17:48:15,649] [INFO] [30163] PREPARE received from 30194 for REQUEST 1741682891617
[2025-03-11 17:48:15,692] [INFO] [30163] COMMIT received from 30194 for REQUEST 1741682891617
[2025-03-11 17:48:15,743] [INFO] [30163] COMMIT received from 30034 for REQUEST 1741682891617
[2025-03-11 17:48:16,360] [INFO] [30163] PREPARE received from 30187 for REQUEST 1741682891617
[2025-03-11 17:48:16,384] [INFO] [30163] COMMIT received from 30187 for REQUEST 1741682891617
[2025-03-11 17:48:16,457] [INFO] [30163] PREPARE received from 30176 for REQUEST 1741682891617
[2025-03-11 17:48:16,457] [INFO] [30163] COMMIT received from 30176 for REQUEST 1741682891617
[2025-03-11 17:48:16,569] [INFO] [30163] PREPARE received from 30108 for REQUEST 1741682891617
[2025-03-11 17:48:16,631] [INFO] [30163] COMMIT received from 30108 for REQUEST 1741682891617
[2025-03-11 17:48:16,742] [INFO] [30163] PREPARE received from 30179 for REQUEST 1741682891617
[2025-03-11 17:48:16,760] [INFO] [30163] COMMIT received from 30179 for REQUEST 1741682891617
[2025-03-11 17:48:16,882] [INFO] [30163] PREPARE received from 30119 for REQUEST 1741682891617
[2025-03-11 17:48:16,899] [INFO] [30163] COMMIT received from 30119 for REQUEST 1741682891617
[2025-03-11 17:48:16,899] [INFO] [30163] COMMIT received from 30131 for REQUEST 1741682891617
[2025-03-11 17:48:16,899] [INFO] [30163] PREPARE received from 30131 for REQUEST 1741682891617
[2025-03-11 17:48:16,993] [INFO] [30163] PREPARE received from 30021 for REQUEST 1741682891617
[2025-03-11 17:48:16,998] [INFO] [30163] COMMIT received from 30021 for REQUEST 1741682891617
[2025-03-11 17:48:17,217] [INFO] [30163] PREPARE received from 30020 for REQUEST 1741682891617
[2025-03-11 17:48:17,217] [INFO] [30163] PREPARE received from 30159 for REQUEST 1741682891617
[2025-03-11 17:48:17,217] [INFO] [30163] PREPARE received from 30107 for REQUEST 1741682891617
[2025-03-11 17:48:17,220] [INFO] [30163] COMMIT received from 30159 for REQUEST 1741682891617
[2025-03-11 17:48:17,220] [INFO] [30163] COMMIT received from 30020 for REQUEST 1741682891617
[2025-03-11 17:48:17,220] [INFO] [30163] COMMIT received from 30107 for REQUEST 1741682891617
[2025-03-11 17:48:17,273] [INFO] [30163] PREPARE received from 30001 for REQUEST 1741682891617
[2025-03-11 17:48:17,273] [INFO] [30163] COMMIT received from 30001 for REQUEST 1741682891617
[2025-03-11 17:48:17,754] [INFO] [30163] PREPARE received from 30124 for REQUEST 1741682891617
[2025-03-11 17:48:17,754] [INFO] [30163] COMMIT received from 30124 for REQUEST 1741682891617
[2025-03-11 17:48:18,085] [INFO] [30163] PREPARE received from 30136 for REQUEST 1741682891617
[2025-03-11 17:48:18,105] [INFO] [30163] COMMIT received from 30136 for REQUEST 1741682891617
