[2025-03-12 10:00:01,401] [INFO] Node started: localhost:30141 | index=142 | f=1, k=4
[2025-03-12 10:00:13,993] [INFO] [30141] PRE-PREPARE received: {'request_id': 1741741213760, 'data': 'llapbft_message_1741741213760', 'timestamp': 1741741213.8083832, 'leader': 30149, 'cluster_id': 0, 'cluster_ports': [30001, 30006, 30008, 30012, 30014, 30022, 30023, 30036, 30038, 30043, 30044, 30047, 30048, 30053, 30060, 30068, 30070, 30079, 30081, 30084, 30090, 30097, 30098, 30099, 30103, 30110, 30111, 30117, 30118, 30119, 30135, 30137, 30139, 30140, 30141, 30147, 30149, 30153, 30161, 30164, 30172, 30177, 30181, 30184, 30186, 30193, 30194, 30198, 30199], 'cluster_manager': {'host': 'localhost', 'port': 30199, 'latitude': 36.6267137, 'longitude': 127.4594272, 'altitude': 36, 'offset_m': 'lat: 12 m, lng: 82 m, alt: 36 m'}, 'simulated_delay': 0.00014866666666666666, 'distance': 91.46905270271206, 'message_size_bits': 5352}
[2025-03-12 10:00:13,993] [INFO] [30141] Broadcasting PREPARE: REQUEST 1741741213760
[2025-03-12 10:00:15,352] [INFO] [30141] PREPARE received from 30181 for REQUEST 1741741213760
[2025-03-12 10:00:15,352] [INFO] [30141] Broadcasting COMMIT: REQUEST 1741741213760
[2025-03-12 10:00:15,354] [INFO] [30141] PREPARE received from 30153 for REQUEST 1741741213760
[2025-03-12 10:00:15,354] [INFO] [30141] PREPARE received from 30140 for REQUEST 1741741213760
[2025-03-12 10:00:15,354] [INFO] [30141] PREPARE received from 30117 for REQUEST 1741741213760
[2025-03-12 10:00:15,354] [INFO] [30141] PREPARE received from 30081 for REQUEST 1741741213760
[2025-03-12 10:00:15,356] [INFO] [30141] PREPARE received from 30177 for REQUEST 1741741213760
[2025-03-12 10:00:15,356] [INFO] [30141] PREPARE received from 30194 for REQUEST 1741741213760
[2025-03-12 10:00:15,356] [INFO] [30141] PREPARE received from 30186 for REQUEST 1741741213760
[2025-03-12 10:00:15,367] [INFO] [30141] PREPARE received from 30099 for REQUEST 1741741213760
[2025-03-12 10:00:15,391] [INFO] [30141] PREPARE received from 30119 for REQUEST 1741741213760
[2025-03-12 10:00:16,361] [INFO] [30141] PREPARE received from 30097 for REQUEST 1741741213760
[2025-03-12 10:00:16,990] [INFO] [30141] COMMIT received from 30119 for REQUEST 1741741213760
[2025-03-12 10:00:16,994] [INFO] [30141] COMMIT received from 30117 for REQUEST 1741741213760
[2025-03-12 10:00:16,994] [INFO] [30141] COMMIT complete. Sending PRE-REPLY: REQUEST 1741741213760 directly to Manager 30199
[2025-03-12 10:00:16,994] [INFO] [30141] PREPARE received from 30070 for REQUEST 1741741213760
[2025-03-12 10:00:16,994] [INFO] [30141] COMMIT received from 30186 for REQUEST 1741741213760
[2025-03-12 10:00:16,994] [INFO] [30141] PREPARE received from 30161 for REQUEST 1741741213760
[2025-03-12 10:00:16,996] [INFO] [30141] PREPARE received from 30048 for REQUEST 1741741213760
[2025-03-12 10:00:16,996] [INFO] [30141] PREPARE received from 30103 for REQUEST 1741741213760
[2025-03-12 10:00:16,996] [INFO] [30141] PREPARE received from 30137 for REQUEST 1741741213760
[2025-03-12 10:00:16,996] [INFO] [30141] COMMIT received from 30177 for REQUEST 1741741213760
[2025-03-12 10:00:17,213] [INFO] [30141] PREPARE received from 30198 for REQUEST 1741741213760
[2025-03-12 10:00:17,213] [INFO] [30141] PREPARE received from 30038 for REQUEST 1741741213760
[2025-03-12 10:00:17,213] [INFO] [30141] PREPARE received from 30023 for REQUEST 1741741213760
[2025-03-12 10:00:17,213] [INFO] [30141] COMMIT received from 30153 for REQUEST 1741741213760
[2025-03-12 10:00:17,213] [INFO] [30141] PREPARE received from 30043 for REQUEST 1741741213760
[2025-03-12 10:00:17,213] [INFO] [30141] PREPARE received from 30111 for REQUEST 1741741213760
[2025-03-12 10:00:17,213] [INFO] [30141] PREPARE received from 30068 for REQUEST 1741741213760
[2025-03-12 10:00:17,213] [INFO] [30141] COMMIT received from 30198 for REQUEST 1741741213760
[2025-03-12 10:00:17,213] [INFO] [30141] COMMIT received from 30081 for REQUEST 1741741213760
[2025-03-12 10:00:17,369] [INFO] [30141] COMMIT received from 30181 for REQUEST 1741741213760
[2025-03-12 10:00:17,371] [INFO] [30141] PREPARE received from 30053 for REQUEST 1741741213760
[2025-03-12 10:00:17,371] [INFO] [30141] COMMIT received from 30068 for REQUEST 1741741213760
[2025-03-12 10:00:17,371] [INFO] [30141] COMMIT received from 30099 for REQUEST 1741741213760
[2025-03-12 10:00:17,489] [INFO] [30141] COMMIT received from 30194 for REQUEST 1741741213760
[2025-03-12 10:00:17,491] [INFO] [30141] COMMIT received from 30140 for REQUEST 1741741213760
[2025-03-12 10:00:17,583] [INFO] [30141] PREPARE received from 30022 for REQUEST 1741741213760
[2025-03-12 10:00:17,629] [INFO] [30141] COMMIT received from 30137 for REQUEST 1741741213760
[2025-03-12 10:00:17,654] [INFO] [30141] COMMIT received from 30048 for REQUEST 1741741213760
[2025-03-12 10:00:17,829] [INFO] [30141] PREPARE received from 30036 for REQUEST 1741741213760
[2025-03-12 10:00:17,829] [INFO] [30141] COMMIT received from 30036 for REQUEST 1741741213760
[2025-03-12 10:00:17,848] [INFO] [30141] COMMIT received from 30022 for REQUEST 1741741213760
[2025-03-12 10:00:17,902] [INFO] [30141] COMMIT received from 30097 for REQUEST 1741741213760
[2025-03-12 10:00:17,939] [INFO] [30141] COMMIT received from 30043 for REQUEST 1741741213760
[2025-03-12 10:00:17,955] [INFO] [30141] COMMIT received from 30103 for REQUEST 1741741213760
[2025-03-12 10:00:18,117] [INFO] [30141] COMMIT received from 30070 for REQUEST 1741741213760
[2025-03-12 10:00:18,158] [INFO] [30141] COMMIT received from 30161 for REQUEST 1741741213760
[2025-03-12 10:00:18,158] [INFO] [30141] COMMIT received from 30038 for REQUEST 1741741213760
[2025-03-12 10:00:18,158] [INFO] [30141] COMMIT received from 30149 for REQUEST 1741741213760
[2025-03-12 10:00:18,380] [INFO] [30141] COMMIT received from 30023 for REQUEST 1741741213760
[2025-03-12 10:00:18,429] [INFO] [30141] PREPARE received from 30044 for REQUEST 1741741213760
[2025-03-12 10:00:18,459] [INFO] [30141] PREPARE received from 30060 for REQUEST 1741741213760
[2025-03-12 10:00:18,459] [INFO] [30141] COMMIT received from 30044 for REQUEST 1741741213760
[2025-03-12 10:00:18,480] [INFO] [30141] COMMIT received from 30060 for REQUEST 1741741213760
[2025-03-12 10:00:18,526] [INFO] [30141] PREPARE received from 30193 for REQUEST 1741741213760
[2025-03-12 10:00:18,540] [INFO] [30141] COMMIT received from 30111 for REQUEST 1741741213760
[2025-03-12 10:00:18,603] [INFO] [30141] PREPARE received from 30090 for REQUEST 1741741213760
[2025-03-12 10:00:18,649] [INFO] [30141] COMMIT received from 30193 for REQUEST 1741741213760
[2025-03-12 10:00:18,675] [INFO] [30141] PREPARE received from 30147 for REQUEST 1741741213760
[2025-03-12 10:00:18,675] [INFO] [30141] COMMIT received from 30147 for REQUEST 1741741213760
[2025-03-12 10:00:18,729] [INFO] [30141] COMMIT received from 30090 for REQUEST 1741741213760
[2025-03-12 10:00:18,743] [INFO] [30141] PREPARE received from 30008 for REQUEST 1741741213760
[2025-03-12 10:00:18,743] [INFO] [30141] PREPARE received from 30118 for REQUEST 1741741213760
[2025-03-12 10:00:18,743] [INFO] [30141] COMMIT received from 30118 for REQUEST 1741741213760
[2025-03-12 10:00:18,781] [INFO] [30141] COMMIT received from 30008 for REQUEST 1741741213760
[2025-03-12 10:00:18,808] [INFO] [30141] PREPARE received from 30098 for REQUEST 1741741213760
[2025-03-12 10:00:18,837] [INFO] [30141] COMMIT received from 30098 for REQUEST 1741741213760
[2025-03-12 10:00:18,859] [INFO] [30141] COMMIT received from 30053 for REQUEST 1741741213760
[2025-03-12 10:00:18,861] [INFO] [30141] PREPARE received from 30139 for REQUEST 1741741213760
[2025-03-12 10:00:18,979] [INFO] [30141] COMMIT received from 30139 for REQUEST 1741741213760
[2025-03-12 10:00:19,100] [INFO] [30141] PREPARE received from 30110 for REQUEST 1741741213760
[2025-03-12 10:00:19,100] [INFO] [30141] COMMIT received from 30110 for REQUEST 1741741213760
[2025-03-12 10:00:19,346] [INFO] [30141] PREPARE received from 30047 for REQUEST 1741741213760
[2025-03-12 10:00:19,348] [INFO] [30141] COMMIT received from 30047 for REQUEST 1741741213760
[2025-03-12 10:00:19,460] [INFO] [30141] PREPARE received from 30164 for REQUEST 1741741213760
[2025-03-12 10:00:19,460] [INFO] [30141] COMMIT received from 30164 for REQUEST 1741741213760
[2025-03-12 10:00:19,800] [INFO] [30141] PREPARE received from 30001 for REQUEST 1741741213760
[2025-03-12 10:00:19,800] [INFO] [30141] COMMIT received from 30001 for REQUEST 1741741213760
[2025-03-12 10:00:19,883] [INFO] [30141] PREPARE received from 30084 for REQUEST 1741741213760
[2025-03-12 10:00:19,883] [INFO] [30141] COMMIT received from 30084 for REQUEST 1741741213760
[2025-03-12 10:00:20,120] [INFO] [30141] PREPARE received from 30079 for REQUEST 1741741213760
[2025-03-12 10:00:20,120] [INFO] [30141] PREPARE received from 30006 for REQUEST 1741741213760
[2025-03-12 10:00:20,120] [INFO] [30141] PREPARE received from 30135 for REQUEST 1741741213760
[2025-03-12 10:00:20,120] [INFO] [30141] COMMIT received from 30079 for REQUEST 1741741213760
[2025-03-12 10:00:20,120] [INFO] [30141] COMMIT received from 30135 for REQUEST 1741741213760
[2025-03-12 10:00:20,120] [INFO] [30141] COMMIT received from 30006 for REQUEST 1741741213760
[2025-03-12 10:00:20,198] [INFO] [30141] PREPARE received from 30172 for REQUEST 1741741213760
[2025-03-12 10:00:20,198] [INFO] [30141] COMMIT received from 30172 for REQUEST 1741741213760
[2025-03-12 11:29:28,801] [INFO] Node started: localhost:30141 | index=142 | f=1, k=4
[2025-03-12 11:29:41,345] [INFO] [30141] PRE-PREPARE received: {'request_id': 1741746581286, 'data': 'llapbft_message_1741746581286', 'timestamp': 1741746581.3141823, 'leader': 30175, 'cluster_id': 2, 'cluster_ports': [30005, 30006, 30013, 30016, 30017, 30022, 30023, 30028, 30033, 30036, 30038, 30042, 30044, 30046, 30048, 30058, 30065, 30070, 30074, 30076, 30077, 30084, 30089, 30096, 30100, 30105, 30110, 30114, 30126, 30130, 30131, 30137, 30140, 30141, 30142, 30143, 30162, 30165, 30166, 30170, 30173, 30175, 30178, 30182, 30192, 30198, 30199], 'cluster_manager': {'host': 'localhost', 'port': 30074, 'latitude': 36.6269982, 'longitude': 127.4590819, 'altitude': 88, 'offset_m': 'lat: 44 m, lng: 51 m, alt: 88 m'}, 'simulated_delay': 0.00029111111111111113, 'distance': 158.46914776922657, 'message_size_bits': 5240}
[2025-03-12 11:29:41,345] [INFO] [30141] Broadcasting PREPARE: REQUEST 1741746581286
[2025-03-12 11:29:41,484] [INFO] [30141] PREPARE received from 30198 for REQUEST 1741746581286
[2025-03-12 11:29:41,484] [INFO] [30141] Broadcasting COMMIT: REQUEST 1741746581286
[2025-03-12 11:29:41,507] [INFO] [30141] PREPARE received from 30182 for REQUEST 1741746581286
[2025-03-12 11:29:41,632] [INFO] [30141] PREPARE received from 30005 for REQUEST 1741746581286
[2025-03-12 11:29:41,632] [INFO] [30141] PREPARE received from 30178 for REQUEST 1741746581286
[2025-03-12 11:29:42,988] [INFO] [30141] PREPARE received from 30076 for REQUEST 1741746581286
[2025-03-12 11:29:42,993] [INFO] [30141] PREPARE received from 30033 for REQUEST 1741746581286
[2025-03-12 11:29:43,108] [INFO] [30141] COMMIT received from 30198 for REQUEST 1741746581286
[2025-03-12 11:29:43,108] [INFO] [30141] PREPARE received from 30140 for REQUEST 1741746581286
[2025-03-12 11:29:43,108] [INFO] [30141] PREPARE received from 30016 for REQUEST 1741746581286
[2025-03-12 11:29:43,108] [INFO] [30141] PREPARE received from 30028 for REQUEST 1741746581286
[2025-03-12 11:29:43,276] [INFO] [30141] PREPARE received from 30070 for REQUEST 1741746581286
[2025-03-12 11:29:43,276] [INFO] [30141] COMMIT received from 30178 for REQUEST 1741746581286
[2025-03-12 11:29:43,276] [INFO] [30141] COMMIT complete. Sending PRE-REPLY: REQUEST 1741746581286 directly to Manager 30074
[2025-03-12 11:29:43,276] [INFO] [30141] PREPARE received from 30065 for REQUEST 1741746581286
[2025-03-12 11:29:43,562] [INFO] [30141] PREPARE received from 30130 for REQUEST 1741746581286
[2025-03-12 11:29:43,562] [INFO] [30141] PREPARE received from 30077 for REQUEST 1741746581286
[2025-03-12 11:29:43,562] [INFO] [30141] COMMIT received from 30199 for REQUEST 1741746581286
[2025-03-12 11:29:43,562] [INFO] [30141] PREPARE received from 30199 for REQUEST 1741746581286
[2025-03-12 11:29:43,562] [INFO] [30141] PREPARE received from 30105 for REQUEST 1741746581286
[2025-03-12 11:29:43,684] [INFO] [30141] COMMIT received from 30182 for REQUEST 1741746581286
[2025-03-12 11:29:43,688] [INFO] [30141] COMMIT received from 30077 for REQUEST 1741746581286
[2025-03-12 11:29:43,688] [INFO] [30141] COMMIT received from 30065 for REQUEST 1741746581286
[2025-03-12 11:29:43,688] [INFO] [30141] PREPARE received from 30022 for REQUEST 1741746581286
[2025-03-12 11:29:43,688] [INFO] [30141] COMMIT received from 30130 for REQUEST 1741746581286
[2025-03-12 11:29:43,688] [INFO] [30141] PREPARE received from 30017 for REQUEST 1741746581286
[2025-03-12 11:29:43,688] [INFO] [30141] COMMIT received from 30105 for REQUEST 1741746581286
[2025-03-12 11:29:43,793] [INFO] [30141] PREPARE received from 30192 for REQUEST 1741746581286
[2025-03-12 11:29:43,874] [INFO] [30141] COMMIT received from 30017 for REQUEST 1741746581286
[2025-03-12 11:29:43,874] [INFO] [30141] PREPARE received from 30038 for REQUEST 1741746581286
[2025-03-12 11:29:43,874] [INFO] [30141] COMMIT received from 30022 for REQUEST 1741746581286
[2025-03-12 11:29:43,880] [INFO] [30141] COMMIT received from 30140 for REQUEST 1741746581286
[2025-03-12 11:29:43,880] [INFO] [30141] COMMIT received from 30070 for REQUEST 1741746581286
[2025-03-12 11:29:43,880] [INFO] [30141] COMMIT received from 30192 for REQUEST 1741746581286
[2025-03-12 11:29:43,957] [INFO] [30141] COMMIT received from 30005 for REQUEST 1741746581286
[2025-03-12 11:29:43,957] [INFO] [30141] PREPARE received from 30100 for REQUEST 1741746581286
[2025-03-12 11:29:43,979] [INFO] [30141] COMMIT received from 30028 for REQUEST 1741746581286
[2025-03-12 11:29:44,117] [INFO] [30141] COMMIT received from 30033 for REQUEST 1741746581286
[2025-03-12 11:29:44,119] [INFO] [30141] PREPARE received from 30023 for REQUEST 1741746581286
[2025-03-12 11:29:44,145] [INFO] [30141] COMMIT received from 30023 for REQUEST 1741746581286
[2025-03-12 11:29:44,204] [INFO] [30141] COMMIT received from 30100 for REQUEST 1741746581286
[2025-03-12 11:29:44,206] [INFO] [30141] PREPARE received from 30114 for REQUEST 1741746581286
[2025-03-12 11:29:44,219] [INFO] [30141] COMMIT received from 30114 for REQUEST 1741746581286
[2025-03-12 11:29:44,219] [INFO] [30141] PREPARE received from 30137 for REQUEST 1741746581286
[2025-03-12 11:29:44,279] [INFO] [30141] PREPARE received from 30046 for REQUEST 1741746581286
[2025-03-12 11:29:44,282] [INFO] [30141] COMMIT received from 30046 for REQUEST 1741746581286
[2025-03-12 11:29:44,282] [INFO] [30141] COMMIT received from 30137 for REQUEST 1741746581286
[2025-03-12 11:29:44,282] [INFO] [30141] COMMIT received from 30016 for REQUEST 1741746581286
[2025-03-12 11:29:44,527] [INFO] [30141] COMMIT received from 30175 for REQUEST 1741746581286
[2025-03-12 11:29:44,545] [INFO] [30141] PREPARE received from 30013 for REQUEST 1741746581286
[2025-03-12 11:29:44,567] [INFO] [30141] COMMIT received from 30013 for REQUEST 1741746581286
[2025-03-12 11:29:44,819] [INFO] [30141] PREPARE received from 30048 for REQUEST 1741746581286
[2025-03-12 11:29:44,819] [INFO] [30141] PREPARE received from 30044 for REQUEST 1741746581286
[2025-03-12 11:29:44,819] [INFO] [30141] PREPARE received from 30006 for REQUEST 1741746581286
[2025-03-12 11:29:44,819] [INFO] [30141] COMMIT received from 30076 for REQUEST 1741746581286
[2025-03-12 11:29:44,899] [INFO] [30141] COMMIT received from 30044 for REQUEST 1741746581286
[2025-03-12 11:29:44,899] [INFO] [30141] PREPARE received from 30089 for REQUEST 1741746581286
[2025-03-12 11:29:44,899] [INFO] [30141] PREPARE received from 30165 for REQUEST 1741746581286
[2025-03-12 11:29:44,913] [INFO] [30141] COMMIT received from 30048 for REQUEST 1741746581286
[2025-03-12 11:29:44,913] [INFO] [30141] COMMIT received from 30089 for REQUEST 1741746581286
[2025-03-12 11:29:44,913] [INFO] [30141] COMMIT received from 30006 for REQUEST 1741746581286
[2025-03-12 11:29:44,913] [INFO] [30141] COMMIT received from 30058 for REQUEST 1741746581286
[2025-03-12 11:29:44,915] [INFO] [30141] PREPARE received from 30126 for REQUEST 1741746581286
[2025-03-12 11:29:44,915] [INFO] [30141] PREPARE received from 30166 for REQUEST 1741746581286
[2025-03-12 11:29:44,915] [INFO] [30141] PREPARE received from 30036 for REQUEST 1741746581286
[2025-03-12 11:29:44,915] [INFO] [30141] PREPARE received from 30058 for REQUEST 1741746581286
[2025-03-12 11:29:44,915] [INFO] [30141] PREPARE received from 30162 for REQUEST 1741746581286
[2025-03-12 11:29:44,915] [INFO] [30141] COMMIT received from 30038 for REQUEST 1741746581286
[2025-03-12 11:29:44,970] [INFO] [30141] COMMIT received from 30036 for REQUEST 1741746581286
[2025-03-12 11:29:44,970] [INFO] [30141] COMMIT received from 30166 for REQUEST 1741746581286
[2025-03-12 11:29:44,972] [INFO] [30141] COMMIT received from 30142 for REQUEST 1741746581286
