[2025-03-12 10:00:04,605] [INFO] Node started: localhost:30157 | index=158 | f=1, k=4
[2025-03-12 10:00:14,371] [INFO] [30157] PRE-PREPARE received: {'request_id': 1741741213760, 'data': 'llapbft_message_1741741213760', 'timestamp': 1741741213.8083832, 'leader': 30175, 'cluster_id': 2, 'cluster_ports': [30000, 30002, 30003, 30005, 30007, 30009, 30010, 30018, 30024, 30029, 30031, 30032, 30035, 30037, 30039, 30045, 30046, 30055, 30056, 30058, 30059, 30061, 30064, 30072, 30077, 30083, 30085, 30087, 30088, 30089, 30091, 30093, 30096, 30100, 30105, 30108, 30109, 30112, 30122, 30125, 30126, 30127, 30129, 30136, 30142, 30154, 30157, 30162, 30163, 30167, 30170, 30171, 30173, 30175, 30176, 30178, 30182, 30183, 30185, 30187, 30191, 30192, 30196], 'cluster_manager': {'host': 'localhost', 'port': 30029, 'latitude': 36.6266259, 'longitude': 127.4590111, 'altitude': 13, 'offset_m': 'lat: 2 m, lng: 45 m, alt: 13 m'}, 'simulated_delay': 0.00034044444444444443, 'distance': 179.37517603870083, 'message_size_bits': 6128}
[2025-03-12 10:00:14,388] [INFO] [30157] Broadcasting PREPARE: REQUEST 1741741213760
[2025-03-12 10:00:18,671] [INFO] [30157] PREPARE received from 30100 for REQUEST 1741741213760
[2025-03-12 10:00:18,673] [INFO] [30157] COMMIT received from 30100 for REQUEST 1741741213760
[2025-03-12 10:00:18,673] [INFO] [30157] PREPARE received from 30083 for REQUEST 1741741213760
[2025-03-12 10:00:18,673] [INFO] [30157] COMMIT received from 30083 for REQUEST 1741741213760
[2025-03-12 10:00:18,811] [INFO] [30157] PREPARE received from 30105 for REQUEST 1741741213760
[2025-03-12 10:00:18,811] [INFO] [30157] COMMIT received from 30105 for REQUEST 1741741213760
[2025-03-12 10:00:18,811] [INFO] [30157] PREPARE received from 30088 for REQUEST 1741741213760
[2025-03-12 10:00:18,813] [INFO] [30157] COMMIT received from 30088 for REQUEST 1741741213760
[2025-03-12 10:00:18,833] [INFO] [30157] PREPARE received from 30182 for REQUEST 1741741213760
[2025-03-12 10:00:18,839] [INFO] [30157] COMMIT received from 30182 for REQUEST 1741741213760
[2025-03-12 10:00:18,977] [INFO] [30157] PREPARE received from 30002 for REQUEST 1741741213760
[2025-03-12 10:00:18,977] [INFO] [30157] PREPARE received from 30072 for REQUEST 1741741213760
[2025-03-12 10:00:18,977] [INFO] [30157] COMMIT received from 30072 for REQUEST 1741741213760
[2025-03-12 10:00:18,977] [INFO] [30157] COMMIT received from 30002 for REQUEST 1741741213760
[2025-03-12 10:00:19,086] [INFO] [30157] PREPARE received from 30003 for REQUEST 1741741213760
[2025-03-12 10:00:19,087] [INFO] [30157] COMMIT received from 30003 for REQUEST 1741741213760
[2025-03-12 10:00:19,316] [INFO] [30157] PREPARE received from 30127 for REQUEST 1741741213760
[2025-03-12 10:00:19,325] [INFO] [30157] COMMIT received from 30127 for REQUEST 1741741213760
[2025-03-12 10:00:19,354] [INFO] [30157] PREPARE received from 30171 for REQUEST 1741741213760
[2025-03-12 10:00:19,354] [INFO] [30157] COMMIT received from 30171 for REQUEST 1741741213760
[2025-03-12 10:00:19,361] [INFO] [30157] PREPARE received from 30154 for REQUEST 1741741213760
[2025-03-12 10:00:19,363] [INFO] [30157] COMMIT received from 30154 for REQUEST 1741741213760
[2025-03-12 10:00:19,363] [INFO] [30157] PREPARE received from 30187 for REQUEST 1741741213760
[2025-03-12 10:00:19,396] [INFO] [30157] COMMIT received from 30187 for REQUEST 1741741213760
[2025-03-12 10:00:19,533] [INFO] [30157] PREPARE received from 30136 for REQUEST 1741741213760
[2025-03-12 10:00:19,533] [INFO] [30157] COMMIT received from 30136 for REQUEST 1741741213760
[2025-03-12 10:00:19,636] [INFO] [30157] PREPARE received from 30061 for REQUEST 1741741213760
[2025-03-12 10:00:19,636] [INFO] [30157] COMMIT received from 30061 for REQUEST 1741741213760
[2025-03-12 10:00:19,662] [INFO] [30157] PREPARE received from 30112 for REQUEST 1741741213760
[2025-03-12 10:00:19,662] [INFO] [30157] COMMIT received from 30112 for REQUEST 1741741213760
[2025-03-12 10:00:19,829] [INFO] [30157] PREPARE received from 30178 for REQUEST 1741741213760
[2025-03-12 10:00:19,845] [INFO] [30157] COMMIT received from 30178 for REQUEST 1741741213760
[2025-03-12 10:00:19,895] [INFO] [30157] PREPARE received from 30007 for REQUEST 1741741213760
[2025-03-12 10:00:19,895] [INFO] [30157] COMMIT received from 30007 for REQUEST 1741741213760
[2025-03-12 10:00:19,990] [INFO] [30157] PREPARE received from 30196 for REQUEST 1741741213760
[2025-03-12 10:00:20,005] [INFO] [30157] PREPARE received from 30089 for REQUEST 1741741213760
[2025-03-12 10:00:20,005] [INFO] [30157] COMMIT received from 30196 for REQUEST 1741741213760
[2025-03-12 10:00:20,068] [INFO] [30157] COMMIT received from 30089 for REQUEST 1741741213760
[2025-03-12 10:00:20,086] [INFO] [30157] COMMIT received from 30170 for REQUEST 1741741213760
[2025-03-12 10:00:20,086] [INFO] [30157] PREPARE received from 30167 for REQUEST 1741741213760
[2025-03-12 10:00:20,086] [INFO] [30157] PREPARE received from 30170 for REQUEST 1741741213760
[2025-03-12 10:00:20,092] [INFO] [30157] PREPARE received from 30183 for REQUEST 1741741213760
[2025-03-12 10:00:20,101] [INFO] [30157] COMMIT received from 30183 for REQUEST 1741741213760
[2025-03-12 10:00:20,101] [INFO] [30157] COMMIT received from 30039 for REQUEST 1741741213760
[2025-03-12 10:00:20,101] [INFO] [30157] COMMIT received from 30167 for REQUEST 1741741213760
[2025-03-12 10:00:20,115] [INFO] [30157] PREPARE received from 30039 for REQUEST 1741741213760
[2025-03-12 10:00:20,193] [INFO] [30157] PREPARE received from 30129 for REQUEST 1741741213760
[2025-03-12 10:00:20,208] [INFO] [30157] COMMIT received from 30129 for REQUEST 1741741213760
[2025-03-12 10:00:20,213] [INFO] [30157] PREPARE received from 30091 for REQUEST 1741741213760
[2025-03-12 10:00:20,287] [INFO] [30157] COMMIT received from 30091 for REQUEST 1741741213760
[2025-03-12 10:00:20,317] [INFO] [30157] PREPARE received from 30142 for REQUEST 1741741213760
[2025-03-12 10:00:20,318] [INFO] [30157] PREPARE received from 30087 for REQUEST 1741741213760
[2025-03-12 10:00:20,327] [INFO] [30157] COMMIT received from 30142 for REQUEST 1741741213760
[2025-03-12 10:00:20,350] [INFO] [30157] PREPARE received from 30035 for REQUEST 1741741213760
[2025-03-12 10:00:20,350] [INFO] [30157] PREPARE received from 30010 for REQUEST 1741741213760
[2025-03-12 10:00:20,350] [INFO] [30157] PREPARE received from 30162 for REQUEST 1741741213760
[2025-03-12 10:00:20,352] [INFO] [30157] COMMIT received from 30087 for REQUEST 1741741213760
[2025-03-12 10:00:20,358] [INFO] [30157] COMMIT received from 30010 for REQUEST 1741741213760
[2025-03-12 10:00:20,358] [INFO] [30157] COMMIT received from 30162 for REQUEST 1741741213760
[2025-03-12 10:00:20,358] [INFO] [30157] COMMIT received from 30035 for REQUEST 1741741213760
[2025-03-12 10:00:20,392] [INFO] [30157] PREPARE received from 30122 for REQUEST 1741741213760
[2025-03-12 10:00:20,418] [INFO] [30157] COMMIT received from 30122 for REQUEST 1741741213760
[2025-03-12 10:00:20,491] [INFO] [30157] PREPARE received from 30126 for REQUEST 1741741213760
[2025-03-12 10:00:20,532] [INFO] [30157] COMMIT received from 30126 for REQUEST 1741741213760
[2025-03-12 10:00:20,556] [INFO] [30157] PREPARE received from 30055 for REQUEST 1741741213760
[2025-03-12 10:00:20,556] [INFO] [30157] COMMIT received from 30055 for REQUEST 1741741213760
[2025-03-12 10:00:20,569] [INFO] [30157] PREPARE received from 30173 for REQUEST 1741741213760
[2025-03-12 10:00:20,569] [INFO] [30157] COMMIT received from 30173 for REQUEST 1741741213760
[2025-03-12 10:00:20,605] [INFO] [30157] PREPARE received from 30018 for REQUEST 1741741213760
[2025-03-12 10:00:20,605] [INFO] [30157] PREPARE received from 30059 for REQUEST 1741741213760
[2025-03-12 10:00:20,605] [INFO] [30157] COMMIT received from 30059 for REQUEST 1741741213760
[2025-03-12 10:00:20,605] [INFO] [30157] COMMIT received from 30018 for REQUEST 1741741213760
[2025-03-12 10:00:20,664] [INFO] [30157] PREPARE received from 30064 for REQUEST 1741741213760
[2025-03-12 10:00:20,666] [INFO] [30157] COMMIT received from 30064 for REQUEST 1741741213760
[2025-03-12 10:00:20,666] [INFO] [30157] PREPARE received from 30185 for REQUEST 1741741213760
[2025-03-12 10:00:20,720] [INFO] [30157] COMMIT received from 30185 for REQUEST 1741741213760
[2025-03-12 10:00:20,738] [INFO] [30157] PREPARE received from 30096 for REQUEST 1741741213760
[2025-03-12 10:00:20,738] [INFO] [30157] COMMIT received from 30096 for REQUEST 1741741213760
[2025-03-12 10:00:20,791] [INFO] [30157] PREPARE received from 30163 for REQUEST 1741741213760
[2025-03-12 10:00:20,807] [INFO] [30157] PREPARE received from 30056 for REQUEST 1741741213760
[2025-03-12 10:00:20,807] [INFO] [30157] COMMIT received from 30056 for REQUEST 1741741213760
[2025-03-12 10:00:20,822] [INFO] [30157] COMMIT received from 30163 for REQUEST 1741741213760
[2025-03-12 11:29:32,014] [INFO] Node started: localhost:30157 | index=158 | f=1, k=4
[2025-03-12 11:29:41,839] [INFO] [30157] PREPARE received from 30177 for REQUEST 1741746581286
[2025-03-12 11:29:41,839] [INFO] [30157] Missing PRE-PREPARE: Ignoring REQUEST 1741746581286
[2025-03-12 11:29:42,024] [INFO] [30157] COMMIT received from 30177 for REQUEST 1741746581286
[2025-03-12 11:29:42,639] [INFO] [30157] PREPARE received from 30108 for REQUEST 1741746581286
[2025-03-12 11:29:42,639] [INFO] [30157] Missing PRE-PREPARE: Ignoring REQUEST 1741746581286
[2025-03-12 11:29:42,639] [INFO] [30157] COMMIT received from 30108 for REQUEST 1741746581286
[2025-03-12 11:29:42,663] [INFO] [30157] PREPARE received from 30176 for REQUEST 1741746581286
[2025-03-12 11:29:42,663] [INFO] [30157] Missing PRE-PREPARE: Ignoring REQUEST 1741746581286
[2025-03-12 11:29:42,714] [INFO] [30157] PREPARE received from 30043 for REQUEST 1741746581286
[2025-03-12 11:29:42,714] [INFO] [30157] Missing PRE-PREPARE: Ignoring REQUEST 1741746581286
[2025-03-12 11:29:42,798] [INFO] [30157] PREPARE received from 30092 for REQUEST 1741746581286
[2025-03-12 11:29:42,798] [INFO] [30157] Missing PRE-PREPARE: Ignoring REQUEST 1741746581286
[2025-03-12 11:29:42,804] [INFO] [30157] COMMIT received from 30092 for REQUEST 1741746581286
[2025-03-12 11:29:42,975] [INFO] [30157] PREPARE received from 30000 for REQUEST 1741746581286
[2025-03-12 11:29:42,975] [INFO] [30157] Missing PRE-PREPARE: Ignoring REQUEST 1741746581286
[2025-03-12 11:29:43,088] [INFO] [30157] PREPARE received from 30171 for REQUEST 1741746581286
[2025-03-12 11:29:43,088] [INFO] [30157] Missing PRE-PREPARE: Ignoring REQUEST 1741746581286
[2025-03-12 11:29:43,088] [INFO] [30157] COMMIT received from 30171 for REQUEST 1741746581286
[2025-03-12 11:29:43,124] [INFO] [30157] COMMIT received from 30043 for REQUEST 1741746581286
[2025-03-12 11:29:43,145] [INFO] [30157] COMMIT received from 30176 for REQUEST 1741746581286
[2025-03-12 11:29:43,172] [INFO] [30157] PRE-PREPARE received: {'request_id': 1741746581286, 'data': 'llapbft_message_1741746581286', 'timestamp': 1741746581.329918, 'leader': 30020, 'cluster_id': 1, 'cluster_ports': [30000, 30003, 30007, 30008, 30009, 30012, 30018, 30020, 30024, 30026, 30027, 30030, 30032, 30035, 30043, 30049, 30050, 30052, 30055, 30056, 30060, 30066, 30068, 30072, 30073, 30075, 30078, 30080, 30083, 30085, 30086, 30090, 30092, 30095, 30101, 30108, 30112, 30116, 30117, 30119, 30122, 30124, 30125, 30127, 30133, 30136, 30138, 30145, 30146, 30147, 30149, 30150, 30156, 30157, 30171, 30174, 30176, 30177, 30179, 30180, 30183, 30184, 30189, 30193, 30196], 'cluster_manager': {'host': 'localhost', 'port': 30003, 'latitude': 36.6266613, 'longitude': 127.4589635, 'altitude': 253, 'offset_m': 'lat: 6 m, lng: 41 m, alt: 253 m'}, 'fault': True, 'simulated_delay': 0.0005306666666666667, 'distance': 208.72151522487044, 'message_size_bits': 6368}
[2025-03-12 11:29:43,172] [INFO] [30157] Broadcasting PREPARE: REQUEST 1741746581286
[2025-03-12 11:29:43,793] [INFO] [30157] PREPARE received from 30024 for REQUEST 1741746581286
[2025-03-12 11:29:43,793] [INFO] [30157] Broadcasting COMMIT: REQUEST 1741746581286
[2025-03-12 11:29:43,835] [INFO] [30157] COMMIT received from 30024 for REQUEST 1741746581286
[2025-03-12 11:29:44,229] [INFO] [30157] PREPARE received from 30085 for REQUEST 1741746581286
[2025-03-12 11:29:44,229] [INFO] [30157] COMMIT received from 30085 for REQUEST 1741746581286
[2025-03-12 11:29:44,300] [INFO] [30157] PREPARE received from 30189 for REQUEST 1741746581286
[2025-03-12 11:29:44,300] [INFO] [30157] COMMIT received from 30189 for REQUEST 1741746581286
[2025-03-12 11:29:44,453] [INFO] [30157] PREPARE received from 30007 for REQUEST 1741746581286
[2025-03-12 11:29:44,492] [INFO] [30157] PREPARE received from 30049 for REQUEST 1741746581286
[2025-03-12 11:29:44,519] [INFO] [30157] COMMIT received from 30049 for REQUEST 1741746581286
[2025-03-12 11:29:44,819] [INFO] [30157] COMMIT received from 30000 for REQUEST 1741746581286
[2025-03-12 11:29:45,042] [INFO] [30157] COMMIT received from 30007 for REQUEST 1741746581286
[2025-03-12 11:29:45,116] [INFO] [30157] PREPARE received from 30027 for REQUEST 1741746581286
[2025-03-12 11:29:45,116] [INFO] [30157] COMMIT received from 30027 for REQUEST 1741746581286
[2025-03-12 11:29:45,234] [INFO] [30157] PREPARE received from 30147 for REQUEST 1741746581286
[2025-03-12 11:29:45,234] [INFO] [30157] COMMIT received from 30147 for REQUEST 1741746581286
[2025-03-12 11:29:45,700] [INFO] [30157] PREPARE received from 30149 for REQUEST 1741746581286
[2025-03-12 11:29:45,700] [INFO] [30157] COMMIT received from 30149 for REQUEST 1741746581286
[2025-03-12 11:29:45,913] [INFO] [30157] PREPARE received from 30156 for REQUEST 1741746581286
[2025-03-12 11:29:45,913] [INFO] [30157] PREPARE received from 30009 for REQUEST 1741746581286
[2025-03-12 11:29:45,913] [INFO] [30157] PREPARE received from 30090 for REQUEST 1741746581286
[2025-03-12 11:29:45,913] [INFO] [30157] COMMIT received from 30009 for REQUEST 1741746581286
[2025-03-12 11:29:45,913] [INFO] [30157] COMMIT received from 30174 for REQUEST 1741746581286
[2025-03-12 11:29:45,913] [INFO] [30157] COMMIT received from 30156 for REQUEST 1741746581286
[2025-03-12 11:29:45,913] [INFO] [30157] COMMIT received from 30090 for REQUEST 1741746581286
[2025-03-12 11:29:45,933] [INFO] [30157] PREPARE received from 30174 for REQUEST 1741746581286
[2025-03-12 11:29:45,939] [INFO] [30157] COMMIT received from 30020 for REQUEST 1741746581286
[2025-03-12 11:29:46,039] [INFO] [30157] PREPARE received from 30026 for REQUEST 1741746581286
[2025-03-12 11:29:46,039] [INFO] [30157] COMMIT received from 30026 for REQUEST 1741746581286
[2025-03-12 11:29:46,059] [INFO] [30157] PREPARE received from 30060 for REQUEST 1741746581286
[2025-03-12 11:29:46,059] [INFO] [30157] COMMIT received from 30060 for REQUEST 1741746581286
[2025-03-12 11:29:46,081] [INFO] [30157] PREPARE received from 30035 for REQUEST 1741746581286
[2025-03-12 11:29:46,110] [INFO] [30157] COMMIT received from 30035 for REQUEST 1741746581286
[2025-03-12 11:29:46,110] [INFO] [30157] PREPARE received from 30133 for REQUEST 1741746581286
[2025-03-12 11:29:46,110] [INFO] [30157] COMMIT received from 30133 for REQUEST 1741746581286
[2025-03-12 11:29:46,213] [INFO] [30157] PREPARE received from 30018 for REQUEST 1741746581286
[2025-03-12 11:29:46,214] [INFO] [30157] COMMIT received from 30018 for REQUEST 1741746581286
[2025-03-12 11:29:46,307] [INFO] [30157] PREPARE received from 30180 for REQUEST 1741746581286
[2025-03-12 11:29:46,307] [INFO] [30157] COMMIT received from 30180 for REQUEST 1741746581286
[2025-03-12 11:29:46,409] [INFO] [30157] PREPARE received from 30119 for REQUEST 1741746581286
[2025-03-12 11:29:46,409] [INFO] [30157] COMMIT received from 30119 for REQUEST 1741746581286
[2025-03-12 11:29:46,599] [INFO] [30157] PREPARE received from 30101 for REQUEST 1741746581286
[2025-03-12 11:29:46,599] [INFO] [30157] PREPARE received from 30083 for REQUEST 1741746581286
[2025-03-12 11:29:46,602] [INFO] [30157] COMMIT received from 30086 for REQUEST 1741746581286
[2025-03-12 11:29:46,602] [INFO] [30157] PREPARE received from 30095 for REQUEST 1741746581286
[2025-03-12 11:29:46,602] [INFO] [30157] COMMIT received from 30083 for REQUEST 1741746581286
[2025-03-12 11:29:46,602] [INFO] [30157] PREPARE received from 30086 for REQUEST 1741746581286
[2025-03-12 11:29:46,620] [INFO] [30157] COMMIT received from 30101 for REQUEST 1741746581286
[2025-03-12 11:29:46,620] [INFO] [30157] COMMIT received from 30095 for REQUEST 1741746581286
[2025-03-12 11:29:46,703] [INFO] [30157] PREPARE received from 30068 for REQUEST 1741746581286
[2025-03-12 11:29:46,703] [INFO] [30157] COMMIT received from 30068 for REQUEST 1741746581286
[2025-03-12 11:29:46,807] [INFO] [30157] PREPARE received from 30117 for REQUEST 1741746581286
[2025-03-12 11:29:46,823] [INFO] [30157] COMMIT received from 30117 for REQUEST 1741746581286
[2025-03-12 11:29:46,986] [INFO] [30157] PREPARE received from 30124 for REQUEST 1741746581286
[2025-03-12 11:29:47,000] [INFO] [30157] COMMIT received from 30124 for REQUEST 1741746581286
[2025-03-12 11:29:47,133] [INFO] [30157] PREPARE received from 30196 for REQUEST 1741746581286
[2025-03-12 11:29:47,140] [INFO] [30157] COMMIT received from 30196 for REQUEST 1741746581286
[2025-03-12 11:29:47,214] [INFO] [30157] PREPARE received from 30066 for REQUEST 1741746581286
[2025-03-12 11:29:47,221] [INFO] [30157] COMMIT received from 30066 for REQUEST 1741746581286
[2025-03-12 11:29:47,252] [INFO] [30157] PREPARE received from 30179 for REQUEST 1741746581286
[2025-03-12 11:29:47,258] [INFO] [30157] COMMIT received from 30055 for REQUEST 1741746581286
[2025-03-12 11:29:47,258] [INFO] [30157] PREPARE received from 30055 for REQUEST 1741746581286
[2025-03-12 11:29:47,258] [INFO] [30157] COMMIT received from 30179 for REQUEST 1741746581286
[2025-03-12 11:29:47,351] [INFO] [30157] PREPARE received from 30127 for REQUEST 1741746581286
[2025-03-12 11:29:47,351] [INFO] [30157] COMMIT received from 30127 for REQUEST 1741746581286
[2025-03-12 11:29:47,471] [INFO] [30157] PREPARE received from 30008 for REQUEST 1741746581286
[2025-03-12 11:29:47,471] [INFO] [30157] PREPARE received from 30056 for REQUEST 1741746581286
[2025-03-12 11:29:47,471] [INFO] [30157] COMMIT received from 30008 for REQUEST 1741746581286
[2025-03-12 11:29:47,471] [INFO] [30157] COMMIT received from 30056 for REQUEST 1741746581286
[2025-03-12 11:29:47,518] [INFO] [30157] PREPARE received from 30112 for REQUEST 1741746581286
[2025-03-12 11:29:47,518] [INFO] [30157] COMMIT received from 30112 for REQUEST 1741746581286
[2025-03-12 11:29:47,662] [INFO] [30157] PREPARE received from 30116 for REQUEST 1741746581286
[2025-03-12 11:29:47,662] [INFO] [30157] COMMIT received from 30116 for REQUEST 1741746581286
[2025-03-12 11:29:47,676] [INFO] [30157] PREPARE received from 30075 for REQUEST 1741746581286
[2025-03-12 11:29:47,723] [INFO] [30157] COMMIT received from 30075 for REQUEST 1741746581286
[2025-03-12 11:29:47,723] [INFO] [30157] PREPARE received from 30145 for REQUEST 1741746581286
[2025-03-12 11:29:47,752] [INFO] [30157] COMMIT received from 30145 for REQUEST 1741746581286
[2025-03-12 11:29:47,755] [INFO] [30157] PREPARE received from 30150 for REQUEST 1741746581286
[2025-03-12 11:29:47,758] [INFO] [30157] PREPARE received from 30136 for REQUEST 1741746581286
[2025-03-12 11:29:47,787] [INFO] [30157] COMMIT received from 30136 for REQUEST 1741746581286
[2025-03-12 11:29:47,787] [INFO] [30157] COMMIT received from 30150 for REQUEST 1741746581286
[2025-03-12 11:29:47,802] [INFO] [30157] PREPARE received from 30183 for REQUEST 1741746581286
[2025-03-12 11:29:47,802] [INFO] [30157] PREPARE received from 30122 for REQUEST 1741746581286
[2025-03-12 11:29:47,802] [INFO] [30157] COMMIT received from 30122 for REQUEST 1741746581286
[2025-03-12 11:29:47,804] [INFO] [30157] COMMIT received from 30183 for REQUEST 1741746581286
[2025-03-12 11:29:47,893] [INFO] [30157] COMMIT received from 30193 for REQUEST 1741746581286
[2025-03-12 11:29:47,893] [INFO] [30157] PREPARE received from 30193 for REQUEST 1741746581286
[2025-03-12 11:29:47,929] [INFO] [30157] PREPARE received from 30073 for REQUEST 1741746581286
[2025-03-12 11:29:47,929] [INFO] [30157] COMMIT received from 30073 for REQUEST 1741746581286
[2025-03-12 11:29:48,012] [INFO] [30157] PREPARE received from 30052 for REQUEST 1741746581286
[2025-03-12 11:29:48,061] [INFO] [30157] COMMIT received from 30052 for REQUEST 1741746581286
[2025-03-12 11:29:48,061] [INFO] [30157] PREPARE received from 30078 for REQUEST 1741746581286
[2025-03-12 11:29:48,118] [INFO] [30157] COMMIT received from 30078 for REQUEST 1741746581286
[2025-03-12 11:29:48,165] [INFO] [30157] PREPARE received from 30138 for REQUEST 1741746581286
[2025-03-12 11:29:48,165] [INFO] [30157] COMMIT received from 30138 for REQUEST 1741746581286
[2025-03-12 11:32:38,007] [INFO] Node started: localhost:30157 | index=158 | f=1, k=4
[2025-03-12 11:32:49,113] [INFO] [30157] PRE-PREPARE received: {'request_id': 1741746768884, 'data': 'llapbft_message_1741746768884', 'timestamp': 1741746768.9007607, 'leader': 30118, 'cluster_id': 1, 'cluster_ports': [30000, 30001, 30003, 30006, 30014, 30020, 30022, 30025, 30026, 30033, 30044, 30049, 30051, 30062, 30063, 30067, 30068, 30074, 30075, 30077, 30082, 30087, 30089, 30092, 30094, 30098, 30100, 30105, 30107, 30108, 30111, 30118, 30121, 30122, 30126, 30134, 30138, 30139, 30140, 30142, 30143, 30145, 30146, 30154, 30157, 30162, 30164, 30168, 30170, 30171, 30172, 30176, 30178, 30184, 30185, 30186, 30188, 30195, 30196, 30198], 'cluster_manager': {'host': 'localhost', 'port': 30003, 'latitude': 36.6266613, 'longitude': 127.4589635, 'altitude': 253, 'offset_m': 'lat: 6 m, lng: 41 m, alt: 253 m'}, 'fault': True, 'simulated_delay': 0.00016933333333333332, 'distance': 97.34996667593714, 'message_size_bits': 6096}
[2025-03-12 11:32:49,113] [INFO] [30157] Broadcasting PREPARE: REQUEST 1741746768884
[2025-03-12 11:32:50,001] [INFO] [30157] PREPARE received from 30107 for REQUEST 1741746768884
[2025-03-12 11:32:50,006] [INFO] [30157] Broadcasting COMMIT: REQUEST 1741746768884
[2025-03-12 11:32:50,006] [INFO] [30157] PREPARE received from 30198 for REQUEST 1741746768884
[2025-03-12 11:32:50,141] [INFO] [30157] PREPARE received from 30154 for REQUEST 1741746768884
[2025-03-12 11:32:50,141] [INFO] [30157] PREPARE received from 30171 for REQUEST 1741746768884
[2025-03-12 11:32:50,146] [INFO] [30157] PREPARE received from 30134 for REQUEST 1741746768884
[2025-03-12 11:32:50,240] [INFO] [30157] PREPARE received from 30195 for REQUEST 1741746768884
[2025-03-12 11:32:51,269] [INFO] [30157] PREPARE received from 30176 for REQUEST 1741746768884
[2025-03-12 11:32:51,269] [INFO] [30157] PREPARE received from 30168 for REQUEST 1741746768884
[2025-03-12 11:32:51,269] [INFO] [30157] COMMIT received from 30107 for REQUEST 1741746768884
