[2025-03-11 17:48:04,201] [INFO] Node started: localhost:30170 | index=171 | f=1, k=4
[2025-03-11 17:48:11,725] [INFO] [30170] PRE-PREPARE received: {'request_id': 1741682891617, 'data': 'llapbft_message_1741682891617', 'timestamp': 1741682891.640408, 'leader': 30004, 'cluster_id': 0, 'cluster_ports': [30000, 30003, 30004, 30005, 30013, 30016, 30018, 30026, 30027, 30032, 30033, 30035, 30038, 30040, 30042, 30043, 30047, 30053, 30055, 30058, 30060, 30062, 30067, 30069, 30078, 30081, 30082, 30086, 30090, 30092, 30095, 30111, 30117, 30121, 30123, 30127, 30132, 30142, 30143, 30157, 30162, 30164, 30168, 30169, 30170, 30171, 30175, 30177, 30178, 30182, 30190, 30195, 30196], 'cluster_manager': {'host': 'localhost', 'port': 30092, 'latitude': 36.6274499, 'longitude': 127.4590589, 'altitude': 27, 'offset_m': 'lat: 94 m, lng: 49 m, alt: 27 m'}, 'simulated_delay': 0.000232, 'distance': 101.99610175358914, 'message_size_bits': 5568}
[2025-03-11 17:48:11,741] [INFO] [30170] Broadcasting PREPARE: REQUEST 1741682891617
[2025-03-11 17:48:12,299] [INFO] [30170] PREPARE received from 30196 for REQUEST 1741682891617
[2025-03-11 17:48:12,299] [INFO] [30170] Broadcasting COMMIT: REQUEST 1741682891617
[2025-03-11 17:48:12,299] [INFO] [30170] PREPARE received from 30078 for REQUEST 1741682891617
[2025-03-11 17:48:12,343] [INFO] [30170] PREPARE received from 30178 for REQUEST 1741682891617
[2025-03-11 17:48:12,343] [INFO] [30170] PREPARE received from 30190 for REQUEST 1741682891617
[2025-03-11 17:48:12,940] [INFO] [30170] PREPARE received from 30164 for REQUEST 1741682891617
[2025-03-11 17:48:13,363] [INFO] [30170] PREPARE received from 30162 for REQUEST 1741682891617
[2025-03-11 17:48:13,365] [INFO] [30170] PREPARE received from 30013 for REQUEST 1741682891617
[2025-03-11 17:48:13,365] [INFO] [30170] PREPARE received from 30121 for REQUEST 1741682891617
[2025-03-11 17:48:13,365] [INFO] [30170] PREPARE received from 30175 for REQUEST 1741682891617
[2025-03-11 17:48:13,489] [INFO] [30170] COMMIT received from 30196 for REQUEST 1741682891617
[2025-03-11 17:48:13,697] [INFO] [30170] COMMIT received from 30190 for REQUEST 1741682891617
[2025-03-11 17:48:13,697] [INFO] [30170] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682891617 directly to Manager 30092
[2025-03-11 17:48:13,697] [INFO] [30170] COMMIT received from 30078 for REQUEST 1741682891617
[2025-03-11 17:48:13,697] [INFO] [30170] PREPARE received from 30182 for REQUEST 1741682891617
[2025-03-11 17:48:13,700] [INFO] [30170] COMMIT received from 30164 for REQUEST 1741682891617
[2025-03-11 17:48:13,700] [INFO] [30170] PREPARE received from 30169 for REQUEST 1741682891617
[2025-03-11 17:48:13,700] [INFO] [30170] PREPARE received from 30090 for REQUEST 1741682891617
[2025-03-11 17:48:13,813] [INFO] [30170] COMMIT received from 30178 for REQUEST 1741682891617
[2025-03-11 17:48:13,916] [INFO] [30170] COMMIT received from 30169 for REQUEST 1741682891617
[2025-03-11 17:48:13,917] [INFO] [30170] PREPARE received from 30067 for REQUEST 1741682891617
[2025-03-11 17:48:13,917] [INFO] [30170] PREPARE received from 30142 for REQUEST 1741682891617
[2025-03-11 17:48:13,918] [INFO] [30170] COMMIT received from 30142 for REQUEST 1741682891617
[2025-03-11 17:48:13,918] [INFO] [30170] COMMIT received from 30162 for REQUEST 1741682891617
[2025-03-11 17:48:13,969] [INFO] [30170] COMMIT received from 30067 for REQUEST 1741682891617
[2025-03-11 17:48:13,971] [INFO] [30170] PREPARE received from 30143 for REQUEST 1741682891617
[2025-03-11 17:48:13,971] [INFO] [30170] PREPARE received from 30177 for REQUEST 1741682891617
[2025-03-11 17:48:14,005] [INFO] [30170] COMMIT received from 30143 for REQUEST 1741682891617
[2025-03-11 17:48:14,005] [INFO] [30170] COMMIT received from 30177 for REQUEST 1741682891617
[2025-03-11 17:48:14,005] [INFO] [30170] PREPARE received from 30111 for REQUEST 1741682891617
[2025-03-11 17:48:14,650] [INFO] [30170] PREPARE received from 30000 for REQUEST 1741682891617
[2025-03-11 17:48:14,650] [INFO] [30170] COMMIT received from 30182 for REQUEST 1741682891617
[2025-03-11 17:48:14,852] [INFO] [30170] COMMIT received from 30013 for REQUEST 1741682891617
[2025-03-11 17:48:14,852] [INFO] [30170] PREPARE received from 30095 for REQUEST 1741682891617
[2025-03-11 17:48:14,854] [INFO] [30170] COMMIT received from 30121 for REQUEST 1741682891617
[2025-03-11 17:48:14,854] [INFO] [30170] PREPARE received from 30082 for REQUEST 1741682891617
[2025-03-11 17:48:14,959] [INFO] [30170] PREPARE received from 30086 for REQUEST 1741682891617
[2025-03-11 17:48:14,959] [INFO] [30170] COMMIT received from 30060 for REQUEST 1741682891617
[2025-03-11 17:48:14,959] [INFO] [30170] PREPARE received from 30003 for REQUEST 1741682891617
[2025-03-11 17:48:14,959] [INFO] [30170] COMMIT received from 30127 for REQUEST 1741682891617
[2025-03-11 17:48:14,959] [INFO] [30170] COMMIT received from 30062 for REQUEST 1741682891617
[2025-03-11 17:48:14,959] [INFO] [30170] COMMIT received from 30069 for REQUEST 1741682891617
[2025-03-11 17:48:14,959] [INFO] [30170] COMMIT received from 30058 for REQUEST 1741682891617
[2025-03-11 17:48:14,959] [INFO] [30170] COMMIT received from 30082 for REQUEST 1741682891617
[2025-03-11 17:48:14,959] [INFO] [30170] COMMIT received from 30086 for REQUEST 1741682891617
[2025-03-11 17:48:14,959] [INFO] [30170] PREPARE received from 30069 for REQUEST 1741682891617
[2025-03-11 17:48:14,959] [INFO] [30170] COMMIT received from 30095 for REQUEST 1741682891617
[2025-03-11 17:48:14,959] [INFO] [30170] COMMIT received from 30003 for REQUEST 1741682891617
[2025-03-11 17:48:15,047] [INFO] [30170] PREPARE received from 30060 for REQUEST 1741682891617
[2025-03-11 17:48:15,047] [INFO] [30170] PREPARE received from 30127 for REQUEST 1741682891617
[2025-03-11 17:48:15,047] [INFO] [30170] PREPARE received from 30058 for REQUEST 1741682891617
[2025-03-11 17:48:15,050] [INFO] [30170] PREPARE received from 30062 for REQUEST 1741682891617
[2025-03-11 17:48:15,088] [INFO] [30170] PREPARE received from 30032 for REQUEST 1741682891617
[2025-03-11 17:48:15,113] [INFO] [30170] COMMIT received from 30032 for REQUEST 1741682891617
[2025-03-11 17:48:15,207] [INFO] [30170] COMMIT received from 30175 for REQUEST 1741682891617
[2025-03-11 17:48:15,442] [INFO] [30170] PREPARE received from 30035 for REQUEST 1741682891617
[2025-03-11 17:48:15,527] [INFO] [30170] COMMIT received from 30035 for REQUEST 1741682891617
[2025-03-11 17:48:15,552] [INFO] [30170] PREPARE received from 30043 for REQUEST 1741682891617
[2025-03-11 17:48:15,588] [INFO] [30170] COMMIT received from 30016 for REQUEST 1741682891617
[2025-03-11 17:48:15,588] [INFO] [30170] PREPARE received from 30016 for REQUEST 1741682891617
[2025-03-11 17:48:15,699] [INFO] [30170] PREPARE received from 30168 for REQUEST 1741682891617
[2025-03-11 17:48:15,711] [INFO] [30170] COMMIT received from 30090 for REQUEST 1741682891617
[2025-03-11 17:48:15,776] [INFO] [30170] COMMIT received from 30043 for REQUEST 1741682891617
[2025-03-11 17:48:15,873] [INFO] [30170] COMMIT received from 30168 for REQUEST 1741682891617
[2025-03-11 17:48:15,981] [INFO] [30170] COMMIT received from 30004 for REQUEST 1741682891617
[2025-03-11 17:48:15,981] [INFO] [30170] PREPARE received from 30038 for REQUEST 1741682891617
[2025-03-11 17:48:15,981] [INFO] [30170] COMMIT received from 30038 for REQUEST 1741682891617
[2025-03-11 17:48:16,293] [INFO] [30170] PREPARE received from 30018 for REQUEST 1741682891617
[2025-03-11 17:48:16,317] [INFO] [30170] PREPARE received from 30081 for REQUEST 1741682891617
[2025-03-11 17:48:16,317] [INFO] [30170] COMMIT received from 30018 for REQUEST 1741682891617
[2025-03-11 17:48:16,317] [INFO] [30170] COMMIT received from 30111 for REQUEST 1741682891617
[2025-03-11 17:48:16,317] [INFO] [30170] COMMIT received from 30000 for REQUEST 1741682891617
[2025-03-11 17:48:16,387] [INFO] [30170] PREPARE received from 30171 for REQUEST 1741682891617
[2025-03-11 17:48:16,389] [INFO] [30170] COMMIT received from 30081 for REQUEST 1741682891617
[2025-03-11 17:48:16,389] [INFO] [30170] PREPARE received from 30047 for REQUEST 1741682891617
[2025-03-11 17:48:16,389] [INFO] [30170] PREPARE received from 30117 for REQUEST 1741682891617
[2025-03-11 17:48:16,411] [INFO] [30170] COMMIT received from 30047 for REQUEST 1741682891617
[2025-03-11 17:48:16,411] [INFO] [30170] COMMIT received from 30171 for REQUEST 1741682891617
[2025-03-11 17:48:16,411] [INFO] [30170] COMMIT received from 30117 for REQUEST 1741682891617
[2025-03-11 17:48:16,413] [INFO] [30170] PREPARE received from 30026 for REQUEST 1741682891617
[2025-03-11 17:48:16,451] [INFO] [30170] COMMIT received from 30026 for REQUEST 1741682891617
[2025-03-11 17:48:16,476] [INFO] [30170] PREPARE received from 30055 for REQUEST 1741682891617
[2025-03-11 17:48:16,476] [INFO] [30170] COMMIT received from 30055 for REQUEST 1741682891617
[2025-03-11 17:48:16,628] [INFO] [30170] PREPARE received from 30042 for REQUEST 1741682891617
[2025-03-11 17:48:16,859] [INFO] [30170] PREPARE received from 30123 for REQUEST 1741682891617
[2025-03-11 17:48:16,861] [INFO] [30170] COMMIT received from 30042 for REQUEST 1741682891617
[2025-03-11 17:48:16,872] [INFO] [30170] COMMIT received from 30123 for REQUEST 1741682891617
[2025-03-11 17:48:16,872] [INFO] [30170] PREPARE received from 30157 for REQUEST 1741682891617
[2025-03-11 17:48:16,872] [INFO] [30170] PREPARE received from 30027 for REQUEST 1741682891617
[2025-03-11 17:48:16,874] [INFO] [30170] PREPARE received from 30005 for REQUEST 1741682891617
[2025-03-11 17:48:16,874] [INFO] [30170] PREPARE received from 30040 for REQUEST 1741682891617
[2025-03-11 17:48:16,895] [INFO] [30170] COMMIT received from 30040 for REQUEST 1741682891617
[2025-03-11 17:48:16,895] [INFO] [30170] COMMIT received from 30005 for REQUEST 1741682891617
[2025-03-11 17:48:16,897] [INFO] [30170] COMMIT received from 30157 for REQUEST 1741682891617
[2025-03-11 17:48:16,897] [INFO] [30170] COMMIT received from 30027 for REQUEST 1741682891617
[2025-03-11 17:48:17,256] [INFO] [30170] PREPARE received from 30033 for REQUEST 1741682891617
[2025-03-11 17:48:17,256] [INFO] [30170] PREPARE received from 30195 for REQUEST 1741682891617
[2025-03-11 17:48:17,256] [INFO] [30170] COMMIT received from 30195 for REQUEST 1741682891617
[2025-03-11 17:48:17,256] [INFO] [30170] COMMIT received from 30033 for REQUEST 1741682891617
[2025-03-11 17:48:17,530] [INFO] [30170] PREPARE received from 30132 for REQUEST 1741682891617
[2025-03-11 17:48:17,530] [INFO] [30170] COMMIT received from 30132 for REQUEST 1741682891617
[2025-03-11 17:48:17,632] [INFO] [30170] PREPARE received from 30053 for REQUEST 1741682891617
[2025-03-11 17:48:17,632] [INFO] [30170] COMMIT received from 30053 for REQUEST 1741682891617
