[2025-03-12 09:59:38,113] [INFO] Node started: localhost:30025 | index=26 | f=1, k=4
[2025-03-12 10:00:13,839] [INFO] [30025] PRE-PREPARE received: {'request_id': 1741741213760, 'data': 'llapbft_message_1741741213760', 'timestamp': 1741741213.7926333, 'leader': 30004, 'cluster_id': 1, 'cluster_ports': [30004, 30011, 30015, 30025, 30027, 30028, 30030, 30034, 30040, 30041, 30042, 30049, 30050, 30051, 30054, 30062, 30063, 30073, 30074, 30078, 30080, 30082, 30086, 30092, 30104, 30113, 30114, 30115, 30123, 30128, 30132, 30133, 30138, 30143, 30144, 30145, 30146, 30148, 30150, 30152, 30156, 30158, 30165, 30168, 30174, 30180, 30188, 30189, 30195], 'cluster_manager': {'host': 'localhost', 'port': 30133, 'latitude': 36.6274955, 'longitude': 127.4587659, 'altitude': 30, 'offset_m': 'lat: 99 m, lng: 23 m, alt: 30 m'}, 'simulated_delay': 0.000223, 'distance': 142.97717969007334, 'message_size_bits': 5352}
[2025-03-12 10:00:13,845] [INFO] [30025] Broadcasting PREPARE: REQUEST 1741741213760
[2025-03-12 10:00:14,003] [INFO] [30025] PREPARE received from 30143 for REQUEST 1741741213760
[2025-03-12 10:00:14,003] [INFO] [30025] Broadcasting COMMIT: REQUEST 1741741213760
[2025-03-12 10:00:14,003] [INFO] [30025] PREPARE received from 30092 for REQUEST 1741741213760
[2025-03-12 10:00:14,083] [INFO] [30025] PREPARE received from 30051 for REQUEST 1741741213760
[2025-03-12 10:00:14,085] [INFO] [30025] PREPARE received from 30145 for REQUEST 1741741213760
[2025-03-12 10:00:14,085] [INFO] [30025] PREPARE received from 30063 for REQUEST 1741741213760
[2025-03-12 10:00:14,098] [INFO] [30025] PREPARE received from 30028 for REQUEST 1741741213760
[2025-03-12 10:00:14,102] [INFO] [30025] PREPARE received from 30114 for REQUEST 1741741213760
[2025-03-12 10:00:14,301] [INFO] [30025] COMMIT received from 30092 for REQUEST 1741741213760
[2025-03-12 10:00:14,806] [INFO] [30025] PREPARE received from 30150 for REQUEST 1741741213760
[2025-03-12 10:00:14,806] [INFO] [30025] PREPARE received from 30074 for REQUEST 1741741213760
[2025-03-12 10:00:14,808] [INFO] [30025] PREPARE received from 30132 for REQUEST 1741741213760
[2025-03-12 10:00:14,855] [INFO] [30025] PREPARE received from 30073 for REQUEST 1741741213760
[2025-03-12 10:00:14,855] [INFO] [30025] COMMIT received from 30028 for REQUEST 1741741213760
[2025-03-12 10:00:14,855] [INFO] [30025] COMMIT complete. Sending PRE-REPLY: REQUEST 1741741213760 directly to Manager 30133
[2025-03-12 10:00:14,858] [INFO] [30025] COMMIT received from 30051 for REQUEST 1741741213760
[2025-03-12 10:00:14,858] [INFO] [30025] COMMIT received from 30063 for REQUEST 1741741213760
[2025-03-12 10:00:15,569] [INFO] [30025] COMMIT received from 30168 for REQUEST 1741741213760
[2025-03-12 10:00:15,569] [INFO] [30025] COMMIT received from 30145 for REQUEST 1741741213760
[2025-03-12 10:00:15,863] [INFO] [30025] PREPARE received from 30015 for REQUEST 1741741213760
[2025-03-12 10:00:15,867] [INFO] [30025] COMMIT received from 30114 for REQUEST 1741741213760
[2025-03-12 10:00:15,867] [INFO] [30025] PREPARE received from 30168 for REQUEST 1741741213760
[2025-03-12 10:00:16,242] [INFO] [30025] PREPARE received from 30011 for REQUEST 1741741213760
[2025-03-12 10:00:16,242] [INFO] [30025] PREPARE received from 30042 for REQUEST 1741741213760
[2025-03-12 10:00:16,242] [INFO] [30025] COMMIT received from 30115 for REQUEST 1741741213760
[2025-03-12 10:00:16,242] [INFO] [30025] PREPARE received from 30115 for REQUEST 1741741213760
[2025-03-12 10:00:16,242] [INFO] [30025] PREPARE received from 30082 for REQUEST 1741741213760
[2025-03-12 10:00:16,250] [INFO] [30025] PREPARE received from 30049 for REQUEST 1741741213760
[2025-03-12 10:00:16,950] [INFO] [30025] PREPARE received from 30165 for REQUEST 1741741213760
[2025-03-12 10:00:16,952] [INFO] [30025] COMMIT received from 30143 for REQUEST 1741741213760
[2025-03-12 10:00:16,952] [INFO] [30025] PREPARE received from 30146 for REQUEST 1741741213760
[2025-03-12 10:00:16,952] [INFO] [30025] PREPARE received from 30174 for REQUEST 1741741213760
[2025-03-12 10:00:16,952] [INFO] [30025] PREPARE received from 30138 for REQUEST 1741741213760
[2025-03-12 10:00:16,952] [INFO] [30025] COMMIT received from 30165 for REQUEST 1741741213760
[2025-03-12 10:00:16,952] [INFO] [30025] COMMIT received from 30132 for REQUEST 1741741213760
[2025-03-12 10:00:16,952] [INFO] [30025] COMMIT received from 30146 for REQUEST 1741741213760
[2025-03-12 10:00:16,952] [INFO] [30025] COMMIT received from 30074 for REQUEST 1741741213760
[2025-03-12 10:00:17,230] [INFO] [30025] COMMIT received from 30189 for REQUEST 1741741213760
[2025-03-12 10:00:17,230] [INFO] [30025] COMMIT received from 30174 for REQUEST 1741741213760
[2025-03-12 10:00:17,230] [INFO] [30025] COMMIT received from 30148 for REQUEST 1741741213760
[2025-03-12 10:00:17,230] [INFO] [30025] COMMIT received from 30082 for REQUEST 1741741213760
[2025-03-12 10:00:17,230] [INFO] [30025] PREPARE received from 30188 for REQUEST 1741741213760
[2025-03-12 10:00:17,232] [INFO] [30025] PREPARE received from 30148 for REQUEST 1741741213760
[2025-03-12 10:00:17,232] [INFO] [30025] PREPARE received from 30189 for REQUEST 1741741213760
[2025-03-12 10:00:17,333] [INFO] [30025] COMMIT received from 30188 for REQUEST 1741741213760
[2025-03-12 10:00:17,333] [INFO] [30025] COMMIT received from 30138 for REQUEST 1741741213760
[2025-03-12 10:00:17,430] [INFO] [30025] PREPARE received from 30180 for REQUEST 1741741213760
[2025-03-12 10:00:17,430] [INFO] [30025] PREPARE received from 30080 for REQUEST 1741741213760
[2025-03-12 10:00:17,432] [INFO] [30025] COMMIT received from 30073 for REQUEST 1741741213760
[2025-03-12 10:00:17,558] [INFO] [30025] COMMIT received from 30080 for REQUEST 1741741213760
[2025-03-12 10:00:17,562] [INFO] [30025] COMMIT received from 30042 for REQUEST 1741741213760
[2025-03-12 10:00:17,562] [INFO] [30025] COMMIT received from 30180 for REQUEST 1741741213760
[2025-03-12 10:00:17,562] [INFO] [30025] PREPARE received from 30078 for REQUEST 1741741213760
[2025-03-12 10:00:17,562] [INFO] [30025] PREPARE received from 30113 for REQUEST 1741741213760
[2025-03-12 10:00:17,562] [INFO] [30025] COMMIT received from 30113 for REQUEST 1741741213760
[2025-03-12 10:00:17,605] [INFO] [30025] COMMIT received from 30004 for REQUEST 1741741213760
[2025-03-12 10:00:17,605] [INFO] [30025] PREPARE received from 30027 for REQUEST 1741741213760
[2025-03-12 10:00:17,693] [INFO] [30025] PREPARE received from 30086 for REQUEST 1741741213760
[2025-03-12 10:00:17,693] [INFO] [30025] COMMIT received from 30078 for REQUEST 1741741213760
[2025-03-12 10:00:17,693] [INFO] [30025] PREPARE received from 30104 for REQUEST 1741741213760
[2025-03-12 10:00:17,732] [INFO] [30025] COMMIT received from 30086 for REQUEST 1741741213760
[2025-03-12 10:00:17,732] [INFO] [30025] COMMIT received from 30015 for REQUEST 1741741213760
[2025-03-12 10:00:17,737] [INFO] [30025] COMMIT received from 30027 for REQUEST 1741741213760
[2025-03-12 10:00:17,737] [INFO] [30025] PREPARE received from 30158 for REQUEST 1741741213760
[2025-03-12 10:00:17,763] [INFO] [30025] COMMIT received from 30104 for REQUEST 1741741213760
[2025-03-12 10:00:17,788] [INFO] [30025] PREPARE received from 30152 for REQUEST 1741741213760
[2025-03-12 10:00:17,899] [INFO] [30025] PREPARE received from 30041 for REQUEST 1741741213760
[2025-03-12 10:00:17,955] [INFO] [30025] COMMIT received from 30049 for REQUEST 1741741213760
[2025-03-12 10:00:18,053] [INFO] [30025] PREPARE received from 30195 for REQUEST 1741741213760
[2025-03-12 10:00:18,082] [INFO] [30025] COMMIT received from 30041 for REQUEST 1741741213760
[2025-03-12 10:00:18,105] [INFO] [30025] PREPARE received from 30030 for REQUEST 1741741213760
[2025-03-12 10:00:18,136] [INFO] [30025] COMMIT received from 30030 for REQUEST 1741741213760
[2025-03-12 10:00:18,177] [INFO] [30025] COMMIT received from 30195 for REQUEST 1741741213760
[2025-03-12 10:00:18,177] [INFO] [30025] PREPARE received from 30128 for REQUEST 1741741213760
[2025-03-12 10:00:18,177] [INFO] [30025] COMMIT received from 30040 for REQUEST 1741741213760
[2025-03-12 10:00:18,177] [INFO] [30025] PREPARE received from 30040 for REQUEST 1741741213760
[2025-03-12 10:00:18,191] [INFO] [30025] COMMIT received from 30128 for REQUEST 1741741213760
[2025-03-12 10:00:18,232] [INFO] [30025] COMMIT received from 30011 for REQUEST 1741741213760
[2025-03-12 10:00:18,285] [INFO] [30025] COMMIT received from 30158 for REQUEST 1741741213760
[2025-03-12 10:00:18,418] [INFO] [30025] COMMIT received from 30150 for REQUEST 1741741213760
[2025-03-12 10:00:18,418] [INFO] [30025] PREPARE received from 30144 for REQUEST 1741741213760
[2025-03-12 10:00:18,504] [INFO] [30025] PREPARE received from 30123 for REQUEST 1741741213760
[2025-03-12 10:00:18,504] [INFO] [30025] COMMIT received from 30123 for REQUEST 1741741213760
[2025-03-12 10:00:18,506] [INFO] [30025] PREPARE received from 30054 for REQUEST 1741741213760
[2025-03-12 10:00:18,506] [INFO] [30025] PREPARE received from 30062 for REQUEST 1741741213760
[2025-03-12 10:00:18,506] [INFO] [30025] COMMIT received from 30062 for REQUEST 1741741213760
[2025-03-12 10:00:18,506] [INFO] [30025] COMMIT received from 30054 for REQUEST 1741741213760
[2025-03-12 10:00:18,603] [INFO] [30025] COMMIT received from 30152 for REQUEST 1741741213760
[2025-03-12 10:00:18,617] [INFO] [30025] COMMIT received from 30144 for REQUEST 1741741213760
[2025-03-12 10:00:18,684] [INFO] [30025] PREPARE received from 30034 for REQUEST 1741741213760
