[2025-03-11 17:48:08,027] [INFO] Node started: localhost:30189 | index=190 | f=1, k=4
[2025-03-11 17:48:11,783] [INFO] [30189] PRE-PREPARE received: {'request_id': 1741682891617, 'data': 'llapbft_message_1741682891617', 'timestamp': 1741682891.640408, 'leader': 30034, 'cluster_id': 1, 'cluster_ports': [30001, 30006, 30009, 30010, 30011, 30014, 30017, 30020, 30021, 30023, 30034, 30036, 30045, 30049, 30061, 30064, 30071, 30087, 30091, 30097, 30099, 30104, 30106, 30107, 30108, 30119, 30122, 30124, 30126, 30128, 30131, 30135, 30136, 30139, 30159, 30160, 30161, 30163, 30165, 30173, 30176, 30179, 30181, 30184, 30185, 30186, 30187, 30189, 30194, 30197], 'cluster_manager': {'host': 'localhost', 'port': 30011, 'latitude': 36.6272448, 'longitude': 127.4600418, 'altitude': 103, 'offset_m': 'lat: 71 m, lng: 137 m, alt: 103 m'}, 'simulated_delay': 0.00030133333333333336, 'distance': 175.07432625400872, 'message_size_bits': 5424}
[2025-03-11 17:48:11,791] [INFO] [30189] Broadcasting PREPARE: REQUEST 1741682891617
[2025-03-11 17:48:12,067] [INFO] [30189] PREPARE received from 30176 for REQUEST 1741682891617
[2025-03-11 17:48:12,067] [INFO] [30189] Broadcasting COMMIT: REQUEST 1741682891617
[2025-03-11 17:48:12,362] [INFO] [30189] PREPARE received from 30091 for REQUEST 1741682891617
[2025-03-11 17:48:12,424] [INFO] [30189] PREPARE received from 30181 for REQUEST 1741682891617
[2025-03-11 17:48:12,529] [INFO] [30189] COMMIT received from 30176 for REQUEST 1741682891617
[2025-03-11 17:48:12,605] [INFO] [30189] COMMIT received from 30181 for REQUEST 1741682891617
[2025-03-11 17:48:12,605] [INFO] [30189] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682891617 directly to Manager 30011
[2025-03-11 17:48:12,904] [INFO] [30189] PREPARE received from 30161 for REQUEST 1741682891617
[2025-03-11 17:48:12,904] [INFO] [30189] COMMIT received from 30161 for REQUEST 1741682891617
[2025-03-11 17:48:12,904] [INFO] [30189] PREPARE received from 30108 for REQUEST 1741682891617
[2025-03-11 17:48:12,904] [INFO] [30189] COMMIT received from 30108 for REQUEST 1741682891617
[2025-03-11 17:48:13,034] [INFO] [30189] COMMIT received from 30091 for REQUEST 1741682891617
[2025-03-11 17:48:13,731] [INFO] [30189] PREPARE received from 30186 for REQUEST 1741682891617
[2025-03-11 17:48:13,843] [INFO] [30189] COMMIT received from 30186 for REQUEST 1741682891617
[2025-03-11 17:48:13,989] [INFO] [30189] COMMIT received from 30009 for REQUEST 1741682891617
[2025-03-11 17:48:13,989] [INFO] [30189] PREPARE received from 30009 for REQUEST 1741682891617
[2025-03-11 17:48:14,074] [INFO] [30189] PREPARE received from 30119 for REQUEST 1741682891617
[2025-03-11 17:48:14,074] [INFO] [30189] COMMIT received from 30119 for REQUEST 1741682891617
[2025-03-11 17:48:14,180] [INFO] [30189] PREPARE received from 30106 for REQUEST 1741682891617
[2025-03-11 17:48:14,182] [INFO] [30189] COMMIT received from 30106 for REQUEST 1741682891617
[2025-03-11 17:48:14,275] [INFO] [30189] PREPARE received from 30049 for REQUEST 1741682891617
[2025-03-11 17:48:14,501] [INFO] [30189] PREPARE received from 30160 for REQUEST 1741682891617
[2025-03-11 17:48:14,537] [INFO] [30189] COMMIT received from 30160 for REQUEST 1741682891617
[2025-03-11 17:48:14,735] [INFO] [30189] PREPARE received from 30197 for REQUEST 1741682891617
[2025-03-11 17:48:14,735] [INFO] [30189] COMMIT received from 30197 for REQUEST 1741682891617
[2025-03-11 17:48:14,897] [INFO] [30189] COMMIT received from 30049 for REQUEST 1741682891617
[2025-03-11 17:48:14,924] [INFO] [30189] PREPARE received from 30023 for REQUEST 1741682891617
[2025-03-11 17:48:15,016] [INFO] [30189] COMMIT received from 30023 for REQUEST 1741682891617
[2025-03-11 17:48:15,568] [INFO] [30189] PREPARE received from 30064 for REQUEST 1741682891617
[2025-03-11 17:48:15,568] [INFO] [30189] COMMIT received from 30064 for REQUEST 1741682891617
[2025-03-11 17:48:15,723] [INFO] [30189] COMMIT received from 30034 for REQUEST 1741682891617
[2025-03-11 17:48:15,768] [INFO] [30189] PREPARE received from 30107 for REQUEST 1741682891617
[2025-03-11 17:48:15,768] [INFO] [30189] COMMIT received from 30107 for REQUEST 1741682891617
[2025-03-11 17:48:16,137] [INFO] [30189] COMMIT received from 30128 for REQUEST 1741682891617
[2025-03-11 17:48:16,142] [INFO] [30189] PREPARE received from 30128 for REQUEST 1741682891617
[2025-03-11 17:48:16,142] [INFO] [30189] PREPARE received from 30097 for REQUEST 1741682891617
[2025-03-11 17:48:16,142] [INFO] [30189] COMMIT received from 30097 for REQUEST 1741682891617
[2025-03-11 17:48:16,142] [INFO] [30189] PREPARE received from 30021 for REQUEST 1741682891617
[2025-03-11 17:48:16,142] [INFO] [30189] COMMIT received from 30021 for REQUEST 1741682891617
[2025-03-11 17:48:16,215] [INFO] [30189] PREPARE received from 30020 for REQUEST 1741682891617
[2025-03-11 17:48:16,215] [INFO] [30189] COMMIT received from 30020 for REQUEST 1741682891617
[2025-03-11 17:48:16,336] [INFO] [30189] PREPARE received from 30159 for REQUEST 1741682891617
[2025-03-11 17:48:16,336] [INFO] [30189] COMMIT received from 30159 for REQUEST 1741682891617
[2025-03-11 17:48:16,482] [INFO] [30189] PREPARE received from 30194 for REQUEST 1741682891617
[2025-03-11 17:48:16,484] [INFO] [30189] COMMIT received from 30194 for REQUEST 1741682891617
[2025-03-11 17:48:16,548] [INFO] [30189] PREPARE received from 30061 for REQUEST 1741682891617
[2025-03-11 17:48:16,548] [INFO] [30189] COMMIT received from 30061 for REQUEST 1741682891617
[2025-03-11 17:48:16,657] [INFO] [30189] PREPARE received from 30104 for REQUEST 1741682891617
[2025-03-11 17:48:16,698] [INFO] [30189] COMMIT received from 30104 for REQUEST 1741682891617
[2025-03-11 17:48:16,964] [INFO] [30189] PREPARE received from 30179 for REQUEST 1741682891617
[2025-03-11 17:48:16,964] [INFO] [30189] COMMIT received from 30179 for REQUEST 1741682891617
[2025-03-11 17:48:17,122] [INFO] [30189] PREPARE received from 30185 for REQUEST 1741682891617
[2025-03-11 17:48:17,134] [INFO] [30189] COMMIT received from 30185 for REQUEST 1741682891617
[2025-03-11 17:48:17,134] [INFO] [30189] PREPARE received from 30136 for REQUEST 1741682891617
[2025-03-11 17:48:17,134] [INFO] [30189] PREPARE received from 30036 for REQUEST 1741682891617
[2025-03-11 17:48:17,134] [INFO] [30189] PREPARE received from 30017 for REQUEST 1741682891617
[2025-03-11 17:48:17,194] [INFO] [30189] COMMIT received from 30017 for REQUEST 1741682891617
[2025-03-11 17:48:17,196] [INFO] [30189] COMMIT received from 30136 for REQUEST 1741682891617
[2025-03-11 17:48:17,196] [INFO] [30189] COMMIT received from 30036 for REQUEST 1741682891617
[2025-03-11 17:48:17,222] [INFO] [30189] PREPARE received from 30087 for REQUEST 1741682891617
[2025-03-11 17:48:17,238] [INFO] [30189] COMMIT received from 30087 for REQUEST 1741682891617
[2025-03-11 17:48:17,575] [INFO] [30189] PREPARE received from 30163 for REQUEST 1741682891617
[2025-03-11 17:48:17,575] [INFO] [30189] PREPARE received from 30099 for REQUEST 1741682891617
[2025-03-11 17:48:17,577] [INFO] [30189] COMMIT received from 30163 for REQUEST 1741682891617
[2025-03-11 17:48:17,577] [INFO] [30189] COMMIT received from 30099 for REQUEST 1741682891617
[2025-03-11 17:48:17,692] [INFO] [30189] PREPARE received from 30122 for REQUEST 1741682891617
[2025-03-11 17:48:17,692] [INFO] [30189] COMMIT received from 30122 for REQUEST 1741682891617
[2025-03-11 17:48:17,749] [INFO] [30189] PREPARE received from 30045 for REQUEST 1741682891617
[2025-03-11 17:48:17,763] [INFO] [30189] COMMIT received from 30045 for REQUEST 1741682891617
[2025-03-11 17:48:17,947] [INFO] [30189] PREPARE received from 30001 for REQUEST 1741682891617
[2025-03-11 17:48:17,947] [INFO] [30189] PREPARE received from 30010 for REQUEST 1741682891617
[2025-03-11 17:48:17,947] [INFO] [30189] COMMIT received from 30010 for REQUEST 1741682891617
[2025-03-11 17:48:17,947] [INFO] [30189] COMMIT received from 30001 for REQUEST 1741682891617
[2025-03-11 17:48:17,984] [INFO] [30189] PREPARE received from 30139 for REQUEST 1741682891617
[2025-03-11 17:48:17,984] [INFO] [30189] COMMIT received from 30139 for REQUEST 1741682891617
[2025-03-11 17:48:18,036] [INFO] [30189] PREPARE received from 30173 for REQUEST 1741682891617
[2025-03-11 17:48:18,089] [INFO] [30189] PREPARE received from 30124 for REQUEST 1741682891617
[2025-03-11 17:48:18,104] [INFO] [30189] COMMIT received from 30173 for REQUEST 1741682891617
[2025-03-11 17:48:18,105] [INFO] [30189] PREPARE received from 30187 for REQUEST 1741682891617
[2025-03-11 17:48:18,105] [INFO] [30189] COMMIT received from 30187 for REQUEST 1741682891617
[2025-03-11 17:48:18,105] [INFO] [30189] COMMIT received from 30124 for REQUEST 1741682891617
[2025-03-11 17:48:18,105] [INFO] [30189] PREPARE received from 30165 for REQUEST 1741682891617
[2025-03-11 17:48:18,105] [INFO] [30189] COMMIT received from 30165 for REQUEST 1741682891617
[2025-03-11 17:48:18,107] [INFO] [30189] PREPARE received from 30131 for REQUEST 1741682891617
[2025-03-11 17:48:18,109] [INFO] [30189] COMMIT received from 30131 for REQUEST 1741682891617
[2025-03-11 17:48:18,306] [INFO] [30189] PREPARE received from 30126 for REQUEST 1741682891617
[2025-03-11 17:48:18,306] [INFO] [30189] COMMIT received from 30126 for REQUEST 1741682891617
