[2025-03-11 17:48:02,193] [INFO] Node started: localhost:30160 | index=161 | f=1, k=4
[2025-03-11 17:48:11,783] [INFO] [30160] PRE-PREPARE received: {'request_id': 1741682891617, 'data': 'llapbft_message_1741682891617', 'timestamp': 1741682891.640408, 'leader': 30034, 'cluster_id': 1, 'cluster_ports': [30001, 30006, 30009, 30010, 30011, 30014, 30017, 30020, 30021, 30023, 30034, 30036, 30045, 30049, 30061, 30064, 30071, 30087, 30091, 30097, 30099, 30104, 30106, 30107, 30108, 30119, 30122, 30124, 30126, 30128, 30131, 30135, 30136, 30139, 30159, 30160, 30161, 30163, 30165, 30173, 30176, 30179, 30181, 30184, 30185, 30186, 30187, 30189, 30194, 30197], 'cluster_manager': {'host': 'localhost', 'port': 30011, 'latitude': 36.6272448, 'longitude': 127.4600418, 'altitude': 103, 'offset_m': 'lat: 71 m, lng: 137 m, alt: 103 m'}, 'simulated_delay': 0.00015066666666666668, 'distance': 70.32690454336894, 'message_size_bits': 5424}
[2025-03-11 17:48:11,793] [INFO] [30160] Broadcasting PREPARE: REQUEST 1741682891617
[2025-03-11 17:48:12,079] [INFO] [30160] PREPARE received from 30179 for REQUEST 1741682891617
[2025-03-11 17:48:12,079] [INFO] [30160] Broadcasting COMMIT: REQUEST 1741682891617
[2025-03-11 17:48:12,081] [INFO] [30160] PREPARE received from 30017 for REQUEST 1741682891617
[2025-03-11 17:48:12,128] [INFO] [30160] PREPARE received from 30194 for REQUEST 1741682891617
[2025-03-11 17:48:12,128] [INFO] [30160] PREPARE received from 30099 for REQUEST 1741682891617
[2025-03-11 17:48:12,140] [INFO] [30160] COMMIT received from 30179 for REQUEST 1741682891617
[2025-03-11 17:48:12,510] [INFO] [30160] PREPARE received from 30119 for REQUEST 1741682891617
[2025-03-11 17:48:12,512] [INFO] [30160] PREPARE received from 30045 for REQUEST 1741682891617
[2025-03-11 17:48:12,564] [INFO] [30160] COMMIT received from 30017 for REQUEST 1741682891617
[2025-03-11 17:48:12,564] [INFO] [30160] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682891617 directly to Manager 30011
[2025-03-11 17:48:12,564] [INFO] [30160] PREPARE received from 30189 for REQUEST 1741682891617
[2025-03-11 17:48:12,673] [INFO] [30160] COMMIT received from 30189 for REQUEST 1741682891617
[2025-03-11 17:48:12,673] [INFO] [30160] COMMIT received from 30099 for REQUEST 1741682891617
[2025-03-11 17:48:12,673] [INFO] [30160] COMMIT received from 30119 for REQUEST 1741682891617
[2025-03-11 17:48:12,902] [INFO] [30160] COMMIT received from 30194 for REQUEST 1741682891617
[2025-03-11 17:48:12,902] [INFO] [30160] PREPARE received from 30128 for REQUEST 1741682891617
[2025-03-11 17:48:12,950] [INFO] [30160] COMMIT received from 30128 for REQUEST 1741682891617
[2025-03-11 17:48:12,950] [INFO] [30160] PREPARE received from 30186 for REQUEST 1741682891617
[2025-03-11 17:48:12,988] [INFO] [30160] COMMIT received from 30186 for REQUEST 1741682891617
[2025-03-11 17:48:12,988] [INFO] [30160] PREPARE received from 30097 for REQUEST 1741682891617
[2025-03-11 17:48:12,992] [INFO] [30160] COMMIT received from 30097 for REQUEST 1741682891617
[2025-03-11 17:48:13,187] [INFO] [30160] PREPARE received from 30176 for REQUEST 1741682891617
