[2025-03-11 17:48:07,632] [INFO] Node started: localhost:30187 | index=188 | f=1, k=4
[2025-03-11 17:48:11,783] [INFO] [30187] PRE-PREPARE received: {'request_id': 1741682891617, 'data': 'llapbft_message_1741682891617', 'timestamp': 1741682891.640408, 'leader': 30034, 'cluster_id': 1, 'cluster_ports': [30001, 30006, 30009, 30010, 30011, 30014, 30017, 30020, 30021, 30023, 30034, 30036, 30045, 30049, 30061, 30064, 30071, 30087, 30091, 30097, 30099, 30104, 30106, 30107, 30108, 30119, 30122, 30124, 30126, 30128, 30131, 30135, 30136, 30139, 30159, 30160, 30161, 30163, 30165, 30173, 30176, 30179, 30181, 30184, 30185, 30186, 30187, 30189, 30194, 30197], 'cluster_manager': {'host': 'localhost', 'port': 30011, 'latitude': 36.6272448, 'longitude': 127.4600418, 'altitude': 103, 'offset_m': 'lat: 71 m, lng: 137 m, alt: 103 m'}, 'simulated_delay': 0.000226, 'distance': 126.87900596225371, 'message_size_bits': 5424}
[2025-03-11 17:48:11,829] [INFO] [30187] Broadcasting PREPARE: REQUEST 1741682891617
[2025-03-11 17:48:12,047] [INFO] [30187] PREPARE received from 30185 for REQUEST 1741682891617
[2025-03-11 17:48:12,047] [INFO] [30187] Broadcasting COMMIT: REQUEST 1741682891617
[2025-03-11 17:48:12,111] [INFO] [30187] PREPARE received from 30173 for REQUEST 1741682891617
[2025-03-11 17:48:12,256] [INFO] [30187] PREPARE received from 30122 for REQUEST 1741682891617
[2025-03-11 17:48:12,351] [INFO] [30187] PREPARE received from 30036 for REQUEST 1741682891617
[2025-03-11 17:48:12,619] [INFO] [30187] PREPARE received from 30061 for REQUEST 1741682891617
[2025-03-11 17:48:12,725] [INFO] [30187] COMMIT received from 30185 for REQUEST 1741682891617
[2025-03-11 17:48:12,725] [INFO] [30187] PREPARE received from 30163 for REQUEST 1741682891617
[2025-03-11 17:48:12,725] [INFO] [30187] COMMIT received from 30173 for REQUEST 1741682891617
[2025-03-11 17:48:12,725] [INFO] [30187] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682891617 directly to Manager 30011
[2025-03-11 17:48:12,729] [INFO] [30187] COMMIT received from 30163 for REQUEST 1741682891617
[2025-03-11 17:48:12,785] [INFO] [30187] PREPARE received from 30165 for REQUEST 1741682891617
[2025-03-11 17:48:12,785] [INFO] [30187] COMMIT received from 30122 for REQUEST 1741682891617
[2025-03-11 17:48:12,842] [INFO] [30187] COMMIT received from 30165 for REQUEST 1741682891617
[2025-03-11 17:48:12,891] [INFO] [30187] PREPARE received from 30087 for REQUEST 1741682891617
[2025-03-11 17:48:12,891] [INFO] [30187] COMMIT received from 30087 for REQUEST 1741682891617
[2025-03-11 17:48:13,034] [INFO] [30187] COMMIT received from 30036 for REQUEST 1741682891617
[2025-03-11 17:48:13,034] [INFO] [30187] PREPARE received from 30135 for REQUEST 1741682891617
[2025-03-11 17:48:13,102] [INFO] [30187] COMMIT received from 30135 for REQUEST 1741682891617
[2025-03-11 17:48:13,149] [INFO] [30187] PREPARE received from 30181 for REQUEST 1741682891617
[2025-03-11 17:48:13,149] [INFO] [30187] COMMIT received from 30181 for REQUEST 1741682891617
[2025-03-11 17:48:13,447] [INFO] [30187] COMMIT received from 30139 for REQUEST 1741682891617
[2025-03-11 17:48:13,447] [INFO] [30187] PREPARE received from 30139 for REQUEST 1741682891617
[2025-03-11 17:48:13,771] [INFO] [30187] PREPARE received from 30186 for REQUEST 1741682891617
[2025-03-11 17:48:13,838] [INFO] [30187] COMMIT received from 30186 for REQUEST 1741682891617
[2025-03-11 17:48:13,926] [INFO] [30187] PREPARE received from 30131 for REQUEST 1741682891617
[2025-03-11 17:48:13,926] [INFO] [30187] COMMIT received from 30061 for REQUEST 1741682891617
[2025-03-11 17:48:13,964] [INFO] [30187] COMMIT received from 30131 for REQUEST 1741682891617
[2025-03-11 17:48:13,989] [INFO] [30187] PREPARE received from 30161 for REQUEST 1741682891617
[2025-03-11 17:48:13,989] [INFO] [30187] COMMIT received from 30161 for REQUEST 1741682891617
[2025-03-11 17:48:14,180] [INFO] [30187] PREPARE received from 30106 for REQUEST 1741682891617
[2025-03-11 17:48:14,182] [INFO] [30187] COMMIT received from 30106 for REQUEST 1741682891617
[2025-03-11 17:48:14,405] [INFO] [30187] PREPARE received from 30006 for REQUEST 1741682891617
[2025-03-11 17:48:14,587] [INFO] [30187] PREPARE received from 30104 for REQUEST 1741682891617
[2025-03-11 17:48:14,589] [INFO] [30187] COMMIT received from 30006 for REQUEST 1741682891617
[2025-03-11 17:48:14,605] [INFO] [30187] COMMIT received from 30104 for REQUEST 1741682891617
[2025-03-11 17:48:14,607] [INFO] [30187] PREPARE received from 30009 for REQUEST 1741682891617
[2025-03-11 17:48:14,607] [INFO] [30187] PREPARE received from 30126 for REQUEST 1741682891617
[2025-03-11 17:48:14,640] [INFO] [30187] COMMIT received from 30009 for REQUEST 1741682891617
[2025-03-11 17:48:14,640] [INFO] [30187] COMMIT received from 30126 for REQUEST 1741682891617
[2025-03-11 17:48:14,897] [INFO] [30187] PREPARE received from 30099 for REQUEST 1741682891617
[2025-03-11 17:48:14,901] [INFO] [30187] PREPARE received from 30176 for REQUEST 1741682891617
[2025-03-11 17:48:14,901] [INFO] [30187] COMMIT received from 30099 for REQUEST 1741682891617
[2025-03-11 17:48:14,901] [INFO] [30187] COMMIT received from 30176 for REQUEST 1741682891617
[2025-03-11 17:48:14,949] [INFO] [30187] PREPARE received from 30023 for REQUEST 1741682891617
[2025-03-11 17:48:15,016] [INFO] [30187] COMMIT received from 30023 for REQUEST 1741682891617
[2025-03-11 17:48:15,018] [INFO] [30187] PREPARE received from 30108 for REQUEST 1741682891617
[2025-03-11 17:48:15,018] [INFO] [30187] COMMIT received from 30108 for REQUEST 1741682891617
[2025-03-11 17:48:15,457] [INFO] [30187] PREPARE received from 30160 for REQUEST 1741682891617
[2025-03-11 17:48:15,457] [INFO] [30187] COMMIT received from 30160 for REQUEST 1741682891617
[2025-03-11 17:48:15,595] [INFO] [30187] PREPARE received from 30097 for REQUEST 1741682891617
[2025-03-11 17:48:15,597] [INFO] [30187] PREPARE received from 30045 for REQUEST 1741682891617
[2025-03-11 17:48:15,597] [INFO] [30187] COMMIT received from 30045 for REQUEST 1741682891617
[2025-03-11 17:48:15,625] [INFO] [30187] PREPARE received from 30091 for REQUEST 1741682891617
[2025-03-11 17:48:15,625] [INFO] [30187] COMMIT received from 30091 for REQUEST 1741682891617
[2025-03-11 17:48:15,627] [INFO] [30187] COMMIT received from 30097 for REQUEST 1741682891617
[2025-03-11 17:48:15,703] [INFO] [30187] COMMIT received from 30034 for REQUEST 1741682891617
[2025-03-11 17:48:16,175] [INFO] [30187] PREPARE received from 30017 for REQUEST 1741682891617
[2025-03-11 17:48:16,206] [INFO] [30187] COMMIT received from 30017 for REQUEST 1741682891617
[2025-03-11 17:48:16,241] [INFO] [30187] PREPARE received from 30001 for REQUEST 1741682891617
[2025-03-11 17:48:16,241] [INFO] [30187] PREPARE received from 30021 for REQUEST 1741682891617
[2025-03-11 17:48:16,246] [INFO] [30187] COMMIT received from 30001 for REQUEST 1741682891617
[2025-03-11 17:48:16,246] [INFO] [30187] COMMIT received from 30021 for REQUEST 1741682891617
[2025-03-11 17:48:16,360] [INFO] [30187] PREPARE received from 30124 for REQUEST 1741682891617
