[2025-03-12 09:59:56,970] [INFO] Node started: localhost:30119 | index=120 | f=1, k=4
[2025-03-12 10:00:14,001] [INFO] [30119] PRE-PREPARE received: {'request_id': 1741741213760, 'data': 'llapbft_message_1741741213760', 'timestamp': 1741741213.8083832, 'leader': 30149, 'cluster_id': 0, 'cluster_ports': [30001, 30006, 30008, 30012, 30014, 30022, 30023, 30036, 30038, 30043, 30044, 30047, 30048, 30053, 30060, 30068, 30070, 30079, 30081, 30084, 30090, 30097, 30098, 30099, 30103, 30110, 30111, 30117, 30118, 30119, 30135, 30137, 30139, 30140, 30141, 30147, 30149, 30153, 30161, 30164, 30172, 30177, 30181, 30184, 30186, 30193, 30194, 30198, 30199], 'cluster_manager': {'host': 'localhost', 'port': 30199, 'latitude': 36.6267137, 'longitude': 127.4594272, 'altitude': 36, 'offset_m': 'lat: 12 m, lng: 82 m, alt: 36 m'}, 'simulated_delay': 0.000223, 'distance': 128.4649056508994, 'message_size_bits': 5352}
[2025-03-12 10:00:14,001] [INFO] [30119] Broadcasting PREPARE: REQUEST 1741741213760
[2025-03-12 10:00:15,524] [INFO] [30119] PREPARE received from 30068 for REQUEST 1741741213760
[2025-03-12 10:00:15,524] [INFO] [30119] Broadcasting COMMIT: REQUEST 1741741213760
[2025-03-12 10:00:15,524] [INFO] [30119] PREPARE received from 30194 for REQUEST 1741741213760
[2025-03-12 10:00:15,524] [INFO] [30119] PREPARE received from 30193 for REQUEST 1741741213760
[2025-03-12 10:00:15,524] [INFO] [30119] PREPARE received from 30141 for REQUEST 1741741213760
[2025-03-12 10:00:15,524] [INFO] [30119] PREPARE received from 30117 for REQUEST 1741741213760
[2025-03-12 10:00:15,524] [INFO] [30119] PREPARE received from 30153 for REQUEST 1741741213760
[2025-03-12 10:00:15,524] [INFO] [30119] PREPARE received from 30081 for REQUEST 1741741213760
[2025-03-12 10:00:15,524] [INFO] [30119] PREPARE received from 30181 for REQUEST 1741741213760
[2025-03-12 10:00:15,554] [INFO] [30119] PREPARE received from 30099 for REQUEST 1741741213760
[2025-03-12 10:00:15,554] [INFO] [30119] PREPARE received from 30186 for REQUEST 1741741213760
[2025-03-12 10:00:15,554] [INFO] [30119] PREPARE received from 30097 for REQUEST 1741741213760
[2025-03-12 10:00:15,554] [INFO] [30119] PREPARE received from 30022 for REQUEST 1741741213760
[2025-03-12 10:00:15,561] [INFO] [30119] PREPARE received from 30140 for REQUEST 1741741213760
[2025-03-12 10:00:15,561] [INFO] [30119] PREPARE received from 30090 for REQUEST 1741741213760
[2025-03-12 10:00:15,561] [INFO] [30119] PREPARE received from 30137 for REQUEST 1741741213760
[2025-03-12 10:00:15,594] [INFO] [30119] PREPARE received from 30198 for REQUEST 1741741213760
[2025-03-12 10:00:15,594] [INFO] [30119] PREPARE received from 30070 for REQUEST 1741741213760
[2025-03-12 10:00:15,756] [INFO] [30119] PREPARE received from 30038 for REQUEST 1741741213760
[2025-03-12 10:00:16,822] [INFO] [30119] PREPARE received from 30048 for REQUEST 1741741213760
[2025-03-12 10:00:16,847] [INFO] [30119] PREPARE received from 30161 for REQUEST 1741741213760
[2025-03-12 10:00:17,343] [INFO] [30119] COMMIT received from 30117 for REQUEST 1741741213760
[2025-03-12 10:00:17,345] [INFO] [30119] COMMIT received from 30090 for REQUEST 1741741213760
[2025-03-12 10:00:17,345] [INFO] [30119] COMMIT complete. Sending PRE-REPLY: REQUEST 1741741213760 directly to Manager 30199
[2025-03-12 10:00:17,345] [INFO] [30119] COMMIT received from 30068 for REQUEST 1741741213760
[2025-03-12 10:00:17,345] [INFO] [30119] COMMIT received from 30198 for REQUEST 1741741213760
[2025-03-12 10:00:17,345] [INFO] [30119] PREPARE received from 30103 for REQUEST 1741741213760
[2025-03-12 10:00:17,345] [INFO] [30119] PREPARE received from 30023 for REQUEST 1741741213760
[2025-03-12 10:00:17,466] [INFO] [30119] COMMIT received from 30153 for REQUEST 1741741213760
[2025-03-12 10:00:17,466] [INFO] [30119] COMMIT received from 30141 for REQUEST 1741741213760
[2025-03-12 10:00:17,466] [INFO] [30119] COMMIT received from 30099 for REQUEST 1741741213760
[2025-03-12 10:00:17,466] [INFO] [30119] COMMIT received from 30081 for REQUEST 1741741213760
[2025-03-12 10:00:17,542] [INFO] [30119] COMMIT received from 30194 for REQUEST 1741741213760
[2025-03-12 10:00:17,646] [INFO] [30119] COMMIT received from 30177 for REQUEST 1741741213760
[2025-03-12 10:00:17,646] [INFO] [30119] COMMIT received from 30181 for REQUEST 1741741213760
[2025-03-12 10:00:17,646] [INFO] [30119] PREPARE received from 30177 for REQUEST 1741741213760
[2025-03-12 10:00:17,646] [INFO] [30119] PREPARE received from 30053 for REQUEST 1741741213760
[2025-03-12 10:00:17,646] [INFO] [30119] PREPARE received from 30008 for REQUEST 1741741213760
[2025-03-12 10:00:17,706] [INFO] [30119] COMMIT received from 30137 for REQUEST 1741741213760
[2025-03-12 10:00:17,706] [INFO] [30119] COMMIT received from 30140 for REQUEST 1741741213760
[2025-03-12 10:00:17,737] [INFO] [30119] COMMIT received from 30048 for REQUEST 1741741213760
[2025-03-12 10:00:17,769] [INFO] [30119] COMMIT received from 30193 for REQUEST 1741741213760
[2025-03-12 10:00:17,769] [INFO] [30119] PREPARE received from 30043 for REQUEST 1741741213760
[2025-03-12 10:00:17,836] [INFO] [30119] COMMIT received from 30022 for REQUEST 1741741213760
[2025-03-12 10:00:17,858] [INFO] [30119] COMMIT received from 30097 for REQUEST 1741741213760
[2025-03-12 10:00:17,924] [INFO] [30119] COMMIT received from 30043 for REQUEST 1741741213760
[2025-03-12 10:00:18,007] [INFO] [30119] COMMIT received from 30103 for REQUEST 1741741213760
[2025-03-12 10:00:18,016] [INFO] [30119] COMMIT received from 30070 for REQUEST 1741741213760
[2025-03-12 10:00:18,097] [INFO] [30119] COMMIT received from 30038 for REQUEST 1741741213760
[2025-03-12 10:00:18,117] [INFO] [30119] COMMIT received from 30161 for REQUEST 1741741213760
[2025-03-12 10:00:18,148] [INFO] [30119] COMMIT received from 30149 for REQUEST 1741741213760
[2025-03-12 10:00:18,341] [INFO] [30119] COMMIT received from 30186 for REQUEST 1741741213760
[2025-03-12 10:00:18,380] [INFO] [30119] COMMIT received from 30023 for REQUEST 1741741213760
