[2025-03-12 10:00:05,423] [INFO] Node started: localhost:30161 | index=162 | f=1, k=4
[2025-03-12 10:00:13,991] [INFO] [30161] PRE-PREPARE received: {'request_id': 1741741213760, 'data': 'llapbft_message_1741741213760', 'timestamp': 1741741213.8083832, 'leader': 30149, 'cluster_id': 0, 'cluster_ports': [30001, 30006, 30008, 30012, 30014, 30022, 30023, 30036, 30038, 30043, 30044, 30047, 30048, 30053, 30060, 30068, 30070, 30079, 30081, 30084, 30090, 30097, 30098, 30099, 30103, 30110, 30111, 30117, 30118, 30119, 30135, 30137, 30139, 30140, 30141, 30147, 30149, 30153, 30161, 30164, 30172, 30177, 30181, 30184, 30186, 30193, 30194, 30198, 30199], 'cluster_manager': {'host': 'localhost', 'port': 30199, 'latitude': 36.6267137, 'longitude': 127.4594272, 'altitude': 36, 'offset_m': 'lat: 12 m, lng: 82 m, alt: 36 m'}, 'simulated_delay': 0.00014866666666666666, 'distance': 95.6828610114239, 'message_size_bits': 5352}
[2025-03-12 10:00:13,993] [INFO] [30161] Broadcasting PREPARE: REQUEST 1741741213760
[2025-03-12 10:00:15,305] [INFO] [30161] PREPARE received from 30060 for REQUEST 1741741213760
[2025-03-12 10:00:15,305] [INFO] [30161] Broadcasting COMMIT: REQUEST 1741741213760
[2025-03-12 10:00:15,310] [INFO] [30161] PREPARE received from 30177 for REQUEST 1741741213760
[2025-03-12 10:00:15,365] [INFO] [30161] PREPARE received from 30181 for REQUEST 1741741213760
[2025-03-12 10:00:15,509] [INFO] [30161] PREPARE received from 30070 for REQUEST 1741741213760
[2025-03-12 10:00:15,512] [INFO] [30161] PREPARE received from 30141 for REQUEST 1741741213760
[2025-03-12 10:00:15,732] [INFO] [30161] PREPARE received from 30110 for REQUEST 1741741213760
[2025-03-12 10:00:15,732] [INFO] [30161] PREPARE received from 30081 for REQUEST 1741741213760
[2025-03-12 10:00:15,732] [INFO] [30161] PREPARE received from 30118 for REQUEST 1741741213760
[2025-03-12 10:00:15,732] [INFO] [30161] PREPARE received from 30140 for REQUEST 1741741213760
[2025-03-12 10:00:15,732] [INFO] [30161] PREPARE received from 30153 for REQUEST 1741741213760
[2025-03-12 10:00:15,732] [INFO] [30161] PREPARE received from 30194 for REQUEST 1741741213760
[2025-03-12 10:00:15,969] [INFO] [30161] PREPARE received from 30097 for REQUEST 1741741213760
[2025-03-12 10:00:15,969] [INFO] [30161] PREPARE received from 30186 for REQUEST 1741741213760
[2025-03-12 10:00:17,057] [INFO] [30161] PREPARE received from 30137 for REQUEST 1741741213760
[2025-03-12 10:00:17,059] [INFO] [30161] COMMIT received from 30060 for REQUEST 1741741213760
[2025-03-12 10:00:17,059] [INFO] [30161] PREPARE received from 30119 for REQUEST 1741741213760
[2025-03-12 10:00:17,059] [INFO] [30161] PREPARE received from 30043 for REQUEST 1741741213760
[2025-03-12 10:00:17,059] [INFO] [30161] PREPARE received from 30022 for REQUEST 1741741213760
[2025-03-12 10:00:17,059] [INFO] [30161] PREPARE received from 30048 for REQUEST 1741741213760
[2025-03-12 10:00:17,533] [INFO] [30161] COMMIT received from 30177 for REQUEST 1741741213760
[2025-03-12 10:00:17,533] [INFO] [30161] COMMIT complete. Sending PRE-REPLY: REQUEST 1741741213760 directly to Manager 30199
[2025-03-12 10:00:17,775] [INFO] [30161] PREPARE received from 30103 for REQUEST 1741741213760
[2025-03-12 10:00:17,775] [INFO] [30161] PREPARE received from 30090 for REQUEST 1741741213760
[2025-03-12 10:00:17,928] [INFO] [30161] PREPARE received from 30111 for REQUEST 1741741213760
[2025-03-12 10:00:17,930] [INFO] [30161] PREPARE received from 30038 for REQUEST 1741741213760
[2025-03-12 10:00:17,930] [INFO] [30161] COMMIT received from 30194 for REQUEST 1741741213760
[2025-03-12 10:00:17,930] [INFO] [30161] COMMIT received from 30153 for REQUEST 1741741213760
[2025-03-12 10:00:17,930] [INFO] [30161] COMMIT received from 30118 for REQUEST 1741741213760
[2025-03-12 10:00:17,930] [INFO] [30161] PREPARE received from 30053 for REQUEST 1741741213760
[2025-03-12 10:00:17,930] [INFO] [30161] COMMIT received from 30147 for REQUEST 1741741213760
[2025-03-12 10:00:17,930] [INFO] [30161] COMMIT received from 30140 for REQUEST 1741741213760
[2025-03-12 10:00:17,933] [INFO] [30161] COMMIT received from 30081 for REQUEST 1741741213760
[2025-03-12 10:00:17,933] [INFO] [30161] PREPARE received from 30023 for REQUEST 1741741213760
[2025-03-12 10:00:18,115] [INFO] [30161] PREPARE received from 30147 for REQUEST 1741741213760
[2025-03-12 10:00:18,138] [INFO] [30161] COMMIT received from 30068 for REQUEST 1741741213760
[2025-03-12 10:00:18,138] [INFO] [30161] COMMIT received from 30141 for REQUEST 1741741213760
[2025-03-12 10:00:18,138] [INFO] [30161] COMMIT received from 30137 for REQUEST 1741741213760
[2025-03-12 10:00:18,138] [INFO] [30161] COMMIT received from 30198 for REQUEST 1741741213760
[2025-03-12 10:00:18,138] [INFO] [30161] COMMIT received from 30022 for REQUEST 1741741213760
[2025-03-12 10:00:18,138] [INFO] [30161] COMMIT received from 30117 for REQUEST 1741741213760
[2025-03-12 10:00:18,138] [INFO] [30161] COMMIT received from 30048 for REQUEST 1741741213760
[2025-03-12 10:00:18,138] [INFO] [30161] COMMIT received from 30119 for REQUEST 1741741213760
[2025-03-12 10:00:18,138] [INFO] [30161] COMMIT received from 30097 for REQUEST 1741741213760
[2025-03-12 10:00:18,138] [INFO] [30161] COMMIT received from 30036 for REQUEST 1741741213760
[2025-03-12 10:00:18,138] [INFO] [30161] COMMIT received from 30181 for REQUEST 1741741213760
[2025-03-12 10:00:18,471] [INFO] [30161] PREPARE received from 30068 for REQUEST 1741741213760
[2025-03-12 10:00:18,471] [INFO] [30161] COMMIT received from 30070 for REQUEST 1741741213760
[2025-03-12 10:00:18,471] [INFO] [30161] PREPARE received from 30099 for REQUEST 1741741213760
[2025-03-12 10:00:18,471] [INFO] [30161] PREPARE received from 30198 for REQUEST 1741741213760
[2025-03-12 10:00:18,471] [INFO] [30161] PREPARE received from 30117 for REQUEST 1741741213760
[2025-03-12 10:00:18,471] [INFO] [30161] PREPARE received from 30008 for REQUEST 1741741213760
[2025-03-12 10:00:18,471] [INFO] [30161] COMMIT received from 30043 for REQUEST 1741741213760
[2025-03-12 10:00:18,475] [INFO] [30161] PREPARE received from 30036 for REQUEST 1741741213760
[2025-03-12 10:00:18,475] [INFO] [30161] COMMIT received from 30103 for REQUEST 1741741213760
[2025-03-12 10:00:18,492] [INFO] [30161] COMMIT received from 30099 for REQUEST 1741741213760
[2025-03-12 10:00:18,492] [INFO] [30161] COMMIT received from 30038 for REQUEST 1741741213760
[2025-03-12 10:00:18,699] [INFO] [30161] COMMIT received from 30149 for REQUEST 1741741213760
[2025-03-12 10:00:18,699] [INFO] [30161] COMMIT received from 30110 for REQUEST 1741741213760
[2025-03-12 10:00:18,743] [INFO] [30161] COMMIT received from 30090 for REQUEST 1741741213760
[2025-03-12 10:00:18,743] [INFO] [30161] COMMIT received from 30023 for REQUEST 1741741213760
[2025-03-12 10:00:18,743] [INFO] [30161] COMMIT received from 30186 for REQUEST 1741741213760
[2025-03-12 10:00:18,821] [INFO] [30161] COMMIT received from 30047 for REQUEST 1741741213760
[2025-03-12 10:00:18,821] [INFO] [30161] COMMIT received from 30111 for REQUEST 1741741213760
[2025-03-12 10:00:18,821] [INFO] [30161] PREPARE received from 30001 for REQUEST 1741741213760
[2025-03-12 10:00:18,821] [INFO] [30161] PREPARE received from 30193 for REQUEST 1741741213760
[2025-03-12 10:00:18,821] [INFO] [30161] COMMIT received from 30008 for REQUEST 1741741213760
[2025-03-12 10:00:18,821] [INFO] [30161] COMMIT received from 30001 for REQUEST 1741741213760
[2025-03-12 10:00:18,821] [INFO] [30161] PREPARE received from 30047 for REQUEST 1741741213760
[2025-03-12 10:00:18,821] [INFO] [30161] COMMIT received from 30193 for REQUEST 1741741213760
[2025-03-12 10:00:18,932] [INFO] [30161] COMMIT received from 30006 for REQUEST 1741741213760
[2025-03-12 10:00:18,932] [INFO] [30161] PREPARE received from 30044 for REQUEST 1741741213760
[2025-03-12 10:00:18,932] [INFO] [30161] COMMIT received from 30044 for REQUEST 1741741213760
[2025-03-12 10:00:18,935] [INFO] [30161] PREPARE received from 30006 for REQUEST 1741741213760
[2025-03-12 10:00:18,935] [INFO] [30161] COMMIT received from 30012 for REQUEST 1741741213760
[2025-03-12 10:00:18,935] [INFO] [30161] PREPARE received from 30012 for REQUEST 1741741213760
[2025-03-12 10:00:19,041] [INFO] [30161] COMMIT received from 30053 for REQUEST 1741741213760
[2025-03-12 10:00:19,041] [INFO] [30161] PREPARE received from 30172 for REQUEST 1741741213760
[2025-03-12 10:00:19,041] [INFO] [30161] PREPARE received from 30139 for REQUEST 1741741213760
[2025-03-12 10:00:19,041] [INFO] [30161] PREPARE received from 30164 for REQUEST 1741741213760
[2025-03-12 10:00:19,065] [INFO] [30161] COMMIT received from 30164 for REQUEST 1741741213760
[2025-03-12 10:00:19,065] [INFO] [30161] COMMIT received from 30139 for REQUEST 1741741213760
[2025-03-12 10:00:19,065] [INFO] [30161] COMMIT received from 30172 for REQUEST 1741741213760
[2025-03-12 10:00:19,086] [INFO] [30161] PREPARE received from 30098 for REQUEST 1741741213760
[2025-03-12 10:00:19,087] [INFO] [30161] PREPARE received from 30184 for REQUEST 1741741213760
[2025-03-12 10:00:19,105] [INFO] [30161] COMMIT received from 30098 for REQUEST 1741741213760
[2025-03-12 10:00:19,118] [INFO] [30161] COMMIT received from 30184 for REQUEST 1741741213760
[2025-03-12 10:00:19,341] [INFO] [30161] PREPARE received from 30084 for REQUEST 1741741213760
[2025-03-12 10:00:19,341] [INFO] [30161] COMMIT received from 30084 for REQUEST 1741741213760
[2025-03-12 10:00:19,372] [INFO] [30161] PREPARE received from 30079 for REQUEST 1741741213760
[2025-03-12 10:00:19,378] [INFO] [30161] COMMIT received from 30079 for REQUEST 1741741213760
[2025-03-12 10:00:19,435] [INFO] [30161] PREPARE received from 30014 for REQUEST 1741741213760
[2025-03-12 10:00:19,435] [INFO] [30161] COMMIT received from 30014 for REQUEST 1741741213760
[2025-03-12 10:00:19,435] [INFO] [30161] PREPARE received from 30135 for REQUEST 1741741213760
[2025-03-12 10:00:19,435] [INFO] [30161] COMMIT received from 30135 for REQUEST 1741741213760
[2025-03-12 11:29:32,818] [INFO] Node started: localhost:30161 | index=162 | f=1, k=4
[2025-03-12 11:29:41,424] [INFO] [30161] PRE-PREPARE received: {'request_id': 1741746581286, 'data': 'llapbft_message_1741746581286', 'timestamp': 1741746581.3141823, 'leader': 30021, 'cluster_id': 0, 'cluster_ports': [30010, 30014, 30015, 30019, 30021, 30029, 30031, 30037, 30041, 30047, 30051, 30053, 30059, 30061, 30069, 30079, 30082, 30088, 30091, 30099, 30103, 30109, 30111, 30113, 30115, 30120, 30121, 30123, 30132, 30134, 30135, 30139, 30144, 30153, 30154, 30158, 30161, 30163, 30164, 30167, 30168, 30181, 30187, 30188, 30190, 30194, 30197], 'cluster_manager': {'host': 'localhost', 'port': 30197, 'latitude': 36.626612, 'longitude': 127.4589129, 'altitude': 263, 'offset_m': 'lat: 1 m, lng: 36 m, alt: 263 m'}, 'simulated_delay': 0.00014555555555555556, 'distance': 73.9418130561959, 'message_size_bits': 5240}
[2025-03-12 11:29:41,424] [INFO] [30161] Broadcasting PREPARE: REQUEST 1741746581286
[2025-03-12 11:29:43,035] [INFO] [30161] PREPARE received from 30164 for REQUEST 1741746581286
[2025-03-12 11:29:43,037] [INFO] [30161] Broadcasting COMMIT: REQUEST 1741746581286
[2025-03-12 11:29:43,037] [INFO] [30161] PREPARE received from 30194 for REQUEST 1741746581286
[2025-03-12 11:29:43,037] [INFO] [30161] PREPARE received from 30144 for REQUEST 1741746581286
[2025-03-12 11:29:43,037] [INFO] [30161] PREPARE received from 30187 for REQUEST 1741746581286
[2025-03-12 11:29:43,037] [INFO] [30161] PREPARE received from 30121 for REQUEST 1741746581286
[2025-03-12 11:29:43,039] [INFO] [30161] PREPARE received from 30167 for REQUEST 1741746581286
[2025-03-12 11:29:43,039] [INFO] [30161] PREPARE received from 30168 for REQUEST 1741746581286
[2025-03-12 11:29:43,039] [INFO] [30161] PREPARE received from 30115 for REQUEST 1741746581286
[2025-03-12 11:29:43,039] [INFO] [30161] PREPARE received from 30082 for REQUEST 1741746581286
[2025-03-12 11:29:43,039] [INFO] [30161] PREPARE received from 30103 for REQUEST 1741746581286
[2025-03-12 11:29:43,039] [INFO] [30161] PREPARE received from 30154 for REQUEST 1741746581286
[2025-03-12 11:29:43,041] [INFO] [30161] PREPARE received from 30135 for REQUEST 1741746581286
[2025-03-12 11:29:43,041] [INFO] [30161] PREPARE received from 30029 for REQUEST 1741746581286
[2025-03-12 11:29:43,041] [INFO] [30161] PREPARE received from 30109 for REQUEST 1741746581286
[2025-03-12 11:29:43,041] [INFO] [30161] PREPARE received from 30088 for REQUEST 1741746581286
[2025-03-12 11:29:43,098] [INFO] [30161] PREPARE received from 30111 for REQUEST 1741746581286
[2025-03-12 11:29:43,098] [INFO] [30161] PREPARE received from 30153 for REQUEST 1741746581286
[2025-03-12 11:29:43,102] [INFO] [30161] PREPARE received from 30134 for REQUEST 1741746581286
