[2025-03-12 09:59:52,545] [INFO] Node started: localhost:30097 | index=98 | f=1, k=4
[2025-03-12 10:00:14,001] [INFO] [30097] PRE-PREPARE received: {'request_id': 1741741213760, 'data': 'llapbft_message_1741741213760', 'timestamp': 1741741213.8083832, 'leader': 30149, 'cluster_id': 0, 'cluster_ports': [30001, 30006, 30008, 30012, 30014, 30022, 30023, 30036, 30038, 30043, 30044, 30047, 30048, 30053, 30060, 30068, 30070, 30079, 30081, 30084, 30090, 30097, 30098, 30099, 30103, 30110, 30111, 30117, 30118, 30119, 30135, 30137, 30139, 30140, 30141, 30147, 30149, 30153, 30161, 30164, 30172, 30177, 30181, 30184, 30186, 30193, 30194, 30198, 30199], 'cluster_manager': {'host': 'localhost', 'port': 30199, 'latitude': 36.6267137, 'longitude': 127.4594272, 'altitude': 36, 'offset_m': 'lat: 12 m, lng: 82 m, alt: 36 m'}, 'simulated_delay': 0.00014866666666666666, 'distance': 95.6172618108703, 'message_size_bits': 5352}
[2025-03-12 10:00:14,003] [INFO] [30097] Broadcasting PREPARE: REQUEST 1741741213760
[2025-03-12 10:00:15,383] [INFO] [30097] PREPARE received from 30141 for REQUEST 1741741213760
[2025-03-12 10:00:15,383] [INFO] [30097] Broadcasting COMMIT: REQUEST 1741741213760
[2025-03-12 10:00:15,383] [INFO] [30097] PREPARE received from 30099 for REQUEST 1741741213760
[2025-03-12 10:00:15,383] [INFO] [30097] PREPARE received from 30117 for REQUEST 1741741213760
[2025-03-12 10:00:15,388] [INFO] [30097] PREPARE received from 30181 for REQUEST 1741741213760
[2025-03-12 10:00:15,388] [INFO] [30097] PREPARE received from 30060 for REQUEST 1741741213760
[2025-03-12 10:00:15,388] [INFO] [30097] PREPARE received from 30068 for REQUEST 1741741213760
[2025-03-12 10:00:15,388] [INFO] [30097] PREPARE received from 30081 for REQUEST 1741741213760
[2025-03-12 10:00:15,398] [INFO] [30097] PREPARE received from 30194 for REQUEST 1741741213760
[2025-03-12 10:00:15,398] [INFO] [30097] PREPARE received from 30044 for REQUEST 1741741213760
[2025-03-12 10:00:15,398] [INFO] [30097] PREPARE received from 30036 for REQUEST 1741741213760
[2025-03-12 10:00:15,398] [INFO] [30097] PREPARE received from 30186 for REQUEST 1741741213760
[2025-03-12 10:00:15,470] [INFO] [30097] PREPARE received from 30137 for REQUEST 1741741213760
[2025-03-12 10:00:17,065] [INFO] [30097] PREPARE received from 30119 for REQUEST 1741741213760
[2025-03-12 10:00:17,067] [INFO] [30097] COMMIT received from 30137 for REQUEST 1741741213760
[2025-03-12 10:00:17,067] [INFO] [30097] PREPARE received from 30022 for REQUEST 1741741213760
[2025-03-12 10:00:17,067] [INFO] [30097] PREPARE received from 30023 for REQUEST 1741741213760
[2025-03-12 10:00:17,067] [INFO] [30097] COMMIT received from 30060 for REQUEST 1741741213760
[2025-03-12 10:00:17,067] [INFO] [30097] COMMIT complete. Sending PRE-REPLY: REQUEST 1741741213760 directly to Manager 30199
[2025-03-12 10:00:17,067] [INFO] [30097] COMMIT received from 30186 for REQUEST 1741741213760
[2025-03-12 10:00:17,069] [INFO] [30097] PREPARE received from 30161 for REQUEST 1741741213760
[2025-03-12 10:00:17,654] [INFO] [30097] COMMIT received from 30081 for REQUEST 1741741213760
[2025-03-12 10:00:17,654] [INFO] [30097] COMMIT received from 30044 for REQUEST 1741741213760
[2025-03-12 10:00:17,654] [INFO] [30097] COMMIT received from 30068 for REQUEST 1741741213760
[2025-03-12 10:00:17,654] [INFO] [30097] COMMIT received from 30036 for REQUEST 1741741213760
[2025-03-12 10:00:17,654] [INFO] [30097] COMMIT received from 30181 for REQUEST 1741741213760
[2025-03-12 10:00:17,654] [INFO] [30097] PREPARE received from 30038 for REQUEST 1741741213760
[2025-03-12 10:00:17,654] [INFO] [30097] COMMIT received from 30141 for REQUEST 1741741213760
[2025-03-12 10:00:17,654] [INFO] [30097] PREPARE received from 30070 for REQUEST 1741741213760
[2025-03-12 10:00:17,654] [INFO] [30097] PREPARE received from 30153 for REQUEST 1741741213760
[2025-03-12 10:00:17,654] [INFO] [30097] PREPARE received from 30048 for REQUEST 1741741213760
[2025-03-12 10:00:17,654] [INFO] [30097] PREPARE received from 30090 for REQUEST 1741741213760
[2025-03-12 10:00:17,654] [INFO] [30097] COMMIT received from 30099 for REQUEST 1741741213760
[2025-03-12 10:00:17,666] [INFO] [30097] COMMIT received from 30117 for REQUEST 1741741213760
[2025-03-12 10:00:17,666] [INFO] [30097] COMMIT received from 30194 for REQUEST 1741741213760
[2025-03-12 10:00:17,840] [INFO] [30097] PREPARE received from 30198 for REQUEST 1741741213760
[2025-03-12 10:00:17,840] [INFO] [30097] PREPARE received from 30193 for REQUEST 1741741213760
[2025-03-12 10:00:17,858] [INFO] [30097] COMMIT received from 30048 for REQUEST 1741741213760
[2025-03-12 10:00:17,860] [INFO] [30097] COMMIT received from 30198 for REQUEST 1741741213760
[2025-03-12 10:00:17,860] [INFO] [30097] COMMIT received from 30119 for REQUEST 1741741213760
[2025-03-12 10:00:17,860] [INFO] [30097] COMMIT received from 30193 for REQUEST 1741741213760
[2025-03-12 10:00:17,860] [INFO] [30097] COMMIT received from 30153 for REQUEST 1741741213760
[2025-03-12 10:00:18,103] [INFO] [30097] PREPARE received from 30103 for REQUEST 1741741213760
[2025-03-12 10:00:18,103] [INFO] [30097] PREPARE received from 30053 for REQUEST 1741741213760
[2025-03-12 10:00:18,103] [INFO] [30097] PREPARE received from 30047 for REQUEST 1741741213760
[2025-03-12 10:00:18,103] [INFO] [30097] PREPARE received from 30008 for REQUEST 1741741213760
[2025-03-12 10:00:18,158] [INFO] [30097] PREPARE received from 30140 for REQUEST 1741741213760
[2025-03-12 10:00:18,158] [INFO] [30097] COMMIT received from 30022 for REQUEST 1741741213760
[2025-03-12 10:00:18,158] [INFO] [30097] COMMIT received from 30047 for REQUEST 1741741213760
[2025-03-12 10:00:18,245] [INFO] [30097] COMMIT received from 30140 for REQUEST 1741741213760
[2025-03-12 10:00:18,245] [INFO] [30097] COMMIT received from 30103 for REQUEST 1741741213760
[2025-03-12 10:00:18,291] [INFO] [30097] COMMIT received from 30070 for REQUEST 1741741213760
[2025-03-12 10:00:18,291] [INFO] [30097] COMMIT received from 30038 for REQUEST 1741741213760
[2025-03-12 10:00:18,325] [INFO] [30097] COMMIT received from 30149 for REQUEST 1741741213760
[2025-03-12 10:00:18,325] [INFO] [30097] COMMIT received from 30161 for REQUEST 1741741213760
[2025-03-12 10:00:18,366] [INFO] [30097] PREPARE received from 30139 for REQUEST 1741741213760
[2025-03-12 10:00:18,392] [INFO] [30097] PREPARE received from 30043 for REQUEST 1741741213760
[2025-03-12 10:00:18,433] [INFO] [30097] COMMIT received from 30043 for REQUEST 1741741213760
[2025-03-12 10:00:18,454] [INFO] [30097] COMMIT received from 30090 for REQUEST 1741741213760
[2025-03-12 10:00:18,454] [INFO] [30097] COMMIT received from 30023 for REQUEST 1741741213760
[2025-03-12 10:00:18,480] [INFO] [30097] COMMIT received from 30139 for REQUEST 1741741213760
[2025-03-12 10:00:18,609] [INFO] [30097] COMMIT received from 30008 for REQUEST 1741741213760
[2025-03-12 10:00:18,622] [INFO] [30097] PREPARE received from 30177 for REQUEST 1741741213760
[2025-03-12 10:00:18,622] [INFO] [30097] PREPARE received from 30001 for REQUEST 1741741213760
[2025-03-12 10:00:18,622] [INFO] [30097] COMMIT received from 30001 for REQUEST 1741741213760
[2025-03-12 10:00:18,622] [INFO] [30097] COMMIT received from 30177 for REQUEST 1741741213760
[2025-03-12 10:00:18,731] [INFO] [30097] PREPARE received from 30098 for REQUEST 1741741213760
[2025-03-12 10:00:18,760] [INFO] [30097] COMMIT received from 30098 for REQUEST 1741741213760
[2025-03-12 10:00:18,837] [INFO] [30097] PREPARE received from 30118 for REQUEST 1741741213760
[2025-03-12 10:00:18,839] [INFO] [30097] COMMIT received from 30118 for REQUEST 1741741213760
[2025-03-12 10:00:18,869] [INFO] [30097] COMMIT received from 30053 for REQUEST 1741741213760
[2025-03-12 10:00:18,951] [INFO] [30097] PREPARE received from 30111 for REQUEST 1741741213760
[2025-03-12 10:00:18,951] [INFO] [30097] COMMIT received from 30111 for REQUEST 1741741213760
[2025-03-12 10:00:19,007] [INFO] [30097] PREPARE received from 30110 for REQUEST 1741741213760
[2025-03-12 10:00:19,041] [INFO] [30097] PREPARE received from 30184 for REQUEST 1741741213760
[2025-03-12 10:00:19,041] [INFO] [30097] COMMIT received from 30184 for REQUEST 1741741213760
[2025-03-12 10:00:19,065] [INFO] [30097] COMMIT received from 30110 for REQUEST 1741741213760
[2025-03-12 10:00:19,097] [INFO] [30097] PREPARE received from 30164 for REQUEST 1741741213760
[2025-03-12 10:00:19,097] [INFO] [30097] COMMIT received from 30164 for REQUEST 1741741213760
[2025-03-12 10:00:19,183] [INFO] [30097] PREPARE received from 30135 for REQUEST 1741741213760
[2025-03-12 10:00:19,183] [INFO] [30097] COMMIT received from 30135 for REQUEST 1741741213760
[2025-03-12 10:00:19,404] [INFO] [30097] PREPARE received from 30084 for REQUEST 1741741213760
[2025-03-12 10:00:19,404] [INFO] [30097] COMMIT received from 30084 for REQUEST 1741741213760
[2025-03-12 10:00:19,678] [INFO] [30097] PREPARE received from 30079 for REQUEST 1741741213760
[2025-03-12 10:00:19,678] [INFO] [30097] COMMIT received from 30079 for REQUEST 1741741213760
[2025-03-12 10:00:19,820] [INFO] [30097] PREPARE received from 30014 for REQUEST 1741741213760
[2025-03-12 10:00:19,820] [INFO] [30097] COMMIT received from 30014 for REQUEST 1741741213760
[2025-03-12 10:00:20,042] [INFO] [30097] PREPARE received from 30006 for REQUEST 1741741213760
[2025-03-12 10:00:20,046] [INFO] [30097] COMMIT received from 30006 for REQUEST 1741741213760
[2025-03-12 10:00:20,120] [INFO] [30097] PREPARE received from 30147 for REQUEST 1741741213760
[2025-03-12 10:00:20,120] [INFO] [30097] COMMIT received from 30147 for REQUEST 1741741213760
[2025-03-12 10:00:20,245] [INFO] [30097] PREPARE received from 30172 for REQUEST 1741741213760
[2025-03-12 10:00:20,245] [INFO] [30097] COMMIT received from 30172 for REQUEST 1741741213760
[2025-03-12 11:29:19,959] [INFO] Node started: localhost:30097 | index=98 | f=1, k=4
[2025-03-12 11:29:41,634] [INFO] [30097] PRE-PREPARE received: {'request_id': 1741746581286, 'data': 'llapbft_message_1741746581286', 'timestamp': 1741746581.3141823, 'leader': 30004, 'cluster_id': 3, 'cluster_ports': [30001, 30002, 30004, 30011, 30025, 30034, 30039, 30040, 30045, 30054, 30057, 30062, 30063, 30064, 30067, 30071, 30081, 30087, 30093, 30094, 30097, 30098, 30102, 30104, 30106, 30107, 30118, 30128, 30129, 30148, 30151, 30152, 30155, 30159, 30160, 30169, 30172, 30185, 30186, 30191, 30195], 'cluster_manager': {'host': 'localhost', 'port': 30155, 'latitude': 36.6269898, 'longitude': 127.4587731, 'altitude': 261, 'offset_m': 'lat: 43 m, lng: 24 m, alt: 261 m'}, 'simulated_delay': 0.000205, 'distance': 141.8160389244031, 'message_size_bits': 4920}
[2025-03-12 11:29:41,634] [INFO] [30097] Broadcasting PREPARE: REQUEST 1741746581286
[2025-03-12 11:29:41,788] [INFO] [30097] PREPARE received from 30039 for REQUEST 1741746581286
[2025-03-12 11:29:41,788] [INFO] [30097] Broadcasting COMMIT: REQUEST 1741746581286
[2025-03-12 11:29:42,021] [INFO] [30097] PREPARE received from 30064 for REQUEST 1741746581286
[2025-03-12 11:29:42,109] [INFO] [30097] PREPARE received from 30160 for REQUEST 1741746581286
[2025-03-12 11:29:42,109] [INFO] [30097] COMMIT received from 30160 for REQUEST 1741746581286
[2025-03-12 11:29:42,109] [INFO] [30097] COMMIT received from 30039 for REQUEST 1741746581286
[2025-03-12 11:29:42,109] [INFO] [30097] COMMIT complete. Sending PRE-REPLY: REQUEST 1741746581286 directly to Manager 30155
[2025-03-12 11:29:42,119] [INFO] [30097] COMMIT received from 30064 for REQUEST 1741746581286
[2025-03-12 11:29:42,352] [INFO] [30097] PREPARE received from 30045 for REQUEST 1741746581286
[2025-03-12 11:29:42,352] [INFO] [30097] COMMIT received from 30045 for REQUEST 1741746581286
[2025-03-12 11:29:42,381] [INFO] [30097] PREPARE received from 30054 for REQUEST 1741746581286
[2025-03-12 11:29:42,413] [INFO] [30097] COMMIT received from 30054 for REQUEST 1741746581286
[2025-03-12 11:29:42,957] [INFO] [30097] PREPARE received from 30040 for REQUEST 1741746581286
[2025-03-12 11:29:42,999] [INFO] [30097] COMMIT received from 30040 for REQUEST 1741746581286
[2025-03-12 11:29:42,999] [INFO] [30097] PREPARE received from 30186 for REQUEST 1741746581286
[2025-03-12 11:29:43,001] [INFO] [30097] COMMIT received from 30186 for REQUEST 1741746581286
[2025-03-12 11:29:43,256] [INFO] [30097] PREPARE received from 30034 for REQUEST 1741746581286
[2025-03-12 11:29:43,418] [INFO] [30097] COMMIT received from 30034 for REQUEST 1741746581286
[2025-03-12 11:29:43,631] [INFO] [30097] PREPARE received from 30195 for REQUEST 1741746581286
[2025-03-12 11:29:43,672] [INFO] [30097] COMMIT received from 30195 for REQUEST 1741746581286
[2025-03-12 11:29:43,714] [INFO] [30097] PREPARE received from 30159 for REQUEST 1741746581286
[2025-03-12 11:29:43,714] [INFO] [30097] COMMIT received from 30159 for REQUEST 1741746581286
[2025-03-12 11:29:44,035] [INFO] [30097] PREPARE received from 30067 for REQUEST 1741746581286
[2025-03-12 11:29:44,035] [INFO] [30097] COMMIT received from 30067 for REQUEST 1741746581286
[2025-03-12 11:29:44,229] [INFO] [30097] PREPARE received from 30071 for REQUEST 1741746581286
[2025-03-12 11:29:44,235] [INFO] [30097] COMMIT received from 30071 for REQUEST 1741746581286
[2025-03-12 11:29:44,671] [INFO] [30097] PREPARE received from 30104 for REQUEST 1741746581286
[2025-03-12 11:29:44,696] [INFO] [30097] COMMIT received from 30004 for REQUEST 1741746581286
[2025-03-12 11:29:44,696] [INFO] [30097] PREPARE received from 30081 for REQUEST 1741746581286
[2025-03-12 11:29:44,696] [INFO] [30097] COMMIT received from 30104 for REQUEST 1741746581286
[2025-03-12 11:29:44,696] [INFO] [30097] COMMIT received from 30081 for REQUEST 1741746581286
[2025-03-12 11:29:45,076] [INFO] [30097] PREPARE received from 30185 for REQUEST 1741746581286
[2025-03-12 11:29:45,078] [INFO] [30097] COMMIT received from 30185 for REQUEST 1741746581286
[2025-03-12 11:29:45,172] [INFO] [30097] PREPARE received from 30002 for REQUEST 1741746581286
[2025-03-12 11:29:45,172] [INFO] [30097] COMMIT received from 30002 for REQUEST 1741746581286
[2025-03-12 11:29:45,723] [INFO] [30097] PREPARE received from 30148 for REQUEST 1741746581286
[2025-03-12 11:29:45,870] [INFO] [30097] COMMIT received from 30148 for REQUEST 1741746581286
[2025-03-12 11:29:45,881] [INFO] [30097] PREPARE received from 30152 for REQUEST 1741746581286
[2025-03-12 11:29:45,883] [INFO] [30097] PREPARE received from 30001 for REQUEST 1741746581286
[2025-03-12 11:29:45,883] [INFO] [30097] PREPARE received from 30169 for REQUEST 1741746581286
[2025-03-12 11:29:45,883] [INFO] [30097] COMMIT received from 30169 for REQUEST 1741746581286
[2025-03-12 11:29:45,883] [INFO] [30097] COMMIT received from 30062 for REQUEST 1741746581286
[2025-03-12 11:29:45,883] [INFO] [30097] COMMIT received from 30001 for REQUEST 1741746581286
[2025-03-12 11:29:45,883] [INFO] [30097] COMMIT received from 30152 for REQUEST 1741746581286
[2025-03-12 11:29:45,926] [INFO] [30097] PREPARE received from 30062 for REQUEST 1741746581286
[2025-03-12 11:29:45,926] [INFO] [30097] PREPARE received from 30057 for REQUEST 1741746581286
[2025-03-12 11:29:45,942] [INFO] [30097] COMMIT received from 30057 for REQUEST 1741746581286
[2025-03-12 11:29:46,052] [INFO] [30097] PREPARE received from 30191 for REQUEST 1741746581286
[2025-03-12 11:29:46,052] [INFO] [30097] COMMIT received from 30191 for REQUEST 1741746581286
[2025-03-12 11:29:46,184] [INFO] [30097] PREPARE received from 30063 for REQUEST 1741746581286
[2025-03-12 11:29:46,184] [INFO] [30097] COMMIT received from 30063 for REQUEST 1741746581286
[2025-03-12 11:29:46,210] [INFO] [30097] PREPARE received from 30151 for REQUEST 1741746581286
[2025-03-12 11:29:46,222] [INFO] [30097] COMMIT received from 30151 for REQUEST 1741746581286
[2025-03-12 11:29:46,266] [INFO] [30097] PREPARE received from 30106 for REQUEST 1741746581286
[2025-03-12 11:29:46,266] [INFO] [30097] COMMIT received from 30106 for REQUEST 1741746581286
[2025-03-12 11:29:46,266] [INFO] [30097] PREPARE received from 30087 for REQUEST 1741746581286
[2025-03-12 11:29:46,266] [INFO] [30097] COMMIT received from 30087 for REQUEST 1741746581286
[2025-03-12 11:29:46,336] [INFO] [30097] PREPARE received from 30107 for REQUEST 1741746581286
[2025-03-12 11:29:46,341] [INFO] [30097] COMMIT received from 30107 for REQUEST 1741746581286
[2025-03-12 11:29:46,407] [INFO] [30097] PREPARE received from 30102 for REQUEST 1741746581286
[2025-03-12 11:29:46,461] [INFO] [30097] COMMIT received from 30102 for REQUEST 1741746581286
[2025-03-12 11:29:46,518] [INFO] [30097] PREPARE received from 30172 for REQUEST 1741746581286
[2025-03-12 11:29:46,526] [INFO] [30097] PREPARE received from 30129 for REQUEST 1741746581286
[2025-03-12 11:29:46,526] [INFO] [30097] COMMIT received from 30172 for REQUEST 1741746581286
[2025-03-12 11:29:46,526] [INFO] [30097] COMMIT received from 30129 for REQUEST 1741746581286
