[2025-03-11 17:48:07,224] [INFO] Node started: localhost:30185 | index=186 | f=1, k=4
[2025-03-11 17:48:11,783] [INFO] [30185] PRE-PREPARE received: {'request_id': 1741682891617, 'data': 'llapbft_message_1741682891617', 'timestamp': 1741682891.640408, 'leader': 30034, 'cluster_id': 1, 'cluster_ports': [30001, 30006, 30009, 30010, 30011, 30014, 30017, 30020, 30021, 30023, 30034, 30036, 30045, 30049, 30061, 30064, 30071, 30087, 30091, 30097, 30099, 30104, 30106, 30107, 30108, 30119, 30122, 30124, 30126, 30128, 30131, 30135, 30136, 30139, 30159, 30160, 30161, 30163, 30165, 30173, 30176, 30179, 30181, 30184, 30185, 30186, 30187, 30189, 30194, 30197], 'cluster_manager': {'host': 'localhost', 'port': 30011, 'latitude': 36.6272448, 'longitude': 127.4600418, 'altitude': 103, 'offset_m': 'lat: 71 m, lng: 137 m, alt: 103 m'}, 'simulated_delay': 0.000226, 'distance': 115.85058249101432, 'message_size_bits': 5424}
[2025-03-11 17:48:11,785] [INFO] [30185] Broadcasting PREPARE: REQUEST 1741682891617
[2025-03-11 17:48:12,059] [INFO] [30185] PREPARE received from 30173 for REQUEST 1741682891617
[2025-03-11 17:48:12,059] [INFO] [30185] Broadcasting COMMIT: REQUEST 1741682891617
[2025-03-11 17:48:12,504] [INFO] [30185] PREPARE received from 30087 for REQUEST 1741682891617
[2025-03-11 17:48:12,525] [INFO] [30185] PREPARE received from 30122 for REQUEST 1741682891617
[2025-03-11 17:48:12,609] [INFO] [30185] PREPARE received from 30181 for REQUEST 1741682891617
[2025-03-11 17:48:12,609] [INFO] [30185] PREPARE received from 30165 for REQUEST 1741682891617
[2025-03-11 17:48:12,609] [INFO] [30185] PREPARE received from 30036 for REQUEST 1741682891617
[2025-03-11 17:48:12,671] [INFO] [30185] COMMIT received from 30165 for REQUEST 1741682891617
[2025-03-11 17:48:12,673] [INFO] [30185] PREPARE received from 30163 for REQUEST 1741682891617
[2025-03-11 17:48:12,673] [INFO] [30185] COMMIT received from 30181 for REQUEST 1741682891617
[2025-03-11 17:48:12,673] [INFO] [30185] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682891617 directly to Manager 30011
[2025-03-11 17:48:12,673] [INFO] [30185] COMMIT received from 30163 for REQUEST 1741682891617
[2025-03-11 17:48:12,673] [INFO] [30185] COMMIT received from 30087 for REQUEST 1741682891617
[2025-03-11 17:48:12,673] [INFO] [30185] COMMIT received from 30173 for REQUEST 1741682891617
[2025-03-11 17:48:12,748] [INFO] [30185] COMMIT received from 30122 for REQUEST 1741682891617
[2025-03-11 17:48:13,034] [INFO] [30185] COMMIT received from 30036 for REQUEST 1741682891617
[2025-03-11 17:48:13,111] [INFO] [30185] PREPARE received from 30104 for REQUEST 1741682891617
[2025-03-11 17:48:13,111] [INFO] [30185] COMMIT received from 30104 for REQUEST 1741682891617
