[2025-03-19 11:51:39,789] [INFO] Starting node at localhost:30003 | index=  4 | f=1, k=4
[2025-03-19 11:53:55,264] [INFO] Starting node at localhost:30003 | index=  4 | f=1, k=4
[2025-03-19 11:54:03,257] [INFO] [30003] Received PRE-PREPARE: id:1742352842990, from:Leader(30000), delay:0.0000s, distance:101.27m (Euclidean)
[2025-03-19 11:54:03,257] [INFO] [30003] Broadcasting PREPARE for REQUEST 1742352842990
[2025-03-19 11:54:03,345] [INFO] [30003] Received PREPARE: id:1742352842990, from:30036, delay:0.0000s, distance:59.57m (Euclidean)
[2025-03-19 11:54:03,345] [INFO] [30003] Received PREPARE: id:1742352842990, from:30014, delay:0.0000s, distance:46.21m (Euclidean)
[2025-03-19 11:54:03,345] [INFO] [30003] Broadcasting COMMIT for REQUEST 1742352842990
[2025-03-19 11:54:03,365] [INFO] [30003] Received PREPARE: id:1742352842990, from:30019, delay:0.0000s, distance:44.36m (Euclidean)
[2025-03-19 11:54:03,365] [INFO] [30003] Received PREPARE: id:1742352842990, from:30016, delay:0.0000s, distance:71.21m (Euclidean)
[2025-03-19 11:54:03,365] [INFO] [30003] Received PREPARE: id:1742352842990, from:30035, delay:0.0000s, distance:68.42m (Euclidean)
[2025-03-19 11:54:03,365] [INFO] [30003] Received PREPARE: id:1742352842990, from:30008, delay:0.0000s, distance:85.92m (Euclidean)
[2025-03-19 11:54:03,367] [INFO] [30003] Received PREPARE: id:1742352842990, from:30020, delay:0.0000s, distance:88.35m (Euclidean)
[2025-03-19 11:54:03,369] [INFO] [30003] Received PREPARE: id:1742352842990, from:30027, delay:0.0000s, distance:41.96m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [30003] Received COMMIT: id:1742352842990, from:30036, delay:0.0000s, distance:59.57m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [30003] Received PREPARE: id:1742352842990, from:30013, delay:0.0000s, distance:63.72m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [30003] Received PREPARE: id:1742352842990, from:30005, delay:0.0000s, distance:74.80m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30003] Received COMMIT: id:1742352842990, from:30031, delay:0.0000s, distance:70.65m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [LEADER 30003] Sending REPLY for REQUEST 1742352842990 to CLIENT
[2025-03-19 11:54:03,543] [INFO] [30003] Received COMMIT: id:1742352842990, from:30008, delay:0.0000s, distance:85.92m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30003] Received COMMIT: id:1742352842990, from:30019, delay:0.0000s, distance:44.36m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30003] Received PREPARE: id:1742352842990, from:30022, delay:0.0000s, distance:119.02m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30003] Received PREPARE: id:1742352842990, from:30031, delay:0.0000s, distance:70.65m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30003] Received PREPARE: id:1742352842990, from:30030, delay:0.0000s, distance:47.46m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30003] Received COMMIT: id:1742352842990, from:30022, delay:0.0000s, distance:119.02m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30003] Received PREPARE: id:1742352842990, from:30038, delay:0.0000s, distance:120.72m (Euclidean)
[2025-03-19 11:54:03,576] [INFO] [30003] Received COMMIT: id:1742352842990, from:30016, delay:0.0000s, distance:71.21m (Euclidean)
[2025-03-19 11:54:03,576] [INFO] [30003] Received COMMIT: id:1742352842990, from:30020, delay:0.0000s, distance:88.35m (Euclidean)
[2025-03-19 11:54:03,576] [INFO] [30003] Received COMMIT: id:1742352842990, from:30035, delay:0.0000s, distance:68.42m (Euclidean)
[2025-03-19 11:54:03,576] [INFO] [30003] Received PREPARE: id:1742352842990, from:30026, delay:0.0000s, distance:99.06m (Euclidean)
[2025-03-19 11:54:03,578] [INFO] [30003] Received COMMIT: id:1742352842990, from:30038, delay:0.0000s, distance:120.72m (Euclidean)
