[2025-03-19 11:51:45,193] [INFO] Starting node at localhost:30030 | index= 31 | f=1, k=4
[2025-03-19 11:54:00,674] [INFO] Starting node at localhost:30030 | index= 31 | f=1, k=4
[2025-03-19 11:54:03,257] [INFO] [30030] Received PRE-PREPARE: id:1742352842990, from:Leader(30000), delay:0.0000s, distance:107.10m (Euclidean)
[2025-03-19 11:54:03,257] [INFO] [30030] Broadcasting PREPARE for REQUEST 1742352842990
[2025-03-19 11:54:03,323] [INFO] [30030] Received PREPARE: id:1742352842990, from:30016, delay:0.0000s, distance:40.93m (Euclidean)
[2025-03-19 11:54:03,325] [INFO] [30030] Received PREPARE: id:1742352842990, from:30018, delay:0.0000s, distance:55.12m (Euclidean)
[2025-03-19 11:54:03,325] [INFO] [30030] Broadcasting COMMIT for REQUEST 1742352842990
[2025-03-19 11:54:03,333] [INFO] [30030] Received PREPARE: id:1742352842990, from:30017, delay:0.0000s, distance:71.68m (Euclidean)
[2025-03-19 11:54:03,335] [INFO] [30030] Received PREPARE: id:1742352842990, from:30023, delay:0.0000s, distance:99.23m (Euclidean)
[2025-03-19 11:54:03,335] [INFO] [30030] Received PREPARE: id:1742352842990, from:30029, delay:0.0000s, distance:88.99m (Euclidean)
[2025-03-19 11:54:03,335] [INFO] [30030] Received PREPARE: id:1742352842990, from:30014, delay:0.0000s, distance:54.38m (Euclidean)
[2025-03-19 11:54:03,335] [INFO] [30030] Received PREPARE: id:1742352842990, from:30021, delay:0.0000s, distance:88.22m (Euclidean)
[2025-03-19 11:54:03,341] [INFO] [30030] Received PREPARE: id:1742352842990, from:30036, delay:0.0000s, distance:98.05m (Euclidean)
[2025-03-19 11:54:03,357] [INFO] [30030] Received PREPARE: id:1742352842990, from:30013, delay:0.0000s, distance:33.41m (Euclidean)
[2025-03-19 11:54:03,359] [INFO] [30030] Received PREPARE: id:1742352842990, from:30010, delay:0.0000s, distance:75.88m (Euclidean)
[2025-03-19 11:54:03,383] [INFO] [30030] Received PREPARE: id:1742352842990, from:30026, delay:0.0000s, distance:85.80m (Euclidean)
[2025-03-19 11:54:03,383] [INFO] [30030] Received PREPARE: id:1742352842990, from:30003, delay:0.0000s, distance:47.46m (Euclidean)
[2025-03-19 11:54:03,383] [INFO] [30030] Received PREPARE: id:1742352842990, from:30027, delay:0.0000s, distance:25.92m (Euclidean)
[2025-03-19 11:54:03,383] [INFO] [30030] Received PREPARE: id:1742352842990, from:30025, delay:0.0000s, distance:147.09m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [30030] Received COMMIT: id:1742352842990, from:30016, delay:0.0000s, distance:40.93m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [30030] Received PREPARE: id:1742352842990, from:30020, delay:0.0000s, distance:127.15m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [30030] Received COMMIT: id:1742352842990, from:30023, delay:0.0000s, distance:99.23m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [LEADER 30030] Sending REPLY for REQUEST 1742352842990 to CLIENT
[2025-03-19 11:54:03,399] [INFO] [30030] Received COMMIT: id:1742352842990, from:30029, delay:0.0000s, distance:88.99m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [30030] Received COMMIT: id:1742352842990, from:30014, delay:0.0000s, distance:54.38m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [30030] Received COMMIT: id:1742352842990, from:30036, delay:0.0000s, distance:98.05m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30030] Received PREPARE: id:1742352842990, from:30006, delay:0.0000s, distance:123.65m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30030] Received PREPARE: id:1742352842990, from:30024, delay:0.0000s, distance:96.80m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30030] Received PREPARE: id:1742352842990, from:30009, delay:0.0000s, distance:97.57m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30030] Received PREPARE: id:1742352842990, from:30015, delay:0.0000s, distance:80.33m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30030] Received PREPARE: id:1742352842990, from:30034, delay:0.0000s, distance:138.00m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30030] Received COMMIT: id:1742352842990, from:30024, delay:0.0000s, distance:96.80m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30030] Received PREPARE: id:1742352842990, from:30019, delay:0.0000s, distance:80.76m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30030] Received PREPARE: id:1742352842990, from:30001, delay:0.0000s, distance:23.58m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30030] Received COMMIT: id:1742352842990, from:30017, delay:0.0000s, distance:71.68m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30030] Received COMMIT: id:1742352842990, from:30018, delay:0.0000s, distance:55.12m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30030] Received COMMIT: id:1742352842990, from:30015, delay:0.0000s, distance:80.33m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30030] Received PREPARE: id:1742352842990, from:30035, delay:0.0000s, distance:74.04m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30030] Received COMMIT: id:1742352842990, from:30003, delay:0.0000s, distance:47.46m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30030] Received COMMIT: id:1742352842990, from:30034, delay:0.0000s, distance:138.00m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30030] Received COMMIT: id:1742352842990, from:30025, delay:0.0000s, distance:147.09m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30030] Received COMMIT: id:1742352842990, from:30009, delay:0.0000s, distance:97.57m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30030] Received PREPARE: id:1742352842990, from:30022, delay:0.0000s, distance:133.58m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30030] Received COMMIT: id:1742352842990, from:30021, delay:0.0000s, distance:88.22m (Euclidean)
[2025-03-19 11:54:03,523] [INFO] [30030] Received PREPARE: id:1742352842990, from:30007, delay:0.0000s, distance:108.66m (Euclidean)
[2025-03-19 11:54:03,523] [INFO] [30030] Received COMMIT: id:1742352842990, from:30019, delay:0.0000s, distance:80.76m (Euclidean)
[2025-03-19 11:54:03,523] [INFO] [30030] Received COMMIT: id:1742352842990, from:30006, delay:0.0000s, distance:123.65m (Euclidean)
[2025-03-19 11:54:03,523] [INFO] [30030] Received COMMIT: id:1742352842990, from:30020, delay:0.0000s, distance:127.15m (Euclidean)
[2025-03-19 11:54:03,523] [INFO] [30030] Received COMMIT: id:1742352842990, from:30035, delay:0.0000s, distance:74.04m (Euclidean)
[2025-03-19 11:54:03,525] [INFO] [30030] Received COMMIT: id:1742352842990, from:30022, delay:0.0000s, distance:133.58m (Euclidean)
[2025-03-19 11:54:03,525] [INFO] [30030] Received COMMIT: id:1742352842990, from:30007, delay:0.0000s, distance:108.66m (Euclidean)
[2025-03-19 11:54:03,541] [INFO] [30030] Received COMMIT: id:1742352842990, from:30010, delay:0.0000s, distance:75.88m (Euclidean)
[2025-03-19 11:54:03,541] [INFO] [30030] Received PREPARE: id:1742352842990, from:30008, delay:0.0000s, distance:119.74m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30030] Received PREPARE: id:1742352842990, from:30002, delay:0.0000s, distance:137.46m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30030] Received PREPARE: id:1742352842990, from:30031, delay:0.0000s, distance:63.58m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30030] Received COMMIT: id:1742352842990, from:30008, delay:0.0000s, distance:119.74m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30030] Received COMMIT: id:1742352842990, from:30031, delay:0.0000s, distance:63.58m (Euclidean)
[2025-03-19 11:54:03,561] [INFO] [30030] Received PREPARE: id:1742352842990, from:30037, delay:0.0000s, distance:125.32m (Euclidean)
[2025-03-19 11:54:03,561] [INFO] [30030] Received COMMIT: id:1742352842990, from:30033, delay:0.0000s, distance:57.33m (Euclidean)
[2025-03-19 11:54:03,561] [INFO] [30030] Received PREPARE: id:1742352842990, from:30032, delay:0.0000s, distance:162.49m (Euclidean)
