[2025-03-20 12:41:46,299] [INFO] [Node_ 58] Starting node at localhost:30057 | index= 58 | f=1, k=4
[2025-03-20 12:42:02,199] [INFO] [Node_ 58] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.6991s, distance:0107.01m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:17,226] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30082, delay:0.4661s, distance:0075.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:19,882] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30109, delay:0.9322s, distance:0185.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:19,925] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30114, delay:0.0000s, distance:0100.11m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:19,976] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30096, delay:0.9322s, distance:0154.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:20,022] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30113, delay:0.3107s, distance:0037.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:20,081] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30117, delay:0.3107s, distance:0028.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:20,143] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30009, delay:0.6991s, distance:0119.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:20,200] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30093, delay:0.6991s, distance:0105.30m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,144] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30119, delay:0.3107s, distance:0047.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,170] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30033, delay:0.9322s, distance:0185.02m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,617] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30105, delay:0.9322s, distance:0151.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,758] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30004, delay:0.6991s, distance:0139.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,830] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30058, delay:0.6991s, distance:0126.98m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:31,872] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30070, delay:0.9322s, distance:0159.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,908] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30099, delay:0.6991s, distance:0139.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,935] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30066, delay:0.6991s, distance:0132.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,990] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30060, delay:0.6991s, distance:0104.00m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:32,008] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30045, delay:0.4661s, distance:0061.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,026] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30075, delay:0.9322s, distance:0162.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,048] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30106, delay:0.0000s, distance:0100.11m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:32,095] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30042, delay:0.4661s, distance:0073.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,115] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30050, delay:1.3982s, distance:0202.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,146] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30108, delay:0.9322s, distance:0158.95m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,196] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30116, delay:0.6991s, distance:0128.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,218] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30024, delay:0.4661s, distance:0073.37m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:32,271] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30072, delay:0.9322s, distance:0190.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,289] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30077, delay:0.6991s, distance:0137.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,308] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30047, delay:0.6991s, distance:0141.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,332] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30110, delay:0.4661s, distance:0058.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,362] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30008, delay:0.4661s, distance:0077.56m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:32,382] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30031, delay:0.6991s, distance:0145.16m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:32,398] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30051, delay:0.6991s, distance:0134.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,429] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30100, delay:0.6991s, distance:0117.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,457] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30006, delay:0.4661s, distance:0076.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,478] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30087, delay:0.4661s, distance:0091.50m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,494] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30019, delay:0.4661s, distance:0076.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,518] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30104, delay:0.4661s, distance:0078.09m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,538] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30068, delay:0.6991s, distance:0116.36m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:32,559] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30015, delay:0.4661s, distance:0081.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,577] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30027, delay:0.4661s, distance:0089.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,593] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30095, delay:0.4661s, distance:0087.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,629] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30043, delay:0.6991s, distance:0102.20m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:32,654] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30112, delay:0.9322s, distance:0165.17m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:32,673] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0082.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,733] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30014, delay:0.6991s, distance:0110.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,857] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30102, delay:0.9322s, distance:0152.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,877] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30090, delay:0.6991s, distance:0139.45m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,905] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30040, delay:0.6991s, distance:0123.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,935] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30076, delay:0.6991s, distance:0122.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,964] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30001, delay:0.9322s, distance:0151.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,992] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30107, delay:0.6991s, distance:0110.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,012] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30049, delay:0.9322s, distance:0164.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,031] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30055, delay:0.9322s, distance:0179.16m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:33,047] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30067, delay:0.4661s, distance:0088.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,079] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30010, delay:0.4661s, distance:0063.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,098] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30007, delay:0.9322s, distance:0169.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,140] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30020, delay:0.6991s, distance:0116.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,162] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30003, delay:0.9322s, distance:0188.99m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:33,181] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30025, delay:0.6991s, distance:0136.84m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,213] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30038, delay:0.9322s, distance:0193.75m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:33,235] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30083, delay:0.6991s, distance:0147.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,260] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30022, delay:0.6991s, distance:0104.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,292] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30079, delay:0.9322s, distance:0169.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,314] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30081, delay:0.9322s, distance:0159.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,334] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30018, delay:0.6991s, distance:0122.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,351] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30048, delay:0.9322s, distance:0162.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,375] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30011, delay:0.6991s, distance:0130.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,403] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30096, delay:0.9322s, distance:0154.91m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:33,436] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30084, delay:0.6991s, distance:0120.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,460] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30085, delay:0.4661s, distance:0085.02m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,480] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30037, delay:0.4661s, distance:0081.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,500] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30109, delay:0.9322s, distance:0185.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,954] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30094, delay:0.6991s, distance:0110.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,078] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30005, delay:0.6991s, distance:0134.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,205] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30017, delay:0.9322s, distance:0195.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,462] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30054, delay:0.4661s, distance:0100.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,626] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30059, delay:0.6991s, distance:0103.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,897] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30080, delay:0.6991s, distance:0114.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,915] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30093, delay:0.6991s, distance:0105.30m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,941] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30033, delay:0.9322s, distance:0185.02m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,963] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30091, delay:0.6991s, distance:0138.80m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:34,989] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30064, delay:0.4661s, distance:0062.57m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,006] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30002, delay:0.6991s, distance:0132.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,022] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0079.64m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,044] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30113, delay:0.3107s, distance:0037.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,066] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30089, delay:0.6991s, distance:0112.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,085] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30021, delay:0.9322s, distance:0168.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,107] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30063, delay:0.6991s, distance:0111.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,129] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30118, delay:0.6991s, distance:0132.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,147] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30115, delay:0.3107s, distance:0045.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,168] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30117, delay:0.3107s, distance:0028.97m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,149] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30052, delay:0.4661s, distance:0067.63m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:36,352] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30114, delay:0.0000s, distance:0100.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,573] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30030, delay:0.4661s, distance:0096.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,593] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30009, delay:0.6991s, distance:0119.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,622] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30065, delay:0.9322s, distance:0196.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,644] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30082, delay:0.4661s, distance:0075.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,721] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30036, delay:0.9322s, distance:0177.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,765] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30041, delay:1.3982s, distance:0204.10m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:41,820] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30069, delay:0.3107s, distance:0038.72m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,862] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30105, delay:0.9322s, distance:0151.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,889] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30086, delay:0.3107s, distance:0049.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,911] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30073, delay:0.6991s, distance:0133.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,933] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30035, delay:0.4661s, distance:0077.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,961] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30039, delay:0.0000s, distance:0100.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,984] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30023, delay:0.6991s, distance:0113.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,016] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30034, delay:0.0000s, distance:0150.60m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,196] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:42:42,225] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30101, delay:0.4661s, distance:0076.68m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,245] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30025, delay:0.6991s, distance:0136.84m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,271] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30044, delay:0.6991s, distance:0108.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,291] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30016, delay:0.6991s, distance:0112.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,309] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30012, delay:0.6991s, distance:0116.30m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:42,326] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30119, delay:0.3107s, distance:0047.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,833] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30078, delay:0.6991s, distance:0126.73m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,856] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30028, delay:0.9322s, distance:0175.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,890] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30015, delay:0.4661s, distance:0081.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,183] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:42:43,440] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30047, delay:0.6991s, distance:0141.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,670] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30003, delay:0.9322s, distance:0188.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,787] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30067, delay:0.4661s, distance:0088.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,006] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:42:44,050] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30107, delay:0.6991s, distance:0110.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,232] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30061, delay:0.6991s, distance:0133.41m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,406] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30118, delay:0.6991s, distance:0132.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,425] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30046, delay:0.6991s, distance:0145.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,915] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30054, delay:0.4661s, distance:0100.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,157] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:42:45,313] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30102, delay:0.9322s, distance:0152.29m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,456] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30055, delay:0.9322s, distance:0179.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,501] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30017, delay:0.9322s, distance:0195.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,717] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:42:46,079] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30053, delay:1.3982s, distance:0205.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,246] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30049, delay:0.9322s, distance:0164.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,408] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30064, delay:0.4661s, distance:0062.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,699] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30069, delay:0.3107s, distance:0038.72m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,787] [INFO] [Node_ 58] Cleaned up 1 finished statuses
