[2025-03-20 12:41:54,345] [INFO] [Node_ 98] Starting node at localhost:30097 | index= 98 | f=1, k=4
[2025-03-20 12:42:02,385] [INFO] [Node_ 98] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.9322s, distance:0199.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,818] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30018, delay:0.9322s, distance:0193.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,835] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30084, delay:0.6991s, distance:0103.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,850] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30007, delay:0.3107s, distance:0014.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,865] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30081, delay:0.6991s, distance:0113.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,881] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30020, delay:0.6991s, distance:0119.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,582] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30010, delay:0.6991s, distance:0124.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,607] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30079, delay:0.9322s, distance:0167.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,803] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30093, delay:0.9322s, distance:0156.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,819] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30109, delay:0.6991s, distance:0116.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,847] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30080, delay:0.9322s, distance:0199.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,863] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30113, delay:0.9322s, distance:0159.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,875] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30115, delay:0.6991s, distance:0144.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,883] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0149.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,901] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30038, delay:0.9322s, distance:0165.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,952] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30037, delay:0.9322s, distance:0158.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,966] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30011, delay:0.6991s, distance:0109.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,982] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30085, delay:0.6991s, distance:0139.53m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,397] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30033, delay:0.9322s, distance:0181.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,411] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30114, delay:0.9322s, distance:0178.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,429] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30091, delay:1.3982s, distance:0204.31m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:02,445] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30002, delay:0.4661s, distance:0090.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,458] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30021, delay:0.9322s, distance:0178.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,412] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30030, delay:0.6991s, distance:0110.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,091] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30009, delay:0.9322s, distance:0173.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,103] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30082, delay:0.9322s, distance:0160.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,123] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30086, delay:0.6991s, distance:0124.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:04,131] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30110, delay:0.6991s, distance:0110.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,141] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30051, delay:0.9322s, distance:0176.81m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:04,166] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30057, delay:0.9322s, distance:0156.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,180] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30039, delay:0.9322s, distance:0155.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,053] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30047, delay:1.3982s, distance:0201.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,070] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30105, delay:0.3107s, distance:0044.80m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:05,079] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0135.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,095] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30024, delay:0.9322s, distance:0153.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,111] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30041, delay:0.9322s, distance:0200.00m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:05,127] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30102, delay:0.6991s, distance:0135.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,142] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30023, delay:0.9322s, distance:0155.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,154] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30067, delay:1.3982s, distance:0213.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,168] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30001, delay:0.9322s, distance:0178.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,187] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30107, delay:0.6991s, distance:0143.95m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,202] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30025, delay:0.4661s, distance:0078.07m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,743] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30069, delay:0.9322s, distance:0168.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,759] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30036, delay:0.6991s, distance:0120.73m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,771] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30003, delay:0.6991s, distance:0142.45m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:05,781] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30063, delay:0.4661s, distance:0070.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,251] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30032, delay:0.6991s, distance:0145.80m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,271] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30049, delay:1.3982s, distance:0203.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,284] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30054, delay:0.6991s, distance:0149.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,300] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30017, delay:0.9322s, distance:0169.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,314] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30118, delay:0.6991s, distance:0148.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,320] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30064, delay:0.4661s, distance:0098.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,914] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30072, delay:0.6991s, distance:0145.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,922] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30055, delay:0.6991s, distance:0143.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,922] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30034, delay:0.6991s, distance:0141.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,939] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30094, delay:0.9322s, distance:0153.80m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,950] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30046, delay:0.4661s, distance:0063.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,950] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30089, delay:0.6991s, distance:0136.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,679] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30035, delay:0.6991s, distance:0106.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,691] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30059, delay:0.6991s, distance:0128.57m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,707] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30026, delay:0.3107s, distance:0043.48m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:07,719] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30073, delay:1.3982s, distance:0224.59m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:07,727] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30078, delay:0.9322s, distance:0175.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,122] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30052, delay:0.6991s, distance:0101.00m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:09,630] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30116, delay:1.3982s, distance:0208.11m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,640] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30061, delay:0.4661s, distance:0090.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,661] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30116, delay:1.3982s, distance:0208.11m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,676] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30053, delay:0.6991s, distance:0142.48m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:09,691] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30074, delay:0.9322s, distance:0157.50m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:12,520] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30056, delay:0.9322s, distance:0180.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,528] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30071, delay:0.4661s, distance:0077.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,547] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30098, delay:0.3107s, distance:0035.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,559] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30029, delay:0.6991s, distance:0119.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,575] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30065, delay:0.9322s, distance:0153.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:15,139] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30044, delay:0.9322s, distance:0169.25m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:15,941] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30044, delay:0.9322s, distance:0169.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:16,187] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30092, delay:0.6991s, distance:0127.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:16,206] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30005, delay:0.4661s, distance:0059.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:16,341] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30062, delay:0.6991s, distance:0131.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:16,361] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30101, delay:0.6991s, distance:0112.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:16,381] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30099, delay:0.9322s, distance:0186.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:16,482] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30101, delay:0.6991s, distance:0112.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:16,494] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30012, delay:0.6991s, distance:0121.71m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:16,565] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30103, delay:0.6991s, distance:0147.93m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:16,585] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30111, delay:0.9322s, distance:0164.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:16,775] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30099, delay:0.9322s, distance:0186.01m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:16,965] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30112, delay:0.9322s, distance:0181.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:17,137] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30028, delay:0.6991s, distance:0122.72m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:17,190] [INFO] [Node_ 98] Received PREPARE: id:1742442121036, from:30016, delay:0.4661s, distance:0074.17m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:17,208] [INFO] [Node_ 98] Received COMMIT: id:1742442121036, from:30112, delay:0.9322s, distance:0181.71m (Euclidean), mes_siz_bit:16778856
