[2025-03-20 12:41:52,930] [INFO] [Node_ 91] Starting node at localhost:30090 | index= 91 | f=1, k=4
[2025-03-20 12:42:02,330] [INFO] [Node_ 91] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.6991s, distance:0102.92m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,920] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30023, delay:0.6991s, distance:0127.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,946] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30084, delay:0.4661s, distance:0052.76m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:26,974] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30041, delay:0.6991s, distance:0123.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,994] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30086, delay:0.6991s, distance:0122.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,027] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30080, delay:0.4661s, distance:0097.02m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,047] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30010, delay:0.6991s, distance:0141.07m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:27,077] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30022, delay:0.4661s, distance:0096.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,129] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30018, delay:0.6991s, distance:0108.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,162] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30039, delay:0.4661s, distance:0058.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,200] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30021, delay:0.4661s, distance:0070.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,223] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30030, delay:0.0000s, distance:0050.83m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:27,258] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30085, delay:0.6991s, distance:0110.95m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:27,292] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30011, delay:0.6991s, distance:0137.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,337] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30091, delay:0.6991s, distance:0101.93m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:27,357] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30082, delay:0.4661s, distance:0098.25m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,379] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30007, delay:0.6991s, distance:0128.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,398] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30002, delay:0.4661s, distance:0052.92m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:27,422] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30037, delay:0.9322s, distance:0151.64m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:36,186] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30066, delay:0.4661s, distance:0097.11m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,206] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30113, delay:0.6991s, distance:0118.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,232] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30119, delay:0.6991s, distance:0138.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,250] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30033, delay:0.4661s, distance:0094.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,251] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30099, delay:0.4661s, distance:0073.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,275] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30058, delay:0.6991s, distance:0105.35m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:42,291] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0070.26m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,307] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30015, delay:0.4661s, distance:0066.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,320] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30100, delay:0.4661s, distance:0097.54m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,340] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30106, delay:0.4661s, distance:0084.27m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:42,360] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30095, delay:0.6991s, distance:0105.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,384] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0092.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,403] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30027, delay:0.6991s, distance:0131.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,425] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30031, delay:0.3107s, distance:0022.70m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,449] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30077, delay:0.4661s, distance:0085.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,473] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30050, delay:0.4661s, distance:0069.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,493] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30014, delay:0.4661s, distance:0095.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,512] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30070, delay:0.4661s, distance:0086.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,534] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30108, delay:0.4661s, distance:0053.73m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,552] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30068, delay:0.3107s, distance:0040.86m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:42,576] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30105, delay:0.4661s, distance:0084.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,593] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30057, delay:0.6991s, distance:0139.45m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,611] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30004, delay:0.6991s, distance:0112.32m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,631] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30087, delay:0.4661s, distance:0077.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,655] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30006, delay:0.4661s, distance:0091.03m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,673] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30104, delay:0.6991s, distance:0121.66m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,686] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30043, delay:0.6991s, distance:0135.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,706] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30075, delay:0.6991s, distance:0127.95m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,728] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30072, delay:0.4661s, distance:0053.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,754] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30024, delay:0.4661s, distance:0084.37m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,773] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30045, delay:0.6991s, distance:0115.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,793] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30042, delay:0.6991s, distance:0108.43m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,811] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30019, delay:0.9322s, distance:0163.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,865] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30051, delay:0.6991s, distance:0112.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,882] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30076, delay:0.4661s, distance:0065.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,900] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30040, delay:0.4661s, distance:0088.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,987] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30008, delay:0.6991s, distance:0136.84m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,027] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30022, delay:0.4661s, distance:0096.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,102] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30018, delay:0.6991s, distance:0108.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,161] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30048, delay:0.4661s, distance:0088.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,189] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30083, delay:0.3107s, distance:0045.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,294] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30096, delay:0.6991s, distance:0136.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,721] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30084, delay:0.4661s, distance:0052.76m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,368] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30007, delay:0.6991s, distance:0128.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,737] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30081, delay:0.4661s, distance:0095.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,078] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30020, delay:0.3107s, distance:0032.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,952] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30079, delay:0.6991s, distance:0123.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,974] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30038, delay:0.4661s, distance:0063.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,992] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30011, delay:0.6991s, distance:0137.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,010] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30085, delay:0.6991s, distance:0110.95m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,031] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30109, delay:0.4661s, distance:0055.91m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,045] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30010, delay:0.6991s, distance:0141.07m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,061] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30113, delay:0.6991s, distance:0118.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,679] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30047, delay:0.4661s, distance:0092.67m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,712] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30110, delay:0.6991s, distance:0141.33m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,728] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30037, delay:0.9322s, distance:0151.64m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,748] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30115, delay:0.4661s, distance:0099.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,771] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30033, delay:0.4661s, distance:0094.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,798] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30093, delay:0.4661s, distance:0056.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,815] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30039, delay:0.4661s, distance:0058.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,830] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30009, delay:0.4661s, distance:0063.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,846] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30114, delay:0.6991s, distance:0125.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,863] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30082, delay:0.4661s, distance:0098.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,888] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30030, delay:0.0000s, distance:0050.83m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,904] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30091, delay:0.6991s, distance:0101.93m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:47,917] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30041, delay:0.6991s, distance:0123.27m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,933] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0149.34m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,953] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30080, delay:0.4661s, distance:0097.02m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,974] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30002, delay:0.4661s, distance:0052.92m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,992] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30021, delay:0.4661s, distance:0070.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,011] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30086, delay:0.6991s, distance:0122.69m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:48,031] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30107, delay:0.4661s, distance:0080.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,049] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30102, delay:0.9322s, distance:0155.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,063] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30023, delay:0.6991s, distance:0127.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,163] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30001, delay:0.4661s, distance:0055.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,187] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30067, delay:0.9322s, distance:0156.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,201] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30025, delay:0.3107s, distance:0048.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,221] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30003, delay:0.0000s, distance:0050.22m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:49,240] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30055, delay:0.4661s, distance:0056.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,259] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30069, delay:0.9322s, distance:0173.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,275] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30064, delay:0.4661s, distance:0094.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,294] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30036, delay:0.3107s, distance:0043.52m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:49,309] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30063, delay:0.4661s, distance:0063.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,326] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30049, delay:0.6991s, distance:0110.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,342] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30054, delay:0.4661s, distance:0054.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,376] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30118, delay:0.4661s, distance:0051.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,397] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30017, delay:0.4661s, distance:0071.86m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:50,127] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30057, delay:0.6991s, distance:0139.45m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,143] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30105, delay:0.4661s, distance:0084.56m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,166] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0138.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,543] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0098.83m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,582] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30046, delay:0.4661s, distance:0084.92m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,753] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30094, delay:0.3107s, distance:0049.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,832] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30035, delay:0.6991s, distance:0113.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,867] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30073, delay:0.6991s, distance:0134.93m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:53,885] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30034, delay:0.4661s, distance:0074.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,915] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30089, delay:0.6991s, distance:0129.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,941] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30116, delay:0.6991s, distance:0101.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,009] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30061, delay:0.6991s, distance:0104.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,036] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30053, delay:0.4661s, distance:0068.18m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,046] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30044, delay:0.4661s, distance:0071.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,059] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30059, delay:0.3107s, distance:0037.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,080] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30026, delay:0.4661s, distance:0085.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,101] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30078, delay:0.4661s, distance:0064.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,117] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30052, delay:0.4661s, distance:0088.43m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:54,327] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30074, delay:0.4661s, distance:0076.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,342] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30065, delay:0.4661s, distance:0072.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,355] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30044, delay:0.4661s, distance:0071.17m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,595] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30028, delay:0.3107s, distance:0046.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,813] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30092, delay:0.6991s, distance:0133.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,484] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30098, delay:0.6991s, distance:0108.41m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,550] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30029, delay:0.4661s, distance:0098.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,553] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30071, delay:0.4661s, distance:0086.20m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:56,576] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30056, delay:0.6991s, distance:0124.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,596] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30101, delay:0.6991s, distance:0119.16m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:58,290] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30101, delay:0.6991s, distance:0119.16m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:58,597] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30005, delay:0.4661s, distance:0074.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,557] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30062, delay:0.6991s, distance:0147.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,487] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30012, delay:0.6991s, distance:0138.25m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:00,597] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30066, delay:0.4661s, distance:0097.11m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,358] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30103, delay:0.4661s, distance:0091.83m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,370] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30111, delay:0.4661s, distance:0055.67m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:03,507] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30106, delay:0.4661s, distance:0084.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:03,588] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30097, delay:0.6991s, distance:0125.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,691] [INFO] [Node_ 91] Received PREPARE: id:1742442121036, from:30016, delay:0.4661s, distance:0082.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:03,786] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30028, delay:0.3107s, distance:0046.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,887] [INFO] [Node_ 91] Received COMMIT: id:1742442121036, from:30104, delay:0.6991s, distance:0121.66m (Euclidean), mes_siz_bit:16778848
