[2025-03-07 13:55:01,490] [INFO] Starting node at localhost:30168 | index=169 | f=1, k=4 | Role: Replica
[2025-03-07 13:57:47,937] [INFO] Starting node at localhost:30168 | index=169 | f=1, k=4 | Role: Replica
[2025-03-07 13:58:50,361] [INFO] Starting node at localhost:30168 | index=169 | f=1, k=4 | Role: Replica
[2025-03-07 13:59:02,564] [INFO] [30168] Received PRE-PREPARE: id:1741323542381, from:Leader(30000), delay:0.0000s, distance:134.85m (Euclidean)
[2025-03-07 13:59:02,564] [INFO] [30168] Broadcasting PREPARE for REQUEST 1741323542381
[2025-03-07 13:59:02,573] [INFO] [30168] Not broadcasting to fault node: 30077
[2025-03-07 13:59:02,587] [INFO] [30168] Not broadcasting to fault node: 30184
[2025-03-07 13:59:03,151] [INFO] [30168] Received PREPARE: id:1741323542381, from:30074, delay:0.0000s, distance:200.60m (Euclidean)
[2025-03-07 13:59:03,426] [INFO] [30168] Received PREPARE: id:1741323542381, from:30103, delay:0.0000s, distance:172.82m (Euclidean)
[2025-03-07 13:59:03,426] [INFO] [30168] Broadcasting COMMIT for REQUEST 1741323542381
[2025-03-07 13:59:03,471] [INFO] [30168] Not broadcasting to fault node: 30077
[2025-03-07 13:59:03,493] [INFO] [30168] Not broadcasting to fault node: 30184
[2025-03-07 13:59:03,837] [INFO] [30168] Received COMMIT: id:1741323542381, from:30074, delay:0.0000s, distance:200.60m (Euclidean)
[2025-03-07 13:59:04,315] [INFO] [30168] Received PREPARE: id:1741323542381, from:30127, delay:0.0000s, distance:112.79m (Euclidean)
[2025-03-07 13:59:04,372] [INFO] [30168] Received PREPARE: id:1741323542381, from:30147, delay:0.0001s, distance:229.96m (Euclidean)
[2025-03-07 13:59:04,453] [INFO] [30168] Received COMMIT: id:1741323542381, from:30127, delay:0.0000s, distance:112.79m (Euclidean)
[2025-03-07 13:59:04,453] [INFO] [LEADER 30168] Sending REPLY for REQUEST 1741323542381 to CLIENT
[2025-03-07 13:59:04,646] [INFO] [30168] Received PREPARE: id:1741323542381, from:30130, delay:0.0000s, distance:78.20m (Euclidean)
[2025-03-07 13:59:04,647] [INFO] [30168] Received PREPARE: id:1741323542381, from:30189, delay:0.0000s, distance:68.55m (Euclidean)
[2025-03-07 13:59:04,671] [INFO] [30168] Received PREPARE: id:1741323542381, from:30119, delay:0.0001s, distance:232.01m (Euclidean)
[2025-03-07 13:59:04,675] [INFO] [30168] Received COMMIT: id:1741323542381, from:30119, delay:0.0001s, distance:232.01m (Euclidean)
[2025-03-07 13:59:04,675] [INFO] [30168] Received COMMIT: id:1741323542381, from:30147, delay:0.0001s, distance:229.96m (Euclidean)
[2025-03-07 13:59:04,831] [INFO] [30168] Received PREPARE: id:1741323542381, from:30181, delay:0.0000s, distance:85.23m (Euclidean)
[2025-03-07 13:59:04,984] [INFO] [30168] Received PREPARE: id:1741323542381, from:30196, delay:0.0001s, distance:174.38m (Euclidean)
[2025-03-07 13:59:04,984] [INFO] [30168] Received PREPARE: id:1741323542381, from:30154, delay:0.0000s, distance:129.96m (Euclidean)
[2025-03-07 13:59:04,996] [INFO] [30168] Received COMMIT: id:1741323542381, from:30154, delay:0.0000s, distance:129.96m (Euclidean)
[2025-03-07 13:59:04,998] [INFO] [30168] Received COMMIT: id:1741323542381, from:30144, delay:0.0001s, distance:188.54m (Euclidean)
[2025-03-07 13:59:05,028] [INFO] [30168] Received PREPARE: id:1741323542381, from:30144, delay:0.0001s, distance:188.54m (Euclidean)
[2025-03-07 13:59:05,028] [INFO] [30168] Received PREPARE: id:1741323542381, from:30157, delay:0.0000s, distance:79.50m (Euclidean)
[2025-03-07 13:59:05,229] [INFO] [30168] Received PREPARE: id:1741323542381, from:30112, delay:0.0001s, distance:180.28m (Euclidean)
[2025-03-07 13:59:05,362] [INFO] [30168] Received PREPARE: id:1741323542381, from:30028, delay:0.0001s, distance:187.39m (Euclidean)
[2025-03-07 13:59:05,628] [INFO] [30168] Received COMMIT: id:1741323542381, from:30028, delay:0.0001s, distance:187.39m (Euclidean)
[2025-03-07 13:59:05,820] [INFO] [30168] Received PREPARE: id:1741323542381, from:30126, delay:0.0002s, distance:274.19m (Euclidean)
[2025-03-07 13:59:05,938] [INFO] [30168] Received PREPARE: id:1741323542381, from:30108, delay:0.0000s, distance:73.54m (Euclidean)
[2025-03-07 13:59:05,938] [INFO] [30168] Received PREPARE: id:1741323542381, from:30128, delay:0.0002s, distance:287.74m (Euclidean)
[2025-03-07 13:59:05,938] [INFO] [30168] Received COMMIT: id:1741323542381, from:30128, delay:0.0002s, distance:287.74m (Euclidean)
[2025-03-07 13:59:05,940] [INFO] [30168] Received PREPARE: id:1741323542381, from:30029, delay:0.0001s, distance:243.43m (Euclidean)
[2025-03-07 13:59:05,940] [INFO] [30168] Received COMMIT: id:1741323542381, from:30157, delay:0.0000s, distance:79.50m (Euclidean)
[2025-03-07 13:59:06,185] [INFO] [30168] Received COMMIT: id:1741323542381, from:30108, delay:0.0000s, distance:73.54m (Euclidean)
[2025-03-07 13:59:06,898] [INFO] [30168] Received COMMIT: id:1741323542381, from:30126, delay:0.0002s, distance:274.19m (Euclidean)
[2025-03-07 13:59:06,900] [INFO] [30168] Received PREPARE: id:1741323542381, from:30065, delay:0.0000s, distance:88.44m (Euclidean)
[2025-03-07 13:59:06,900] [INFO] [30168] Received PREPARE: id:1741323542381, from:30195, delay:0.0000s, distance:123.92m (Euclidean)
