[2025-03-20 12:41:57,564] [INFO] [Node_114] Starting node at localhost:30113 | index=114 | f=1, k=4
[2025-03-20 12:42:02,069] [INFO] [Node_114] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0075.88m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:15,710] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30021, delay:0.6991s, distance:0134.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:15,724] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30020, delay:0.6991s, distance:0101.80m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:15,759] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30084, delay:0.4661s, distance:0098.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:15,844] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30083, delay:0.6991s, distance:0116.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:15,947] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30080, delay:0.4661s, distance:0085.59m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:15,966] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30018, delay:0.4661s, distance:0084.80m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:15,984] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30041, delay:0.9322s, distance:0169.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:15,998] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30011, delay:0.6991s, distance:0117.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:16,018] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30086, delay:0.4661s, distance:0071.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:16,040] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30010, delay:0.4661s, distance:0066.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:16,052] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30085, delay:0.4661s, distance:0097.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:16,067] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30039, delay:0.4661s, distance:0072.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:16,085] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30081, delay:0.6991s, distance:0136.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:16,099] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30082, delay:0.4661s, distance:0073.22m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:16,119] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30002, delay:0.6991s, distance:0113.51m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:16,133] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30023, delay:0.4661s, distance:0085.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:16,152] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30091, delay:0.6991s, distance:0123.73m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:16,174] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30079, delay:0.6991s, distance:0138.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:16,188] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30030, delay:0.4661s, distance:0075.45m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:16,204] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30022, delay:0.4661s, distance:0069.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:19,077] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30007, delay:0.9322s, distance:0171.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:19,126] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30048, delay:0.6991s, distance:0126.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,633] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30037, delay:0.4661s, distance:0067.94m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:26,014] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30114, delay:0.4661s, distance:0065.65m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:26,037] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30096, delay:0.9322s, distance:0162.51m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,061] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30117, delay:0.3107s, distance:0048.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,101] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30115, delay:0.3107s, distance:0042.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,127] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30093, delay:0.4661s, distance:0083.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,154] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30109, delay:0.9322s, distance:0168.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,183] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30009, delay:0.4661s, distance:0094.94m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:26,331] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30119, delay:0.4661s, distance:0077.17m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,938] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30033, delay:0.9322s, distance:0151.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,247] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30057, delay:0.3107s, distance:0037.85m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:27,416] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30066, delay:0.6991s, distance:0106.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,507] [INFO] [Node_114] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0069.93m (Euclidean), mes_siz_bit:16778848
