[2025-03-20 12:41:47,114] [INFO] [Node_ 62] Starting node at localhost:30061 | index= 62 | f=1, k=4
[2025-03-20 12:42:02,213] [INFO] [Node_ 62] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.0000s, distance:0150.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:49,117] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30020, delay:0.6991s, distance:0110.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,138] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30018, delay:0.6991s, distance:0124.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,158] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30010, delay:0.4661s, distance:0087.63m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:49,178] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30083, delay:0.6991s, distance:0111.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,193] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30084, delay:0.4661s, distance:0053.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,209] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30081, delay:0.3107s, distance:0039.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,230] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30079, delay:0.4661s, distance:0080.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,250] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30022, delay:0.6991s, distance:0132.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,268] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30021, delay:0.6991s, distance:0121.26m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,285] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30086, delay:0.6991s, distance:0129.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,305] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30041, delay:0.6991s, distance:0125.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,321] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30080, delay:0.9322s, distance:0156.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,340] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30085, delay:0.9322s, distance:0153.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,357] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30039, delay:0.6991s, distance:0115.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,377] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30011, delay:0.3107s, distance:0037.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,397] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30002, delay:0.4661s, distance:0053.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,416] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30030, delay:0.4661s, distance:0072.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,431] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30007, delay:0.4661s, distance:0097.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,447] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30091, delay:0.9322s, distance:0187.80m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:51,804] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0094.28m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:51,824] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30075, delay:0.4661s, distance:0061.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,853] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30058, delay:0.3107s, distance:0010.93m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:51,873] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30106, delay:0.3107s, distance:0037.14m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:51,897] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30042, delay:0.6991s, distance:0113.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,914] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30050, delay:0.6991s, distance:0137.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,933] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30108, delay:0.4661s, distance:0081.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,953] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30116, delay:0.9322s, distance:0176.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,976] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30024, delay:0.6991s, distance:0134.39m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:53,111] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30027, delay:0.6991s, distance:0126.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,126] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30068, delay:0.4661s, distance:0087.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,149] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30095, delay:0.6991s, distance:0144.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,165] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30112, delay:0.6991s, distance:0118.32m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,180] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30043, delay:0.6991s, distance:0106.48m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:53,193] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30072, delay:0.6991s, distance:0123.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,207] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30107, delay:0.9322s, distance:0151.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,233] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30077, delay:0.9322s, distance:0167.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,252] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30047, delay:0.6991s, distance:0143.68m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,264] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30051, delay:0.4661s, distance:0094.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,286] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30008, delay:0.6991s, distance:0110.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,306] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30031, delay:0.6991s, distance:0126.41m (Euclidean), mes_siz_bit:16778832
[2025-03-20 12:42:53,325] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30110, delay:0.6991s, distance:0104.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,342] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30100, delay:0.9322s, distance:0167.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,356] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30087, delay:0.6991s, distance:0142.04m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,376] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30006, delay:0.4661s, distance:0081.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,400] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30019, delay:0.6991s, distance:0132.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,417] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30104, delay:0.6991s, distance:0122.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,359] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30088, delay:0.6991s, distance:0109.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:58,266] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30055, delay:0.6991s, distance:0101.62m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:58,286] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30049, delay:0.6991s, distance:0128.79m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:59,202] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30015, delay:0.6991s, distance:0115.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,225] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30014, delay:0.4661s, distance:0063.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,234] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30090, delay:0.6991s, distance:0104.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,255] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30076, delay:0.9322s, distance:0151.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,275] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30001, delay:0.6991s, distance:0149.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,291] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30102, delay:0.4661s, distance:0057.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,547] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30040, delay:0.4661s, distance:0061.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,563] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30022, delay:0.6991s, distance:0132.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,598] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30018, delay:0.6991s, distance:0124.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,637] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30003, delay:0.6991s, distance:0126.78m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:59,649] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30025, delay:0.4661s, distance:0086.07m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,662] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30067, delay:0.9322s, distance:0152.26m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:00,767] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30081, delay:0.3107s, distance:0039.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,888] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30096, delay:0.6991s, distance:0107.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,908] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30084, delay:0.4661s, distance:0053.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,925] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30083, delay:0.6991s, distance:0111.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,969] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30017, delay:0.6991s, distance:0124.86m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:00,993] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30007, delay:0.4661s, distance:0097.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,006] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30020, delay:0.6991s, distance:0110.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,051] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30048, delay:0.6991s, distance:0125.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,069] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30054, delay:0.6991s, distance:0122.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,730] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30010, delay:0.4661s, distance:0087.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,744] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30038, delay:0.6991s, distance:0128.82m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:01,793] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30079, delay:0.4661s, distance:0080.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,827] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30059, delay:0.6991s, distance:0102.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,869] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30037, delay:0.4661s, distance:0095.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,879] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30002, delay:0.4661s, distance:0053.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,888] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30011, delay:0.3107s, distance:0037.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,897] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30113, delay:0.6991s, distance:0117.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,906] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30109, delay:0.6991s, distance:0121.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,920] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30021, delay:0.6991s, distance:0121.26m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,942] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30052, delay:0.0000s, distance:0100.17m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:01,960] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30085, delay:0.9322s, distance:0153.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,978] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30094, delay:0.6991s, distance:0125.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,991] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30118, delay:0.6991s, distance:0144.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,005] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30115, delay:0.6991s, distance:0124.70m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:02,020] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30080, delay:0.9322s, distance:0156.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,030] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30064, delay:0.4661s, distance:0082.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,068] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30033, delay:0.6991s, distance:0112.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,084] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30091, delay:0.9322s, distance:0187.80m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:02,096] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30093, delay:0.6991s, distance:0129.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,115] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30114, delay:0.6991s, distance:0103.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,131] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0121.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,160] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30005, delay:0.4661s, distance:0094.83m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,951] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30063, delay:0.4661s, distance:0069.69m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:05,962] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30086, delay:0.6991s, distance:0129.50m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,974] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30089, delay:0.4661s, distance:0056.14m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,985] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30069, delay:0.6991s, distance:0146.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,997] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30082, delay:0.0000s, distance:0150.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,007] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30009, delay:0.6991s, distance:0142.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,021] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30039, delay:0.6991s, distance:0115.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,033] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0081.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,044] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30030, delay:0.4661s, distance:0072.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,067] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30057, delay:0.6991s, distance:0133.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,118] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30023, delay:0.4661s, distance:0072.92m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,134] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30041, delay:0.6991s, distance:0125.44m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:06,146] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30035, delay:0.4661s, distance:0058.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,158] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30034, delay:0.4661s, distance:0070.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,176] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30105, delay:0.4661s, distance:0073.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,205] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30036, delay:0.6991s, distance:0114.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,413] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0141.54m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,427] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30073, delay:0.9322s, distance:0156.67m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:07,765] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30101, delay:0.4661s, distance:0061.80m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,785] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30078, delay:0.6991s, distance:0127.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,805] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30028, delay:0.6991s, distance:0128.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,821] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30016, delay:0.3107s, distance:0034.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,832] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30044, delay:0.6991s, distance:0147.23m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:08,806] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30065, delay:0.6991s, distance:0112.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,823] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30046, delay:0.3107s, distance:0040.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,897] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30053, delay:0.6991s, distance:0136.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,887] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30056, delay:0.4661s, distance:0093.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,899] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30012, delay:0.3107s, distance:0049.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,979] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30074, delay:0.6991s, distance:0128.62m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:11,010] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30026, delay:0.4661s, distance:0088.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,026] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30092, delay:0.6991s, distance:0137.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,042] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30097, delay:0.4661s, distance:0090.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,585] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30029, delay:0.6991s, distance:0124.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,609] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30098, delay:0.4661s, distance:0055.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,625] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30111, delay:0.9322s, distance:0159.25m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:11,850] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30060, delay:0.4661s, distance:0094.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,868] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30066, delay:0.9322s, distance:0169.70m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:11,870] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30103, delay:0.4661s, distance:0080.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,881] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30075, delay:0.4661s, distance:0061.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,899] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30071, delay:0.3107s, distance:0049.92m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:12,035] [INFO] [Node_ 62] Received PREPARE: id:1742442121036, from:30062, delay:0.4661s, distance:0088.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,063] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30042, delay:0.6991s, distance:0113.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,072] [INFO] [Node_ 62] Received COMMIT: id:1742442121036, from:30106, delay:0.3107s, distance:0037.14m (Euclidean), mes_siz_bit:16778856
