[2025-03-20 12:41:46,910] [INFO] [Node_ 61] Starting node at localhost:30060 | index= 61 | f=1, k=4
[2025-03-20 12:42:02,204] [INFO] [Node_ 61] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0058.68m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:20,579] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30079, delay:0.4661s, distance:0089.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:20,598] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30022, delay:0.3107s, distance:0039.57m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:20,623] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30021, delay:0.4661s, distance:0065.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:20,661] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30086, delay:0.6991s, distance:0114.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:20,704] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30041, delay:0.6991s, distance:0104.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:20,739] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30080, delay:0.4661s, distance:0064.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:20,781] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30085, delay:0.6991s, distance:0121.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:20,814] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30039, delay:0.3107s, distance:0033.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,844] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30037, delay:0.4661s, distance:0097.99m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,866] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30096, delay:0.9322s, distance:0164.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,885] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30048, delay:0.4661s, distance:0059.66m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:25,913] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30009, delay:0.4661s, distance:0062.35m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:25,935] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30114, delay:0.4661s, distance:0057.51m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,958] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30115, delay:0.4661s, distance:0078.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,978] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30117, delay:0.6991s, distance:0110.31m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,002] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30093, delay:0.4661s, distance:0057.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,020] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30109, delay:0.6991s, distance:0122.18m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,039] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30113, delay:0.4661s, distance:0069.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,852] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30099, delay:0.3107s, distance:0047.00m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,874] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30033, delay:0.4661s, distance:0083.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,900] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30105, delay:0.6991s, distance:0121.26m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:31,921] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30004, delay:0.4661s, distance:0055.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,953] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30119, delay:0.6991s, distance:0127.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,988] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30066, delay:0.4661s, distance:0079.17m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:32,012] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30070, delay:0.4661s, distance:0064.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,036] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30057, delay:0.6991s, distance:0104.00m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:32,148] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30116, delay:0.4661s, distance:0088.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,170] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30045, delay:0.4661s, distance:0062.20m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:32,204] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30024, delay:0.4661s, distance:0072.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,249] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30075, delay:0.4661s, distance:0096.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,486] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30058, delay:0.4661s, distance:0087.81m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:38,314] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30050, delay:0.6991s, distance:0136.00m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,387] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30108, delay:0.4661s, distance:0068.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,450] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30042, delay:0.3107s, distance:0044.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,553] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30100, delay:0.6991s, distance:0124.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,609] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30104, delay:0.4661s, distance:0055.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,648] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30068, delay:0.3107s, distance:0030.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,666] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30106, delay:0.4661s, distance:0067.97m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:38,682] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30019, delay:0.0000s, distance:0100.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,695] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30027, delay:0.4661s, distance:0063.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,037] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30095, delay:0.6991s, distance:0120.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,072] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30112, delay:0.4661s, distance:0061.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:40,920] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30043, delay:0.4661s, distance:0067.99m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:41,468] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30006, delay:0.4661s, distance:0091.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,494] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30072, delay:0.6991s, distance:0107.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,532] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30031, delay:0.4661s, distance:0079.31m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:41,992] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30087, delay:0.4661s, distance:0084.05m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,052] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30077, delay:0.4661s, distance:0082.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,073] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30047, delay:0.4661s, distance:0053.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,115] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30049, delay:0.4661s, distance:0066.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,156] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30110, delay:0.6991s, distance:0121.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,206] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30051, delay:0.4661s, distance:0054.10m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,225] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30055, delay:0.4661s, distance:0088.02m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,247] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30008, delay:0.4661s, distance:0072.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,273] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30088, delay:0.3107s, distance:0029.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,293] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30014, delay:0.3107s, distance:0043.97m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,309] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30015, delay:0.3107s, distance:0047.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,324] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30076, delay:0.4661s, distance:0080.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,352] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30107, delay:0.6991s, distance:0107.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,372] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30001, delay:0.4661s, distance:0077.67m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,477] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30040, delay:0.6991s, distance:0108.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,544] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30090, delay:0.4661s, distance:0070.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,597] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30003, delay:0.6991s, distance:0110.03m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:42,621] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30025, delay:0.4661s, distance:0096.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,645] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30067, delay:0.4661s, distance:0090.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,720] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30059, delay:0.0000s, distance:0050.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,742] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30005, delay:0.6991s, distance:0116.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,762] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30020, delay:0.4661s, distance:0074.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,783] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30064, delay:0.4661s, distance:0081.71m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,805] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30115, delay:0.4661s, distance:0078.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,850] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30030, delay:0.3107s, distance:0044.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,872] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30094, delay:0.4661s, distance:0054.02m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,892] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30080, delay:0.4661s, distance:0064.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,914] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30033, delay:0.4661s, distance:0083.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,934] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30089, delay:0.4661s, distance:0084.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,957] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30093, delay:0.4661s, distance:0057.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,977] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30091, delay:0.6991s, distance:0110.04m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:42,999] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0110.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,021] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30118, delay:0.4661s, distance:0093.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,040] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30114, delay:0.4661s, distance:0057.51m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,060] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30052, delay:0.4661s, distance:0089.16m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:43,084] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30082, delay:0.4661s, distance:0093.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,108] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30063, delay:0.4661s, distance:0086.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,130] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30002, delay:0.4661s, distance:0073.30m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,151] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30113, delay:0.4661s, distance:0069.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,171] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30007, delay:0.9322s, distance:0161.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,195] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30021, delay:0.4661s, distance:0065.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,218] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30083, delay:0.0000s, distance:0050.51m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,300] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30022, delay:0.3107s, distance:0039.57m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:43,431] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30057, delay:0.6991s, distance:0104.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,448] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30079, delay:0.4661s, distance:0089.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,466] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30018, delay:0.3107s, distance:0043.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,484] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30081, delay:0.4661s, distance:0091.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,502] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30010, delay:0.6991s, distance:0105.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,519] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30096, delay:0.9322s, distance:0164.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,537] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30048, delay:0.4661s, distance:0059.66m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:43,555] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30085, delay:0.6991s, distance:0121.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,571] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30084, delay:0.4661s, distance:0055.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,591] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30037, delay:0.4661s, distance:0097.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,610] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30011, delay:0.6991s, distance:0111.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,632] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30109, delay:0.6991s, distance:0122.18m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,654] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30009, delay:0.4661s, distance:0062.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,672] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30102, delay:0.6991s, distance:0124.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,688] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30038, delay:0.4661s, distance:0099.90m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:43,711] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30054, delay:0.4661s, distance:0053.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,725] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30017, delay:0.4661s, distance:0098.04m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:43,799] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30041, delay:0.6991s, distance:0104.63m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:43,888] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30032, delay:0.3107s, distance:0040.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,002] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30073, delay:0.4661s, distance:0073.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,139] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30035, delay:0.4661s, distance:0083.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,230] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30069, delay:0.6991s, distance:0134.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,346] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30086, delay:0.6991s, distance:0114.39m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,445] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30039, delay:0.3107s, distance:0033.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,564] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30036, delay:0.6991s, distance:0108.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,716] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30023, delay:0.4661s, distance:0072.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,745] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30105, delay:0.6991s, distance:0121.26m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:44,763] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30034, delay:0.4661s, distance:0059.05m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,783] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30101, delay:0.4661s, distance:0085.56m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,519] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30016, delay:0.4661s, distance:0083.33m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,551] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0127.10m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,020] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30044, delay:0.4661s, distance:0073.20m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,169] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30078, delay:0.3107s, distance:0039.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,228] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30028, delay:0.6991s, distance:0116.77m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,253] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30061, delay:0.4661s, distance:0094.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,275] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30046, delay:0.6991s, distance:0103.97m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,319] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30065, delay:0.6991s, distance:0103.53m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,334] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30053, delay:0.6991s, distance:0130.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,900] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30012, delay:0.6991s, distance:0103.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,221] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30056, delay:0.4661s, distance:0080.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,346] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30026, delay:0.6991s, distance:0124.68m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:50,382] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30073, delay:0.4661s, distance:0073.03m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:51,740] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30066, delay:0.4661s, distance:0079.17m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:51,774] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30032, delay:0.3107s, distance:0040.13m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,527] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30074, delay:0.4661s, distance:0056.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,095] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30097, delay:0.9322s, distance:0153.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,114] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30092, delay:0.6991s, distance:0126.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,224] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30035, delay:0.4661s, distance:0083.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,793] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30075, delay:0.4661s, distance:0096.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,174] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30034, delay:0.4661s, distance:0059.05m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:55,296] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30098, delay:0.6991s, distance:0124.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,522] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30042, delay:0.3107s, distance:0044.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,683] [INFO] [Node_ 61] Received COMMIT: id:1742442121036, from:30078, delay:0.3107s, distance:0039.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,803] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30071, delay:0.4661s, distance:0082.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,942] [INFO] [Node_ 61] Received PREPARE: id:1742442121036, from:30029, delay:0.0000s, distance:0100.80m (Euclidean), mes_siz_bit:16778856
