[2025-03-19 11:51:40,168] [INFO] Starting node at localhost:30005 | index=  6 | f=1, k=4
[2025-03-19 11:53:55,670] [INFO] Starting node at localhost:30005 | index=  6 | f=1, k=4
[2025-03-19 11:54:03,257] [INFO] [30005] Received PRE-PREPARE: id:1742352842990, from:Leader(30000), delay:0.0000s, distance:143.29m (Euclidean)
[2025-03-19 11:54:03,257] [INFO] [30005] Broadcasting PREPARE for REQUEST 1742352842990
[2025-03-19 11:54:03,327] [INFO] [30005] Received PREPARE: id:1742352842990, from:30021, delay:0.0000s, distance:98.24m (Euclidean)
[2025-03-19 11:54:03,327] [INFO] [30005] Received PREPARE: id:1742352842990, from:30011, delay:0.0000s, distance:79.15m (Euclidean)
[2025-03-19 11:54:03,327] [INFO] [30005] Broadcasting COMMIT for REQUEST 1742352842990
[2025-03-19 11:54:03,337] [INFO] [30005] Received PREPARE: id:1742352842990, from:30019, delay:0.0000s, distance:82.49m (Euclidean)
[2025-03-19 11:54:03,341] [INFO] [30005] Received PREPARE: id:1742352842990, from:30020, delay:0.0000s, distance:71.34m (Euclidean)
[2025-03-19 11:54:03,343] [INFO] [30005] Received PREPARE: id:1742352842990, from:30022, delay:0.0000s, distance:60.54m (Euclidean)
[2025-03-19 11:54:03,343] [INFO] [30005] Received PREPARE: id:1742352842990, from:30018, delay:0.0000s, distance:74.77m (Euclidean)
[2025-03-19 11:54:03,343] [INFO] [30005] Received PREPARE: id:1742352842990, from:30036, delay:0.0000s, distance:29.14m (Euclidean)
[2025-03-19 11:54:03,343] [INFO] [30005] Received PREPARE: id:1742352842990, from:30015, delay:0.0000s, distance:46.50m (Euclidean)
[2025-03-19 11:54:03,365] [INFO] [30005] Received PREPARE: id:1742352842990, from:30004, delay:0.0000s, distance:88.83m (Euclidean)
[2025-03-19 11:54:03,383] [INFO] [30005] Received COMMIT: id:1742352842990, from:30021, delay:0.0000s, distance:98.24m (Euclidean)
[2025-03-19 11:54:03,383] [INFO] [30005] Received PREPARE: id:1742352842990, from:30025, delay:0.0000s, distance:137.12m (Euclidean)
[2025-03-19 11:54:03,383] [INFO] [30005] Received PREPARE: id:1742352842990, from:30003, delay:0.0000s, distance:74.80m (Euclidean)
[2025-03-19 11:54:03,383] [INFO] [30005] Received PREPARE: id:1742352842990, from:30038, delay:0.0000s, distance:128.13m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [30005] Received COMMIT: id:1742352842990, from:30020, delay:0.0000s, distance:71.34m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [LEADER 30005] Sending REPLY for REQUEST 1742352842990 to CLIENT
[2025-03-19 11:54:03,399] [INFO] [30005] Received COMMIT: id:1742352842990, from:30022, delay:0.0000s, distance:60.54m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [30005] Received COMMIT: id:1742352842990, from:30036, delay:0.0000s, distance:29.14m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30005] Received PREPARE: id:1742352842990, from:30033, delay:0.0000s, distance:69.88m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30005] Received PREPARE: id:1742352842990, from:30039, delay:0.0000s, distance:140.22m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30005] Received PREPARE: id:1742352842990, from:30032, delay:0.0000s, distance:133.59m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30005] Received COMMIT: id:1742352842990, from:30018, delay:0.0000s, distance:74.77m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30005] Received PREPARE: id:1742352842990, from:30016, delay:0.0000s, distance:138.64m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30005] Received COMMIT: id:1742352842990, from:30039, delay:0.0000s, distance:140.22m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30005] Received PREPARE: id:1742352842990, from:30008, delay:0.0000s, distance:115.77m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30005] Received COMMIT: id:1742352842990, from:30019, delay:0.0000s, distance:82.49m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30005] Received COMMIT: id:1742352842990, from:30004, delay:0.0000s, distance:88.83m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30005] Received COMMIT: id:1742352842990, from:30032, delay:0.0000s, distance:133.59m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30005] Received COMMIT: id:1742352842990, from:30015, delay:0.0000s, distance:46.50m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30005] Received COMMIT: id:1742352842990, from:30038, delay:0.0000s, distance:128.13m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30005] Received COMMIT: id:1742352842990, from:30003, delay:0.0000s, distance:74.80m (Euclidean)
[2025-03-19 11:54:03,528] [INFO] [30005] Received COMMIT: id:1742352842990, from:30012, delay:0.0000s, distance:149.30m (Euclidean)
[2025-03-19 11:54:03,528] [INFO] [30005] Received COMMIT: id:1742352842990, from:30016, delay:0.0000s, distance:138.64m (Euclidean)
[2025-03-19 11:54:03,528] [INFO] [30005] Received COMMIT: id:1742352842990, from:30014, delay:0.0000s, distance:113.16m (Euclidean)
[2025-03-19 11:54:03,528] [INFO] [30005] Received COMMIT: id:1742352842990, from:30033, delay:0.0000s, distance:69.88m (Euclidean)
