[2025-03-19 11:51:46,799] [INFO] Starting node at localhost:30038 | index= 39 | f=1, k=4
[2025-03-19 11:54:02,279] [INFO] Starting node at localhost:30038 | index= 39 | f=1, k=4
[2025-03-19 11:54:03,604] [INFO] [30038] Received PREPARE: id:1742352842990, from:30021, delay:0.0000s, distance:108.66m (Euclidean)
[2025-03-19 11:54:03,613] [INFO] [30038] Received COMMIT: id:1742352842990, from:30021, delay:0.0000s, distance:108.66m (Euclidean)
[2025-03-19 11:54:03,623] [INFO] [30038] Received PREPARE: id:1742352842990, from:30024, delay:0.0000s, distance:177.32m (Euclidean)
[2025-03-19 11:54:03,626] [INFO] [30038] Received COMMIT: id:1742352842990, from:30024, delay:0.0000s, distance:177.32m (Euclidean)
[2025-03-19 11:54:03,629] [INFO] [30038] Received PREPARE: id:1742352842990, from:30023, delay:0.0000s, distance:169.56m (Euclidean)
[2025-03-19 11:54:03,631] [INFO] [30038] Received PREPARE: id:1742352842990, from:30018, delay:0.0000s, distance:168.36m (Euclidean)
[2025-03-19 11:54:03,632] [INFO] [30038] Received COMMIT: id:1742352842990, from:30018, delay:0.0000s, distance:168.36m (Euclidean)
[2025-03-19 11:54:03,634] [INFO] [30038] Received PREPARE: id:1742352842990, from:30011, delay:0.0000s, distance:155.53m (Euclidean)
[2025-03-19 11:54:03,634] [INFO] [30038] Received PREPARE: id:1742352842990, from:30027, delay:0.0000s, distance:155.35m (Euclidean)
[2025-03-19 11:54:03,634] [INFO] [30038] Received PREPARE: id:1742352842990, from:30013, delay:0.0000s, distance:181.59m (Euclidean)
[2025-03-19 11:54:03,634] [INFO] [30038] Received COMMIT: id:1742352842990, from:30023, delay:0.0000s, distance:169.56m (Euclidean)
[2025-03-19 11:54:03,636] [INFO] [30038] Received COMMIT: id:1742352842990, from:30011, delay:0.0000s, distance:155.53m (Euclidean)
[2025-03-19 11:54:03,636] [INFO] [30038] Received PREPARE: id:1742352842990, from:30030, delay:0.0000s, distance:155.77m (Euclidean)
[2025-03-19 11:54:03,637] [INFO] [30038] Received COMMIT: id:1742352842990, from:30027, delay:0.0000s, distance:155.35m (Euclidean)
[2025-03-19 11:54:03,637] [INFO] [30038] Received COMMIT: id:1742352842990, from:30030, delay:0.0000s, distance:155.77m (Euclidean)
[2025-03-19 11:54:03,639] [INFO] [30038] Received COMMIT: id:1742352842990, from:30013, delay:0.0000s, distance:181.59m (Euclidean)
[2025-03-19 11:54:03,651] [INFO] [30038] Received PREPARE: id:1742352842990, from:30004, delay:0.0000s, distance:105.84m (Euclidean)
[2025-03-19 11:54:03,657] [INFO] [30038] Received PREPARE: id:1742352842990, from:30020, delay:0.0000s, distance:58.30m (Euclidean)
[2025-03-19 11:54:03,658] [INFO] [30038] Received COMMIT: id:1742352842990, from:30004, delay:0.0000s, distance:105.84m (Euclidean)
[2025-03-19 11:54:03,660] [INFO] [30038] Received PREPARE: id:1742352842990, from:30033, delay:0.0000s, distance:166.17m (Euclidean)
[2025-03-19 11:54:03,660] [INFO] [30038] Received PREPARE: id:1742352842990, from:30010, delay:0.0000s, distance:183.27m (Euclidean)
[2025-03-19 11:54:03,660] [INFO] [30038] Received COMMIT: id:1742352842990, from:30010, delay:0.0000s, distance:183.27m (Euclidean)
[2025-03-19 11:54:03,662] [INFO] [30038] Received COMMIT: id:1742352842990, from:30033, delay:0.0000s, distance:166.17m (Euclidean)
[2025-03-19 11:54:03,667] [INFO] [30038] Received PREPARE: id:1742352842990, from:30007, delay:0.0000s, distance:185.07m (Euclidean)
[2025-03-19 11:54:03,669] [INFO] [30038] Received COMMIT: id:1742352842990, from:30020, delay:0.0000s, distance:58.30m (Euclidean)
[2025-03-19 11:54:03,676] [INFO] [30038] Received PREPARE: id:1742352842990, from:30003, delay:0.0000s, distance:120.72m (Euclidean)
[2025-03-19 11:54:03,676] [INFO] [30038] Received PREPARE: id:1742352842990, from:30025, delay:0.0000s, distance:115.42m (Euclidean)
[2025-03-19 11:54:03,678] [INFO] [30038] Received COMMIT: id:1742352842990, from:30007, delay:0.0000s, distance:185.07m (Euclidean)
[2025-03-19 11:54:03,678] [INFO] [30038] Received COMMIT: id:1742352842990, from:30003, delay:0.0000s, distance:120.72m (Euclidean)
[2025-03-19 11:54:03,680] [INFO] [30038] Received COMMIT: id:1742352842990, from:30025, delay:0.0000s, distance:115.42m (Euclidean)
[2025-03-19 11:54:03,683] [INFO] [30038] Received PREPARE: id:1742352842990, from:30015, delay:0.0000s, distance:158.73m (Euclidean)
