[2025-03-20 12:41:44,097] [INFO] [Node_ 47] Starting node at localhost:30046 | index= 47 | f=1, k=4
[2025-03-20 12:42:02,202] [INFO] [Node_ 47] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.9322s, distance:0158.01m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,505] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30108, delay:0.4661s, distance:0074.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,524] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30077, delay:0.9322s, distance:0162.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,588] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30030, delay:0.4661s, distance:0069.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,609] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30047, delay:0.0000s, distance:0150.09m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,629] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30091, delay:0.9322s, distance:0177.76m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,657] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30002, delay:0.3107s, distance:0035.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,679] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30110, delay:0.6991s, distance:0114.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,698] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30082, delay:0.6991s, distance:0144.62m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,718] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30008, delay:0.6991s, distance:0138.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,738] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30037, delay:0.6991s, distance:0128.35m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,756] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30070, delay:0.4661s, distance:0094.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,775] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30051, delay:0.6991s, distance:0119.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,793] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30096, delay:0.4661s, distance:0083.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,813] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30048, delay:0.6991s, distance:0132.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,837] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30107, delay:0.6991s, distance:0134.18m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,855] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30055, delay:0.4661s, distance:0087.71m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,873] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30009, delay:0.6991s, distance:0136.50m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,894] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30114, delay:0.6991s, distance:0131.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,915] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30049, delay:0.6991s, distance:0143.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,935] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30115, delay:0.6991s, distance:0126.50m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,960] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30117, delay:0.6991s, distance:0139.04m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,985] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30093, delay:0.6991s, distance:0122.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,008] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30012, delay:0.4661s, distance:0087.78m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,032] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30059, delay:0.4661s, distance:0092.97m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,049] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30013, delay:0.4661s, distance:0079.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,068] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30113, delay:0.6991s, distance:0132.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,087] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30074, delay:0.6991s, distance:0127.50m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:47,107] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30066, delay:0.9322s, distance:0168.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,126] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30065, delay:0.4661s, distance:0098.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,145] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30109, delay:0.4661s, distance:0087.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,165] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30119, delay:0.6991s, distance:0141.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,183] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30033, delay:0.6991s, distance:0118.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,199] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30004, delay:0.6991s, distance:0120.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,220] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30106, delay:0.4661s, distance:0051.48m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:47,243] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30060, delay:0.6991s, distance:0103.97m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,267] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30057, delay:0.6991s, distance:0145.27m (Euclidean), mes_siz_bit:16778832
[2025-03-20 12:42:47,288] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30105, delay:0.3107s, distance:0034.05m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,306] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30104, delay:0.6991s, distance:0143.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,331] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30045, delay:0.6991s, distance:0111.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,350] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30050, delay:0.6991s, distance:0103.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,369] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30075, delay:0.4661s, distance:0092.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,383] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30006, delay:0.4661s, distance:0076.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,402] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30042, delay:0.6991s, distance:0131.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,430] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30031, delay:0.6991s, distance:0106.96m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,449] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30058, delay:0.3107s, distance:0049.97m (Euclidean), mes_siz_bit:16778832
[2025-03-20 12:42:47,469] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30100, delay:0.6991s, distance:0149.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,492] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30087, delay:0.6991s, distance:0132.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,512] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30019, delay:0.9322s, distance:0161.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,530] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30068, delay:0.4661s, distance:0085.56m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:47,548] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30027, delay:0.0000s, distance:0150.30m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,567] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30043, delay:0.6991s, distance:0136.48m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,583] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30116, delay:0.9322s, distance:0173.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,597] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30023, delay:0.6991s, distance:0107.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,612] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30020, delay:0.4661s, distance:0092.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,636] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30018, delay:0.6991s, distance:0141.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,651] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30010, delay:0.6991s, distance:0110.68m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,661] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30083, delay:0.6991s, distance:0106.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,675] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30081, delay:0.4661s, distance:0051.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,350] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30036, delay:0.4661s, distance:0083.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,362] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30073, delay:0.9322s, distance:0174.55m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:50,382] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30118, delay:0.6991s, distance:0125.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,394] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30089, delay:0.4661s, distance:0094.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,407] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30076, delay:0.6991s, distance:0139.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,414] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30005, delay:0.4661s, distance:0062.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,448] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30014, delay:0.4661s, distance:0089.33m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,466] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30001, delay:0.6991s, distance:0137.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,488] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30015, delay:0.6991s, distance:0113.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,489] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30040, delay:0.3107s, distance:0037.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,505] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30032, delay:0.6991s, distance:0103.14m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,517] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30034, delay:0.4661s, distance:0079.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,532] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30094, delay:0.6991s, distance:0117.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,550] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30022, delay:0.6991s, distance:0142.68m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,565] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30090, delay:0.4661s, distance:0084.92m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,597] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30018, delay:0.6991s, distance:0141.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,630] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30048, delay:0.6991s, distance:0132.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,672] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30025, delay:0.4661s, distance:0053.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,690] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30067, delay:0.9322s, distance:0176.01m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:51,704] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30102, delay:0.4661s, distance:0096.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,742] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30035, delay:0.4661s, distance:0080.72m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,770] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30084, delay:0.3107s, distance:0049.68m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,787] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30096, delay:0.4661s, distance:0083.04m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,880] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30081, delay:0.4661s, distance:0051.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,912] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30063, delay:0.3107s, distance:0048.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,930] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30054, delay:0.6991s, distance:0116.32m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,949] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30003, delay:0.0000s, distance:0100.78m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:51,968] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30064, delay:0.4661s, distance:0084.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,984] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30007, delay:0.4661s, distance:0067.26m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,041] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30038, delay:0.6991s, distance:0113.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,066] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30017, delay:0.6991s, distance:0113.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,089] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30083, delay:0.6991s, distance:0106.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,110] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30020, delay:0.4661s, distance:0092.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,428] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30113, delay:0.6991s, distance:0132.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,445] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30085, delay:0.6991s, distance:0141.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,464] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30037, delay:0.6991s, distance:0128.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,479] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30010, delay:0.6991s, distance:0110.68m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,495] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30069, delay:0.9322s, distance:0163.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,515] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30052, delay:0.4661s, distance:0093.68m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:52,529] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30115, delay:0.6991s, distance:0126.50m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,543] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30011, delay:0.4661s, distance:0075.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,559] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30080, delay:0.9322s, distance:0159.53m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,574] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30093, delay:0.6991s, distance:0122.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,588] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30079, delay:0.6991s, distance:0106.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,607] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30109, delay:0.4661s, distance:0087.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,622] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0139.04m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,639] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30114, delay:0.6991s, distance:0131.57m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,667] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30033, delay:0.6991s, distance:0118.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,686] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30002, delay:0.3107s, distance:0035.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,712] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30030, delay:0.4661s, distance:0069.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,726] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30021, delay:0.6991s, distance:0120.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,739] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30091, delay:0.9322s, distance:0177.76m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,757] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30009, delay:0.6991s, distance:0136.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,777] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30057, delay:0.6991s, distance:0145.27m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,949] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30023, delay:0.6991s, distance:0107.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,969] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30086, delay:0.6991s, distance:0127.65m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,996] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30082, delay:0.6991s, distance:0144.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,008] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30041, delay:0.6991s, distance:0136.35m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:53,033] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30026, delay:0.4661s, distance:0053.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,052] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30103, delay:0.4661s, distance:0084.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,069] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30028, delay:0.4661s, distance:0096.51m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,085] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30039, delay:0.6991s, distance:0114.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,103] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30078, delay:0.6991s, distance:0127.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,124] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30097, delay:0.4661s, distance:0063.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,141] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30105, delay:0.3107s, distance:0034.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,153] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30111, delay:0.6991s, distance:0136.56m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:53,167] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30101, delay:0.4661s, distance:0086.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,187] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30053, delay:0.6991s, distance:0106.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,203] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30016, delay:0.3107s, distance:0033.82m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,222] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0141.47m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:53,236] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30061, delay:0.3107s, distance:0040.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:53,254] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30044, delay:0.6991s, distance:0139.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,476] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30066, delay:0.9322s, distance:0168.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,693] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30092, delay:0.6991s, distance:0135.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,725] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30056, delay:0.6991s, distance:0119.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,751] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30045, delay:0.6991s, distance:0111.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,765] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30075, delay:0.4661s, distance:0092.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,778] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30042, delay:0.6991s, distance:0131.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,793] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30054, delay:0.6991s, distance:0116.32m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,807] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30004, delay:0.6991s, distance:0120.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,822] [INFO] [Node_ 47] Received COMMIT: id:1742442121036, from:30060, delay:0.6991s, distance:0103.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,869] [INFO] [Node_ 47] Received PREPARE: id:1742442121036, from:30029, delay:0.6991s, distance:0116.82m (Euclidean), mes_siz_bit:16778856
