[2025-03-20 12:41:54,948] [INFO] [Node_101] Starting node at localhost:30100 | index=101 | f=1, k=4
[2025-03-20 12:42:02,049] [INFO] [Node_101] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.6991s, distance:0118.57m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:21,646] [INFO] [Node_101] Received PREPARE: id:1742442121036, from:30115, delay:0.4661s, distance:0078.18m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:21,705] [INFO] [Node_101] Received PREPARE: id:1742442121036, from:30114, delay:0.9322s, distance:0167.80m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:21,792] [INFO] [Node_101] Received PREPARE: id:1742442121036, from:30023, delay:0.9322s, distance:0180.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:22,081] [INFO] [Node_101] Received PREPARE: id:1742442121036, from:30079, delay:1.3982s, distance:0205.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:22,149] [INFO] [Node_101] Received PREPARE: id:1742442121036, from:30010, delay:0.9322s, distance:0154.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:22,193] [INFO] [Node_101] Received PREPARE: id:1742442121036, from:30083, delay:0.6991s, distance:0127.64m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:22,240] [INFO] [Node_101] Received PREPARE: id:1742442121036, from:30020, delay:0.4661s, distance:0067.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:22,289] [INFO] [Node_101] Received PREPARE: id:1742442121036, from:30022, delay:0.6991s, distance:0127.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:22,311] [INFO] [Node_101] Received PREPARE: id:1742442121036, from:30081, delay:0.9322s, distance:0177.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:22,335] [INFO] [Node_101] Received PREPARE: id:1742442121036, from:30084, delay:0.6991s, distance:0126.24m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:22,364] [INFO] [Node_101] Received PREPARE: id:1742442121036, from:30021, delay:0.9322s, distance:0154.78m (Euclidean), mes_siz_bit:16778864
