[2025-03-20 12:41:50,930] [INFO] [Node_ 81] Starting node at localhost:30080 | index= 81 | f=1, k=4
[2025-03-20 12:42:01,873] [INFO] [Node_ 81] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.3107s, distance:0016.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,285] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30109, delay:0.9322s, distance:0151.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,431] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30057, delay:0.6991s, distance:0114.07m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:30,453] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0064.78m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:30,467] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30087, delay:0.4661s, distance:0069.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,486] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30058, delay:0.0000s, distance:0150.56m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:30,510] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30045, delay:0.6991s, distance:0102.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,534] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30105, delay:0.9322s, distance:0167.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,553] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30106, delay:0.6991s, distance:0125.22m (Euclidean), mes_siz_bit:16778832
[2025-03-20 12:42:30,569] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30075, delay:0.9322s, distance:0159.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,591] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30042, delay:0.4661s, distance:0067.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,609] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30100, delay:0.6991s, distance:0108.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,623] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30070, delay:0.6991s, distance:0120.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,637] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30050, delay:0.9322s, distance:0162.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,650] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30068, delay:0.4661s, distance:0076.80m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:30,664] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30104, delay:0.4661s, distance:0072.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,678] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30019, delay:0.6991s, distance:0123.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,698] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30006, delay:0.6991s, distance:0126.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,714] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30027, delay:0.4661s, distance:0081.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,733] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30108, delay:0.6991s, distance:0118.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,751] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30099, delay:0.0000s, distance:0050.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,773] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30095, delay:0.6991s, distance:0122.00m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,795] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30024, delay:0.4661s, distance:0061.33m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:30,815] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30072, delay:0.6991s, distance:0136.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,834] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30043, delay:0.6991s, distance:0107.72m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:30,854] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30113, delay:0.4661s, distance:0085.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,874] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30066, delay:0.3107s, distance:0022.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,894] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30077, delay:0.3107s, distance:0035.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,915] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30119, delay:0.6991s, distance:0136.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,937] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30033, delay:0.6991s, distance:0125.73m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:30,955] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30112, delay:0.4661s, distance:0094.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,973] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30004, delay:0.6991s, distance:0107.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,994] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30031, delay:0.4661s, distance:0089.33m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:31,032] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30116, delay:0.3107s, distance:0029.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,060] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30090, delay:0.4661s, distance:0097.02m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,079] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30047, delay:0.3107s, distance:0047.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,095] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30040, delay:0.9322s, distance:0155.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,111] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30110, delay:0.9322s, distance:0153.64m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,131] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30051, delay:0.6991s, distance:0105.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,155] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0056.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,170] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30015, delay:0.4661s, distance:0054.83m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,186] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30008, delay:0.6991s, distance:0104.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,206] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30014, delay:0.6991s, distance:0106.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,230] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30076, delay:0.4661s, distance:0055.02m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,287] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30107, delay:0.4661s, distance:0096.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,384] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30007, delay:1.3982s, distance:0206.98m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:31,414] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30038, delay:0.6991s, distance:0127.80m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:31,439] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30022, delay:0.3107s, distance:0035.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,485] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30010, delay:0.6991s, distance:0146.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,514] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30083, delay:0.4661s, distance:0079.19m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:31,534] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30109, delay:0.9322s, distance:0151.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,560] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30018, delay:0.4661s, distance:0066.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,586] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30048, delay:0.4661s, distance:0087.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,608] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30096, delay:1.3982s, distance:0205.15m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:31,627] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30081, delay:0.9322s, distance:0154.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,657] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30085, delay:0.6991s, distance:0116.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,681] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30084, delay:0.6991s, distance:0111.56m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,700] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30079, delay:0.6991s, distance:0148.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,720] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30011, delay:0.9322s, distance:0172.76m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:31,744] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30020, delay:0.4661s, distance:0090.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,769] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30113, delay:0.4661s, distance:0085.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,478] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30037, delay:0.6991s, distance:0140.67m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,709] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0133.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,041] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30115, delay:0.4661s, distance:0081.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,448] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30093, delay:0.3107s, distance:0047.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,825] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30033, delay:0.6991s, distance:0125.73m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:33,861] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30021, delay:0.4661s, distance:0094.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,400] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30002, delay:0.6991s, distance:0126.50m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,261] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30091, delay:0.4661s, distance:0061.74m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:35,303] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30114, delay:0.4661s, distance:0097.97m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,489] [INFO] [Node_ 81] Cleaned up 1 finished statuses
[2025-03-20 12:42:35,604] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30025, delay:0.6991s, distance:0133.83m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,632] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30057, delay:0.6991s, distance:0114.07m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,709] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30067, delay:0.4661s, distance:0093.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,750] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30102, delay:0.9322s, distance:0186.63m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:35,780] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30082, delay:0.4661s, distance:0074.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,815] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30003, delay:0.6991s, distance:0136.45m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:35,837] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30001, delay:0.4661s, distance:0064.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,855] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30030, delay:0.4661s, distance:0091.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,875] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30086, delay:0.6991s, distance:0126.25m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:35,891] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30039, delay:0.3107s, distance:0044.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,907] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30009, delay:0.3107s, distance:0037.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,928] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30023, delay:0.6991s, distance:0128.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,948] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30041, delay:0.6991s, distance:0147.67m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:35,966] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30105, delay:0.9322s, distance:0167.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,984] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30054, delay:0.4661s, distance:0052.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,999] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30094, delay:0.4661s, distance:0051.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,017] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30063, delay:0.6991s, distance:0128.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,130] [INFO] [Node_ 81] Cleaned up 1 finished statuses
[2025-03-20 12:42:36,161] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30049, delay:0.4661s, distance:0096.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,190] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30017, delay:0.6991s, distance:0130.35m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:36,827] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30055, delay:0.6991s, distance:0129.14m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:41,322] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30110, delay:0.9322s, distance:0153.64m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:41,342] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30118, delay:0.4661s, distance:0086.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,357] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30069, delay:0.0000s, distance:0150.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,387] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30051, delay:0.6991s, distance:0105.85m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:41,411] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30064, delay:0.6991s, distance:0116.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,428] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30036, delay:0.6991s, distance:0138.67m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,450] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0136.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,150] [INFO] [Node_ 81] Cleaned up 1 finished statuses
[2025-03-20 12:42:42,560] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30015, delay:0.4661s, distance:0054.83m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,856] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30044, delay:0.3107s, distance:0045.95m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:43,555] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30047, delay:0.3107s, distance:0047.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,733] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30003, delay:0.6991s, distance:0136.45m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,830] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30067, delay:0.4661s, distance:0093.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,485] [INFO] [Node_ 81] Cleaned up 1 finished statuses
[2025-03-20 12:42:44,595] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30107, delay:0.4661s, distance:0096.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,609] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30073, delay:0.4661s, distance:0067.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,621] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0090.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,637] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30046, delay:0.9322s, distance:0159.53m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,775] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30005, delay:0.0000s, distance:0150.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,814] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30054, delay:0.4661s, distance:0052.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,264] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30061, delay:0.9322s, distance:0156.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,452] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30017, delay:0.6991s, distance:0130.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,553] [INFO] [Node_ 81] Cleaned up 1 finished statuses
[2025-03-20 12:42:45,587] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30052, delay:0.6991s, distance:0113.34m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,731] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30089, delay:0.6991s, distance:0143.80m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,854] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30035, delay:0.6991s, distance:0133.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,163] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30028, delay:0.6991s, distance:0138.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,252] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30049, delay:0.4661s, distance:0096.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,572] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30016, delay:0.6991s, distance:0138.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,968] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30059, delay:0.4661s, distance:0072.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,225] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30034, delay:0.6991s, distance:0117.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,544] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30065, delay:0.6991s, distance:0143.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,753] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30069, delay:0.0000s, distance:0150.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,406] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30001, delay:0.4661s, distance:0064.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,555] [INFO] [Node_ 81] Cleaned up 1 finished statuses
[2025-03-20 12:42:49,253] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30101, delay:0.6991s, distance:0135.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,019] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30053, delay:0.9322s, distance:0157.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,385] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30073, delay:0.4661s, distance:0067.78m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:50,809] [INFO] [Node_ 81] Received PREPARE: id:1742442121036, from:30026, delay:0.9322s, distance:0164.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,875] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30032, delay:0.4661s, distance:0090.08m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:51,481] [INFO] [Node_ 81] Received COMMIT: id:1742442121036, from:30046, delay:0.9322s, distance:0159.53m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,558] [INFO] [Node_ 81] Cleaned up 1 finished statuses
