[2025-03-20 12:41:48,511] [INFO] [Node_ 69] Starting node at localhost:30068 | index= 69 | f=1, k=4
[2025-03-20 12:42:02,239] [INFO] [Node_ 69] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0076.67m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:28,330] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30009, delay:0.4661s, distance:0057.82m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,804] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30093, delay:0.0000s, distance:0050.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,824] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30113, delay:0.4661s, distance:0088.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,847] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30119, delay:0.6991s, distance:0128.53m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,871] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30033, delay:0.4661s, distance:0078.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,293] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30105, delay:0.4661s, distance:0098.31m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,311] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30066, delay:0.4661s, distance:0084.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,327] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30099, delay:0.4661s, distance:0051.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,354] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30057, delay:0.6991s, distance:0116.36m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:37,372] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30070, delay:0.4661s, distance:0062.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,398] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30004, delay:0.4661s, distance:0074.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,410] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30058, delay:0.4661s, distance:0084.46m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,451] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30050, delay:0.6991s, distance:0106.19m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,465] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30100, delay:0.6991s, distance:0111.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,492] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30042, delay:0.4661s, distance:0071.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,514] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30027, delay:0.4661s, distance:0092.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,534] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30024, delay:0.4661s, distance:0073.26m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,546] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30060, delay:0.3107s, distance:0030.19m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:37,560] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30075, delay:0.0000s, distance:0100.75m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,585] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30045, delay:0.4661s, distance:0080.65m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,603] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30106, delay:0.4661s, distance:0063.13m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,617] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30108, delay:0.3107s, distance:0048.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,633] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30019, delay:0.6991s, distance:0126.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,676] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30095, delay:0.6991s, distance:0110.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,690] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30087, delay:0.4661s, distance:0077.51m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,775] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30043, delay:0.4661s, distance:0095.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,787] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30112, delay:0.4661s, distance:0059.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,805] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30072, delay:0.4661s, distance:0079.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,822] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30116, delay:0.4661s, distance:0092.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,842] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30104, delay:0.4661s, distance:0083.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,895] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30006, delay:0.4661s, distance:0083.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,919] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30077, delay:0.4661s, distance:0081.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,943] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30031, delay:0.4661s, distance:0053.76m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:38,112] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30008, delay:0.4661s, distance:0098.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,200] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0055.50m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,217] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30107, delay:0.4661s, distance:0093.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,237] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30051, delay:0.4661s, distance:0074.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,458] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30049, delay:0.4661s, distance:0079.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,494] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30015, delay:0.3107s, distance:0048.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,512] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30001, delay:0.4661s, distance:0063.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,533] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30076, delay:0.4661s, distance:0070.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,549] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30014, delay:0.4661s, distance:0058.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,567] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30090, delay:0.3107s, distance:0040.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,585] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30110, delay:0.6991s, distance:0124.53m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,751] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30040, delay:0.4661s, distance:0091.53m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,774] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30025, delay:0.4661s, distance:0070.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,800] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30047, delay:0.4661s, distance:0066.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,881] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30067, delay:0.6991s, distance:0119.14m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:38,916] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30003, delay:0.4661s, distance:0081.77m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:38,946] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30022, delay:0.4661s, distance:0063.30m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:38,999] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30018, delay:0.4661s, distance:0070.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,045] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30102, delay:0.6991s, distance:0129.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,076] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30080, delay:0.4661s, distance:0076.80m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,159] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30093, delay:0.0000s, distance:0050.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,183] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0123.51m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,201] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30115, delay:0.4661s, distance:0083.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,221] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30011, delay:0.6991s, distance:0113.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,243] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30109, delay:0.4661s, distance:0092.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,276] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30079, delay:0.4661s, distance:0095.05m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,294] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30010, delay:0.6991s, distance:0114.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,315] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30048, delay:0.4661s, distance:0064.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,333] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30083, delay:0.3107s, distance:0034.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,353] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30038, delay:0.4661s, distance:0077.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,379] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30081, delay:0.4661s, distance:0081.57m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,404] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30096, delay:0.6991s, distance:0146.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,424] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30085, delay:0.6991s, distance:0114.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,442] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30037, delay:0.6991s, distance:0116.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,458] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30084, delay:0.3107s, distance:0036.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,476] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30007, delay:0.6991s, distance:0141.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,499] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30020, delay:0.4661s, distance:0051.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,525] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30030, delay:0.3107s, distance:0030.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,547] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30055, delay:0.4661s, distance:0065.26m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,567] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30082, delay:0.4661s, distance:0092.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,583] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30017, delay:0.4661s, distance:0079.07m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,599] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30114, delay:0.4661s, distance:0085.14m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,619] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30054, delay:0.3107s, distance:0045.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,634] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30086, delay:0.6991s, distance:0113.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,654] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30009, delay:0.4661s, distance:0057.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,676] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30041, delay:0.6991s, distance:0104.63m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,696] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30002, delay:0.4661s, distance:0051.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,713] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30039, delay:0.3107s, distance:0034.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,727] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30091, delay:0.6991s, distance:0106.00m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,745] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30033, delay:0.4661s, distance:0078.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,769] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30052, delay:0.4661s, distance:0082.17m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,788] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30023, delay:0.4661s, distance:0090.24m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:39,806] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30118, delay:0.4661s, distance:0074.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,826] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30057, delay:0.6991s, distance:0116.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,840] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0060.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,856] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30069, delay:0.6991s, distance:0148.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,869] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30021, delay:0.4661s, distance:0057.45m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,881] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30105, delay:0.4661s, distance:0098.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,895] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30113, delay:0.4661s, distance:0088.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,907] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30063, delay:0.4661s, distance:0067.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,923] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30005, delay:0.4661s, distance:0093.10m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,940] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30059, delay:0.3107s, distance:0031.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,956] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30094, delay:0.3107s, distance:0043.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,034] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30101, delay:0.4661s, distance:0092.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:40,051] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30089, delay:0.4661s, distance:0096.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,067] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30064, delay:0.4661s, distance:0079.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,571] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30016, delay:0.4661s, distance:0071.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,628] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30036, delay:0.4661s, distance:0078.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,950] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0128.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:40,986] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30034, delay:0.4661s, distance:0051.83m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,494] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30044, delay:0.4661s, distance:0068.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,234] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30028, delay:0.4661s, distance:0086.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,444] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30073, delay:0.4661s, distance:0099.77m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,261] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30061, delay:0.4661s, distance:0087.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,461] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30046, delay:0.4661s, distance:0085.56m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,911] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30035, delay:0.4661s, distance:0088.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,426] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30017, delay:0.4661s, distance:0079.07m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,455] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30064, delay:0.4661s, distance:0079.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,472] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30036, delay:0.4661s, distance:0078.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,510] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30016, delay:0.4661s, distance:0071.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,546] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30065, delay:0.4661s, distance:0082.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,743] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30069, delay:0.6991s, distance:0148.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,923] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30001, delay:0.4661s, distance:0063.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,937] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30089, delay:0.4661s, distance:0096.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,180] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30053, delay:0.6991s, distance:0101.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,383] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30073, delay:0.4661s, distance:0099.77m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:50,414] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30078, delay:0.3107s, distance:0042.30m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,472] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30026, delay:0.6991s, distance:0101.95m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,863] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30032, delay:0.4661s, distance:0060.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:51,523] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30046, delay:0.4661s, distance:0085.56m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,648] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30028, delay:0.4661s, distance:0086.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,057] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30056, delay:0.4661s, distance:0092.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,721] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30074, delay:0.4661s, distance:0060.22m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,751] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30066, delay:0.4661s, distance:0084.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,338] [INFO] [Node_ 69] Received PREPARE: id:1742442121036, from:30092, delay:0.6991s, distance:0125.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,356] [INFO] [Node_ 69] Received COMMIT: id:1742442121036, from:30061, delay:0.4661s, distance:0087.65m (Euclidean), mes_siz_bit:16778864
