[2025-03-19 11:51:43,986] [INFO] Starting node at localhost:30024 | index= 25 | f=1, k=4
[2025-03-19 11:53:59,476] [INFO] Starting node at localhost:30024 | index= 25 | f=1, k=4
[2025-03-19 11:54:03,257] [INFO] [30024] Received PRE-PREPARE: id:1742352842990, from:Leader(30000), delay:0.0000s, distance:104.49m (Euclidean)
[2025-03-19 11:54:03,257] [INFO] [30024] Broadcasting PREPARE for REQUEST 1742352842990
[2025-03-19 11:54:03,304] [INFO] [30024] Received PREPARE: id:1742352842990, from:30034, delay:0.0000s, distance:42.20m (Euclidean)
[2025-03-19 11:54:03,304] [INFO] [30024] Received PREPARE: id:1742352842990, from:30028, delay:0.0000s, distance:34.79m (Euclidean)
[2025-03-19 11:54:03,304] [INFO] [30024] Broadcasting COMMIT for REQUEST 1742352842990
[2025-03-19 11:54:03,331] [INFO] [30024] Received PREPARE: id:1742352842990, from:30023, delay:0.0000s, distance:39.05m (Euclidean)
[2025-03-19 11:54:03,333] [INFO] [30024] Received PREPARE: id:1742352842990, from:30031, delay:0.0000s, distance:97.46m (Euclidean)
[2025-03-19 11:54:03,333] [INFO] [30024] Received PREPARE: id:1742352842990, from:30010, delay:0.0000s, distance:35.15m (Euclidean)
[2025-03-19 11:54:03,341] [INFO] [30024] Received PREPARE: id:1742352842990, from:30026, delay:0.0000s, distance:42.05m (Euclidean)
[2025-03-19 11:54:03,367] [INFO] [30024] Received COMMIT: id:1742352842990, from:30031, delay:0.0000s, distance:97.46m (Euclidean)
[2025-03-19 11:54:03,369] [INFO] [30024] Received PREPARE: id:1742352842990, from:30017, delay:0.0000s, distance:80.47m (Euclidean)
[2025-03-19 11:54:03,369] [INFO] [30024] Received PREPARE: id:1742352842990, from:30007, delay:0.0000s, distance:15.16m (Euclidean)
[2025-03-19 11:54:03,383] [INFO] [30024] Received COMMIT: id:1742352842990, from:30010, delay:0.0000s, distance:35.15m (Euclidean)
[2025-03-19 11:54:03,383] [INFO] [LEADER 30024] Sending REPLY for REQUEST 1742352842990 to CLIENT
[2025-03-19 11:54:03,383] [INFO] [30024] Received COMMIT: id:1742352842990, from:30034, delay:0.0000s, distance:42.20m (Euclidean)
[2025-03-19 11:54:03,383] [INFO] [30024] Received COMMIT: id:1742352842990, from:30023, delay:0.0000s, distance:39.05m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [30024] Received COMMIT: id:1742352842990, from:30017, delay:0.0000s, distance:80.47m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [30024] Received PREPARE: id:1742352842990, from:30032, delay:0.0000s, distance:117.71m (Euclidean)
[2025-03-19 11:54:03,399] [INFO] [30024] Received COMMIT: id:1742352842990, from:30026, delay:0.0000s, distance:42.05m (Euclidean)
[2025-03-19 11:54:03,414] [INFO] [30024] Received COMMIT: id:1742352842990, from:30032, delay:0.0000s, distance:117.71m (Euclidean)
[2025-03-19 11:54:03,414] [INFO] [30024] Received PREPARE: id:1742352842990, from:30039, delay:0.0000s, distance:109.14m (Euclidean)
[2025-03-19 11:54:03,414] [INFO] [30024] Received COMMIT: id:1742352842990, from:30039, delay:0.0000s, distance:109.14m (Euclidean)
[2025-03-19 11:54:03,430] [INFO] [30024] Received COMMIT: id:1742352842990, from:30028, delay:0.0000s, distance:34.79m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30024] Received PREPARE: id:1742352842990, from:30022, delay:0.0000s, distance:147.36m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30024] Received COMMIT: id:1742352842990, from:30007, delay:0.0000s, distance:15.16m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30024] Received PREPARE: id:1742352842990, from:30025, delay:0.0000s, distance:101.91m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30024] Received COMMIT: id:1742352842990, from:30022, delay:0.0000s, distance:147.36m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30024] Received PREPARE: id:1742352842990, from:30016, delay:0.0000s, distance:127.03m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30024] Received PREPARE: id:1742352842990, from:30038, delay:0.0000s, distance:177.32m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30024] Received PREPARE: id:1742352842990, from:30015, delay:0.0000s, distance:142.63m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30024] Received PREPARE: id:1742352842990, from:30035, delay:0.0000s, distance:132.64m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30024] Received COMMIT: id:1742352842990, from:30038, delay:0.0000s, distance:177.32m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30024] Received PREPARE: id:1742352842990, from:30029, delay:0.0000s, distance:123.64m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30024] Received COMMIT: id:1742352842990, from:30035, delay:0.0000s, distance:132.64m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30024] Received COMMIT: id:1742352842990, from:30016, delay:0.0000s, distance:127.03m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30024] Received COMMIT: id:1742352842990, from:30025, delay:0.0000s, distance:101.91m (Euclidean)
[2025-03-19 11:54:03,525] [INFO] [30024] Received COMMIT: id:1742352842990, from:30015, delay:0.0000s, distance:142.63m (Euclidean)
[2025-03-19 11:54:03,528] [INFO] [30024] Received PREPARE: id:1742352842990, from:30021, delay:0.0000s, distance:74.04m (Euclidean)
[2025-03-19 11:54:03,528] [INFO] [30024] Received COMMIT: id:1742352842990, from:30029, delay:0.0000s, distance:123.64m (Euclidean)
[2025-03-19 11:54:03,528] [INFO] [30024] Received PREPARE: id:1742352842990, from:30002, delay:0.0000s, distance:132.48m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30024] Received PREPARE: id:1742352842990, from:30036, delay:0.0000s, distance:143.77m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30024] Received PREPARE: id:1742352842990, from:30006, delay:0.0000s, distance:116.73m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30024] Received PREPARE: id:1742352842990, from:30012, delay:0.0000s, distance:177.32m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30024] Received PREPARE: id:1742352842990, from:30033, delay:0.0000s, distance:126.57m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30024] Received PREPARE: id:1742352842990, from:30030, delay:0.0000s, distance:96.80m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30024] Received COMMIT: id:1742352842990, from:30021, delay:0.0000s, distance:74.04m (Euclidean)
[2025-03-19 11:54:03,561] [INFO] [30024] Received PREPARE: id:1742352842990, from:30037, delay:0.0000s, distance:142.82m (Euclidean)
[2025-03-19 11:54:03,569] [INFO] [30024] Received COMMIT: id:1742352842990, from:30000, delay:0.0000s, distance:104.49m (Euclidean)
[2025-03-19 11:54:03,569] [INFO] [30024] Received COMMIT: id:1742352842990, from:30030, delay:0.0000s, distance:96.80m (Euclidean)
[2025-03-19 11:54:03,569] [INFO] [30024] Received COMMIT: id:1742352842990, from:30036, delay:0.0000s, distance:143.77m (Euclidean)
