[2025-03-20 12:41:50,128] [INFO] [Node_ 77] Starting node at localhost:30076 | index= 77 | f=1, k=4
[2025-03-20 12:42:02,266] [INFO] [Node_ 77] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0067.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,115] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30048, delay:0.6991s, distance:0106.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,142] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30009, delay:0.3107s, distance:0022.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,164] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30115, delay:0.4661s, distance:0077.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,330] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30023, delay:0.6991s, distance:0149.58m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:28,352] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30010, delay:0.9322s, distance:0152.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,034] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30117, delay:0.6991s, distance:0143.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,062] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30109, delay:0.6991s, distance:0112.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,089] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30093, delay:0.3107s, distance:0024.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,109] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30113, delay:0.6991s, distance:0104.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,146] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30114, delay:0.6991s, distance:0130.46m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,581] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30057, delay:0.6991s, distance:0122.34m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,599] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30087, delay:0.3107s, distance:0037.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,615] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0080.05m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,633] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30058, delay:0.6991s, distance:0148.63m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:37,650] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30045, delay:0.6991s, distance:0119.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,664] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30105, delay:0.6991s, distance:0137.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,678] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30075, delay:0.9322s, distance:0170.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,694] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30100, delay:0.4661s, distance:0064.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,712] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30070, delay:0.6991s, distance:0128.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,729] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30106, delay:0.6991s, distance:0119.65m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:37,745] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30019, delay:0.9322s, distance:0155.83m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,761] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30042, delay:0.4661s, distance:0098.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,773] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30050, delay:0.6991s, distance:0122.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,783] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30004, delay:0.6991s, distance:0133.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,795] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30068, delay:0.4661s, distance:0070.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,808] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30104, delay:0.6991s, distance:0109.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,822] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30006, delay:0.6991s, distance:0108.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,842] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30099, delay:0.4661s, distance:0069.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,858] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30051, delay:0.6991s, distance:0132.56m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,874] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30031, delay:0.3107s, distance:0049.89m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,887] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30027, delay:0.6991s, distance:0121.51m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,899] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30112, delay:0.6991s, distance:0105.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,915] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30108, delay:0.6991s, distance:0108.43m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,929] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30024, delay:0.3107s, distance:0049.35m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:37,943] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30077, delay:0.3107s, distance:0035.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,959] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30095, delay:0.4661s, distance:0089.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,979] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30072, delay:0.6991s, distance:0108.76m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,992] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30043, delay:0.6991s, distance:0140.71m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:38,008] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0083.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,022] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30008, delay:0.6991s, distance:0135.02m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,042] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30066, delay:0.3107s, distance:0049.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,055] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30119, delay:0.6991s, distance:0124.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,069] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30116, delay:0.3107s, distance:0044.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,087] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30033, delay:0.6991s, distance:0133.66m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,148] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30015, delay:0.3107s, distance:0048.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,164] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30014, delay:0.6991s, distance:0121.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:40,354] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30090, delay:0.4661s, distance:0065.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,371] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30047, delay:0.4661s, distance:0081.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:40,401] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30040, delay:0.6991s, distance:0131.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:40,417] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30107, delay:0.4661s, distance:0051.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,545] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30110, delay:0.6991s, distance:0148.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,672] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30025, delay:0.4661s, distance:0099.04m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,695] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30022, delay:0.4661s, distance:0077.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,802] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30048, delay:0.6991s, distance:0106.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,852] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30018, delay:0.6991s, distance:0105.57m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,419] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30096, delay:0.9322s, distance:0173.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,270] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30084, delay:0.0000s, distance:0100.14m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,555] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30083, delay:0.4661s, distance:0074.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,575] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30038, delay:0.6991s, distance:0110.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,597] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30007, delay:0.9322s, distance:0175.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,616] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30081, delay:0.6991s, distance:0149.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,709] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0143.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,725] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30067, delay:0.6991s, distance:0136.77m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:43,741] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30020, delay:0.4661s, distance:0051.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,765] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30011, delay:0.9322s, distance:0175.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,787] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30113, delay:0.6991s, distance:0104.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,808] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30115, delay:0.4661s, distance:0077.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,826] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30010, delay:0.9322s, distance:0152.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,848] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30109, delay:0.6991s, distance:0112.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,870] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30085, delay:0.4661s, distance:0085.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,894] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30093, delay:0.3107s, distance:0024.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,915] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30037, delay:0.9322s, distance:0161.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,941] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30080, delay:0.4661s, distance:0055.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,973] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30079, delay:0.9322s, distance:0163.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,188] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30041, delay:0.9322s, distance:0160.97m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:44,273] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30001, delay:0.3107s, distance:0041.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,291] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30054, delay:0.3107s, distance:0031.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,307] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30003, delay:0.6991s, distance:0104.63m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,319] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30002, delay:0.6991s, distance:0108.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,335] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30039, delay:0.3107s, distance:0047.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,352] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30082, delay:0.4661s, distance:0056.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,370] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30102, delay:0.9322s, distance:0194.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,386] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30023, delay:0.6991s, distance:0149.58m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,400] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30033, delay:0.6991s, distance:0133.66m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,414] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30021, delay:0.4661s, distance:0098.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,429] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30086, delay:0.6991s, distance:0111.77m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,443] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30009, delay:0.3107s, distance:0022.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,465] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30030, delay:0.4661s, distance:0079.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,481] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30091, delay:0.3107s, distance:0038.00m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:44,498] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30114, delay:0.6991s, distance:0130.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,526] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30017, delay:0.6991s, distance:0118.92m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,542] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30049, delay:0.6991s, distance:0124.92m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,564] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30052, delay:0.4661s, distance:0093.04m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,578] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30069, delay:0.9322s, distance:0160.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,591] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30005, delay:0.6991s, distance:0113.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,605] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30063, delay:0.6991s, distance:0102.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,621] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30057, delay:0.6991s, distance:0122.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,635] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30105, delay:0.6991s, distance:0137.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,653] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30118, delay:0.3107s, distance:0032.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,666] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30094, delay:0.3107s, distance:0027.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,684] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30055, delay:0.6991s, distance:0113.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,377] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30036, delay:0.6991s, distance:0103.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,406] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30064, delay:0.6991s, distance:0105.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,432] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30101, delay:0.6991s, distance:0139.33m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,437] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0124.20m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,451] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30044, delay:0.3107s, distance:0015.24m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:48,453] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30016, delay:0.6991s, distance:0125.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,097] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30032, delay:0.6991s, distance:0108.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,115] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30073, delay:0.6991s, distance:0118.25m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,497] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30061, delay:0.9322s, distance:0151.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,514] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30046, delay:0.6991s, distance:0139.97m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:49,665] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30089, delay:0.9322s, distance:0157.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,693] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30028, delay:0.4661s, distance:0095.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,712] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30035, delay:0.6991s, distance:0135.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,731] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30059, delay:0.3107s, distance:0048.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,744] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30034, delay:0.6991s, distance:0120.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,765] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30065, delay:0.6991s, distance:0128.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,040] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30053, delay:0.6991s, distance:0122.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,563] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30026, delay:0.6991s, distance:0129.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,668] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30078, delay:0.4661s, distance:0057.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,864] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30074, delay:0.3107s, distance:0044.08m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:53,062] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30092, delay:0.6991s, distance:0122.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,198] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30034, delay:0.6991s, distance:0120.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,237] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30056, delay:0.9322s, distance:0156.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,478] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30098, delay:0.9322s, distance:0154.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,499] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30066, delay:0.3107s, distance:0049.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,519] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30078, delay:0.4661s, distance:0057.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,532] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30071, delay:0.6991s, distance:0118.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,544] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30029, delay:0.4661s, distance:0086.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,872] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30060, delay:0.4661s, distance:0080.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,032] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30012, delay:0.9322s, distance:0169.70m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:00,660] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30062, delay:0.9322s, distance:0159.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,674] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30097, delay:0.9322s, distance:0169.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,692] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30075, delay:0.9322s, distance:0170.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,779] [INFO] [Node_ 77] Received PREPARE: id:1742442121036, from:30111, delay:0.4661s, distance:0051.99m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,036] [INFO] [Node_ 77] Received COMMIT: id:1742442121036, from:30106, delay:0.6991s, distance:0119.65m (Euclidean), mes_siz_bit:16778856
