[2025-03-20 12:41:46,505] [INFO] [Node_ 59] Starting node at localhost:30058 | index= 59 | f=1, k=4
[2025-03-20 12:42:02,199] [INFO] [Node_ 59] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.6991s, distance:0144.10m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,425] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30115, delay:0.6991s, distance:0119.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,463] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30011, delay:0.3107s, distance:0033.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,492] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30041, delay:0.6991s, distance:0122.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,514] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30080, delay:0.0000s, distance:0150.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,546] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30085, delay:0.9322s, distance:0152.66m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,583] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30039, delay:0.6991s, distance:0110.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,611] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30020, delay:0.6991s, distance:0111.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,652] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30002, delay:0.4661s, distance:0056.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,676] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30030, delay:0.4661s, distance:0069.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,709] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30007, delay:0.6991s, distance:0106.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,749] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30091, delay:0.9322s, distance:0184.65m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:25,775] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30082, delay:0.6991s, distance:0146.58m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:25,798] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30037, delay:0.4661s, distance:0085.92m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:25,830] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30096, delay:0.6991s, distance:0114.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,858] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30048, delay:0.6991s, distance:0120.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,883] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30009, delay:0.6991s, distance:0139.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,731] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30117, delay:0.6991s, distance:0114.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,755] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30093, delay:0.6991s, distance:0126.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,789] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30109, delay:0.6991s, distance:0126.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,818] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30113, delay:0.6991s, distance:0109.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,868] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30114, delay:0.4661s, distance:0093.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,619] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30033, delay:0.6991s, distance:0110.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,698] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30119, delay:0.6991s, distance:0138.51m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,866] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30057, delay:0.6991s, distance:0126.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,947] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30066, delay:0.9322s, distance:0164.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,992] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30099, delay:0.6991s, distance:0128.33m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,022] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30004, delay:0.4661s, distance:0087.67m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,046] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30105, delay:0.4661s, distance:0081.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,543] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30024, delay:0.6991s, distance:0130.24m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,658] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30070, delay:0.4661s, distance:0078.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,694] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30045, delay:0.4661s, distance:0078.79m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:40,059] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30050, delay:0.6991s, distance:0143.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,360] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30116, delay:0.9322s, distance:0171.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,407] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30106, delay:0.3107s, distance:0033.36m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:41,551] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30042, delay:0.6991s, distance:0104.82m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,727] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0087.81m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,964] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30019, delay:0.6991s, distance:0122.68m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,081] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30075, delay:0.4661s, distance:0056.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,101] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30100, delay:0.9322s, distance:0167.14m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,133] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30108, delay:0.4661s, distance:0082.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,154] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30095, delay:0.6991s, distance:0143.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,182] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30027, delay:0.6991s, distance:0117.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,235] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30072, delay:0.6991s, distance:0126.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,255] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30077, delay:0.9322s, distance:0163.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,275] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30047, delay:0.6991s, distance:0137.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,297] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30104, delay:0.6991s, distance:0113.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,312] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30031, delay:0.6991s, distance:0126.79m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,328] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30110, delay:0.6991s, distance:0101.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,350] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30008, delay:0.0000s, distance:0100.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,370] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30051, delay:0.4661s, distance:0086.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,388] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30107, delay:0.0000s, distance:0150.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,409] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30087, delay:0.6991s, distance:0139.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,441] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30006, delay:0.4661s, distance:0081.26m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,477] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30068, delay:0.4661s, distance:0084.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,497] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30112, delay:0.6991s, distance:0114.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,518] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30043, delay:0.4661s, distance:0095.82m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,536] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30088, delay:0.6991s, distance:0101.41m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,623] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30090, delay:0.6991s, distance:0105.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,649] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30076, delay:0.6991s, distance:0148.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,671] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30014, delay:0.4661s, distance:0054.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,688] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30001, delay:0.6991s, distance:0147.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,752] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30015, delay:0.6991s, distance:0110.84m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,070] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30040, delay:0.4661s, distance:0067.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,470] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30025, delay:0.4661s, distance:0090.80m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,490] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30055, delay:0.6991s, distance:0103.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,512] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30067, delay:0.6991s, distance:0142.21m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:43,530] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30102, delay:0.4661s, distance:0052.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,553] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30049, delay:0.6991s, distance:0122.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,901] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30022, delay:0.6991s, distance:0124.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,974] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30018, delay:0.6991s, distance:0116.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,981] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30048, delay:0.6991s, distance:0120.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,149] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30094, delay:0.6991s, distance:0122.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,189] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30003, delay:0.6991s, distance:0130.38m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,217] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30054, delay:0.6991s, distance:0119.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,242] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30083, delay:0.6991s, distance:0109.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,264] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30096, delay:0.6991s, distance:0114.95m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,581] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30017, delay:0.6991s, distance:0125.79m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,670] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30038, delay:0.6991s, distance:0130.25m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,806] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30059, delay:0.0000s, distance:0100.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,834] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30081, delay:0.3107s, distance:0041.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,854] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30005, delay:0.0000s, distance:0100.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,869] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30079, delay:0.4661s, distance:0075.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,889] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30007, delay:0.6991s, distance:0106.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,911] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30084, delay:0.4661s, distance:0052.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,937] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30020, delay:0.6991s, distance:0111.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,986] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30010, delay:0.4661s, distance:0081.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,006] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30033, delay:0.6991s, distance:0110.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,024] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30065, delay:0.6991s, distance:0114.54m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,041] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30064, delay:0.4661s, distance:0079.51m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,055] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0072.66m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,075] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30109, delay:0.6991s, distance:0126.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,093] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30037, delay:0.4661s, distance:0085.92m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,113] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30089, delay:0.3107s, distance:0045.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,131] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30002, delay:0.4661s, distance:0056.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,149] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30113, delay:0.6991s, distance:0109.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,165] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30021, delay:0.6991s, distance:0118.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,180] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30063, delay:0.4661s, distance:0072.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,196] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30091, delay:0.9322s, distance:0184.65m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,210] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30118, delay:0.6991s, distance:0144.31m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,222] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30052, delay:0.4661s, distance:0098.65m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:46,246] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30093, delay:0.6991s, distance:0126.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,265] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30011, delay:0.3107s, distance:0033.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,283] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30085, delay:0.9322s, distance:0152.66m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,303] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30030, delay:0.4661s, distance:0069.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,319] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30115, delay:0.6991s, distance:0119.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,332] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0114.45m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,350] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30080, delay:0.0000s, distance:0150.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,366] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30114, delay:0.4661s, distance:0093.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,382] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30009, delay:0.6991s, distance:0139.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,479] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30023, delay:0.4661s, distance:0062.11m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,497] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30039, delay:0.6991s, distance:0110.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,519] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30086, delay:0.6991s, distance:0126.80m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,540] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30035, delay:0.4661s, distance:0051.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,564] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30041, delay:0.6991s, distance:0122.48m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,584] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30073, delay:0.6991s, distance:0147.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,603] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30034, delay:0.4661s, distance:0068.05m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,623] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30082, delay:0.6991s, distance:0146.58m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,655] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30057, delay:0.6991s, distance:0126.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,675] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30105, delay:0.4661s, distance:0081.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,696] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30069, delay:0.6991s, distance:0140.18m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,754] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30036, delay:0.6991s, distance:0118.72m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,965] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30101, delay:0.4661s, distance:0054.67m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,066] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30016, delay:0.3107s, distance:0037.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,144] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30044, delay:0.6991s, distance:0143.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,165] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30012, delay:0.3107s, distance:0041.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,282] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30078, delay:0.6991s, distance:0122.31m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,319] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30028, delay:0.6991s, distance:0133.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,350] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0138.51m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,476] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30061, delay:0.3107s, distance:0010.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,490] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30046, delay:0.3107s, distance:0049.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,509] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30053, delay:0.6991s, distance:0141.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,169] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30066, delay:0.9322s, distance:0164.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,282] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30056, delay:0.4661s, distance:0086.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,348] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30026, delay:0.4661s, distance:0095.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,860] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30032, delay:0.4661s, distance:0072.66m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,541] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30074, delay:0.6991s, distance:0123.91m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:53,147] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30060, delay:0.4661s, distance:0087.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,161] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30075, delay:0.4661s, distance:0056.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,176] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30092, delay:0.6991s, distance:0134.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,191] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30097, delay:0.4661s, distance:0098.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,234] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30035, delay:0.4661s, distance:0051.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,669] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30034, delay:0.4661s, distance:0068.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,706] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30042, delay:0.6991s, distance:0104.82m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,125] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30071, delay:0.3107s, distance:0049.72m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,141] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30098, delay:0.4661s, distance:0063.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,663] [INFO] [Node_ 59] Received COMMIT: id:1742442121036, from:30078, delay:0.6991s, distance:0122.31m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,899] [INFO] [Node_ 59] Received PREPARE: id:1742442121036, from:30029, delay:0.6991s, distance:0122.91m (Euclidean), mes_siz_bit:16778856
