[2025-03-19 11:51:45,990] [INFO] Starting node at localhost:30034 | index= 35 | f=1, k=4
[2025-03-19 11:54:01,477] [INFO] Starting node at localhost:30034 | index= 35 | f=1, k=4
[2025-03-19 11:54:03,257] [INFO] [30034] Received PRE-PREPARE: id:1742352842990, from:Leader(30000), delay:0.0000s, distance:122.17m (Euclidean)
[2025-03-19 11:54:03,270] [INFO] [30034] Broadcasting PREPARE for REQUEST 1742352842990
[2025-03-19 11:54:03,320] [INFO] [30034] Received PREPARE: id:1742352842990, from:30025, delay:0.0000s, distance:95.79m (Euclidean)
[2025-03-19 11:54:03,351] [INFO] [30034] Received PREPARE: id:1742352842990, from:30024, delay:0.0000s, distance:42.20m (Euclidean)
[2025-03-19 11:54:03,351] [INFO] [30034] Broadcasting COMMIT for REQUEST 1742352842990
[2025-03-19 11:54:03,367] [INFO] [30034] Received COMMIT: id:1742352842990, from:30025, delay:0.0000s, distance:95.79m (Euclidean)
[2025-03-19 11:54:03,369] [INFO] [30034] Received PREPARE: id:1742352842990, from:30013, delay:0.0000s, distance:156.68m (Euclidean)
[2025-03-19 11:54:03,369] [INFO] [30034] Received COMMIT: id:1742352842990, from:30024, delay:0.0000s, distance:42.20m (Euclidean)
[2025-03-19 11:54:03,369] [INFO] [LEADER 30034] Sending REPLY for REQUEST 1742352842990 to CLIENT
[2025-03-19 11:54:03,430] [INFO] [30034] Received PREPARE: id:1742352842990, from:30039, delay:0.0000s, distance:98.51m (Euclidean)
[2025-03-19 11:54:03,430] [INFO] [30034] Received COMMIT: id:1742352842990, from:30039, delay:0.0000s, distance:98.51m (Euclidean)
[2025-03-19 11:54:03,430] [INFO] [30034] Received PREPARE: id:1742352842990, from:30023, delay:0.0000s, distance:61.46m (Euclidean)
[2025-03-19 11:54:03,430] [INFO] [30034] Received PREPARE: id:1742352842990, from:30007, delay:0.0000s, distance:32.51m (Euclidean)
[2025-03-19 11:54:03,446] [INFO] [30034] Received PREPARE: id:1742352842990, from:30017, delay:0.0000s, distance:116.88m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30034] Received COMMIT: id:1742352842990, from:30007, delay:0.0000s, distance:32.51m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30034] Received COMMIT: id:1742352842990, from:30017, delay:0.0000s, distance:116.88m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30034] Received COMMIT: id:1742352842990, from:30032, delay:0.0000s, distance:108.89m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30034] Received PREPARE: id:1742352842990, from:30032, delay:0.0000s, distance:108.89m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30034] Received COMMIT: id:1742352842990, from:30023, delay:0.0000s, distance:61.46m (Euclidean)
