[2025-03-20 12:41:54,140] [INFO] [Node_ 97] Starting node at localhost:30096 | index= 97 | f=1, k=4
[2025-03-20 12:42:02,306] [INFO] [Node_ 97] Received PRE-PREPARE: id:1742442121036, from:30000, delay:1.3982s, distance:0205.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:23,666] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30037, delay:0.9322s, distance:0164.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:23,701] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30009, delay:0.9322s, distance:0179.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:23,809] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30114, delay:0.9322s, distance:0188.66m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:24,456] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30117, delay:0.6991s, distance:0149.11m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:24,798] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30109, delay:0.6991s, distance:0128.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,228] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30093, delay:0.9322s, distance:0162.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,490] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30113, delay:0.9322s, distance:0162.51m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:25,520] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30066, delay:1.3982s, distance:0213.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,733] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30045, delay:0.9322s, distance:0151.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,769] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30060, delay:0.9322s, distance:0164.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,788] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30058, delay:0.6991s, distance:0114.95m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:25,828] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30106, delay:0.6991s, distance:0106.05m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:25,862] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30119, delay:0.6991s, distance:0127.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,887] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30042, delay:0.9322s, distance:0178.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,915] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30033, delay:0.9322s, distance:0198.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,943] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30057, delay:0.9322s, distance:0154.91m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:25,968] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30050, delay:0.6991s, distance:0144.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,990] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30004, delay:0.9322s, distance:0192.95m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,014] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30105, delay:0.4661s, distance:0061.51m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,049] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30075, delay:0.9322s, distance:0168.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,084] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30070, delay:0.9322s, distance:0174.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,123] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30027, delay:0.0000s, distance:0200.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,153] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30043, delay:0.9322s, distance:0192.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,185] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30088, delay:0.9322s, distance:0173.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,215] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30100, delay:0.6991s, distance:0149.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,246] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30104, delay:0.9322s, distance:0190.30m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,266] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30068, delay:0.6991s, distance:0146.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,296] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30019, delay:0.9322s, distance:0198.64m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,323] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30006, delay:0.4661s, distance:0085.54m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,345] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30095, delay:0.6991s, distance:0118.67m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,375] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30076, delay:0.9322s, distance:0173.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,400] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30108, delay:0.9322s, distance:0151.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,426] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30087, delay:0.9322s, distance:0152.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,469] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30031, delay:0.9322s, distance:0151.49m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:26,502] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30040, delay:0.4661s, distance:0056.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,654] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30090, delay:0.6991s, distance:0136.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,692] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30018, delay:1.3982s, distance:0205.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,717] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30015, delay:0.0000s, distance:0150.92m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:26,743] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30077, delay:1.3982s, distance:0205.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,783] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30083, delay:0.9322s, distance:0172.83m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:26,832] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30008, delay:0.9322s, distance:0184.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,853] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30022, delay:0.9322s, distance:0196.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,899] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30014, delay:0.9322s, distance:0155.54m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:26,934] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30048, delay:1.3982s, distance:0205.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,827] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30084, delay:0.6991s, distance:0118.19m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,577] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30007, delay:0.3107s, distance:0029.35m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:29,421] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30081, delay:0.6991s, distance:0133.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,957] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30020, delay:0.6991s, distance:0125.18m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,042] [INFO] [Node_ 97] Cleaned up 1 finished statuses
[2025-03-20 12:42:32,364] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30079, delay:0.9322s, distance:0185.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,429] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30010, delay:0.6991s, distance:0128.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,459] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30113, delay:0.9322s, distance:0162.51m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:32,542] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30085, delay:0.6991s, distance:0132.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,581] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30011, delay:0.6991s, distance:0123.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,644] [INFO] [Node_ 97] Cleaned up 1 finished statuses
[2025-03-20 12:42:32,673] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30109, delay:0.6991s, distance:0128.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,721] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30038, delay:0.9322s, distance:0181.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,759] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0149.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,889] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30115, delay:0.6991s, distance:0144.04m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,940] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30080, delay:1.3982s, distance:0205.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,974] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30037, delay:0.9322s, distance:0164.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,025] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30093, delay:0.9322s, distance:0162.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,047] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30021, delay:0.9322s, distance:0193.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,071] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30033, delay:0.9322s, distance:0198.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,160] [INFO] [Node_ 97] Cleaned up 1 finished statuses
[2025-03-20 12:42:33,189] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30114, delay:0.9322s, distance:0188.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,215] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30091, delay:1.3982s, distance:0206.38m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:33,256] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30002, delay:0.6991s, distance:0105.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,316] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30110, delay:0.6991s, distance:0107.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,336] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30009, delay:0.9322s, distance:0179.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,357] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30051, delay:0.9322s, distance:0191.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,383] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30057, delay:0.9322s, distance:0154.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,413] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30030, delay:0.6991s, distance:0120.53m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:33,444] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30082, delay:0.9322s, distance:0158.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,476] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30086, delay:0.6991s, distance:0118.67m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,573] [INFO] [Node_ 97] Cleaned up 1 finished statuses
[2025-03-20 12:42:33,630] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30041, delay:1.3982s, distance:0218.68m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:33,675] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30025, delay:0.4661s, distance:0088.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,721] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30105, delay:0.4661s, distance:0061.51m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,792] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30039, delay:0.9322s, distance:0163.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,861] [INFO] [Node_ 97] Cleaned up 1 finished statuses
[2025-03-20 12:42:33,900] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30023, delay:0.9322s, distance:0168.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,477] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30107, delay:0.6991s, distance:0142.25m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,499] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30063, delay:0.4661s, distance:0079.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,256] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30067, delay:1.3982s, distance:0219.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,630] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30102, delay:0.0000s, distance:0150.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,831] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30047, delay:1.3982s, distance:0212.18m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,140] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30027, delay:0.0000s, distance:0200.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,073] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30003, delay:0.9322s, distance:0156.25m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:37,139] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30001, delay:0.9322s, distance:0187.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,014] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30054, delay:0.9322s, distance:0155.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,607] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30118, delay:0.9322s, distance:0151.72m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,664] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30017, delay:0.9322s, distance:0186.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:40,719] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0127.52m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:41,992] [INFO] [Node_ 97] Cleaned up 1 finished statuses
[2025-03-20 12:42:42,289] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30036, delay:0.6991s, distance:0133.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,307] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30064, delay:0.6991s, distance:0101.04m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,328] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30024, delay:0.9322s, distance:0155.30m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,352] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30069, delay:0.9322s, distance:0164.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,554] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30015, delay:0.0000s, distance:0150.92m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:43,141] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30063, delay:0.4661s, distance:0079.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,729] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30003, delay:0.9322s, distance:0156.25m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,830] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30067, delay:1.3982s, distance:0219.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,012] [INFO] [Node_ 97] Cleaned up 1 finished statuses
[2025-03-20 12:42:48,228] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30072, delay:0.9322s, distance:0160.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,245] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30049, delay:1.3982s, distance:0217.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,260] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30017, delay:0.9322s, distance:0186.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,275] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30094, delay:0.9322s, distance:0160.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,291] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30054, delay:0.9322s, distance:0155.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,308] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30032, delay:0.9322s, distance:0155.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,328] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30046, delay:0.4661s, distance:0083.04m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,346] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30034, delay:0.9322s, distance:0158.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,361] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30073, delay:1.3982s, distance:0234.45m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:48,377] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30055, delay:0.9322s, distance:0160.77m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:48,432] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30089, delay:0.6991s, distance:0149.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,457] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30001, delay:0.9322s, distance:0187.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,760] [INFO] [Node_ 97] Cleaned up 1 finished statuses
[2025-03-20 12:42:49,799] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30035, delay:0.6991s, distance:0113.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,757] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30026, delay:0.4661s, distance:0051.96m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:50,899] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30059, delay:0.6991s, distance:0135.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,990] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30078, delay:0.9322s, distance:0185.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,018] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30052, delay:0.0000s, distance:0100.32m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:52,156] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30053, delay:0.9322s, distance:0156.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,605] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30116, delay:1.3982s, distance:0212.51m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,639] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30116, delay:1.3982s, distance:0212.51m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,995] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30061, delay:0.6991s, distance:0107.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,008] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30074, delay:0.9322s, distance:0161.22m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:54,339] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30034, delay:0.9322s, distance:0158.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,583] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30065, delay:0.9322s, distance:0171.67m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,762] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30044, delay:0.9322s, distance:0172.94m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,473] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30098, delay:0.4661s, distance:0052.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,780] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30078, delay:0.9322s, distance:0185.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,855] [INFO] [Node_ 97] Cleaned up 1 finished statuses
[2025-03-20 12:42:55,889] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30071, delay:0.4661s, distance:0086.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,970] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30029, delay:0.6991s, distance:0115.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,027] [INFO] [Node_ 97] Received COMMIT: id:1742442121036, from:30044, delay:0.9322s, distance:0172.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,318] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30056, delay:0.9322s, distance:0197.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:58,181] [INFO] [Node_ 97] Received PREPARE: id:1742442121036, from:30101, delay:0.6991s, distance:0119.30m (Euclidean), mes_siz_bit:16778864
