[2025-03-20 12:41:52,340] [INFO] [Node_ 88] Starting node at localhost:30087 | index= 88 | f=1, k=4
[2025-03-20 12:42:01,897] [INFO] [Node_ 88] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0077.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,145] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30010, delay:0.6991s, distance:0127.15m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:27,567] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30011, delay:0.9322s, distance:0161.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,783] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30023, delay:0.6991s, distance:0142.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,809] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30020, delay:0.3107s, distance:0049.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,852] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30022, delay:0.4661s, distance:0084.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,874] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30081, delay:0.0000s, distance:0150.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,906] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30021, delay:0.6991s, distance:0122.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,925] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30084, delay:0.4661s, distance:0098.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,961] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30086, delay:0.4661s, distance:0075.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,984] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30041, delay:0.9322s, distance:0179.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,016] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30080, delay:0.4661s, distance:0069.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,044] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30018, delay:0.6991s, distance:0114.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,074] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30085, delay:0.0000s, distance:0050.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,607] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30039, delay:0.4661s, distance:0054.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,817] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30030, delay:0.4661s, distance:0072.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,792] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30114, delay:0.6991s, distance:0125.97m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,814] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30117, delay:0.6991s, distance:0113.87m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:34,844] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30109, delay:0.6991s, distance:0123.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,865] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30093, delay:0.3107s, distance:0035.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,012] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30113, delay:0.4661s, distance:0082.69m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,143] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30066, delay:0.4661s, distance:0074.19m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,164] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30119, delay:0.4661s, distance:0087.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,182] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30033, delay:0.9322s, distance:0152.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,198] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30004, delay:0.6991s, distance:0139.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,218] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30057, delay:0.4661s, distance:0091.50m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,242] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30058, delay:0.6991s, distance:0139.38m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,263] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30105, delay:0.6991s, distance:0127.72m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,289] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30070, delay:0.6991s, distance:0139.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,376] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0084.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,396] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30045, delay:0.6991s, distance:0103.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,416] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30106, delay:0.6991s, distance:0106.93m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:44,431] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30075, delay:0.9322s, distance:0171.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,455] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30100, delay:0.3107s, distance:0043.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,477] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30042, delay:0.4661s, distance:0090.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,496] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30068, delay:0.4661s, distance:0077.51m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,516] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30104, delay:0.6991s, distance:0101.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,534] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30050, delay:0.6991s, distance:0137.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,552] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30019, delay:0.6991s, distance:0139.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,572] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30027, delay:0.6991s, distance:0116.11m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,621] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30077, delay:0.4661s, distance:0066.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,651] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30043, delay:0.6991s, distance:0134.88m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,670] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30095, delay:0.4661s, distance:0054.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,690] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30006, delay:0.4661s, distance:0082.14m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,708] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30024, delay:0.3107s, distance:0021.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,724] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30099, delay:0.4661s, distance:0092.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,739] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30031, delay:0.4661s, distance:0070.28m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,757] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30108, delay:0.6991s, distance:0121.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,703] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30072, delay:0.6991s, distance:0128.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,753] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30112, delay:0.6991s, distance:0126.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,352] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0080.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,447] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30015, delay:0.3107s, distance:0037.14m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,467] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30014, delay:0.6991s, distance:0118.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,519] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30076, delay:0.3107s, distance:0037.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,582] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30051, delay:0.6991s, distance:0137.53m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,603] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30040, delay:0.6991s, distance:0114.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,621] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30090, delay:0.4661s, distance:0077.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,746] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30008, delay:0.6991s, distance:0122.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,912] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30022, delay:0.4661s, distance:0084.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,391] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30048, delay:0.6991s, distance:0127.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,514] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30083, delay:0.4661s, distance:0095.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,548] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30018, delay:0.6991s, distance:0114.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,661] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30096, delay:0.9322s, distance:0152.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,673] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30110, delay:0.6991s, distance:0117.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,691] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30081, delay:0.0000s, distance:0150.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,710] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30084, delay:0.4661s, distance:0098.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,726] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30079, delay:0.9322s, distance:0169.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,741] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30085, delay:0.0000s, distance:0050.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,758] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30011, delay:0.9322s, distance:0161.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,773] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30020, delay:0.3107s, distance:0049.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,785] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30007, delay:0.9322s, distance:0159.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,800] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30115, delay:0.3107s, distance:0046.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,813] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30109, delay:0.6991s, distance:0123.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,825] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30037, delay:0.6991s, distance:0143.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,838] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30010, delay:0.6991s, distance:0127.15m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,854] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30033, delay:0.9322s, distance:0152.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,869] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30093, delay:0.3107s, distance:0035.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,884] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30038, delay:0.6991s, distance:0134.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,902] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30114, delay:0.6991s, distance:0125.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,476] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30047, delay:0.6991s, distance:0102.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,509] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30091, delay:0.4661s, distance:0059.03m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:48,525] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30041, delay:0.9322s, distance:0179.42m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:48,540] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30082, delay:0.3107s, distance:0022.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,549] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0113.87m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:48,564] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30030, delay:0.4661s, distance:0072.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,578] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30002, delay:0.6991s, distance:0106.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,591] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30080, delay:0.4661s, distance:0069.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,612] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30107, delay:0.3107s, distance:0030.30m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:48,625] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30025, delay:0.4661s, distance:0093.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,642] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30116, delay:0.4661s, distance:0066.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,699] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30039, delay:0.4661s, distance:0054.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,712] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30009, delay:0.3107s, distance:0048.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,916] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30069, delay:0.6991s, distance:0129.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,963] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30021, delay:0.6991s, distance:0122.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,979] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30055, delay:0.6991s, distance:0131.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,995] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30086, delay:0.4661s, distance:0075.36m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:49,014] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30113, delay:0.4661s, distance:0082.69m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:49,035] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30023, delay:0.6991s, distance:0142.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,051] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30057, delay:0.4661s, distance:0091.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,077] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30105, delay:0.6991s, distance:0127.72m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,092] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30119, delay:0.4661s, distance:0087.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,105] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30067, delay:0.6991s, distance:0128.00m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,123] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30003, delay:0.6991s, distance:0124.14m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:49,140] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30102, delay:0.9322s, distance:0184.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,157] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30001, delay:0.4661s, distance:0075.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,179] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0098.52m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:49,189] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30036, delay:0.6991s, distance:0116.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,203] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30049, delay:0.6991s, distance:0142.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,221] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30063, delay:0.4661s, distance:0087.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,236] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30118, delay:0.3107s, distance:0044.94m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:49,250] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30054, delay:0.3107s, distance:0034.54m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,267] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30017, delay:0.6991s, distance:0142.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,281] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30094, delay:0.3107s, distance:0041.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,299] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30064, delay:0.4661s, distance:0079.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,075] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30046, delay:0.6991s, distance:0132.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,549] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30035, delay:0.6991s, distance:0115.03m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:50,869] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30052, delay:0.4661s, distance:0062.95m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:50,884] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30073, delay:0.6991s, distance:0128.44m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:50,896] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30044, delay:0.3107s, distance:0030.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,908] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30034, delay:0.6991s, distance:0129.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,958] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30089, delay:0.6991s, distance:0146.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,981] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30061, delay:0.6991s, distance:0142.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,158] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30053, delay:0.6991s, distance:0140.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,356] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30026, delay:0.6991s, distance:0115.66m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,395] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30059, delay:0.3107s, distance:0048.26m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,430] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30005, delay:0.0000s, distance:0100.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,515] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30101, delay:0.6991s, distance:0119.02m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:51,839] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30078, delay:0.4661s, distance:0077.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,770] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30028, delay:0.6991s, distance:0106.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,795] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30074, delay:0.3107s, distance:0032.00m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,975] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30044, delay:0.3107s, distance:0030.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,097] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30065, delay:0.6991s, distance:0147.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,634] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30092, delay:0.4661s, distance:0085.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,315] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30101, delay:0.6991s, distance:0119.02m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,449] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30098, delay:0.6991s, distance:0138.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,956] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30078, delay:0.4661s, distance:0077.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,976] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30071, delay:0.0000s, distance:0100.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,084] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30029, delay:0.4661s, distance:0051.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,268] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30056, delay:0.9322s, distance:0163.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,837] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30062, delay:0.6991s, distance:0134.80m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,390] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30066, delay:0.4661s, distance:0074.19m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,420] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30012, delay:0.9322s, distance:0155.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,999] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30103, delay:0.9322s, distance:0156.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,607] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30111, delay:0.4661s, distance:0077.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,216] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30016, delay:0.6991s, distance:0112.00m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,320] [INFO] [Node_ 88] Received COMMIT: id:1742442121036, from:30106, delay:0.6991s, distance:0106.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,403] [INFO] [Node_ 88] Received PREPARE: id:1742442121036, from:30097, delay:0.9322s, distance:0151.85m (Euclidean), mes_siz_bit:16778856
