[2025-03-07 13:55:06,104] [INFO] Starting node at localhost:30191 | index=192 | f=1, k=4 | Role: Replica
[2025-03-07 13:57:52,557] [INFO] Starting node at localhost:30191 | index=192 | f=1, k=4 | Role: Replica
[2025-03-07 13:58:54,987] [INFO] Starting node at localhost:30191 | index=192 | f=1, k=4 | Role: Replica
[2025-03-07 13:59:02,613] [INFO] [30191] Received PRE-PREPARE: id:1741323542381, from:Leader(30000), delay:0.0000s, distance:98.35m (Euclidean)
[2025-03-07 13:59:02,613] [INFO] [30191] Broadcasting PREPARE for REQUEST 1741323542381
[2025-03-07 13:59:02,625] [INFO] [30191] Not broadcasting to fault node: 30077
[2025-03-07 13:59:02,642] [INFO] [30191] Not broadcasting to fault node: 30184
[2025-03-07 13:59:03,264] [INFO] [30191] Received PREPARE: id:1741323542381, from:30189, delay:0.0000s, distance:100.39m (Euclidean)
[2025-03-07 13:59:06,187] [INFO] [30191] Received PREPARE: id:1741323542381, from:30157, delay:0.0000s, distance:147.12m (Euclidean)
[2025-03-07 13:59:06,187] [INFO] [30191] Broadcasting COMMIT for REQUEST 1741323542381
[2025-03-07 13:59:06,203] [INFO] [30191] Not broadcasting to fault node: 30077
[2025-03-07 13:59:06,219] [INFO] [30191] Not broadcasting to fault node: 30184
[2025-03-07 13:59:06,223] [INFO] [30191] Received COMMIT: id:1741323542381, from:30189, delay:0.0000s, distance:100.39m (Euclidean)
[2025-03-07 13:59:06,316] [INFO] [30191] Received PREPARE: id:1741323542381, from:30123, delay:0.0001s, distance:190.19m (Euclidean)
[2025-03-07 13:59:07,162] [INFO] [30191] Received PREPARE: id:1741323542381, from:30005, delay:0.0000s, distance:36.24m (Euclidean)
[2025-03-07 13:59:07,163] [INFO] [30191] Received COMMIT: id:1741323542381, from:30005, delay:0.0000s, distance:36.24m (Euclidean)
[2025-03-07 13:59:07,163] [INFO] [LEADER 30191] Sending REPLY for REQUEST 1741323542381 to CLIENT
[2025-03-07 13:59:07,163] [INFO] [30191] Received PREPARE: id:1741323542381, from:30108, delay:0.0000s, distance:130.82m (Euclidean)
