[2025-03-20 12:41:45,491] [INFO] [Node_ 54] Starting node at localhost:30053 | index= 54 | f=1, k=4
[2025-03-20 12:42:02,184] [INFO] [Node_ 54] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.9322s, distance:0164.54m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,633] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30106, delay:0.6991s, distance:0132.97m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:44,653] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30050, delay:0.3107s, distance:0018.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,672] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30104, delay:0.9322s, distance:0185.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,690] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30100, delay:0.6991s, distance:0147.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,706] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30058, delay:0.6991s, distance:0141.47m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:44,724] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30042, delay:0.9322s, distance:0172.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,743] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30019, delay:1.3982s, distance:0225.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,767] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30070, delay:0.6991s, distance:0114.10m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,791] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30068, delay:0.6991s, distance:0101.44m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,809] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30108, delay:0.4661s, distance:0076.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,830] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30116, delay:0.9322s, distance:0157.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,848] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30027, delay:0.9322s, distance:0193.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,866] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30095, delay:0.9322s, distance:0159.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,884] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30099, delay:0.6991s, distance:0122.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,904] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30024, delay:0.9322s, distance:0151.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,923] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30023, delay:0.9322s, distance:0176.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,949] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30020, delay:0.4661s, distance:0094.32m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,973] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30018, delay:0.9322s, distance:0162.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,995] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30083, delay:0.4661s, distance:0089.19m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,016] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30010, delay:0.9322s, distance:0197.64m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,041] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30084, delay:0.4661s, distance:0099.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,064] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30081, delay:0.6991s, distance:0115.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,092] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30022, delay:0.9322s, distance:0157.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,191] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30079, delay:0.6991s, distance:0149.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,276] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30021, delay:0.4661s, distance:0097.25m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,323] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30011, delay:0.9322s, distance:0174.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,341] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30086, delay:0.9322s, distance:0183.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,363] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30041, delay:0.6991s, distance:0132.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,385] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30080, delay:0.9322s, distance:0157.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,408] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30085, delay:0.9322s, distance:0167.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,430] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30039, delay:0.6991s, distance:0124.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,513] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30007, delay:0.6991s, distance:0138.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,604] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30002, delay:0.4661s, distance:0089.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,678] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30030, delay:0.6991s, distance:0112.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,697] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30091, delay:0.9322s, distance:0152.63m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,715] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30082, delay:0.9322s, distance:0162.46m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,735] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30037, delay:1.3982s, distance:0208.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,856] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30043, delay:0.9322s, distance:0191.66m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,872] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30112, delay:0.6991s, distance:0109.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,889] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30072, delay:0.3107s, distance:0027.25m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,901] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30047, delay:0.6991s, distance:0142.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,926] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30031, delay:0.4661s, distance:0073.15m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:48,947] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30049, delay:0.6991s, distance:0145.91m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,969] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30006, delay:0.6991s, distance:0145.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,985] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30087, delay:0.6991s, distance:0140.33m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,560] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30088, delay:0.9322s, distance:0156.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,578] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30077, delay:0.6991s, distance:0138.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,599] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30110, delay:0.9322s, distance:0197.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,615] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30008, delay:0.9322s, distance:0197.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,633] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30051, delay:0.9322s, distance:0158.14m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,647] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30107, delay:0.6991s, distance:0133.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,671] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30055, delay:0.4661s, distance:0057.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,222] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30074, delay:0.6991s, distance:0143.91m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,916] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30076, delay:0.6991s, distance:0122.41m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,925] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30015, delay:0.6991s, distance:0134.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,972] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30059, delay:0.6991s, distance:0105.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,018] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30065, delay:0.4661s, distance:0057.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,040] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30090, delay:0.4661s, distance:0068.18m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,047] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30014, delay:0.6991s, distance:0145.66m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,067] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30001, delay:0.4661s, distance:0098.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,111] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30102, delay:0.9322s, distance:0187.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,586] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30040, delay:0.6991s, distance:0121.14m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:56,633] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30067, delay:1.3982s, distance:0220.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:58,754] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30022, delay:0.9322s, distance:0157.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:58,787] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30054, delay:0.6991s, distance:0121.06m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:58,805] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30025, delay:0.4661s, distance:0080.54m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:58,819] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30003, delay:0.3107s, distance:0021.49m (Euclidean), mes_siz_bit:16778832
[2025-03-20 12:42:58,837] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30089, delay:0.9322s, distance:0176.18m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:58,865] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30018, delay:0.9322s, distance:0162.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:58,904] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30048, delay:0.6991s, distance:0122.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:58,968] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30096, delay:0.9322s, distance:0156.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:58,985] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30038, delay:0.4661s, distance:0052.72m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,025] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30083, delay:0.4661s, distance:0089.19m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,038] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30079, delay:0.6991s, distance:0149.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,053] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30017, delay:0.4661s, distance:0064.34m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:59,076] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30094, delay:0.6991s, distance:0114.12m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:59,089] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30005, delay:0.6991s, distance:0102.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,102] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30069, delay:1.3982s, distance:0236.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,118] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30118, delay:0.6991s, distance:0102.07m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,136] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30007, delay:0.6991s, distance:0138.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,146] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30081, delay:0.6991s, distance:0115.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,164] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30010, delay:0.9322s, distance:0197.64m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,184] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30020, delay:0.4661s, distance:0094.32m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,196] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30084, delay:0.4661s, distance:0099.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,410] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30085, delay:0.9322s, distance:0167.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,426] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30117, delay:1.3982s, distance:0212.52m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:00,446] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30080, delay:0.9322s, distance:0157.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,470] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30037, delay:1.3982s, distance:0208.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,487] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30073, delay:0.9322s, distance:0189.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,507] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30064, delay:0.9322s, distance:0152.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,515] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30115, delay:0.9322s, distance:0166.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,537] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30093, delay:0.6991s, distance:0121.68m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,554] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30109, delay:0.3107s, distance:0029.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,567] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30011, delay:0.9322s, distance:0174.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,593] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30113, delay:0.9322s, distance:0185.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,746] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30091, delay:0.9322s, distance:0152.63m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:00,761] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30063, delay:0.6991s, distance:0108.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,787] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30032, delay:0.9322s, distance:0159.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,809] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30114, delay:0.9322s, distance:0182.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,830] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30033, delay:0.6991s, distance:0109.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,854] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30021, delay:0.4661s, distance:0097.25m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:00,874] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30002, delay:0.4661s, distance:0089.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,896] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30009, delay:0.6991s, distance:0123.82m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,918] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30030, delay:0.6991s, distance:0112.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:04,166] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30039, delay:0.6991s, distance:0124.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:04,185] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30036, delay:0.3107s, distance:0028.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,200] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30057, delay:1.3982s, distance:0205.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:04,215] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30082, delay:0.9322s, distance:0162.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:04,249] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30034, delay:0.6991s, distance:0105.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,261] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30035, delay:0.9322s, distance:0167.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:04,277] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30078, delay:0.6991s, distance:0120.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,291] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30041, delay:0.6991s, distance:0132.79m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:04,297] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30086, delay:0.9322s, distance:0183.13m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:04,310] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30023, delay:0.9322s, distance:0176.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:04,324] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30052, delay:0.6991s, distance:0147.62m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:04,685] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30105, delay:0.4661s, distance:0099.86m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:04,709] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30028, delay:0.3107s, distance:0040.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,886] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30016, delay:0.6991s, distance:0124.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,902] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30101, delay:0.9322s, distance:0173.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,589] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30119, delay:0.9322s, distance:0198.93m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:06,599] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30044, delay:0.6991s, distance:0132.88m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:07,771] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30046, delay:0.6991s, distance:0106.41m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,380] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30061, delay:0.6991s, distance:0136.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,408] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30097, delay:0.6991s, distance:0142.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,037] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30012, delay:0.9322s, distance:0181.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,047] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30056, delay:0.9322s, distance:0156.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,599] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30026, delay:0.6991s, distance:0107.65m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:10,644] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30092, delay:0.9322s, distance:0192.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,412] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30066, delay:0.9322s, distance:0151.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,519] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30071, delay:0.6991s, distance:0134.92m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,549] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30029, delay:0.9322s, distance:0158.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,134] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30098, delay:0.6991s, distance:0134.42m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:12,153] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30004, delay:0.9322s, distance:0155.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,670] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30045, delay:0.9322s, distance:0176.80m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,686] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30042, delay:0.9322s, distance:0172.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,749] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30060, delay:0.6991s, distance:0130.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,765] [INFO] [Node_ 54] Received COMMIT: id:1742442121036, from:30075, delay:0.9322s, distance:0154.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,781] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30111, delay:0.4661s, distance:0083.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,801] [INFO] [Node_ 54] Received PREPARE: id:1742442121036, from:30103, delay:0.0000s, distance:0100.75m (Euclidean), mes_siz_bit:16778864
