[2025-03-20 12:41:56,754] [INFO] [Node_110] Starting node at localhost:30109 | index=110 | f=1, k=4
[2025-03-20 12:42:02,340] [INFO] [Node_110] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.9322s, distance:0158.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:14,947] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30022, delay:0.9322s, distance:0151.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:14,967] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30084, delay:0.4661s, distance:0085.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:15,008] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30080, delay:0.9322s, distance:0151.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:15,067] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30018, delay:0.9322s, distance:0159.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:15,083] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30041, delay:0.6991s, distance:0143.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:15,099] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30086, delay:0.9322s, distance:0158.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:15,116] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30085, delay:0.6991s, distance:0144.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:15,132] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30023, delay:0.9322s, distance:0166.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:15,148] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30011, delay:0.9322s, distance:0158.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:15,164] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30039, delay:0.6991s, distance:0114.58m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:15,178] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30079, delay:0.6991s, distance:0149.10m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:15,192] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30010, delay:0.9322s, distance:0177.20m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:15,207] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30020, delay:0.4661s, distance:0075.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:15,227] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30081, delay:0.6991s, distance:0107.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:15,247] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30021, delay:0.6991s, distance:0104.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:15,261] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30083, delay:0.4661s, distance:0090.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:18,143] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30091, delay:0.6991s, distance:0145.33m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:18,159] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30030, delay:0.4661s, distance:0095.54m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:18,172] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30007, delay:0.6991s, distance:0113.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:18,186] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30082, delay:0.6991s, distance:0144.53m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:18,202] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30002, delay:0.4661s, distance:0072.60m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:24,597] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30009, delay:0.6991s, distance:0116.55m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:24,818] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30096, delay:0.6991s, distance:0128.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,443] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30037, delay:0.9322s, distance:0192.99m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,660] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30115, delay:0.6991s, distance:0147.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,051] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30048, delay:0.6991s, distance:0128.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,471] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30117, delay:0.9322s, distance:0191.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,686] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30114, delay:0.9322s, distance:0174.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,041] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30093, delay:0.6991s, distance:0110.30m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,996] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30113, delay:0.9322s, distance:0168.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,166] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30119, delay:0.9322s, distance:0174.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,189] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30066, delay:0.6991s, distance:0148.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,215] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30033, delay:0.6991s, distance:0118.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,338] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30045, delay:0.9322s, distance:0161.33m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,377] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30106, delay:0.6991s, distance:0115.01m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:29,405] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30075, delay:0.0000s, distance:0150.46m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:29,436] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30042, delay:0.9322s, distance:0161.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,458] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30050, delay:0.3107s, distance:0019.20m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:29,488] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30070, delay:0.6991s, distance:0115.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,512] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30104, delay:0.9322s, distance:0174.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,565] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30057, delay:0.9322s, distance:0185.07m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:29,587] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30004, delay:0.9322s, distance:0153.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,608] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30105, delay:0.4661s, distance:0074.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,632] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30060, delay:0.6991s, distance:0122.18m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:29,662] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30068, delay:0.4661s, distance:0092.07m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:29,686] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30087, delay:0.6991s, distance:0123.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,707] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30100, delay:0.6991s, distance:0127.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,725] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30019, delay:1.3982s, distance:0212.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,743] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30031, delay:0.4661s, distance:0064.43m (Euclidean), mes_siz_bit:16778832
[2025-03-20 12:42:29,763] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30058, delay:0.6991s, distance:0126.82m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:29,787] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30040, delay:0.4661s, distance:0095.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,810] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30088, delay:0.6991s, distance:0146.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,832] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30076, delay:0.6991s, distance:0112.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,970] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30018, delay:0.9322s, distance:0159.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,992] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30014, delay:0.6991s, distance:0136.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,010] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30048, delay:0.6991s, distance:0128.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,058] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30090, delay:0.4661s, distance:0055.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,085] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30108, delay:0.4661s, distance:0076.04m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:30,105] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30096, delay:0.6991s, distance:0128.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,133] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30077, delay:0.6991s, distance:0135.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,150] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30084, delay:0.4661s, distance:0085.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,176] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30008, delay:0.9322s, distance:0185.81m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:30,198] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30020, delay:0.4661s, distance:0075.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,220] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30083, delay:0.4661s, distance:0090.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,239] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30079, delay:0.6991s, distance:0149.10m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,259] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30081, delay:0.6991s, distance:0107.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,281] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30007, delay:0.6991s, distance:0113.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,303] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30113, delay:0.9322s, distance:0168.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,325] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30011, delay:0.9322s, distance:0158.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,354] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30010, delay:0.9322s, distance:0177.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,375] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30022, delay:0.9322s, distance:0151.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,395] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30085, delay:0.6991s, distance:0144.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,415] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30006, delay:0.6991s, distance:0121.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,439] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30015, delay:0.6991s, distance:0120.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,342] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30117, delay:0.9322s, distance:0191.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,417] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30038, delay:0.4661s, distance:0069.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,978] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30115, delay:0.6991s, distance:0147.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,012] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30080, delay:0.9322s, distance:0151.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,679] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30037, delay:0.9322s, distance:0192.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,356] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30033, delay:0.6991s, distance:0118.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,497] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30093, delay:0.6991s, distance:0110.30m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,547] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30021, delay:0.6991s, distance:0104.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,571] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30027, delay:0.9322s, distance:0184.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,679] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30002, delay:0.4661s, distance:0072.60m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,746] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30091, delay:0.6991s, distance:0145.33m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:35,950] [INFO] [Node_110] Cleaned up 1 finished statuses
[2025-03-20 12:42:35,970] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30114, delay:0.9322s, distance:0174.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,003] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30057, delay:0.9322s, distance:0185.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,039] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30030, delay:0.4661s, distance:0095.54m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,076] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30110, delay:0.9322s, distance:0173.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,096] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30082, delay:0.6991s, distance:0144.53m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:36,116] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30041, delay:0.6991s, distance:0143.79m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:36,134] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30086, delay:0.9322s, distance:0158.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,149] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30009, delay:0.6991s, distance:0116.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,186] [INFO] [Node_110] Received PREPARE: id:1742442121036, from:30051, delay:0.9322s, distance:0155.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,285] [INFO] [Node_110] Cleaned up 1 finished statuses
[2025-03-20 12:42:36,307] [INFO] [Node_110] Received COMMIT: id:1742442121036, from:30105, delay:0.4661s, distance:0074.63m (Euclidean), mes_siz_bit:16778848
