[2025-03-20 12:41:48,312] [INFO] [Node_ 68] Starting node at localhost:30067 | index= 68 | f=1, k=4
[2025-03-20 12:42:02,234] [INFO] [Node_ 68] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0077.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,264] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30022, delay:0.4661s, distance:0070.62m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:38,282] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30021, delay:0.6991s, distance:0145.10m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,304] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30086, delay:0.6991s, distance:0131.17m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,324] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30041, delay:0.9322s, distance:0167.80m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,342] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30080, delay:0.4661s, distance:0093.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,359] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30085, delay:0.9322s, distance:0152.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,377] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30039, delay:0.6991s, distance:0101.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,401] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30011, delay:0.6991s, distance:0146.55m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,425] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30030, delay:0.6991s, distance:0119.41m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,442] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30007, delay:1.3982s, distance:0224.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,462] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30091, delay:0.6991s, distance:0148.07m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:38,482] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30002, delay:0.9322s, distance:0154.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,502] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30082, delay:0.6991s, distance:0119.45m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:38,520] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30037, delay:0.4661s, distance:0082.14m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:38,537] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30096, delay:1.3982s, distance:0219.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:38,551] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30048, delay:0.6991s, distance:0126.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:38,569] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30009, delay:0.6991s, distance:0120.88m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:38,587] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30114, delay:0.4661s, distance:0055.66m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,587] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30033, delay:0.9322s, distance:0156.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,791] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30100, delay:0.9322s, distance:0168.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,858] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30050, delay:1.3982s, distance:0224.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,882] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30019, delay:0.3107s, distance:0042.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,899] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30116, delay:0.6991s, distance:0119.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,917] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30108, delay:0.9322s, distance:0156.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,933] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30104, delay:0.3107s, distance:0035.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,048] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30068, delay:0.6991s, distance:0119.14m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,068] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30027, delay:0.3107s, distance:0029.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,087] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30099, delay:0.6991s, distance:0113.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,103] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30024, delay:0.6991s, distance:0106.75m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,123] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30006, delay:0.6991s, distance:0136.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,151] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30066, delay:0.6991s, distance:0114.82m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,176] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30042, delay:0.3107s, distance:0048.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,236] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30004, delay:0.4661s, distance:0098.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,255] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30045, delay:0.4661s, distance:0069.91m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,273] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30031, delay:0.9322s, distance:0160.88m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:44,293] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30057, delay:0.4661s, distance:0088.49m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,307] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0090.38m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:44,326] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30105, delay:0.9322s, distance:0194.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,346] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30058, delay:0.6991s, distance:0142.21m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,368] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30087, delay:0.6991s, distance:0128.00m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,392] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30106, delay:0.6991s, distance:0125.95m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,410] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30070, delay:0.6991s, distance:0138.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,429] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30075, delay:0.6991s, distance:0145.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,613] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30107, delay:0.9322s, distance:0157.54m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,637] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30110, delay:0.6991s, distance:0131.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,654] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30047, delay:0.6991s, distance:0102.99m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,676] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30072, delay:0.9322s, distance:0197.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,698] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30077, delay:0.6991s, distance:0128.68m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,718] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0064.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,741] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30008, delay:0.3107s, distance:0043.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,761] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30095, delay:0.9322s, distance:0156.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,785] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30112, delay:0.6991s, distance:0136.30m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,805] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30051, delay:0.4661s, distance:0093.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,828] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30043, delay:0.4661s, distance:0055.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,915] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30001, delay:0.6991s, distance:0149.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,953] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30090, delay:0.9322s, distance:0156.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,977] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30014, delay:0.4661s, distance:0096.51m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,997] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30015, delay:0.0000s, distance:0100.99m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,018] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30076, delay:0.6991s, distance:0136.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,056] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30049, delay:0.6991s, distance:0117.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,644] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30003, delay:0.9322s, distance:0199.80m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,666] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30040, delay:0.9322s, distance:0172.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,699] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30025, delay:0.9322s, distance:0175.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,773] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30018, delay:0.4661s, distance:0072.07m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,796] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30048, delay:0.6991s, distance:0126.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,848] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30096, delay:1.3982s, distance:0219.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,879] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30084, delay:0.6991s, distance:0135.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,921] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30083, delay:0.6991s, distance:0136.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,949] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30022, delay:0.4661s, distance:0070.62m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,012] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30102, delay:0.9322s, distance:0153.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,093] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30081, delay:0.9322s, distance:0162.66m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,115] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30038, delay:0.9322s, distance:0187.66m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,133] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30020, delay:0.6991s, distance:0148.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,165] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30007, delay:1.3982s, distance:0224.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,226] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30109, delay:1.3982s, distance:0210.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,246] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30011, delay:0.6991s, distance:0146.55m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,267] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30113, delay:0.4661s, distance:0061.17m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,297] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30010, delay:0.6991s, distance:0108.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,331] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30079, delay:0.6991s, distance:0141.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,350] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30085, delay:0.9322s, distance:0152.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,396] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30117, delay:0.4661s, distance:0092.65m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,947] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30037, delay:0.4661s, distance:0082.14m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,966] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30115, delay:0.4661s, distance:0098.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,992] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30080, delay:0.4661s, distance:0093.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,014] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30093, delay:0.6991s, distance:0118.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,030] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30052, delay:0.6991s, distance:0130.96m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:47,066] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30114, delay:0.4661s, distance:0055.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,085] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30002, delay:0.9322s, distance:0154.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,100] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30063, delay:0.9322s, distance:0155.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,118] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30033, delay:0.9322s, distance:0156.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,134] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30021, delay:0.6991s, distance:0145.10m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,148] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30094, delay:0.6991s, distance:0121.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,169] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30059, delay:0.6991s, distance:0125.42m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,183] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30091, delay:0.6991s, distance:0148.07m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:47,201] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30057, delay:0.4661s, distance:0088.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,220] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30005, delay:0.9322s, distance:0186.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,237] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30009, delay:0.6991s, distance:0120.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,251] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30030, delay:0.6991s, distance:0119.41m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,286] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30041, delay:0.9322s, distance:0167.80m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,302] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30082, delay:0.6991s, distance:0119.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,321] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30039, delay:0.6991s, distance:0101.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,335] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30054, delay:0.6991s, distance:0115.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,354] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30086, delay:0.6991s, distance:0131.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,370] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30023, delay:0.4661s, distance:0091.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,385] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30069, delay:0.6991s, distance:0104.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,480] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0073.02m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,501] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30105, delay:0.9322s, distance:0194.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,526] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30055, delay:0.9322s, distance:0177.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,563] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30035, delay:0.6991s, distance:0112.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,585] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30017, delay:0.9322s, distance:0184.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,789] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30064, delay:0.6991s, distance:0119.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,806] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30118, delay:0.9322s, distance:0160.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,823] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30034, delay:0.6991s, distance:0138.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,840] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30101, delay:0.6991s, distance:0109.11m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,855] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30089, delay:0.6991s, distance:0109.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,877] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30016, delay:0.6991s, distance:0145.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,895] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30036, delay:0.9322s, distance:0197.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,908] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30044, delay:0.6991s, distance:0122.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,917] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0134.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,931] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30028, delay:1.3982s, distance:0202.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,947] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30073, delay:0.4661s, distance:0065.27m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,964] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30046, delay:0.9322s, distance:0176.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,980] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30061, delay:0.9322s, distance:0152.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,010] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30065, delay:0.9322s, distance:0191.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,591] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30053, delay:1.3982s, distance:0220.19m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,613] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30078, delay:0.6991s, distance:0109.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,354] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30026, delay:0.9322s, distance:0194.15m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,055] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30056, delay:0.6991s, distance:0125.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,719] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30074, delay:0.4661s, distance:0098.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,742] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30035, delay:0.6991s, distance:0112.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,748] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30092, delay:0.6991s, distance:0139.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,762] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30066, delay:0.6991s, distance:0114.82m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,805] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30034, delay:0.6991s, distance:0138.41m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,047] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30060, delay:0.4661s, distance:0090.38m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,127] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30098, delay:0.9322s, distance:0184.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,978] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30078, delay:0.6991s, distance:0109.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,005] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30075, delay:0.6991s, distance:0145.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,104] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30071, delay:0.6991s, distance:0136.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,129] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30029, delay:0.6991s, distance:0134.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,173] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30097, delay:1.3982s, distance:0213.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,105] [INFO] [Node_ 68] Received PREPARE: id:1742442121036, from:30012, delay:0.6991s, distance:0128.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,574] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30097, delay:1.3982s, distance:0213.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,602] [INFO] [Node_ 68] Received COMMIT: id:1742442121036, from:30042, delay:0.3107s, distance:0048.93m (Euclidean), mes_siz_bit:16778856
