[2025-03-19 11:51:45,784] [INFO] Starting node at localhost:30033 | index= 34 | f=1, k=4
[2025-03-19 11:54:01,272] [INFO] Starting node at localhost:30033 | index= 34 | f=1, k=4
[2025-03-19 11:54:03,257] [INFO] [30033] Received PRE-PREPARE: id:1742352842990, from:Leader(30000), delay:0.0000s, distance:143.98m (Euclidean)
[2025-03-19 11:54:03,257] [INFO] [30033] Broadcasting PREPARE for REQUEST 1742352842990
[2025-03-19 11:54:03,304] [INFO] [30033] Received PREPARE: id:1742352842990, from:30018, delay:0.0000s, distance:17.30m (Euclidean)
[2025-03-19 11:54:03,325] [INFO] [30033] Received PREPARE: id:1742352842990, from:30013, delay:0.0000s, distance:43.41m (Euclidean)
[2025-03-19 11:54:03,325] [INFO] [30033] Broadcasting COMMIT for REQUEST 1742352842990
[2025-03-19 11:54:03,339] [INFO] [30033] Received PREPARE: id:1742352842990, from:30015, delay:0.0000s, distance:27.63m (Euclidean)
[2025-03-19 11:54:03,365] [INFO] [30033] Received COMMIT: id:1742352842990, from:30018, delay:0.0000s, distance:17.30m (Euclidean)
[2025-03-19 11:54:03,369] [INFO] [30033] Received PREPARE: id:1742352842990, from:30022, delay:0.0000s, distance:92.39m (Euclidean)
[2025-03-19 11:54:03,430] [INFO] [30033] Received PREPARE: id:1742352842990, from:30017, delay:0.0000s, distance:84.01m (Euclidean)
[2025-03-19 11:54:03,430] [INFO] [30033] Received COMMIT: id:1742352842990, from:30015, delay:0.0000s, distance:27.63m (Euclidean)
[2025-03-19 11:54:03,430] [INFO] [LEADER 30033] Sending REPLY for REQUEST 1742352842990 to CLIENT
[2025-03-19 11:54:03,430] [INFO] [30033] Received PREPARE: id:1742352842990, from:30005, delay:0.0000s, distance:69.88m (Euclidean)
[2025-03-19 11:54:03,430] [INFO] [30033] Received COMMIT: id:1742352842990, from:30022, delay:0.0000s, distance:92.39m (Euclidean)
[2025-03-19 11:54:03,430] [INFO] [30033] Received PREPARE: id:1742352842990, from:30016, delay:0.0000s, distance:82.86m (Euclidean)
[2025-03-19 11:54:03,446] [INFO] [30033] Received COMMIT: id:1742352842990, from:30017, delay:0.0000s, distance:84.01m (Euclidean)
[2025-03-19 11:54:03,446] [INFO] [30033] Received PREPARE: id:1742352842990, from:30024, delay:0.0000s, distance:126.57m (Euclidean)
[2025-03-19 11:54:03,446] [INFO] [30033] Received PREPARE: id:1742352842990, from:30014, delay:0.0000s, distance:74.17m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30033] Received COMMIT: id:1742352842990, from:30024, delay:0.0000s, distance:126.57m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30033] Received PREPARE: id:1742352842990, from:30019, delay:0.0000s, distance:70.07m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30033] Received PREPARE: id:1742352842990, from:30023, delay:0.0000s, distance:142.65m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30033] Received COMMIT: id:1742352842990, from:30014, delay:0.0000s, distance:74.17m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30033] Received COMMIT: id:1742352842990, from:30016, delay:0.0000s, distance:82.86m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30033] Received COMMIT: id:1742352842990, from:30019, delay:0.0000s, distance:70.07m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30033] Received COMMIT: id:1742352842990, from:30023, delay:0.0000s, distance:142.65m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30033] Received PREPARE: id:1742352842990, from:30036, delay:0.0000s, distance:76.44m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30033] Received PREPARE: id:1742352842990, from:30003, delay:0.0000s, distance:55.55m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30033] Received PREPARE: id:1742352842990, from:30034, delay:0.0000s, distance:163.48m (Euclidean)
[2025-03-19 11:54:03,523] [INFO] [30033] Received COMMIT: id:1742352842990, from:30036, delay:0.0000s, distance:76.44m (Euclidean)
[2025-03-19 11:54:03,528] [INFO] [30033] Received COMMIT: id:1742352842990, from:30034, delay:0.0000s, distance:163.48m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30033] Received PREPARE: id:1742352842990, from:30035, delay:0.0000s, distance:117.77m (Euclidean)
[2025-03-19 11:54:03,578] [INFO] [30033] Received PREPARE: id:1742352842990, from:30027, delay:0.0000s, distance:61.96m (Euclidean)
[2025-03-19 11:54:03,578] [INFO] [30033] Received COMMIT: id:1742352842990, from:30027, delay:0.0000s, distance:61.96m (Euclidean)
[2025-03-19 11:54:03,588] [INFO] [30033] Received COMMIT: id:1742352842990, from:30035, delay:0.0000s, distance:117.77m (Euclidean)
[2025-03-19 11:54:03,588] [INFO] [30033] Received COMMIT: id:1742352842990, from:30000, delay:0.0000s, distance:143.98m (Euclidean)
[2025-03-19 11:54:03,588] [INFO] [30033] Received COMMIT: id:1742352842990, from:30013, delay:0.0000s, distance:43.41m (Euclidean)
[2025-03-19 11:54:03,591] [INFO] [30033] Received COMMIT: id:1742352842990, from:30005, delay:0.0000s, distance:69.88m (Euclidean)
[2025-03-19 11:54:03,597] [INFO] [30033] Received PREPARE: id:1742352842990, from:30001, delay:0.0000s, distance:72.15m (Euclidean)
[2025-03-19 11:54:03,601] [INFO] [30033] Received PREPARE: id:1742352842990, from:30011, delay:0.0000s, distance:85.58m (Euclidean)
[2025-03-19 11:54:03,603] [INFO] [30033] Received PREPARE: id:1742352842990, from:30007, delay:0.0000s, distance:133.37m (Euclidean)
[2025-03-19 11:54:03,603] [INFO] [30033] Received PREPARE: id:1742352842990, from:30039, delay:0.0000s, distance:164.72m (Euclidean)
[2025-03-19 11:54:03,604] [INFO] [30033] Received PREPARE: id:1742352842990, from:30032, delay:0.0000s, distance:162.79m (Euclidean)
[2025-03-19 11:54:03,604] [INFO] [30033] Received PREPARE: id:1742352842990, from:30008, delay:0.0000s, distance:137.53m (Euclidean)
[2025-03-19 11:54:03,605] [INFO] [30033] Received PREPARE: id:1742352842990, from:30029, delay:0.0000s, distance:142.65m (Euclidean)
[2025-03-19 11:54:03,634] [INFO] [30033] Received PREPARE: id:1742352842990, from:30030, delay:0.0000s, distance:57.33m (Euclidean)
[2025-03-19 11:54:03,637] [INFO] [30033] Received COMMIT: id:1742352842990, from:30032, delay:0.0000s, distance:162.79m (Euclidean)
[2025-03-19 11:54:03,637] [INFO] [30033] Received COMMIT: id:1742352842990, from:30001, delay:0.0000s, distance:72.15m (Euclidean)
[2025-03-19 11:54:03,638] [INFO] [30033] Received COMMIT: id:1742352842990, from:30007, delay:0.0000s, distance:133.37m (Euclidean)
[2025-03-19 11:54:03,639] [INFO] [30033] Received COMMIT: id:1742352842990, from:30039, delay:0.0000s, distance:164.72m (Euclidean)
[2025-03-19 11:54:03,642] [INFO] [30033] Received COMMIT: id:1742352842990, from:30029, delay:0.0000s, distance:142.65m (Euclidean)
[2025-03-19 11:54:03,647] [INFO] [30033] Received COMMIT: id:1742352842990, from:30030, delay:0.0000s, distance:57.33m (Euclidean)
[2025-03-19 11:54:03,649] [INFO] [30033] Received COMMIT: id:1742352842990, from:30011, delay:0.0000s, distance:85.58m (Euclidean)
[2025-03-19 11:54:03,649] [INFO] [30033] Received PREPARE: id:1742352842990, from:30031, delay:0.0000s, distance:112.14m (Euclidean)
[2025-03-19 11:54:03,649] [INFO] [30033] Received PREPARE: id:1742352842990, from:30012, delay:0.0000s, distance:185.40m (Euclidean)
[2025-03-19 11:54:03,652] [INFO] [30033] Received PREPARE: id:1742352842990, from:30009, delay:0.0000s, distance:128.56m (Euclidean)
[2025-03-19 11:54:03,653] [INFO] [30033] Received COMMIT: id:1742352842990, from:30026, delay:0.0000s, distance:103.22m (Euclidean)
[2025-03-19 11:54:03,653] [INFO] [30033] Received PREPARE: id:1742352842990, from:30038, delay:0.0000s, distance:166.17m (Euclidean)
[2025-03-19 11:54:03,653] [INFO] [30033] Received PREPARE: id:1742352842990, from:30026, delay:0.0000s, distance:103.22m (Euclidean)
[2025-03-19 11:54:03,653] [INFO] [30033] Received PREPARE: id:1742352842990, from:30021, delay:0.0000s, distance:103.41m (Euclidean)
[2025-03-19 11:54:03,654] [INFO] [30033] Received COMMIT: id:1742352842990, from:30031, delay:0.0000s, distance:112.14m (Euclidean)
[2025-03-19 11:54:03,655] [INFO] [30033] Received COMMIT: id:1742352842990, from:30012, delay:0.0000s, distance:185.40m (Euclidean)
[2025-03-19 11:54:03,655] [INFO] [30033] Received COMMIT: id:1742352842990, from:30008, delay:0.0000s, distance:137.53m (Euclidean)
[2025-03-19 11:54:03,658] [INFO] [30033] Received COMMIT: id:1742352842990, from:30021, delay:0.0000s, distance:103.41m (Euclidean)
[2025-03-19 11:54:03,658] [INFO] [30033] Received COMMIT: id:1742352842990, from:30038, delay:0.0000s, distance:166.17m (Euclidean)
[2025-03-19 11:54:03,660] [INFO] [30033] Received PREPARE: id:1742352842990, from:30002, delay:0.0000s, distance:164.33m (Euclidean)
[2025-03-19 11:54:03,660] [INFO] [30033] Received PREPARE: id:1742352842990, from:30004, delay:0.0000s, distance:138.28m (Euclidean)
[2025-03-19 11:54:03,660] [INFO] [30033] Received PREPARE: id:1742352842990, from:30006, delay:0.0000s, distance:165.25m (Euclidean)
[2025-03-19 11:54:03,660] [INFO] [30033] Received PREPARE: id:1742352842990, from:30010, delay:0.0000s, distance:97.93m (Euclidean)
[2025-03-19 11:54:03,662] [INFO] [30033] Received COMMIT: id:1742352842990, from:30009, delay:0.0000s, distance:128.56m (Euclidean)
[2025-03-19 11:54:03,662] [INFO] [30033] Received COMMIT: id:1742352842990, from:30004, delay:0.0000s, distance:138.28m (Euclidean)
[2025-03-19 11:54:03,662] [INFO] [30033] Received COMMIT: id:1742352842990, from:30003, delay:0.0000s, distance:55.55m (Euclidean)
[2025-03-19 11:54:03,662] [INFO] [30033] Received COMMIT: id:1742352842990, from:30010, delay:0.0000s, distance:97.93m (Euclidean)
[2025-03-19 11:54:03,664] [INFO] [30033] Received COMMIT: id:1742352842990, from:30006, delay:0.0000s, distance:165.25m (Euclidean)
[2025-03-19 11:54:03,664] [INFO] [30033] Received COMMIT: id:1742352842990, from:30002, delay:0.0000s, distance:164.33m (Euclidean)
[2025-03-19 11:54:03,667] [INFO] [30033] Received PREPARE: id:1742352842990, from:30025, delay:0.0000s, distance:158.76m (Euclidean)
[2025-03-19 11:54:03,669] [INFO] [30033] Received PREPARE: id:1742352842990, from:30020, delay:0.0000s, distance:120.31m (Euclidean)
[2025-03-19 11:54:03,670] [INFO] [30033] Received PREPARE: id:1742352842990, from:30037, delay:0.0000s, distance:137.68m (Euclidean)
[2025-03-19 11:54:03,674] [INFO] [30033] Received COMMIT: id:1742352842990, from:30020, delay:0.0000s, distance:120.31m (Euclidean)
[2025-03-19 11:54:03,676] [INFO] [30033] Received COMMIT: id:1742352842990, from:30025, delay:0.0000s, distance:158.76m (Euclidean)
[2025-03-19 11:54:03,678] [INFO] [30033] Received COMMIT: id:1742352842990, from:30037, delay:0.0000s, distance:137.68m (Euclidean)
[2025-03-19 11:54:03,717] [INFO] [30033] Received PREPARE: id:1742352842990, from:30028, delay:0.0000s, distance:160.34m (Euclidean)
[2025-03-19 11:54:03,719] [INFO] [30033] Received COMMIT: id:1742352842990, from:30028, delay:0.0000s, distance:160.34m (Euclidean)
[2025-03-19 11:54:03,984] [INFO] [30033] Received PRE-PREPARE: id:1742352843719, from:Leader(30000), delay:0.0000s, distance:143.98m (Euclidean)
[2025-03-19 11:54:03,984] [INFO] [30033] Broadcasting PREPARE for REQUEST 1742352843719
[2025-03-19 11:54:04,020] [INFO] [30033] Received PREPARE: id:1742352843719, from:30036, delay:0.0000s, distance:76.44m (Euclidean)
[2025-03-19 11:54:04,020] [INFO] [30033] Received PREPARE: id:1742352843719, from:30034, delay:0.0000s, distance:163.48m (Euclidean)
[2025-03-19 11:54:04,020] [INFO] [30033] Broadcasting COMMIT for REQUEST 1742352843719
[2025-03-19 11:54:04,026] [INFO] [30033] Received PREPARE: id:1742352843719, from:30030, delay:0.0000s, distance:57.33m (Euclidean)
[2025-03-19 11:54:04,026] [INFO] [30033] Received PREPARE: id:1742352843719, from:30035, delay:0.0000s, distance:117.77m (Euclidean)
[2025-03-19 11:54:04,026] [INFO] [30033] Received PREPARE: id:1742352843719, from:30038, delay:0.0000s, distance:166.17m (Euclidean)
[2025-03-19 11:54:04,026] [INFO] [30033] Received PREPARE: id:1742352843719, from:30037, delay:0.0000s, distance:137.68m (Euclidean)
[2025-03-19 11:54:04,026] [INFO] [30033] Received PREPARE: id:1742352843719, from:30023, delay:0.0000s, distance:142.65m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30033] Received PREPARE: id:1742352843719, from:30019, delay:0.0000s, distance:70.07m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30033] Received PREPARE: id:1742352843719, from:30026, delay:0.0000s, distance:103.22m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30033] Received PREPARE: id:1742352843719, from:30024, delay:0.0000s, distance:126.57m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30033] Received PREPARE: id:1742352843719, from:30021, delay:0.0000s, distance:103.41m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30033] Received PREPARE: id:1742352843719, from:30027, delay:0.0000s, distance:61.96m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30033] Received PREPARE: id:1742352843719, from:30020, delay:0.0000s, distance:120.31m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30033] Received PREPARE: id:1742352843719, from:30012, delay:0.0000s, distance:185.40m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30033] Received PREPARE: id:1742352843719, from:30028, delay:0.0000s, distance:160.34m (Euclidean)
[2025-03-19 11:54:04,030] [INFO] [30033] Received PREPARE: id:1742352843719, from:30009, delay:0.0000s, distance:128.56m (Euclidean)
[2025-03-19 11:54:04,030] [INFO] [30033] Received PREPARE: id:1742352843719, from:30008, delay:0.0000s, distance:137.53m (Euclidean)
[2025-03-19 11:54:04,030] [INFO] [30033] Received PREPARE: id:1742352843719, from:30013, delay:0.0000s, distance:43.41m (Euclidean)
[2025-03-19 11:54:04,037] [INFO] [30033] Received PREPARE: id:1742352843719, from:30010, delay:0.0000s, distance:97.93m (Euclidean)
[2025-03-19 11:54:04,037] [INFO] [30033] Received PREPARE: id:1742352843719, from:30002, delay:0.0000s, distance:164.33m (Euclidean)
[2025-03-19 11:54:04,037] [INFO] [30033] Received PREPARE: id:1742352843719, from:30014, delay:0.0000s, distance:74.17m (Euclidean)
[2025-03-19 11:54:04,039] [INFO] [30033] Received PREPARE: id:1742352843719, from:30018, delay:0.0000s, distance:17.30m (Euclidean)
[2025-03-19 11:54:04,039] [INFO] [30033] Received PREPARE: id:1742352843719, from:30016, delay:0.0000s, distance:82.86m (Euclidean)
[2025-03-19 11:54:04,051] [INFO] [30033] Received PREPARE: id:1742352843719, from:30025, delay:0.0000s, distance:158.76m (Euclidean)
[2025-03-19 11:54:04,053] [INFO] [30033] Received PREPARE: id:1742352843719, from:30011, delay:0.0000s, distance:85.58m (Euclidean)
[2025-03-19 11:54:04,053] [INFO] [30033] Received PREPARE: id:1742352843719, from:30022, delay:0.0000s, distance:92.39m (Euclidean)
[2025-03-19 11:54:04,055] [INFO] [30033] Received PREPARE: id:1742352843719, from:30039, delay:0.0000s, distance:164.72m (Euclidean)
[2025-03-19 11:54:04,055] [INFO] [30033] Received PREPARE: id:1742352843719, from:30005, delay:0.0000s, distance:69.88m (Euclidean)
[2025-03-19 11:54:04,055] [INFO] [30033] Received PREPARE: id:1742352843719, from:30031, delay:0.0000s, distance:112.14m (Euclidean)
[2025-03-19 11:54:04,057] [INFO] [30033] Received PREPARE: id:1742352843719, from:30017, delay:0.0000s, distance:84.01m (Euclidean)
[2025-03-19 11:54:04,057] [INFO] [30033] Received PREPARE: id:1742352843719, from:30029, delay:0.0000s, distance:142.65m (Euclidean)
[2025-03-19 11:54:04,057] [INFO] [30033] Received PREPARE: id:1742352843719, from:30003, delay:0.0000s, distance:55.55m (Euclidean)
[2025-03-19 11:54:04,059] [INFO] [30033] Received PREPARE: id:1742352843719, from:30032, delay:0.0000s, distance:162.79m (Euclidean)
