[2025-03-20 12:41:45,301] [INFO] [Node_ 53] Starting node at localhost:30052 | index= 53 | f=1, k=4
[2025-03-20 12:42:02,197] [INFO] [Node_ 53] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.6991s, distance:0112.91m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,211] [INFO] [Node_ 53] Received COMMIT: id:1742442121036, from:30082, delay:0.4661s, distance:0063.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,225] [INFO] [Node_ 53] Received COMMIT: id:1742442121036, from:30041, delay:0.9322s, distance:0181.48m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:55,237] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30034, delay:0.6991s, distance:0120.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,237] [INFO] [Node_ 53] Received COMMIT: id:1742442121036, from:30057, delay:0.4661s, distance:0067.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,416] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30035, delay:0.4661s, distance:0066.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,441] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30078, delay:0.6991s, distance:0107.92m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,461] [INFO] [Node_ 53] Received COMMIT: id:1742442121036, from:30039, delay:0.4661s, distance:0079.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,482] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30028, delay:0.6991s, distance:0115.06m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,618] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30012, delay:0.6991s, distance:0109.94m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,635] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30101, delay:0.4661s, distance:0071.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,681] [INFO] [Node_ 53] Received COMMIT: id:1742442121036, from:30105, delay:0.4661s, distance:0090.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,706] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30046, delay:0.4661s, distance:0093.68m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,163] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30061, delay:0.0000s, distance:0100.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,185] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30097, delay:0.6991s, distance:0101.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,205] [INFO] [Node_ 53] Received COMMIT: id:1742442121036, from:30119, delay:0.4661s, distance:0052.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,225] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30016, delay:0.4661s, distance:0067.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,238] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30044, delay:0.4661s, distance:0085.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,791] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30053, delay:0.6991s, distance:0147.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,803] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30056, delay:0.9322s, distance:0153.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,827] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30026, delay:0.4661s, distance:0077.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,678] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30092, delay:0.3107s, distance:0047.45m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,692] [INFO] [Node_ 53] Received COMMIT: id:1742442121036, from:30066, delay:0.6991s, distance:0125.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,172] [INFO] [Node_ 53] Received COMMIT: id:1742442121036, from:30075, delay:0.6991s, distance:0145.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,196] [INFO] [Node_ 53] Received COMMIT: id:1742442121036, from:30060, delay:0.4661s, distance:0089.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,813] [INFO] [Node_ 53] Received COMMIT: id:1742442121036, from:30042, delay:0.4661s, distance:0090.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,874] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30029, delay:0.3107s, distance:0024.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,165] [INFO] [Node_ 53] Received COMMIT: id:1742442121036, from:30045, delay:0.4661s, distance:0076.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,187] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30071, delay:0.0000s, distance:0050.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,205] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30098, delay:0.4661s, distance:0086.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,219] [INFO] [Node_ 53] Received COMMIT: id:1742442121036, from:30004, delay:0.6991s, distance:0134.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,737] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30103, delay:0.6991s, distance:0145.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,743] [INFO] [Node_ 53] Received PREPARE: id:1742442121036, from:30111, delay:0.6991s, distance:0117.04m (Euclidean), mes_siz_bit:16778848
