[2025-03-20 12:41:55,549] [INFO] [Node_104] Starting node at localhost:30103 | index=104 | f=1, k=4
[2025-03-20 12:42:02,107] [INFO] [Node_104] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.6991s, distance:0143.26m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:56,720] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30023, delay:0.4661s, distance:0099.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,734] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30083, delay:0.4661s, distance:0075.11m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,769] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30020, delay:0.6991s, distance:0118.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,934] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30079, delay:0.0000s, distance:0050.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:56,953] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30010, delay:0.9322s, distance:0152.62m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:56,971] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30022, delay:0.6991s, distance:0123.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,989] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30081, delay:0.3107s, distance:0043.00m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,003] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30021, delay:0.4661s, distance:0066.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,015] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30084, delay:0.4661s, distance:0067.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,028] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30086, delay:0.9322s, distance:0179.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,040] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30080, delay:0.6991s, distance:0146.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,048] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30018, delay:0.6991s, distance:0108.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,064] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30041, delay:0.4661s, distance:0053.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,080] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30085, delay:0.9322s, distance:0188.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,093] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30011, delay:0.6991s, distance:0108.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,111] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30039, delay:0.6991s, distance:0112.07m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,125] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30030, delay:0.4661s, distance:0092.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,139] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30007, delay:0.6991s, distance:0149.39m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:57,153] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30082, delay:0.9322s, distance:0171.50m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,173] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30002, delay:0.4661s, distance:0069.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,192] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30091, delay:0.9322s, distance:0179.19m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:57,209] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30048, delay:0.4661s, distance:0075.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,228] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30037, delay:0.6991s, distance:0145.41m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:57,246] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30009, delay:0.6991s, distance:0131.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,260] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30096, delay:0.9322s, distance:0167.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,276] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30115, delay:0.9322s, distance:0157.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,286] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30114, delay:0.6991s, distance:0116.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,300] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30109, delay:0.6991s, distance:0104.30m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,322] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30117, delay:0.9322s, distance:0176.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,343] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30093, delay:0.6991s, distance:0128.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,364] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30113, delay:0.9322s, distance:0151.18m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,383] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30066, delay:0.9322s, distance:0152.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,391] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30119, delay:0.9322s, distance:0194.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,410] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30033, delay:0.3107s, distance:0042.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,466] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30057, delay:0.9322s, distance:0180.29m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:57,466] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30004, delay:0.4661s, distance:0076.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,497] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30105, delay:0.6991s, distance:0110.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,516] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0090.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,532] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30058, delay:0.4661s, distance:0080.74m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:57,550] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30045, delay:0.6991s, distance:0127.30m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,566] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30075, delay:0.4661s, distance:0060.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,579] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30106, delay:0.4661s, distance:0091.37m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:57,593] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30042, delay:0.6991s, distance:0128.92m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,604] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30050, delay:0.6991s, distance:0112.18m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,609] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30070, delay:0.3107s, distance:0031.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,633] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30104, delay:0.6991s, distance:0137.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,992] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30087, delay:0.9322s, distance:0156.11m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,013] [INFO] [Node_104] Received PREPARE: id:1742442121036, from:30100, delay:0.9322s, distance:0185.43m (Euclidean), mes_siz_bit:16778864
