[2025-03-20 12:41:49,513] [INFO] [Node_ 74] Starting node at localhost:30073 | index= 74 | f=1, k=4
[2025-03-20 12:42:02,252] [INFO] [Node_ 74] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0054.60m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,847] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30033, delay:0.6991s, distance:0113.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,867] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30057, delay:0.6991s, distance:0133.49m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:46,946] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30023, delay:0.6991s, distance:0102.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,962] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30020, delay:0.6991s, distance:0138.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,977] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30010, delay:0.6991s, distance:0148.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,994] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30083, delay:0.0000s, distance:0100.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,012] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30081, delay:0.9322s, distance:0151.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,377] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0073.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,393] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30087, delay:0.6991s, distance:0128.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,404] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30058, delay:0.6991s, distance:0147.87m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:50,414] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30045, delay:0.4661s, distance:0099.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,414] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30105, delay:0.9322s, distance:0194.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,442] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30075, delay:0.6991s, distance:0135.97m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:50,463] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30100, delay:0.9322s, distance:0171.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,480] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30070, delay:0.6991s, distance:0108.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,501] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30106, delay:0.6991s, distance:0134.19m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:50,519] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30042, delay:0.4661s, distance:0064.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,534] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30019, delay:0.4661s, distance:0099.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,554] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30050, delay:0.9322s, distance:0198.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,568] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30068, delay:0.4661s, distance:0099.77m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:50,582] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30104, delay:0.4661s, distance:0058.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,598] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30027, delay:0.4661s, distance:0052.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,611] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30006, delay:0.9322s, distance:0155.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,628] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30099, delay:0.4661s, distance:0069.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,642] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30108, delay:0.6991s, distance:0127.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,657] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30024, delay:0.6991s, distance:0113.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,677] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30095, delay:0.9322s, distance:0173.26m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,702] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30066, delay:0.4661s, distance:0082.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,731] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30004, delay:0.4661s, distance:0073.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,748] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30031, delay:0.6991s, distance:0135.95m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,896] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30072, delay:0.9322s, distance:0163.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,910] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30043, delay:0.4661s, distance:0072.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,920] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0063.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,933] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30077, delay:0.4661s, distance:0097.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,990] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30116, delay:0.4661s, distance:0095.00m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,068] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30112, delay:0.4661s, distance:0090.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,089] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30051, delay:0.4661s, distance:0072.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,124] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30107, delay:0.9322s, distance:0157.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,350] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30008, delay:0.4661s, distance:0081.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,567] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30076, delay:0.6991s, distance:0118.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,592] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30015, delay:0.4661s, distance:0099.05m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,607] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30014, delay:0.4661s, distance:0093.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,623] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30090, delay:0.6991s, distance:0134.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,641] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30047, delay:0.4661s, distance:0051.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,762] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30040, delay:0.9322s, distance:0180.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,766] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30110, delay:0.9322s, distance:0170.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,811] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30025, delay:0.9322s, distance:0168.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,826] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30067, delay:0.4661s, distance:0065.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,825] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30003, delay:0.9322s, distance:0167.89m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:54,935] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30020, delay:0.6991s, distance:0138.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,958] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30001, delay:0.6991s, distance:0113.64m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,986] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30007, delay:1.3982s, distance:0233.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,014] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30022, delay:0.3107s, distance:0044.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,018] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30083, delay:0.0000s, distance:0100.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,036] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30084, delay:0.6991s, distance:0126.84m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,047] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30048, delay:0.4661s, distance:0077.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,047] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30081, delay:0.9322s, distance:0151.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,083] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30018, delay:0.3107s, distance:0033.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,100] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30096, delay:1.3982s, distance:0234.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,125] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30038, delay:0.6991s, distance:0146.86m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,356] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30010, delay:0.6991s, distance:0148.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,380] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30079, delay:0.6991s, distance:0120.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,404] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30085, delay:0.9322s, distance:0169.57m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,534] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30011, delay:0.9322s, distance:0163.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,554] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0141.81m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,576] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30115, delay:0.6991s, distance:0120.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,590] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30002, delay:0.6991s, distance:0145.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,604] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30109, delay:0.9322s, distance:0187.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,614] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30113, delay:0.4661s, distance:0097.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,620] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30021, delay:0.4661s, distance:0099.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,649] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30093, delay:0.6991s, distance:0103.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,667] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30033, delay:0.6991s, distance:0113.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,689] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30080, delay:0.4661s, distance:0067.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,731] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30102, delay:0.9322s, distance:0166.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,746] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30037, delay:0.6991s, distance:0122.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,793] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30009, delay:0.4661s, distance:0097.09m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,813] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30030, delay:0.6991s, distance:0116.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,825] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30114, delay:0.4661s, distance:0066.05m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,837] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30091, delay:0.6991s, distance:0128.90m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:56,868] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30049, delay:0.4661s, distance:0066.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,623] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30057, delay:0.6991s, distance:0133.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,777] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30082, delay:0.6991s, distance:0130.10m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,793] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30105, delay:0.9322s, distance:0194.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,811] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30039, delay:0.4661s, distance:0084.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,822] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30086, delay:0.9322s, distance:0162.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,855] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30094, delay:0.6991s, distance:0103.64m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,875] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30023, delay:0.6991s, distance:0102.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,897] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30041, delay:0.6991s, distance:0123.90m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:57,917] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30005, delay:0.9322s, distance:0188.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,941] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30052, delay:0.6991s, distance:0149.45m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:57,955] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30118, delay:0.6991s, distance:0144.94m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:57,966] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30069, delay:0.9322s, distance:0159.73m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,980] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30063, delay:0.9322s, distance:0158.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,999] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30054, delay:0.6991s, distance:0104.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:58,041] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30017, delay:0.6991s, distance:0142.21m (Euclidean), mes_siz_bit:16778832
[2025-03-20 12:42:58,110] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30119, delay:0.9322s, distance:0170.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:58,290] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30064, delay:0.6991s, distance:0141.91m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:58,306] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30101, delay:0.6991s, distance:0136.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:58,331] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30055, delay:0.6991s, distance:0143.51m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:58,359] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30036, delay:0.9322s, distance:0172.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:58,379] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0085.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,259] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30061, delay:0.9322s, distance:0156.67m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,392] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30089, delay:0.6991s, distance:0125.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,418] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30028, delay:0.9322s, distance:0180.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,430] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30044, delay:0.6991s, distance:0109.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,448] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30016, delay:0.9322s, distance:0152.58m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,468] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30046, delay:0.9322s, distance:0174.55m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,499] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30034, delay:0.6991s, distance:0113.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,515] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30035, delay:0.6991s, distance:0137.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,539] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30059, delay:0.6991s, distance:0114.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,562] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30065, delay:0.9322s, distance:0154.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,619] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30053, delay:0.9322s, distance:0189.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,640] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30078, delay:0.4661s, distance:0073.60m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,674] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30026, delay:0.9322s, distance:0197.26m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,777] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30056, delay:0.0000s, distance:0100.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,811] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30092, delay:0.9322s, distance:0173.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,833] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30074, delay:0.4661s, distance:0097.80m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:02,190] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30098, delay:0.9322s, distance:0194.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,740] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30071, delay:0.6991s, distance:0149.68m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,856] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30029, delay:0.9322s, distance:0154.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,871] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30066, delay:0.4661s, distance:0082.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,886] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30012, delay:0.6991s, distance:0149.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:03,463] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30060, delay:0.4661s, distance:0073.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,493] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30062, delay:0.6991s, distance:0147.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,511] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30045, delay:0.4661s, distance:0099.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,532] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30097, delay:1.3982s, distance:0224.59m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:03,759] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30075, delay:0.6991s, distance:0135.97m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:03,769] [INFO] [Node_ 74] Received COMMIT: id:1742442121036, from:30106, delay:0.6991s, distance:0134.19m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,786] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30111, delay:0.9322s, distance:0156.57m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:03,800] [INFO] [Node_ 74] Received PREPARE: id:1742442121036, from:30103, delay:0.6991s, distance:0139.30m (Euclidean), mes_siz_bit:16778856
