[2025-03-20 12:41:53,545] [INFO] [Node_ 94] Starting node at localhost:30093 | index= 94 | f=1, k=4
[2025-03-20 12:42:02,325] [INFO] [Node_ 94] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0055.99m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:17,956] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30007, delay:0.9322s, distance:0163.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:17,974] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30041, delay:0.6991s, distance:0146.20m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:17,989] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30002, delay:0.4661s, distance:0090.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:24,691] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30037, delay:0.6991s, distance:0137.20m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,149] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30096, delay:0.9322s, distance:0162.09m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,364] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30048, delay:0.4661s, distance:0092.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,558] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30009, delay:0.3107s, distance:0018.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,941] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30114, delay:0.6991s, distance:0107.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,966] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30117, delay:0.6991s, distance:0123.45m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:25,986] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30115, delay:0.4661s, distance:0062.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,012] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30109, delay:0.6991s, distance:0110.30m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:29,858] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30113, delay:0.4661s, distance:0083.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,878] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30119, delay:0.6991s, distance:0112.41m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,044] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30066, delay:0.4661s, distance:0051.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,069] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30033, delay:0.6991s, distance:0119.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,192] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30087, delay:0.3107s, distance:0035.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,208] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30045, delay:0.4661s, distance:0096.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,226] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30106, delay:0.4661s, distance:0097.34m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:30,241] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30075, delay:0.6991s, distance:0148.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,259] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0057.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,279] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30070, delay:0.6991s, distance:0109.64m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,295] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30058, delay:0.6991s, distance:0126.29m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:30,311] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30100, delay:0.4661s, distance:0073.57m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:30,327] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30104, delay:0.4661s, distance:0087.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,342] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30068, delay:0.0000s, distance:0050.02m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:30,368] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30042, delay:0.4661s, distance:0075.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,383] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30050, delay:0.6991s, distance:0122.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,403] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30019, delay:0.6991s, distance:0134.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,435] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30024, delay:0.3107s, distance:0037.26m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:30,504] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30004, delay:0.6991s, distance:0111.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,532] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30057, delay:0.6991s, distance:0105.30m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:30,551] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30105, delay:0.6991s, distance:0124.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,577] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30031, delay:0.3107s, distance:0049.89m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:30,607] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30108, delay:0.4661s, distance:0093.53m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,625] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30040, delay:0.6991s, distance:0115.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,639] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0061.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,652] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30027, delay:0.0000s, distance:0100.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,666] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30015, delay:0.3107s, distance:0025.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,678] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30077, delay:0.3107s, distance:0044.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,704] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30076, delay:0.3107s, distance:0024.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,720] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30006, delay:0.4661s, distance:0090.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,733] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30043, delay:0.6991s, distance:0117.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,751] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30095, delay:0.4661s, distance:0085.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,888] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30072, delay:0.6991s, distance:0105.09m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,903] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30010, delay:0.6991s, distance:0130.18m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,925] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30083, delay:0.4661s, distance:0062.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,969] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30008, delay:0.6991s, distance:0111.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:30,991] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30022, delay:0.4661s, distance:0059.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,016] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30014, delay:0.4661s, distance:0097.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,042] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30048, delay:0.4661s, distance:0092.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,062] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30090, delay:0.4661s, distance:0056.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,086] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30018, delay:0.4661s, distance:0086.51m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,103] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30038, delay:0.6991s, distance:0105.72m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,123] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30096, delay:0.9322s, distance:0162.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,145] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30051, delay:0.6991s, distance:0110.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,168] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30084, delay:0.4661s, distance:0080.17m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,186] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30079, delay:0.6991s, distance:0142.17m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,204] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30007, delay:0.9322s, distance:0163.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,224] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0123.45m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:31,244] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30085, delay:0.4661s, distance:0084.02m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,260] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30081, delay:0.6991s, distance:0130.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,287] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30020, delay:0.3107s, distance:0043.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,305] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30113, delay:0.4661s, distance:0083.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,327] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30011, delay:0.9322s, distance:0152.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:31,344] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30109, delay:0.6991s, distance:0110.30m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:31,758] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30115, delay:0.4661s, distance:0062.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,016] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30037, delay:0.6991s, distance:0137.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,467] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30080, delay:0.3107s, distance:0047.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,931] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30021, delay:0.4661s, distance:0087.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,146] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30033, delay:0.6991s, distance:0119.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,895] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30002, delay:0.4661s, distance:0090.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,007] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30114, delay:0.6991s, distance:0107.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,078] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30091, delay:0.4661s, distance:0058.39m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:34,171] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30057, delay:0.6991s, distance:0105.30m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,274] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30110, delay:0.6991s, distance:0129.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,302] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30086, delay:0.4661s, distance:0099.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,327] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30009, delay:0.3107s, distance:0018.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,349] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30030, delay:0.4661s, distance:0057.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,367] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30082, delay:0.4661s, distance:0052.81m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,394] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30041, delay:0.6991s, distance:0146.20m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:34,412] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30102, delay:0.9322s, distance:0171.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,434] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30107, delay:0.4661s, distance:0057.32m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:34,452] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30025, delay:0.4661s, distance:0088.73m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,479] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30105, delay:0.6991s, distance:0124.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,509] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30039, delay:0.3107s, distance:0023.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,527] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30023, delay:0.6991s, distance:0125.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,592] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30063, delay:0.4661s, distance:0086.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,624] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30067, delay:0.6991s, distance:0118.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:35,774] [INFO] [Node_ 94] Cleaned up 1 finished statuses
[2025-03-20 12:42:36,277] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30047, delay:0.4661s, distance:0069.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,651] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30003, delay:0.6991s, distance:0102.59m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,135] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30001, delay:0.3107s, distance:0046.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,313] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30054, delay:0.3107s, distance:0007.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,327] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30118, delay:0.3107s, distance:0043.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,345] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30017, delay:0.6991s, distance:0111.69m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:43,365] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30049, delay:0.6991s, distance:0109.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,016] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30051, delay:0.6991s, distance:0110.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,983] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0112.41m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,131] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30064, delay:0.4661s, distance:0086.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,183] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30036, delay:0.4661s, distance:0099.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,236] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30069, delay:0.6991s, distance:0143.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,346] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30015, delay:0.3107s, distance:0025.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,370] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30063, delay:0.4661s, distance:0086.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,394] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30003, delay:0.6991s, distance:0102.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,415] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30067, delay:0.6991s, distance:0118.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,438] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30102, delay:0.9322s, distance:0171.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,453] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30094, delay:0.3107s, distance:0008.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,552] [INFO] [Node_ 94] Cleaned up 1 finished statuses
[2025-03-20 12:42:47,565] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0083.67m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,578] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30055, delay:0.6991s, distance:0103.50m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,591] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30046, delay:0.6991s, distance:0122.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,972] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30073, delay:0.6991s, distance:0103.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,100] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30034, delay:0.6991s, distance:0101.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,334] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30089, delay:0.6991s, distance:0132.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,480] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30035, delay:0.6991s, distance:0112.29m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:49,536] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30061, delay:0.6991s, distance:0129.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,015] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30053, delay:0.6991s, distance:0121.68m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,811] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30026, delay:0.6991s, distance:0118.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,905] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30059, delay:0.3107s, distance:0030.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,870] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30078, delay:0.3107s, distance:0042.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,972] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30044, delay:0.3107s, distance:0018.54m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,004] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30052, delay:0.4661s, distance:0077.62m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:52,059] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30116, delay:0.4661s, distance:0051.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,700] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30116, delay:0.4661s, distance:0051.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,879] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30074, delay:0.3107s, distance:0025.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:53,021] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30044, delay:0.3107s, distance:0018.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,437] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30035, delay:0.6991s, distance:0112.29m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:53,498] [INFO] [Node_ 94] Cleaned up 1 finished statuses
[2025-03-20 12:42:54,402] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30034, delay:0.6991s, distance:0101.13m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:54,444] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30065, delay:0.6991s, distance:0119.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,762] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30092, delay:0.6991s, distance:0111.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,473] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30098, delay:0.6991s, distance:0137.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,780] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30078, delay:0.3107s, distance:0042.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,835] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30071, delay:0.4661s, distance:0098.66m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,887] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30028, delay:0.4661s, distance:0095.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,940] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30029, delay:0.4661s, distance:0076.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,278] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30056, delay:0.6991s, distance:0135.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,374] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30101, delay:0.6991s, distance:0116.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:58,191] [INFO] [Node_ 94] Received COMMIT: id:1742442121036, from:30101, delay:0.6991s, distance:0116.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:58,375] [INFO] [Node_ 94] Cleaned up 1 finished statuses
[2025-03-20 12:42:58,464] [INFO] [Node_ 94] Received PREPARE: id:1742442121036, from:30005, delay:0.6991s, distance:0104.60m (Euclidean), mes_siz_bit:16778864
