[2025-03-20 12:41:47,510] [INFO] [Node_ 64] Starting node at localhost:30063 | index= 64 | f=1, k=4
[2025-03-20 12:42:02,220] [INFO] [Node_ 64] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.6991s, distance:0129.41m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,301] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30109, delay:0.4661s, distance:0083.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,321] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30113, delay:0.6991s, distance:0103.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,347] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30119, delay:0.0000s, distance:0100.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,368] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30033, delay:0.6991s, distance:0130.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,509] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30023, delay:0.6991s, distance:0112.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,532] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30020, delay:0.4661s, distance:0053.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,558] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30018, delay:0.6991s, distance:0129.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,576] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30010, delay:0.4661s, distance:0096.95m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:36,592] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30083, delay:0.4661s, distance:0095.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,607] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30084, delay:0.3107s, distance:0045.92m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,627] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30081, delay:0.4661s, distance:0085.51m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,649] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30079, delay:0.6991s, distance:0128.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,673] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30022, delay:0.6991s, distance:0119.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,690] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30021, delay:0.6991s, distance:0118.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,708] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30086, delay:0.4661s, distance:0085.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,858] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30057, delay:0.6991s, distance:0111.24m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:43,197] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30066, delay:0.6991s, distance:0137.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,355] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30004, delay:0.6991s, distance:0124.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,446] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30045, delay:0.4661s, distance:0093.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,492] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0086.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,559] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30031, delay:0.4661s, distance:0080.37m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:43,577] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30075, delay:0.6991s, distance:0119.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,597] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30105, delay:0.3107s, distance:0043.67m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,616] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30058, delay:0.4661s, distance:0072.71m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:43,636] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30087, delay:0.4661s, distance:0087.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,656] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30106, delay:0.3107s, distance:0047.86m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:43,678] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30104, delay:0.6991s, distance:0122.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,698] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30070, delay:0.6991s, distance:0107.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,719] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30100, delay:0.6991s, distance:0102.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,739] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30042, delay:0.6991s, distance:0108.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,759] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30006, delay:0.3107s, distance:0039.26m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,781] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30019, delay:0.6991s, distance:0146.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,802] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30050, delay:0.6991s, distance:0102.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,822] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30068, delay:0.4661s, distance:0067.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,840] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30108, delay:0.4661s, distance:0083.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,864] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30116, delay:0.6991s, distance:0138.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,890] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30099, delay:0.6991s, distance:0117.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,911] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30027, delay:0.6991s, distance:0133.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,933] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30024, delay:0.4661s, distance:0088.83m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:43,985] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30095, delay:0.4661s, distance:0082.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,002] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30112, delay:0.6991s, distance:0121.66m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,024] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30043, delay:0.6991s, distance:0129.96m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,040] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30072, delay:0.6991s, distance:0101.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,060] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0099.65m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,451] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30076, delay:0.6991s, distance:0102.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,052] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30040, delay:0.3107s, distance:0028.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,153] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30055, delay:0.4661s, distance:0096.75m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,169] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30090, delay:0.4661s, distance:0063.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,191] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30067, delay:0.9322s, distance:0155.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,213] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30003, delay:0.4661s, distance:0098.40m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,228] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30014, delay:0.4661s, distance:0089.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,252] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30049, delay:0.6991s, distance:0143.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,272] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30001, delay:0.6991s, distance:0111.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,292] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30047, delay:0.6991s, distance:0132.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,309] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30110, delay:0.4661s, distance:0089.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,333] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30107, delay:0.4661s, distance:0087.92m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,353] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30051, delay:0.6991s, distance:0122.58m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,377] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30015, delay:0.4661s, distance:0076.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,404] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30077, delay:0.6991s, distance:0130.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,436] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30025, delay:0.3107s, distance:0030.17m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,454] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30008, delay:0.6991s, distance:0124.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,879] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30096, delay:0.4661s, distance:0079.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,903] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30081, delay:0.4661s, distance:0085.51m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,964] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30018, delay:0.6991s, distance:0129.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,984] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30007, delay:0.4661s, distance:0078.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,012] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30084, delay:0.3107s, distance:0045.92m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,030] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30022, delay:0.6991s, distance:0119.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,055] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30038, delay:0.6991s, distance:0116.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,073] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30083, delay:0.4661s, distance:0095.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,091] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30054, delay:0.4661s, distance:0079.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,113] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30020, delay:0.4661s, distance:0053.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,131] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30048, delay:0.6991s, distance:0129.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,151] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30102, delay:0.6991s, distance:0123.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,242] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30010, delay:0.4661s, distance:0096.95m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,311] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30085, delay:0.4661s, distance:0093.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,329] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30079, delay:0.6991s, distance:0128.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,350] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30017, delay:0.6991s, distance:0120.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,396] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30080, delay:0.6991s, distance:0128.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,426] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30011, delay:0.4661s, distance:0097.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,455] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30113, delay:0.6991s, distance:0103.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,475] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30064, delay:0.0000s, distance:0050.14m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,493] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30005, delay:0.3107s, distance:0033.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,513] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30037, delay:0.6991s, distance:0121.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,532] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30109, delay:0.4661s, distance:0083.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,546] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30115, delay:0.4661s, distance:0085.17m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,564] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0112.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,586] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30059, delay:0.4661s, distance:0058.30m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,631] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30002, delay:0.3107s, distance:0039.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,647] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30093, delay:0.4661s, distance:0086.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,677] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30021, delay:0.6991s, distance:0118.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,702] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30033, delay:0.6991s, distance:0130.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,744] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30052, delay:0.3107s, distance:0049.74m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:46,766] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30091, delay:0.6991s, distance:0138.47m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,813] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30009, delay:0.6991s, distance:0103.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,831] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30094, delay:0.4661s, distance:0083.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,847] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30114, delay:0.6991s, distance:0123.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,865] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30057, delay:0.6991s, distance:0111.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,889] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30030, delay:0.3107s, distance:0042.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,053] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30039, delay:0.4661s, distance:0085.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,073] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30082, delay:0.4661s, distance:0099.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,092] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30086, delay:0.4661s, distance:0085.88m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,109] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0088.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,126] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30069, delay:0.6991s, distance:0136.00m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,144] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30041, delay:0.9322s, distance:0153.74m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,171] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30105, delay:0.3107s, distance:0043.67m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,199] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30023, delay:0.6991s, distance:0112.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,255] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30035, delay:0.4661s, distance:0071.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,290] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30089, delay:0.6991s, distance:0103.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,402] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30118, delay:0.4661s, distance:0086.55m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,520] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30034, delay:0.4661s, distance:0091.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,565] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30073, delay:0.9322s, distance:0158.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,575] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30016, delay:0.3107s, distance:0036.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,588] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30101, delay:0.4661s, distance:0077.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,767] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30061, delay:0.4661s, distance:0069.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,785] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30036, delay:0.4661s, distance:0079.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,796] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30078, delay:0.6991s, distance:0105.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,880] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30028, delay:0.4661s, distance:0081.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,970] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30044, delay:0.0000s, distance:0100.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,029] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30046, delay:0.3107s, distance:0048.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,097] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30119, delay:0.0000s, distance:0100.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:48,244] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30065, delay:0.6991s, distance:0111.91m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,166] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30053, delay:0.6991s, distance:0108.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:49,441] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30012, delay:0.0000s, distance:0100.96m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:50,285] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30056, delay:0.6991s, distance:0134.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,350] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30026, delay:0.3107s, distance:0039.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,440] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30066, delay:0.6991s, distance:0137.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,462] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30074, delay:0.4661s, distance:0089.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,480] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30092, delay:0.4661s, distance:0094.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,492] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30035, delay:0.4661s, distance:0071.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,512] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30060, delay:0.4661s, distance:0086.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,529] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30034, delay:0.4661s, distance:0091.45m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:54,949] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30075, delay:0.6991s, distance:0119.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,380] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30098, delay:0.4661s, distance:0052.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,380] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30097, delay:0.4661s, distance:0070.57m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,851] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30078, delay:0.6991s, distance:0105.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,879] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30071, delay:0.3107s, distance:0034.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,940] [INFO] [Node_ 64] Received PREPARE: id:1742442121036, from:30029, delay:0.4661s, distance:0070.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,227] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30042, delay:0.6991s, distance:0108.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,526] [INFO] [Node_ 64] Received COMMIT: id:1742442121036, from:30097, delay:0.4661s, distance:0070.57m (Euclidean), mes_siz_bit:16778864
