[2025-03-20 12:41:55,351] [INFO] [Node_103] Starting node at localhost:30102 | index=103 | f=1, k=4
[2025-03-20 12:42:02,378] [INFO] [Node_103] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.9322s, distance:0176.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,214] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30023, delay:0.4661s, distance:0065.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,250] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30079, delay:0.4661s, distance:0080.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,556] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30083, delay:0.9322s, distance:0151.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,629] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30020, delay:0.9322s, distance:0161.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,702] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30010, delay:0.4661s, distance:0094.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,791] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30022, delay:0.9322s, distance:0155.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,808] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30081, delay:0.4661s, distance:0074.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,826] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30021, delay:0.9322s, distance:0153.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,842] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30080, delay:0.9322s, distance:0186.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,858] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30084, delay:0.6991s, distance:0102.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:37,874] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30086, delay:0.9322s, distance:0162.92m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,887] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30018, delay:0.6991s, distance:0138.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,903] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30041, delay:0.6991s, distance:0138.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,921] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30039, delay:0.9322s, distance:0152.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,935] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30085, delay:0.9322s, distance:0196.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,951] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30011, delay:0.3107s, distance:0030.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:37,977] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30030, delay:0.6991s, distance:0117.55m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:37,992] [INFO] [Node_103] Received PREPARE: id:1742442121036, from:30007, delay:0.6991s, distance:0142.56m (Euclidean), mes_siz_bit:16778856
