[2025-03-20 12:41:47,315] [INFO] [Node_ 63] Starting node at localhost:30062 | index= 63 | f=1, k=4
[2025-03-20 12:42:02,215] [INFO] [Node_ 63] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.6991s, distance:0140.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,422] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30027, delay:0.4661s, distance:0097.51m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,438] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30068, delay:0.6991s, distance:0119.45m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:56,448] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30108, delay:0.6991s, distance:0145.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,460] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30099, delay:0.9322s, distance:0154.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,472] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30116, delay:0.9322s, distance:0172.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,482] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30024, delay:0.6991s, distance:0118.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,485] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30095, delay:0.6991s, distance:0127.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,124] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30072, delay:0.9322s, distance:0187.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,142] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30112, delay:0.9322s, distance:0161.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,157] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30087, delay:0.6991s, distance:0134.80m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,170] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30043, delay:0.4661s, distance:0085.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,186] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30006, delay:0.4661s, distance:0076.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,204] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30104, delay:0.4661s, distance:0092.68m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,502] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30049, delay:0.9322s, distance:0158.67m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,515] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30077, delay:0.9322s, distance:0173.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,533] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30047, delay:0.9322s, distance:0157.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,557] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30031, delay:0.9322s, distance:0162.00m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:59,877] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30051, delay:0.6991s, distance:0114.81m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,892] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30008, delay:0.4661s, distance:0069.67m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,902] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30107, delay:0.9322s, distance:0151.51m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,030] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30055, delay:0.9322s, distance:0168.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,089] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0097.80m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,192] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30110, delay:0.3107s, distance:0046.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,583] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30015, delay:0.6991s, distance:0111.50m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,856] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30001, delay:0.9322s, distance:0175.73m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,882] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30014, delay:0.4661s, distance:0085.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,898] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30090, delay:0.6991s, distance:0147.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,914] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30076, delay:0.9322s, distance:0159.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,044] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30003, delay:0.9322s, distance:0188.94m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:01,063] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30067, delay:0.6991s, distance:0106.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,098] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30040, delay:0.6991s, distance:0103.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,381] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30083, delay:0.9322s, distance:0152.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,410] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30018, delay:0.6991s, distance:0127.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,442] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30025, delay:0.6991s, distance:0133.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,446] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30096, delay:0.6991s, distance:0134.77m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:01,470] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30084, delay:0.6991s, distance:0105.44m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:01,481] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30048, delay:0.9322s, distance:0161.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,487] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30022, delay:0.6991s, distance:0126.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,644] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30064, delay:0.4661s, distance:0064.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,657] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30079, delay:0.6991s, distance:0133.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,668] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30038, delay:0.9322s, distance:0190.89m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:01,688] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30081, delay:0.6991s, distance:0122.07m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,706] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30102, delay:0.4661s, distance:0090.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,718] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30020, delay:0.6991s, distance:0134.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,738] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30005, delay:0.6991s, distance:0132.25m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,754] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30085, delay:0.6991s, distance:0132.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,772] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30113, delay:0.4661s, distance:0070.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,789] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30011, delay:0.4661s, distance:0070.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,805] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30109, delay:0.9322s, distance:0183.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,825] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30017, delay:0.9322s, distance:0188.67m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,841] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30054, delay:0.6991s, distance:0129.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,857] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30007, delay:0.6991s, distance:0144.18m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:01,869] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30010, delay:0.3107s, distance:0009.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,901] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30094, delay:0.6991s, distance:0137.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,920] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30080, delay:0.0000s, distance:0150.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,942] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30115, delay:0.4661s, distance:0093.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,978] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30033, delay:0.9322s, distance:0170.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,999] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30117, delay:0.3107s, distance:0043.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,012] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30093, delay:0.6991s, distance:0136.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,035] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30037, delay:0.3107s, distance:0036.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,052] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30059, delay:0.6991s, distance:0121.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,366] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30114, delay:0.4661s, distance:0087.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,378] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30052, delay:0.4661s, distance:0086.82m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:06,388] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30030, delay:0.4661s, distance:0096.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,401] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30002, delay:0.6991s, distance:0115.18m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,417] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30009, delay:0.9322s, distance:0151.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,431] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30021, delay:0.9322s, distance:0167.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,442] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30091, delay:0.9322s, distance:0186.22m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:06,815] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30057, delay:0.4661s, distance:0069.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,825] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0070.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,836] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30035, delay:0.3107s, distance:0036.30m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,843] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30069, delay:0.4661s, distance:0064.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,858] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30118, delay:0.9322s, distance:0162.73m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,884] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30063, delay:0.6991s, distance:0104.20m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,899] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30082, delay:0.6991s, distance:0128.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,914] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30086, delay:0.4661s, distance:0088.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,922] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30039, delay:0.6991s, distance:0123.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,932] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30041, delay:0.9322s, distance:0182.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:06,941] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30089, delay:0.4661s, distance:0061.41m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,071] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30023, delay:0.4661s, distance:0074.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,093] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30073, delay:0.6991s, distance:0147.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,106] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30065, delay:0.9322s, distance:0183.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,121] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30036, delay:0.9322s, distance:0175.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,134] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30105, delay:0.6991s, distance:0131.99m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:07,150] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30034, delay:0.6991s, distance:0129.97m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,688] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30078, delay:0.6991s, distance:0144.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,712] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30026, delay:0.6991s, distance:0131.67m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,720] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30056, delay:0.6991s, distance:0133.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,736] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30046, delay:0.6991s, distance:0114.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,736] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30101, delay:0.3107s, distance:0030.72m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,736] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30061, delay:0.4661s, distance:0088.95m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,762] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30028, delay:0.9322s, distance:0181.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,767] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30098, delay:0.6991s, distance:0104.59m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,783] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30119, delay:0.4661s, distance:0092.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,784] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30074, delay:0.6991s, distance:0118.75m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,806] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30012, delay:0.4661s, distance:0055.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,936] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30053, delay:1.3982s, distance:0203.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,950] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30016, delay:0.4661s, distance:0083.72m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,958] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30044, delay:0.6991s, distance:0147.89m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:09,798] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30029, delay:0.6991s, distance:0103.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,810] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30071, delay:0.4661s, distance:0072.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,822] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30092, delay:0.4661s, distance:0092.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,833] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30097, delay:0.6991s, distance:0131.04m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,841] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30066, delay:0.9322s, distance:0170.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,852] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30060, delay:0.6991s, distance:0108.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,866] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30075, delay:0.6991s, distance:0118.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,063] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30042, delay:0.4661s, distance:0089.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,081] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30111, delay:0.9322s, distance:0190.21m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:11,441] [INFO] [Node_ 63] Received PREPARE: id:1742442121036, from:30103, delay:0.9322s, distance:0153.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,453] [INFO] [Node_ 63] Received COMMIT: id:1742442121036, from:30045, delay:0.0000s, distance:0050.12m (Euclidean), mes_siz_bit:16778848
