[2025-03-19 11:51:46,990] [INFO] Starting node at localhost:30039 | index= 40 | f=1, k=4
[2025-03-19 11:54:02,483] [INFO] Starting node at localhost:30039 | index= 40 | f=1, k=4
[2025-03-19 11:54:03,257] [INFO] [30039] Received PRE-PREPARE: id:1742352842990, from:Leader(30000), delay:0.0000s, distance:111.45m (Euclidean)
[2025-03-19 11:54:03,257] [INFO] [30039] Broadcasting PREPARE for REQUEST 1742352842990
[2025-03-19 11:54:03,304] [INFO] [30039] Received PREPARE: id:1742352842990, from:30032, delay:0.0000s, distance:15.22m (Euclidean)
[2025-03-19 11:54:03,304] [INFO] [30039] Received PREPARE: id:1742352842990, from:30036, delay:0.0000s, distance:128.16m (Euclidean)
[2025-03-19 11:54:03,304] [INFO] [30039] Broadcasting COMMIT for REQUEST 1742352842990
[2025-03-19 11:54:03,347] [INFO] [30039] Received PREPARE: id:1742352842990, from:30021, delay:0.0000s, distance:72.37m (Euclidean)
[2025-03-19 11:54:03,361] [INFO] [30039] Received COMMIT: id:1742352842990, from:30032, delay:0.0000s, distance:15.22m (Euclidean)
[2025-03-19 11:54:03,367] [INFO] [30039] Received PREPARE: id:1742352842990, from:30034, delay:0.0000s, distance:98.51m (Euclidean)
[2025-03-19 11:54:03,414] [INFO] [30039] Received PREPARE: id:1742352842990, from:30026, delay:0.0000s, distance:81.91m (Euclidean)
[2025-03-19 11:54:03,446] [INFO] [30039] Received COMMIT: id:1742352842990, from:30034, delay:0.0000s, distance:98.51m (Euclidean)
[2025-03-19 11:54:03,446] [INFO] [LEADER 30039] Sending REPLY for REQUEST 1742352842990 to CLIENT
[2025-03-19 11:54:03,462] [INFO] [30039] Received COMMIT: id:1742352842990, from:30036, delay:0.0000s, distance:128.16m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30039] Received COMMIT: id:1742352842990, from:30021, delay:0.0000s, distance:72.37m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30039] Received PREPARE: id:1742352842990, from:30012, delay:0.0000s, distance:123.29m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30039] Received PREPARE: id:1742352842990, from:30022, delay:0.0000s, distance:127.76m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30039] Received COMMIT: id:1742352842990, from:30012, delay:0.0000s, distance:123.29m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30039] Received COMMIT: id:1742352842990, from:30022, delay:0.0000s, distance:127.76m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30039] Received PREPARE: id:1742352842990, from:30002, delay:0.0000s, distance:103.32m (Euclidean)
[2025-03-19 11:54:03,528] [INFO] [30039] Received PREPARE: id:1742352842990, from:30024, delay:0.0000s, distance:109.14m (Euclidean)
[2025-03-19 11:54:03,528] [INFO] [30039] Received PREPARE: id:1742352842990, from:30006, delay:0.0000s, distance:127.88m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30039] Received COMMIT: id:1742352842990, from:30024, delay:0.0000s, distance:109.14m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30039] Received COMMIT: id:1742352842990, from:30006, delay:0.0000s, distance:127.88m (Euclidean)
[2025-03-19 11:54:03,543] [INFO] [30039] Received COMMIT: id:1742352842990, from:30026, delay:0.0000s, distance:81.91m (Euclidean)
[2025-03-19 11:54:03,561] [INFO] [30039] Received COMMIT: id:1742352842990, from:30000, delay:0.0000s, distance:111.45m (Euclidean)
[2025-03-19 11:54:03,561] [INFO] [30039] Received PREPARE: id:1742352842990, from:30008, delay:0.0000s, distance:140.50m (Euclidean)
[2025-03-19 11:54:03,578] [INFO] [30039] Received COMMIT: id:1742352842990, from:30005, delay:0.0000s, distance:140.22m (Euclidean)
[2025-03-19 11:54:03,578] [INFO] [30039] Received COMMIT: id:1742352842990, from:30002, delay:0.0000s, distance:103.32m (Euclidean)
[2025-03-19 11:54:03,578] [INFO] [30039] Received PREPARE: id:1742352842990, from:30005, delay:0.0000s, distance:140.22m (Euclidean)
[2025-03-19 11:54:03,578] [INFO] [30039] Received COMMIT: id:1742352842990, from:30008, delay:0.0000s, distance:140.50m (Euclidean)
[2025-03-19 11:54:03,588] [INFO] [30039] Received PREPARE: id:1742352842990, from:30037, delay:0.0000s, distance:106.59m (Euclidean)
[2025-03-19 11:54:03,591] [INFO] [30039] Received PREPARE: id:1742352842990, from:30038, delay:0.0000s, distance:131.50m (Euclidean)
[2025-03-19 11:54:03,593] [INFO] [30039] Received COMMIT: id:1742352842990, from:30038, delay:0.0000s, distance:131.50m (Euclidean)
[2025-03-19 11:54:03,610] [INFO] [30039] Received COMMIT: id:1742352842990, from:30037, delay:0.0000s, distance:106.59m (Euclidean)
[2025-03-19 11:54:03,611] [INFO] [30039] Received PREPARE: id:1742352842990, from:30007, delay:0.0000s, distance:105.34m (Euclidean)
[2025-03-19 11:54:03,613] [INFO] [30039] Received PREPARE: id:1742352842990, from:30029, delay:0.0000s, distance:178.97m (Euclidean)
[2025-03-19 11:54:03,619] [INFO] [30039] Received PREPARE: id:1742352842990, from:30011, delay:0.0000s, distance:93.14m (Euclidean)
[2025-03-19 11:54:03,620] [INFO] [30039] Received PREPARE: id:1742352842990, from:30004, delay:0.0000s, distance:68.20m (Euclidean)
[2025-03-19 11:54:03,620] [INFO] [30039] Received COMMIT: id:1742352842990, from:30029, delay:0.0000s, distance:178.97m (Euclidean)
[2025-03-19 11:54:03,623] [INFO] [30039] Received PREPARE: id:1742352842990, from:30018, delay:0.0000s, distance:154.10m (Euclidean)
[2025-03-19 11:54:03,626] [INFO] [30039] Received PREPARE: id:1742352842990, from:30035, delay:0.0000s, distance:171.99m (Euclidean)
[2025-03-19 11:54:03,627] [INFO] [30039] Received COMMIT: id:1742352842990, from:30011, delay:0.0000s, distance:93.14m (Euclidean)
[2025-03-19 11:54:03,629] [INFO] [30039] Received COMMIT: id:1742352842990, from:30018, delay:0.0000s, distance:154.10m (Euclidean)
[2025-03-19 11:54:03,632] [INFO] [30039] Received PREPARE: id:1742352842990, from:30027, delay:0.0000s, distance:177.77m (Euclidean)
[2025-03-19 11:54:03,634] [INFO] [30039] Received COMMIT: id:1742352842990, from:30004, delay:0.0000s, distance:68.20m (Euclidean)
[2025-03-19 11:54:03,634] [INFO] [30039] Received PREPARE: id:1742352842990, from:30023, delay:0.0000s, distance:123.62m (Euclidean)
[2025-03-19 11:54:03,634] [INFO] [30039] Received COMMIT: id:1742352842990, from:30027, delay:0.0000s, distance:177.77m (Euclidean)
[2025-03-19 11:54:03,634] [INFO] [30039] Received PREPARE: id:1742352842990, from:30030, delay:0.0000s, distance:159.09m (Euclidean)
[2025-03-19 11:54:03,637] [INFO] [30039] Received PREPARE: id:1742352842990, from:30013, delay:0.0000s, distance:180.22m (Euclidean)
[2025-03-19 11:54:03,637] [INFO] [30039] Received COMMIT: id:1742352842990, from:30030, delay:0.0000s, distance:159.09m (Euclidean)
[2025-03-19 11:54:03,638] [INFO] [30039] Received COMMIT: id:1742352842990, from:30023, delay:0.0000s, distance:123.62m (Euclidean)
[2025-03-19 11:54:03,639] [INFO] [30039] Received COMMIT: id:1742352842990, from:30035, delay:0.0000s, distance:171.99m (Euclidean)
[2025-03-19 11:54:03,639] [INFO] [30039] Received PREPARE: id:1742352842990, from:30031, delay:0.0000s, distance:143.48m (Euclidean)
[2025-03-19 11:54:03,641] [INFO] [30039] Received COMMIT: id:1742352842990, from:30013, delay:0.0000s, distance:180.22m (Euclidean)
[2025-03-19 11:54:03,651] [INFO] [30039] Received COMMIT: id:1742352842990, from:30031, delay:0.0000s, distance:143.48m (Euclidean)
[2025-03-19 11:54:03,652] [INFO] [30039] Received PREPARE: id:1742352842990, from:30009, delay:0.0000s, distance:146.60m (Euclidean)
[2025-03-19 11:54:03,655] [INFO] [30039] Received COMMIT: id:1742352842990, from:30009, delay:0.0000s, distance:146.60m (Euclidean)
[2025-03-19 11:54:03,657] [INFO] [30039] Received PREPARE: id:1742352842990, from:30033, delay:0.0000s, distance:164.72m (Euclidean)
[2025-03-19 11:54:03,660] [INFO] [30039] Received PREPARE: id:1742352842990, from:30010, delay:0.0000s, distance:124.88m (Euclidean)
[2025-03-19 11:54:03,660] [INFO] [30039] Received COMMIT: id:1742352842990, from:30010, delay:0.0000s, distance:124.88m (Euclidean)
[2025-03-19 11:54:03,660] [INFO] [30039] Received COMMIT: id:1742352842990, from:30033, delay:0.0000s, distance:164.72m (Euclidean)
[2025-03-19 11:54:03,662] [INFO] [30039] Received COMMIT: id:1742352842990, from:30007, delay:0.0000s, distance:105.34m (Euclidean)
[2025-03-19 11:54:03,673] [INFO] [30039] Received PREPARE: id:1742352842990, from:30028, delay:0.0000s, distance:117.93m (Euclidean)
[2025-03-19 11:54:03,673] [INFO] [30039] Received PREPARE: id:1742352842990, from:30020, delay:0.0000s, distance:114.42m (Euclidean)
[2025-03-19 11:54:03,674] [INFO] [30039] Received PREPARE: id:1742352842990, from:30015, delay:0.0000s, distance:162.07m (Euclidean)
[2025-03-19 11:54:03,674] [INFO] [30039] Received PREPARE: id:1742352842990, from:30003, delay:0.0000s, distance:152.77m (Euclidean)
[2025-03-19 11:54:03,676] [INFO] [30039] Received PREPARE: id:1742352842990, from:30025, delay:0.0000s, distance:22.51m (Euclidean)
[2025-03-19 11:54:03,676] [INFO] [30039] Received COMMIT: id:1742352842990, from:30020, delay:0.0000s, distance:114.42m (Euclidean)
[2025-03-19 11:54:03,676] [INFO] [30039] Received COMMIT: id:1742352842990, from:30003, delay:0.0000s, distance:152.77m (Euclidean)
[2025-03-19 11:54:03,678] [INFO] [30039] Received COMMIT: id:1742352842990, from:30025, delay:0.0000s, distance:22.51m (Euclidean)
[2025-03-19 11:54:03,683] [INFO] [30039] Received COMMIT: id:1742352842990, from:30015, delay:0.0000s, distance:162.07m (Euclidean)
[2025-03-19 11:54:03,686] [INFO] [30039] Received PREPARE: id:1742352842990, from:30017, delay:0.0000s, distance:167.28m (Euclidean)
[2025-03-19 11:54:03,688] [INFO] [30039] Received PREPARE: id:1742352842990, from:30001, delay:0.0000s, distance:180.10m (Euclidean)
[2025-03-19 11:54:03,689] [INFO] [30039] Received COMMIT: id:1742352842990, from:30001, delay:0.0000s, distance:180.10m (Euclidean)
[2025-03-19 11:54:03,693] [INFO] [30039] Received PREPARE: id:1742352842990, from:30014, delay:0.0000s, distance:195.62m (Euclidean)
[2025-03-19 11:54:03,696] [INFO] [30039] Received PREPARE: id:1742352842990, from:30016, delay:0.0000s, distance:197.88m (Euclidean)
[2025-03-19 11:54:03,696] [INFO] [30039] Received COMMIT: id:1742352842990, from:30017, delay:0.0000s, distance:167.28m (Euclidean)
[2025-03-19 11:54:03,696] [INFO] [30039] Received COMMIT: id:1742352842990, from:30014, delay:0.0000s, distance:195.62m (Euclidean)
[2025-03-19 11:54:03,698] [INFO] [30039] Received COMMIT: id:1742352842990, from:30016, delay:0.0000s, distance:197.88m (Euclidean)
[2025-03-19 11:54:03,699] [INFO] [30039] Received COMMIT: id:1742352842990, from:30028, delay:0.0000s, distance:117.93m (Euclidean)
